TacXPD-y16+5e,,

Time (min),Intensity (a.u.),
7.945833206,329.3327637,5.54409817

7.954166889,330.8649902,5.569892185

7.962500095,325.1753235,5.474110428

7.970833302,335.8335266,5.653534193

7.979166508,329.5708008,5.548105367

7.987500191,335.6469727,5.650393682

7.995833397,334.2987366,5.627697023

8.004166603,322.6286621,5.431239076

8.012499809,338.9415588,5.705855849

8.020833015,331.4665833,5.580019605

8.029166222,338.6401978,5.700782637

8.037500381,326.2736511,5.492600043

8.045833588,336.4013977,5.663093925

8.054166794,338.4363403,5.697350831

8.0625,334.436615,5.630018114

8.070833206,324.4505615,5.461909541

8.079166412,333.0299377,5.606337637

8.087499619,339.3743896,5.713142268

8.095833778,332.551239,5.598279063

8.104166985,345.443512,5.815311909

8.112500191,345.1392822,5.810190403

8.120833397,333.6219482,5.61630374

8.129166603,328.9924927,5.538369934

8.137499809,342.6732788,5.768676874

8.145833015,334.6307678,5.633286548

8.154166222,340.8835754,5.738548407

8.162500381,333.0839233,5.607246449

8.170833588,322.6063538,5.430863531

8.179166794,336.7131348,5.668341812

8.1875,338.5763245,5.699707372

8.195833206,345.9674988,5.824132879

8.204166412,336.5056763,5.664849386

8.212499619,332.9938965,5.605730907

8.220833778,339.1106262,5.708701986

8.229166985,328.5953064,5.531683567

8.237500191,335.5710144,5.649114974

8.245833397,337.6100464,5.683440723

8.254166603,335.3178406,5.644852962

8.262499809,327.5239258,5.513647586

8.270833015,334.3059387,5.627818266

8.279166222,328.6065369,5.531872625

8.287500381,330.721283,5.56747297

8.295833588,344.2067566,5.794491954

8.304166794,342.5952148,5.767362719

8.3125,330.2053223,5.558787114

8.320833206,343.6348877,5.784864921

8.329166412,337.8736267,5.687877922

8.337499619,335.5985413,5.649578371

8.345833778,337.4981689,5.681557339

8.354166985,336.4810486,5.664434795

8.362500191,335.9054871,5.6547456

8.370833397,338.4682312,5.697887693

8.379166603,334.3138428,5.627951326

8.387499809,337.2671814,5.677668818

8.395833015,340.2518005,5.727912897

8.404166222,340.5950623,5.733691481

8.412500381,337.8805542,5.687994542

8.420833588,353.5394592,5.951601799

8.429166794,340.018158,5.723979681

8.4375,334.7549744,5.635377483

8.445833206,329.4937134,5.546807651

8.454166412,330.0626831,5.556385878

8.462499619,340.7600098,5.736468263

8.470833778,330.6644592,5.566516379

8.479166985,330.0454407,5.556095614

8.487500191,333.8106384,5.619480214

8.495833397,335.2462463,5.643647719

8.504166603,341.2948914,5.745472639

8.512499809,336.462616,5.664124494

8.520833015,330.6768799,5.566725473

8.529166222,337.0587463,5.674159952

8.537500381,341.5415649,5.749625223

8.545833588,344.8742065,5.805728029

8.554166794,330.142334,5.557726748

8.5625,338.0119934,5.690207233

8.570833206,342.9223328,5.772869533

8.579166412,338.4389648,5.697395013

8.587499619,345.6401978,5.818622984

8.595833778,348.7088013,5.870280884

8.604166985,328.5960083,5.531695383

8.612500191,333.703125,5.617670298

8.620833397,349.2431946,5.87927704

8.629166603,329.63974,5.549265912

8.637499809,338.9497681,5.705994047

8.645833015,342.6525269,5.76832753

8.654166222,337.9642029,5.689402712

8.662500381,339.5466309,5.716041835

8.670833588,334.2994385,5.627708839

8.679166794,336.3937378,5.662964976

8.6875,338.4378662,5.697376519

8.695833206,335.7948303,5.652882766

8.704166412,340.6659241,5.734884392

8.712499619,343.2720642,5.778757029

8.720833778,344.1442871,5.793440321

8.729166985,335.2397461,5.643538293

8.737500191,342.3004456,5.762400475

8.745833397,345.6092529,5.818102047

8.754166603,337.3389587,5.678877141

8.762499809,350.0410156,5.892707826

8.770833015,340.4983826,5.732063943

8.779166222,333.1158447,5.607783824

8.787500381,338.6118164,5.700304855

8.795833588,340.1253357,5.725783946

8.804166794,333.9943542,5.622572948

8.8125,330.76651,5.568234336

8.820833206,336.6159058,5.666705026

8.829166412,333.8375854,5.619933849

8.837499619,341.0092773,5.740664515

8.845833778,353.9522705,5.958551203

8.854166985,341.2963867,5.745497811

8.862500191,332.6123657,5.59930809

8.870833397,343.3135681,5.779455719

8.879166603,336.9656677,5.672593035

8.887499809,337.892395,5.688193874

8.895833015,341.0307617,5.741026191

8.904166222,341.410675,5.747421779

8.912500381,342.1602173,5.760039825

8.920833588,339.2924194,5.711762354

8.929166794,345.5999756,5.81794587

8.9375,340.0704956,5.724860749

8.945833206,331.9742432,5.588565722

8.954166412,350.5198975,5.900769485

8.962499619,350.1929016,5.895264726

8.970833778,338.2078247,5.693503923

8.979166985,332.8111267,5.602654099

8.987500191,339.727356,5.719084222

8.995833397,337.7044067,5.685029215

9.004166603,341.399231,5.747229127

9.012499809,342.0839233,5.758755466

9.020833015,337.2159119,5.67680573

9.029166222,338.1403198,5.692367523

9.037500381,334.9660339,5.63893053

9.045833588,339.7951965,5.720226272

9.054166794,336.4550781,5.663997599

9.0625,339.379303,5.713224981

9.070833206,338.1354065,5.692284811

9.079166412,343.2180176,5.77784719

9.087499619,336.0559692,5.657278866

9.095833778,341.9944763,5.757249686

9.104166985,351.0803223,5.910203864

9.112500191,347.1911316,5.844731923

9.120833397,338.203064,5.69342378

9.129166603,349.4195251,5.882245447

9.137499809,338.6089783,5.700257077

9.145833015,345.980957,5.824359438

9.154166222,335.009552,5.639663128

9.162500381,336.8409119,5.670492854

9.170833588,334.3043213,5.627791038

9.179166794,338.7230225,5.702176935

9.1875,337.9280396,5.688793927

9.195833206,342.6213074,5.76780197

9.204166412,342.6660767,5.768555632

9.212499619,339.6821289,5.718322854

9.220833778,338.71875,5.702105011

9.229166985,336.0166931,5.656617679

9.237500191,332.4213867,5.596093085

9.245833397,342.428009,5.76454792

9.254166603,340.330719,5.729241437

9.262499809,332.2483826,5.593180676

9.270833015,339.8356323,5.720906982

9.279166222,335.561554,5.648955715

9.287500381,339.7164001,5.718899787

9.295833588,338.9204407,5.70550034

9.304166794,343.5397949,5.783264097

9.3125,345.9989014,5.82466152

9.320833206,342.8901978,5.772328562

9.329166412,348.5024109,5.866806439

9.337499619,334.8151245,5.63639007

9.345833778,334.15625,5.625298356

9.354166985,334.2476501,5.626837016

9.362500191,341.5256042,5.749356535

9.370833397,335.3786621,5.645876851

9.379166603,336.4446716,5.663822412

9.387499809,342.9919128,5.774040866

9.395833015,347.8972168,5.856618398

9.404166222,330.6222229,5.565805359

9.412500381,340.1094666,5.7255168

9.420833588,345.0531616,5.80874062

9.429166794,340.9672852,5.739957606

9.4375,343.0545959,5.775096094

9.445833206,343.7807617,5.787320613

9.454166412,339.4567566,5.714528861

9.462499619,339.1206055,5.708869981

9.470833778,342.8058777,5.770909089

9.479166985,344.2837219,5.795787614

9.487500191,341.0245972,5.740922416

9.495833397,346.2715149,5.829250787

9.504166603,335.0027771,5.639549077

9.512499809,346.0986328,5.826340432

9.520833015,341.7513123,5.753156181

9.529166222,342.7386169,5.769776798

9.537500381,332.5495605,5.598250806

9.545833588,341.2799988,5.745221932

9.554166794,339.2370605,5.710830423

9.5625,345.9813538,5.824366118

9.570833206,339.7792664,5.719958099

9.579166412,345.5364685,5.81687677

9.587499619,338.8356323,5.704072647

9.595833778,345.6157837,5.818211989

9.604166985,344.3562012,5.797007754

9.612500191,337.2537231,5.677442257

9.620833397,338.9552917,5.706087033

9.629166603,339.7605896,5.719643688

9.637499809,345.5611572,5.817292388

9.645833015,337.106842,5.674969611

9.654166222,351.5505066,5.918119104

9.662500381,341.137085,5.742816073

9.670833588,344.467041,5.798873669

9.679166794,344.9344482,5.806742158

9.6875,346.8459778,5.838921489

9.695833206,334.1846313,5.625776136

9.704166412,336.0644531,5.657421687

9.712499619,341.6447449,5.75136219

9.720833778,339.4267883,5.714024365

9.729166985,332.3589172,5.595041453

9.737500191,338.6026917,5.700151246

9.745833397,344.2042542,5.794449828

9.754166603,343.0126343,5.774389699

9.762499809,345.2076721,5.811341701

9.770833015,344.2965393,5.796003386

9.779166222,346.6686096,5.835935613

9.787500381,347.1948242,5.844794086

9.795833588,345.8774719,5.822617335

9.804166794,347.0320435,5.842053781

9.8125,341.2858887,5.745321084

9.820833206,347.8862915,5.856434478

9.829166412,331.3618164,5.578255924

9.837499619,334.5966187,5.63271167

9.845833778,341.8727417,5.755200365

9.854166985,346.1762085,5.827646368

9.862500191,331.2771301,5.576830286

9.870833397,342.5802307,5.767110472

9.879166603,340.6354675,5.734371676

9.887499809,342.2174988,5.761004121

9.895833015,346.7337646,5.837032454

9.904166222,340.9789734,5.740154369

9.912500381,343.3929443,5.780791965

9.920833588,346.6828918,5.836176044

9.929166794,334.4096985,5.629564993

9.9375,337.0244141,5.673581992

9.945833206,340.0073853,5.723798329

9.954166412,340.8311462,5.737665797

9.962499619,340.2888489,5.728536582

9.970833778,338.8627625,5.704529365

9.979166985,345.4746399,5.815835927

9.987500191,348.9415588,5.874199202

9.995833397,346.1230469,5.826751427

10.0041666,344.1682739,5.793844123

10.01249981,347.3719177,5.847775337

10.02083302,340.1252441,5.725782404

10.02916622,333.7432251,5.618345356

10.03750038,344.4670105,5.798873155

10.04583359,332.9593201,5.605148837

10.05416679,345.5564575,5.817213271

10.0625,339.5472717,5.716052623

10.07083321,343.7495117,5.78679454

10.07916641,339.9542542,5.722903903

10.08749962,342.5811768,5.767126399

10.09583378,341.8668213,5.755100699

10.10416698,348.6521912,5.869327891

10.11250019,345.9523315,5.823877547

10.1208334,354.2859192,5.964167957

10.1291666,344.4303894,5.798256663

10.13749981,345.372345,5.81411386

10.14583302,343.4074097,5.78103548

10.15416622,340.9606628,5.739846122

10.16250038,342.3684692,5.763545607

10.17083359,336.2623596,5.660753311

10.17916679,350.7177429,5.90410008

10.1875,345.9579163,5.823971563

10.19583321,338.8387451,5.704125048

10.20416641,342.5762024,5.767042658

10.21249962,335.1594543,5.642186633

10.22083378,348.2828064,5.863109543

10.22916698,341.2698364,5.745050855

10.23750019,343.9155579,5.789589817

10.2458334,348.358551,5.864384653

10.2541666,349.5670166,5.884728368

10.26249981,348.1333008,5.860592716

10.27083302,344.5728455,5.800654817

10.27916622,343.2831421,5.778943518

10.28750038,352.7557983,5.938409388

10.29583359,339.1904907,5.710046452

10.30416679,341.3796082,5.74689879

10.3125,340.7321472,5.735999214

10.32083321,346.8581543,5.839126472

10.32916641,344.4169006,5.798029588

10.33749962,353.6725769,5.953842747

10.34583378,337.9711914,5.689520359

10.35416698,347.1698303,5.84437333

10.36250019,340.7239685,5.735861531

10.3708334,346.9039001,5.839896572

10.3791666,339.2031555,5.710259655

10.38749981,341.3753662,5.746827379

10.39583302,343.7027588,5.786007486

10.40416622,357.7044373,6.021716437

10.41250038,343.3830872,5.780626027

10.42083359,337.8022461,5.686676277

10.42916679,342.5914917,5.767300043

10.4375,342.5868225,5.76722144

10.44583321,348.059082,5.859343291

10.45416641,338.8193054,5.703797794

10.46249962,337.4078064,5.680036147

10.47083378,349.3006592,5.880244418

10.47916698,346.1704407,5.827549271

10.48750019,344.4503784,5.798593165

10.4958334,345.390625,5.814421592

10.5041666,348.0435181,5.859081284

10.51249981,339.5771484,5.716555577

10.52083302,350.385498,5.898506958

10.52916622,351.1405945,5.911218506

10.53750038,353.4673157,5.950387311

10.54583359,345.8439026,5.822052219

10.55416679,348.4484558,5.865898141

10.5625,352.1841736,5.928786467

10.57083321,361.6847229,6.088721899

10.57916641,350.5872498,5.901903316

10.58749962,343.0529175,5.77506784

10.59583378,340.5080261,5.732226285

10.60416698,346.9943848,5.841419822

10.61250019,340.4599304,5.731416625

10.6208334,349.2377014,5.879184566

10.6291666,345.1392212,5.810189376

10.63749981,344.8818665,5.80585698

10.64583302,349.7436218,5.887701399

10.65416622,337.4490356,5.680730213

10.66250038,347.9528198,5.857554438

10.67083359,339.4100952,5.713743348

10.67916679,346.2311707,5.82857162

10.6875,341.5753479,5.750193938

10.69583321,357.0325928,6.010406381

10.70416641,337.1004944,5.674862753

10.71249962,350.6488647,5.902940562

10.72083378,350.1628723,5.894759203

10.72916698,341.4862671,5.748694322

10.73750019,334.6355591,5.633367206

10.7458334,354.5158081,5.968037984

10.7541666,343.1233215,5.776253044

10.76249981,343.7879333,5.787441342

10.77083302,343.2305298,5.778057825

10.77916622,345.9824829,5.824385126

10.78750038,339.8197937,5.72064035

10.79583359,346.1064148,5.826471437

10.80416679,345.7518311,5.820502256

10.8125,349.8031006,5.888702685

10.82083321,340.1684265,5.726509351

10.82916641,340.4559937,5.731350354

10.83749962,339.7410583,5.719314891

10.84583378,348.3106079,5.863577563

10.85416698,349.4168396,5.882200238

10.86250019,350.8854675,5.906923613

10.8708334,345.9013062,5.82301857

10.8791666,347.6217346,5.851980839

10.88749981,351.134613,5.911117811

10.89583302,338.9469299,5.705946268

10.90416622,349.0312805,5.875709607

10.91250038,350.8909912,5.9070166

10.92083359,351.0212097,5.909208742

10.92916679,343.7346802,5.786544862

10.9375,335.7549133,5.65221079

10.94583321,348.3789063,5.864727321

10.95416641,358.9489746,6.042667395

10.96249962,346.495697,5.833024744

10.97083378,349.775238,5.888233637

10.97916698,351.0531921,5.909747145

10.98750019,334.3817749,5.629094918

10.9958334,342.958374,5.773476263

11.0041666,348.045105,5.859107998

11.01249981,350.6080322,5.902253174

11.02083302,351.6172485,5.919242659

11.02916622,355.5058289,5.984704326

11.03750038,336.6891479,5.667938008

11.04583359,340.8031616,5.737194694

11.05416679,348.2393494,5.862377973

11.0625,349.894165,5.890235694

11.07083321,347.4562683,5.849195323

11.07916641,340.4775391,5.731713056

11.08749962,348.7059631,5.870233105

11.09583378,344.2645874,5.795465497

11.10416698,349.0210571,5.875537503

11.11250019,353.3406677,5.948255276

11.1208334,343.0180664,5.774481145

11.1291666,348.1687317,5.861189171

11.13749981,348.5258179,5.86720048

11.14583302,338.4176636,5.697036421

11.15416622,342.3370361,5.763016452

11.16250038,351.0611572,5.909881232

11.17083359,335.9134216,5.654879172

11.17916679,339.3561096,5.712834536

11.1875,354.4590149,5.967081908

11.19583321,336.755188,5.66904975

11.20416641,345.5505676,5.817114119

11.21249962,351.256073,5.91316251

11.22083378,346.6735535,5.83601884

11.22916698,348.3305969,5.863914064

11.23750019,343.5823975,5.783981283

11.2458334,357.3804321,6.016262024

11.2541666,350.502594,5.900478192

11.26249981,341.2673035,5.745008215

11.27083302,355.4244995,5.983335199

11.27916622,347.7204285,5.853642285

11.28750038,350.5285645,5.900915388

11.29583359,346.3017273,5.829759393

11.30416679,349.4255981,5.882347682

11.3125,355.5904846,5.986129448

11.32083321,349.4135132,5.88214424

11.32916641,345.4485168,5.815396162

11.33749962,350.2145081,5.895628457

11.34583378,342.1433411,5.759755726

11.35416698,343.6082458,5.784416422

11.36250019,351.5195618,5.917598169

11.3708334,348.9893188,5.87500321

11.3791666,352.7627869,5.938527037

11.38749981,342.0673523,5.758476505

11.39583302,343.4552002,5.781840001

11.40416622,346.8626709,5.839202506

11.41250038,343.4096375,5.781072984

11.42083359,349.6160278,5.885553439

11.42916679,344.5599365,5.800437503

11.4375,338.8363953,5.704085491

11.44583321,349.6334229,5.885846274

11.45416641,361.0809631,6.078558004

11.46249962,342.5391235,5.766418459

11.47083378,349.9777222,5.891642324

11.47916698,340.1955566,5.726966068

11.48750019,351.4046936,5.915664439

11.4958334,351.059967,5.909861196

11.5041666,342.7237244,5.769526093

11.51249981,350.7392883,5.904462783

11.52083302,353.0219421,5.942889742

11.52916622,343.7623901,5.787011339

11.53750038,348.5452881,5.867528248

11.54583359,346.9972229,5.841467599

11.55416679,349.6011047,5.885302219

11.5625,351.1967773,5.912164306

11.57083321,349.4719238,5.883127544

11.57916641,345.0017395,5.807874963

11.58749962,358.5849304,6.036538953

11.59583378,344.6988525,5.802776061

11.60416698,351.8526001,5.923204647

11.61250019,345.1491699,5.810356855

11.6208334,342.4135437,5.764304407

11.6291666,350.208252,5.89552314

11.63749981,351.58255,5.918658533

11.64583302,342.9977722,5.774139505

11.65416622,352.9802856,5.942188483

11.66250038,356.0782776,5.994341119

11.67083359,345.1930237,5.811095105

11.67916679,358.615509,6.037053723

11.6875,343.2070313,5.777662243

11.69583321,356.5765076,6.00272849

11.70416641,347.5831299,5.851330954

11.71249962,343.2910461,5.779076576

11.72083378,347.1633911,5.84426493

11.72916698,349.67276,5.886508488

11.73750019,350.2043762,5.895457893

11.7458334,355.6889954,5.987787812

11.7541666,343.1172485,5.776150809

11.76249981,342.6502075,5.768288484

11.77083302,349.3452759,5.880995511

11.77916622,363.9284363,6.126493323

11.78750038,344.4233093,5.798137475

11.79583359,346.854248,5.839060712

11.80416679,354.6843567,5.970875387

11.8125,362.5112915,6.102636632

11.82083321,351.5420837,5.91797731

11.82916641,346.356842,5.830687212

11.83749962,361.2008972,6.080577015

11.84583378,344.8982544,5.80613286

11.85416698,349.3921814,5.881785134

11.86250019,354.6169739,5.969741043

11.8708334,346.915741,5.840095906

11.8791666,351.2084351,5.912360557

11.88749981,354.3428345,5.965126088

11.89583302,354.1537476,5.961942936

11.90416622,354.0852051,5.960789068

11.91250038,358.2471313,6.030852329

11.92083359,358.2560425,6.031002344

11.92916679,345.0890503,5.809344782

11.9375,351.5541992,5.918181266

11.94583321,349.0780334,5.876496661

11.95416641,349.4828796,5.883311978

11.96249962,352.0966492,5.927313051

11.97083378,352.618103,5.93609138

11.97916698,342.12146,5.759387372

11.98750019,341.2316589,5.744408162

11.9958334,344.4875183,5.799218391

12.0041666,345.7385864,5.82027929

12.01249981,352.8838196,5.940564542

12.02083302,351.4808044,5.916945714

12.02916622,351.3104858,5.914078513

12.03750038,355.1107483,5.978053406

12.04583359,358.0458069,6.027463167

12.05416679,354.5486755,5.968591284

12.0625,346.7895508,5.837971578

12.07083321,357.0047913,6.009938361

12.07916641,350.5015259,5.900460211

12.08749962,348.6747742,5.86970806

12.09583378,344.8673401,5.805612438

12.10416698,350.6714172,5.903320218

12.11250019,346.0609131,5.825705446

12.1208334,345.2953796,5.812818199

12.1291666,346.4078674,5.831546191

12.13749981,349.706604,5.887078229

12.14583302,345.3360901,5.813503533

12.15416622,356.0072937,5.993146152

12.16250038,343.6485901,5.785095592

12.17083359,353.4233704,5.949647521

12.17916679,349.3494873,5.881066407

12.1875,353.0534058,5.943419413

12.19583321,344.1844177,5.794115893

12.20416641,352.0290222,5.926174596

12.21249962,344.5467224,5.800215052

12.22083378,350.8821716,5.906868128

12.22916698,347.6959839,5.853230776

12.23750019,353.9883423,5.959158447

12.2458334,350.632843,5.902670847

12.2541666,344.9084778,5.806304964

12.26249981,336.4958191,5.664683447

12.27083302,345.9004517,5.823004185

12.27916622,343.3905334,5.780751379

12.28750038,350.3217773,5.897434263

12.29583359,351.0567627,5.909807253

12.30416679,353.1265564,5.944650855

12.3125,346.5005493,5.833106429

12.32083321,356.9524841,6.009057804

12.32916641,346.1997986,5.828043491

12.33749962,349.4289246,5.882403681

12.34583378,348.6399536,5.869121879

12.35416698,343.9009094,5.78934322

12.36250019,347.4031982,5.848301924

12.3708334,345.3394165,5.81355953

12.3791666,344.7731934,5.804027541

12.38749981,353.556366,5.951886414

12.39583302,348.6522522,5.869328917

12.40416622,349.7633057,5.888032765

12.41250038,354.3420105,5.965112216

12.42083359,345.88797,5.822794064

12.42916679,350.1490784,5.894526992

12.4375,345.9446716,5.823748598

12.44583321,352.9364624,5.941450748

12.45416641,350.407196,5.89887223

12.46249962,354.3175354,5.964700194

12.47083378,347.952301,5.857545704

12.47916698,360.931488,6.07604169

12.48750019,348.3835449,5.864805409

12.4958334,357.5557251,6.019212966

12.5041666,346.1878662,5.827842617

12.51249981,347.7014465,5.853322735

12.52083302,351.6631775,5.920015844

12.52916622,346.1976318,5.828007015

12.53750038,350.5726624,5.901657747

12.54583359,337.3912048,5.67975667

12.55416679,345.0437927,5.8085829

12.5625,353.7879333,5.955784695

12.57083321,344.9870911,5.807628367

12.57916641,357.8266296,6.023773463

12.58749962,350.8003235,5.90549027

12.59583378,348.8642883,5.872898404

12.60416698,350.5855408,5.901874546

12.61250019,355.8455505,5.990423313

12.6208334,344.1031799,5.792748309

12.6291666,355.7019043,5.988005125

12.63749981,351.3348694,5.914488995

12.64583302,355.1575317,5.978840974

12.65416622,341.536377,5.749537888

12.66250038,351.9805603,5.925358772

12.67083359,351.9761353,5.92528428

12.67916679,344.4346924,5.798329102

12.6875,349.4658813,5.883025823

12.69583321,347.1914063,5.844736548

12.70416641,357.4247742,6.017008494

12.71249962,344.4937439,5.799323194

12.72083378,352.0458679,5.926458182

12.72916698,346.4770813,5.832711361

12.73750019,351.3309326,5.914422721

12.7458334,348.3641663,5.864479183

12.7541666,350.2211609,5.895740453

12.76249981,346.947937,5.840637904

12.77083302,346.5748901,5.834357907

12.77916622,351.4862366,5.917037161

12.78750038,359.2408447,6.047580834

12.79583359,348.8795166,5.873154763

12.80416679,351.4110718,5.915771812

12.8125,346.1612549,5.827394634

12.82083321,341.0853882,5.741945792

12.82916641,347.7475586,5.854099002

12.83749962,345.780304,5.820981578

12.84583378,353.252533,5.946771587

12.85416698,345.6358948,5.818550546

12.86250019,356.2529602,5.997281784

12.8708334,347.4277344,5.848714974

12.8791666,350.7134094,5.904027129

12.88749981,344.3572693,5.797025735

12.89583302,347.5272217,5.850389777

12.90416622,344.4368591,5.798365577

12.91250038,347.9022827,5.856703679

12.92083359,352.9138184,5.941069552

12.92916679,351.4184875,5.91589665

12.9375,349.6106873,5.885463535

12.94583321,360.9422607,6.076223041

12.95416641,354.4981079,5.967740012

12.96249962,353.8677368,5.957128134

12.97083378,352.7894287,5.938975534

12.97916698,345.9030762,5.823048367

12.98750019,360.5263977,6.069222264

12.9958334,356.1589966,5.99569997

13.0041666,349.8617554,5.8896901

13.01249981,353.9397888,5.958341081

13.02083302,351.0076294,5.908980127

13.02916622,353.4777832,5.950563524

13.03750038,353.3088684,5.947719956

13.04583359,351.2427673,5.912938517

13.05416679,354.5812378,5.969139449

13.0625,349.4078369,5.882048684

13.07083321,354.4462585,5.966867162

13.07916641,353.5016174,5.950964757

13.08749962,347.4700012,5.849426508

13.09583378,353.3731079,5.948801385

13.10416698,351.2671509,5.913348999

13.11250019,353.1179504,5.944505978

13.1208334,353.052124,5.943397835

13.1291666,350.9190674,5.907489245

13.13749981,344.960144,5.80717473

13.14583302,354.9478149,5.975310531

13.15416622,346.646698,5.835566746

13.16250038,353.4380798,5.949895144

13.17083359,356.754303,6.005721557

13.17916679,348.6047974,5.868530047

13.1875,352.394928,5.932334377

13.19583321,356.4168091,6.000040072

13.20416641,354.5931702,5.969340323

13.21249962,358.7882996,6.039962538

13.22083378,348.2238464,5.862116991

13.22916698,350.4944458,5.900341022

13.23750019,348.5758667,5.868043018

13.2458334,349.1667175,5.877989599

13.2541666,346.6336975,5.835347891

13.26249981,355.6166077,5.986569213

13.27083302,357.7416382,6.022342689

13.27916622,350.3830261,5.898465346

13.28750038,348.5470276,5.867557531

13.29583359,348.604126,5.868518745

13.30416679,355.0600586,5.977200079

13.3125,346.3149719,5.829982357

13.32083321,350.8636475,5.906556287

13.32916641,352.3665161,5.931856081

13.33749962,355.7338867,5.988543527

13.34583378,348.3321228,5.863939752

13.35416698,351.5919495,5.918816767

13.36250019,349.9067078,5.890446844

13.3708334,348.6940002,5.870031717

13.3791666,345.3330383,5.813452158

13.38749981,356.6684875,6.00427691

13.39583302,347.9155273,5.856926643

13.40416622,356.5439148,6.002179812

13.41250038,344.2540588,5.795288255

13.42083359,350.0907593,5.893545228

13.42916679,357.1130371,6.011760607

13.4375,353.9941711,5.959256571

13.44583321,355.1737976,5.979114799

13.45416641,350.5552673,5.901364912

13.46249962,349.2328491,5.87910288

13.47083378,346.3068848,5.829846216

13.47916698,354.1354675,5.961635202

13.48750019,359.7771912,6.056609871

13.4958334,346.8688354,5.839306281

13.5041666,358.3077698,6.031873138

13.51249981,344.5769043,5.800723144

13.52083302,349.3363953,5.880846012

13.52916622,345.8599854,5.822322962

13.53750038,348.973938,5.874744284

13.54583359,350.787384,5.905272442

13.55416679,346.8240051,5.838551593

13.5625,356.1408691,5.995394805

13.57083321,348.061676,5.85938696

13.57916641,359.8158569,6.057260782

13.58749962,355.3522949,5.982119683

13.59583378,347.738739,5.85395053

13.60416698,344.3046265,5.796139529

13.61250019,347.016571,5.841793312

13.6208334,353.5020142,5.950971437

13.6291666,343.1525879,5.776745725

13.63749981,344.3065491,5.796171894

13.64583302,369.6510925,6.222830436

13.65416622,349.8733521,5.889885323

13.66250038,345.9951477,5.824598329

13.67083359,350.9608765,5.908193073

13.67916679,349.5337219,5.884167874

13.6875,356.7479248,6.005614184

13.69583321,352.0070496,5.925804702

13.70416641,358.2014465,6.030083256

13.71249962,361.3468628,6.083034249

13.72083378,350.5180969,5.900739173

13.72916698,359.7987976,6.0569736

13.73750019,352.3815613,5.932109357

13.7458334,356.0871582,5.994490618

13.7541666,342.7344971,5.769707444

13.76249981,356.149353,5.995537626

13.77083302,344.1239319,5.793097655

13.77916622,350.3799744,5.898413972

13.78750038,351.0363159,5.909463045

13.79583359,361.744751,6.089732432

13.80416679,353.9277039,5.95813764

13.8125,358.1280823,6.028848219

13.82083321,350.1201477,5.894039962

13.82916641,348.8999939,5.873499484

13.83749962,349.5841675,5.885017092

13.84583378,362.8194275,6.107823897

13.85416698,355.0640564,5.977267379

13.86250019,353.6958618,5.954234733

13.8708334,347.5869751,5.851395686

13.8791666,349.1027832,5.876913307

13.88749981,355.0954285,5.977795508

13.89583302,350.2702637,5.896567066

13.90416622,358.1005249,6.028384308

13.91250038,357.9998169,6.026688956

13.92083359,354.3124084,5.964613885

13.92916679,349.5985718,5.885259579

13.9375,349.4014587,5.881941311

13.94583321,355.6793518,5.987625468

13.95416641,358.2668152,6.031183695

13.96249962,354.7767334,5.972430488

13.97083378,347.5550537,5.85085831

13.97916698,352.0648193,5.926777216

13.98750019,350.3188477,5.897384945

13.9958334,353.4281616,5.949728178

14.0041666,344.6598511,5.802119499

14.01249981,341.0118103,5.740707157

14.02083302,347.2565002,5.84583236

14.02916622,364.6536255,6.138701401

14.03750038,354.9158936,5.974773157

14.04583359,359.3063049,6.048682813

14.05416679,343.3692322,5.780392787

14.0625,356.8048096,6.006571802

14.07083321,345.7940063,5.821212248

14.07916641,353.1185608,5.944516254

14.08749962,352.4229736,5.932806506

14.09583378,345.4862366,5.816031149

14.10416698,357.6543579,6.020873383

14.11250019,352.4579163,5.933394743

