TacXPD-K169E,,

Time (min),Intensity (a.u.),
12.61250019,197.1688995,3.374337712

12.6208334,201.9688416,3.456483658

12.6291666,200.1789246,3.425851117

12.63749981,203.0069122,3.474249141

12.64583302,201.2879944,3.444831676

12.65416622,201.5262299,3.448908826

12.66250038,202.6738892,3.468549804

12.67083359,203.7875519,3.487608966

12.67916679,206.7811279,3.538840861

12.6875,193.9148865,3.318648713

12.69583321,197.7313995,3.383964307

12.70416641,204.7120972,3.503431583

12.71249962,196.5962982,3.364538245

12.72083378,201.295639,3.444962506

12.72916698,190.2093811,3.255232897

12.73750019,200.2372284,3.426848925

12.7458334,200.5491333,3.432186848

12.7541666,199.7488098,3.418490156

12.76249981,204.3468933,3.497181504

12.77083302,203.8418427,3.488538096

12.77916622,197.5732269,3.381257349

12.78750038,207.8605957,3.557314814

12.79583359,207.339859,3.548402955

12.80416679,206.1086426,3.527331985

12.8125,200.3967896,3.429579646

12.82083321,195.441391,3.344773227

12.82916641,201.9616089,3.456359878

12.83749962,202.7703857,3.47020124

12.84583378,198.5881195,3.398626166

12.85416698,201.5338287,3.449038871

12.86250019,197.4193726,3.378624295

12.8708334,207.0684662,3.543758353

12.8791666,203.6319733,3.484946402

12.88749981,202.5596771,3.466595184

12.89583302,197.9407349,3.387546861

12.90416622,195.7814331,3.350592689

12.91250038,195.0076752,3.337350639

12.92083359,202.5571594,3.466552096

12.92916679,210.4907379,3.602326923

12.9375,198.7519684,3.401430267

12.94583321,204.7351379,3.503825901

12.95416641,200.3521118,3.428815033

12.96249962,200.8589172,3.437488473

12.97083378,193.2766266,3.307725568

12.97916698,202.9498901,3.473273268

12.98750019,205.8400116,3.522734649

12.9958334,203.6633759,3.485483825

13.0041666,202.4369049,3.464494067

13.01249981,199.2443542,3.40985693

13.02083302,204.3123474,3.496590287

13.02916622,204.684494,3.502959184

13.03750038,194.7417908,3.332800308

13.04583359,195.6465759,3.34828475

13.05416679,202.8883972,3.472220882

13.0625,205.8166351,3.522334584

13.07083321,203.7041779,3.486182108

13.07916641,198.9436188,3.404710161

13.08749962,202.2824097,3.461850045

13.09583378,199.0736389,3.406935318

13.10416698,196.4953766,3.362811079

13.11250019,194.7798004,3.333450802

13.1208334,202.4428558,3.464595911

13.1291666,204.5084686,3.499946695

13.13749981,200.8295135,3.436985259

13.14583302,204.2945709,3.496286061

13.15416622,209.5915222,3.586937795

13.16250038,205.0245819,3.508779429

13.17083359,202.4287567,3.46435462

13.17916679,202.2354584,3.461046523

13.1875,206.0693054,3.52665877

13.19583321,198.1626129,3.391344069

13.20416641,203.6282959,3.484883468

13.21249962,199.1313324,3.407922681

13.22083378,205.8658142,3.523176233

13.22916698,207.8300781,3.556792537

13.23750019,200.0323639,3.423342885

13.2458334,203.856842,3.488794793

13.2541666,196.7745056,3.367588077

13.26249981,200.3993073,3.429622734

13.27083302,200.8334503,3.437052634

13.27916622,200.4732819,3.430888731

13.28750038,203.2975922,3.479223823

13.29583359,196.4072571,3.361303006

13.30416679,205.996933,3.525420193

13.3125,201.5680542,3.449624604

13.32083321,207.212204,3.546218274

13.32916641,199.6283112,3.416427949

13.33749962,206.4167023,3.532604101

13.34583378,206.8833618,3.540590487

13.35416698,208.5162811,3.568536178

13.36250019,207.5777588,3.552474359

13.3708334,198.4534912,3.396322144

13.3791666,205.7075958,3.520468492

13.38749981,204.6767731,3.502827049

13.39583302,201.5750732,3.449744727

13.40416622,209.5759277,3.586670911

13.41250038,202.5316467,3.466115473

13.42083359,201.1957245,3.443252574

13.42916679,203.1506958,3.476709846

13.4375,209.0612183,3.577862203

13.44583321,204.1263885,3.493407797

13.45416641,197.6644897,3.382819216

13.46249962,202.7078552,3.469131096

13.47083378,203.1478577,3.476661275

13.47916698,203.6856079,3.485864302

13.48750019,204.3712311,3.49759802

13.4958334,201.391861,3.446609244

13.5041666,208.8474274,3.574203397

13.51249981,205.3540955,3.514418707

13.52083302,204.4676208,3.499247628

13.52916622,203.259552,3.478572805

13.53750038,200.4353943,3.430240325

13.54583359,213.3800507,3.651774463

13.55416679,203.0249786,3.474558328

13.5625,201.2835693,3.444755945

13.57083321,208.2461853,3.563913773

13.57916641,204.2567291,3.495638439

13.58749962,199.6920166,3.4175182

13.59583378,205.686264,3.520103421

13.60416698,204.0088959,3.491397035

13.61250019,199.9633484,3.422161757

13.6208334,203.8543854,3.488752751

13.6291666,203.6707916,3.485610737

13.63749981,205.8319092,3.522595984

13.64583302,209.1614227,3.579577096

13.65416622,203.3442535,3.480022382

13.66250038,204.3410339,3.497081227

13.67083359,199.9939728,3.422685862

13.67916679,209.7558899,3.589750775

13.6875,199.0270691,3.406138325

13.69583321,209.9213409,3.592582294

13.70416641,200.6808624,3.434441253

13.71249962,207.7412109,3.555271669

13.72083378,201.8404999,3.454287225

13.72916698,208.7139587,3.571919221

13.73750019,207.1893311,3.545826828

13.7458334,209.7558899,3.589750775

13.7541666,193.6181641,3.313570622

13.76249981,204.1278076,3.493432083

13.77083302,197.7840576,3.384865494

13.77916622,205.0679779,3.509522106

13.78750038,209.7473907,3.58960532

13.79583359,211.4997253,3.619594678

13.80416679,214.8525391,3.676974549

13.8125,206.7759094,3.538751552

13.82083321,203.4558716,3.481932608

13.82916641,196.5658112,3.364016492

13.83749962,201.3078918,3.445172199

13.84583378,206.5931396,3.53562364

13.85416698,205.7227783,3.520728324

13.86250019,205.8505859,3.522915616

13.8708334,204.6512299,3.502389904

13.8791666,209.1348572,3.579122455

13.88749981,209.9605408,3.593253159

13.89583302,209.7428284,3.589527241

13.90416622,202.385498,3.463614293

13.91250038,209.7385864,3.589454643

13.92083359,208.7760773,3.572982316

13.92916679,206.394104,3.532217355

13.9375,207.469986,3.550629941

13.94583321,206.6647034,3.536848379

13.95416641,213.1831818,3.64840526

13.96249962,210.1625824,3.596710888

13.97083378,208.8479614,3.574212536

13.97916698,209.6376648,3.587727477

13.98750019,203.925766,3.489974354

13.9958334,199.5494385,3.415078126

14.0041666,201.6699829,3.451369006

14.01249981,207.8200684,3.556621232

14.02083302,208.1305084,3.561934085

14.02916622,207.0505524,3.543451777

14.03750038,204.299469,3.496369887

14.04583359,208.7064819,3.571791264

14.05416679,205.0422211,3.509081306

14.0625,205.6446533,3.519391297

14.07083321,206.9394531,3.54155043

14.07916641,206.5548248,3.534967922

14.08749962,209.9734192,3.593473559

14.09583378,208.4347687,3.567141179

14.10416698,205.2624969,3.512851094

14.11250019,199.8095398,3.419529485

14.1208334,203.2431488,3.478292081

14.1291666,207.4315033,3.54997135

14.13749981,208.3760529,3.56613632

14.14583302,208.2626801,3.564196064

14.15416622,202.7973022,3.470661887

14.16250038,208.2365112,3.563748211

14.17083359,207.1212769,3.544662152

14.17916679,211.8999939,3.626444853

14.1875,206.1178436,3.52748945

14.19583321,205.5391388,3.517585528

14.20416641,209.642807,3.58781548

14.21249962,211.7364502,3.623645975

14.22083378,209.6486359,3.587915236

14.22916698,211.155777,3.613708365

14.23750019,201.6742249,3.451441604

14.2458334,202.2137909,3.460675707

14.2541666,208.1409302,3.562112443

14.26249981,215.6830139,3.691187249

14.27083302,208.3260193,3.565280048

14.27916622,210.3994446,3.600764534

14.28750038,206.3306885,3.531132066

14.29583359,210.854248,3.608548015

14.30416679,213.1515198,3.647863398

14.3125,210.5754242,3.60377624

14.32083321,207.2378235,3.546656725

14.32916641,210.2857513,3.598818793

14.33749962,201.589035,3.449983669

14.34583378,213.1968994,3.648640022

14.35416698,208.6073914,3.570095434

14.36250019,206.6942444,3.537353942

14.3708334,212.5213318,3.637078395

14.3791666,203.0140839,3.474371877

14.38749981,216.7866364,3.710074584

14.39583302,209.9135742,3.592449375

14.40416622,196.4616699,3.362234224

14.41250038,210.4275208,3.601245029

14.42083359,205.2871704,3.513273355

14.42916679,211.6648102,3.622419932

14.4375,205.9943237,3.525375537

14.44583321,207.7512512,3.555443498

14.45416641,209.3249054,3.58237493

14.46249962,203.2991791,3.479250981

14.47083378,207.2731628,3.547261519

14.47916698,216.5761414,3.706472184

14.48750019,204.3500061,3.497234776

14.4958334,201.7825317,3.45329516

14.5041666,204.804306,3.50500964

14.51249981,206.9235992,3.541279107

14.52083302,200.7250366,3.435197247

14.52916622,208.6978607,3.571643721

14.53750038,213.6347198,3.656132856

14.54583359,204.6794739,3.50287327

14.55416679,207.9314728,3.558527801

14.5625,208.1499939,3.562267559

14.57083321,212.5762787,3.638018754

14.57916641,207.5871887,3.552635741

14.58749962,203.9674835,3.490688305

14.59583378,213.528595,3.654316642

14.60416698,205.5783844,3.518257175

14.61250019,211.6687927,3.622488088

14.6208334,204.7535553,3.504141095

14.6291666,212.4692078,3.636186348

14.63749981,207.729126,3.555064849

14.64583302,214.6085815,3.672799472

14.65416622,209.7349243,3.58939197

14.66250038,209.8372803,3.591143685

14.67083359,210.0144501,3.59417576

14.67916679,212.3367004,3.633918624

14.6875,208.5181427,3.568568037

14.69583321,207.3558807,3.548677149

14.70416641,207.1580353,3.545291234

14.71249962,202.5812683,3.466964695

14.72083378,203.4308624,3.481504601

14.72916698,211.0719452,3.612273673

14.73750019,218.3313293,3.736510373

14.7458334,202.5493774,3.466418916

14.7541666,205.5139923,3.517155172

14.76249981,206.5520325,3.534920135

14.77083302,205.7022858,3.520377617

14.77916622,214.7236176,3.674768193

14.78750038,207.8660126,3.557407518

14.79583359,203.3519592,3.480154256

14.80416679,206.508667,3.53417798

14.8125,215.1541595,3.682136464

14.82083321,210.4718933,3.602004417

14.82916641,210.1436157,3.596386293

14.83749962,211.7227478,3.623411473

14.84583378,210.8747559,3.608898986

14.85416698,206.6574707,3.536724599

14.86250019,207.442627,3.55016172

14.8708334,210.2332916,3.597921001

14.8791666,209.0241547,3.577227899

14.88749981,211.6915131,3.622876924

14.89583302,215.1390076,3.681877155

14.90416622,213.8729248,3.660209484

14.91250038,202.0562439,3.457979456

14.92083359,212.0208893,3.62851385

14.92916679,208.356842,3.565807546

14.9375,213.1378479,3.647629418

14.94583321,212.728241,3.640619428

14.95416641,206.1478271,3.528002586

14.96249962,215.1526794,3.682111134

14.97083378,209.6062927,3.587190576

14.97916698,213.7538147,3.65817104

14.98750019,201.1651917,3.442730038

14.9958334,210.6708069,3.605408614

15.0041666,216.5668335,3.706312889

15.01249981,211.1663361,3.613889073

15.02083302,208.5002747,3.568262245

15.02916622,207.2143707,3.546255355

15.03750038,211.8926392,3.626318985

15.04583359,204.5352325,3.500404731

15.05416679,206.6863251,3.537218411

15.0625,205.8600464,3.523077523

15.07083321,205.8143921,3.522296198

15.07916641,211.990921,3.628000974

15.08749962,208.167038,3.56255925

15.09583378,213.8289948,3.659457668

15.10416698,204.6636658,3.502602731

15.11250019,210.9164734,3.609612937

15.1208334,214.0203247,3.662732077

15.1291666,199.9308777,3.421606056

15.13749981,210.3493958,3.599908002

15.14583302,204.3873138,3.497873258

15.15416622,210.2002258,3.597355115

15.16250038,201.8101196,3.453767298

15.17083359,217.7600555,3.726733625

15.17916679,214.1436768,3.664843118

15.1875,210.4297638,3.601283415

15.19583321,207.2396545,3.54668806

15.20416641,217.8138123,3.727653616

15.21249962,218.7308655,3.743348014

15.22083378,211.6463013,3.622103171

15.22916698,215.1346283,3.681802208

15.23750019,208.4389801,3.567213253

15.2458334,215.1930237,3.682801584

15.2541666,202.781189,3.470386127

15.26249981,214.4983521,3.670913012

15.27083302,211.1657715,3.613879411

15.27916622,215.9669037,3.696045723

15.28750038,211.4616394,3.618942878

15.29583359,207.4493866,3.550277404

15.30416679,209.1884918,3.580040355

15.3125,207.3362885,3.548341849

15.32083321,213.0612946,3.646319289

15.32916641,211.2186737,3.614784776

15.33749962,213.9591064,3.661684391

15.34583378,214.7372742,3.675001912

15.35416698,213.159256,3.647995795

15.36250019,217.2799072,3.718516393

15.3708334,213.9677734,3.661832717

15.3791666,218.6116333,3.741307481

15.38749981,213.7349701,3.657848534

15.39583302,215.2851257,3.684377812

15.40416622,213.0562439,3.646232852

15.41250038,206.7015839,3.53747955

15.42083359,216.7226257,3.708979108

15.42916679,209.0843048,3.578257304

15.4375,217.2272797,3.717615729

15.44583321,213.4686279,3.653290369

15.45416641,217.8169861,3.727707932

15.46249962,213.9069366,3.66079156

15.47083378,210.4248505,3.60119933

15.47916698,211.4579773,3.618880205

15.48750019,214.8516998,3.676960185

15.4958334,212.9765778,3.64486945

15.5041666,209.4436646,3.584407368

15.51249981,206.0943909,3.527088082

15.52083302,209.8341064,3.591089367

15.52916622,219.0258942,3.748397119

15.53750038,204.1612701,3.494004759

15.54583359,209.5215607,3.585740478

15.55416679,214.8120422,3.676281487

15.5625,207.9460144,3.558776665

15.57083321,214.3949585,3.66914354

15.57916641,212.3321533,3.633840805

15.58749962,207.8184814,3.556594072

15.59583378,214.6172485,3.672947799

15.60416698,214.9006042,3.677797132

15.61250019,217.7876282,3.727205503

15.6208334,217.9133759,3.729357542

15.6291666,215.5546875,3.688991078

15.63749981,209.0767517,3.578128041

15.64583302,215.0032806,3.679554331

15.65416622,210.9051056,3.609418389

15.66250038,212.2014771,3.63160442

15.67083359,214.4413147,3.669936877

15.67916679,210.7767181,3.607221172

15.6875,209.5562286,3.586333782

15.69583321,213.7590332,3.658260349

15.70416641,213.5610657,3.654872344

15.71249962,222.3986816,3.806118817

15.72083378,212.959137,3.644570969

15.72916698,212.5573578,3.637694942

15.73750019,204.4717865,3.499318919

15.7458334,217.1345215,3.71602827

15.7541666,219.9443512,3.764115541

15.76249981,216.8905029,3.711852149

15.77083302,211.5412598,3.620305497

15.77916622,213.7483063,3.658076769

15.78750038,211.5441742,3.620355374

15.79583359,209.0742493,3.578085215

15.80416679,205.3721008,3.514726849

15.8125,208.9143982,3.575349532

15.82083321,213.6906128,3.657089406

15.82916641,209.9493256,3.593061223

15.83749962,210.1923676,3.59722063

15.84583378,212.2919464,3.633152706

15.85416698,213.7265472,3.657704385

15.86250019,217.8195343,3.727751542

15.8708334,211.1123962,3.612965949

15.8791666,219.9253693,3.763790686

15.88749981,212.422821,3.635392487

15.89583302,209.1532135,3.579436604

15.90416622,203.3153992,3.479528571

15.91250038,212.6651154,3.6395391

15.92083359,209.1877594,3.58002782

15.92916679,214.6543121,3.673582103

15.9375,212.2002411,3.631583267

15.94583321,208.5582275,3.569254046

15.95416641,210.6190643,3.604523094

15.96249962,214.927887,3.678264049

15.97083378,204.5189972,3.500126881

15.97916698,207.8005829,3.556287758

15.98750019,215.0782013,3.680836519

15.9958334,215.0994415,3.681200023

16.00416756,214.3417053,3.668232167

16.01250076,214.4992371,3.670928158

16.02083397,216.4230347,3.703851924

16.02916718,207.4444427,3.550192794

16.03750038,214.6241608,3.673066095

16.04583359,220.4802856,3.773287493

16.05416679,216.3920135,3.703321029

16.0625,217.3919678,3.720434192

16.07083321,221.1143494,3.784138826

16.07916641,214.8353119,3.676679724

16.08749962,218.662323,3.742174981

16.09583282,217.6848145,3.725445955

16.10416603,220.660141,3.776365529

16.11249924,218.1702576,3.733753801

16.12083244,213.4411926,3.652820842

16.12916756,212.6457672,3.639207976

16.13750076,213.6182251,3.655850567

16.14583397,218.9140472,3.746482975

16.15416718,215.8238068,3.693596771

16.16250038,211.6033783,3.62136859

16.17083359,214.0922089,3.6639623

16.17916679,213.204071,3.648762756

16.1875,214.2324066,3.666361635

16.19583321,210.5753021,3.60377415

16.20416641,209.6265259,3.587536846

16.21249962,207.7832031,3.555990321

16.22083282,215.9781342,3.696237922

16.22916603,213.7298431,3.657760791

16.23749924,222.3372955,3.805068259

16.24583244,212.5790405,3.638066019

16.25416756,215.5978851,3.689730359

16.26250076,215.0775757,3.680825813

16.27083397,215.816925,3.693478996

16.27916718,209.0239716,3.577224765

16.28750038,214.8872986,3.677569421

16.29583359,209.6358185,3.587695879

16.30416679,211.4458313,3.618672339

16.3125,209.9098358,3.592385396

16.32083321,215.687851,3.691270031

16.32916641,217.0975952,3.715396316

16.33749962,216.7660065,3.709721525

16.34583282,217.6601868,3.725024477

16.35416603,212.2160645,3.631854068

16.36249924,207.9642487,3.559088726

16.37083244,217.4311066,3.721104011

16.37916756,219.3535767,3.754005059

16.38750076,216.0385437,3.697271767

16.39583397,205.5110931,3.517105555

16.40416718,213.572937,3.655075509

16.41250038,215.7700653,3.692677042

16.42083359,214.0844269,3.663829119

16.42916679,218.1345978,3.733143521

16.4375,208.7979431,3.573356526

16.44583321,217.7934113,3.727304474

16.45416641,216.296814,3.70169179

16.46249962,216.2440186,3.700788253

16.47083282,213.1554871,3.647931294

16.47916603,215.5932465,3.689650975

16.48749924,215.2373962,3.683560972

16.49583244,211.4911041,3.619447135

16.50416756,214.5781097,3.672277979

16.51250076,215.8513489,3.694068125

16.52083397,214.4844055,3.670674331

16.52916718,215.1004028,3.681216475

16.53750038,211.7526703,3.623923565

16.54583359,213.8000031,3.658961506

16.55416679,219.9121552,3.763564541

16.5625,212.5420532,3.63743302

16.57083321,209.6170197,3.587374158

16.57916641,219.1533356,3.750578144

16.58749962,213.8914337,3.660526244

16.59583282,213.7484741,3.658079641

16.60416603,215.7706299,3.692686704

16.61249924,215.3751373,3.685918266

16.62083244,213.4868774,3.65360269

16.62916756,216.7089539,3.70874513

16.63750076,211.103241,3.612809267

16.64583397,216.8583069,3.711301149

16.65416718,216.2726898,3.70127893

16.66250038,217.1748199,3.716717935

16.67083359,215.0030365,3.679550153

16.67916679,215.6222229,3.690146875

16.6875,213.0775299,3.646597139

16.69583321,215.6145935,3.690016306

16.70416641,218.3021088,3.736010295

16.71249962,212.7968445,3.641793505

16.72083282,218.8684387,3.745702434

16.72916603,213.8580627,3.659955134

16.73749924,218.8283386,3.745016163

16.74583244,215.1735992,3.682469154

16.75416756,210.1579285,3.596631241

16.76250076,215.9451904,3.695674123

16.77083397,219.7106934,3.760116735

16.77916718,210.3383636,3.599719197

16.78750038,219.6387177,3.758884947

16.79583359,215.8007965,3.693202974

16.80416679,213.3688507,3.651582787

16.8125,214.0469971,3.663188547

16.82083321,213.7664948,3.658388046

16.82916641,215.4074402,3.686471096

16.83749962,221.7711334,3.795378992

16.84583282,217.4383545,3.721228052

16.85416603,212.5970306,3.6383739

16.86249924,217.1091919,3.715594781

16.87083244,218.8532562,3.745442602

16.87916756,215.9820862,3.696305556

16.88750076,219.8522797,3.762539835

16.89583397,215.1924744,3.682792183

16.90416718,217.764389,3.726807788

16.91250038,223.0497284,3.817260796

16.92083359,213.6373138,3.65617725

16.92916679,211.8445435,3.625495878

16.9375,217.3967896,3.720516712

16.94583321,213.699234,3.657236949

16.95416641,210.0266724,3.594384931

16.96249962,219.6114349,3.75841803

16.97083282,214.1389771,3.664762688

16.97916603,215.9547119,3.695837074

16.98749924,215.0983887,3.681182005

16.99583244,219.568222,3.757678487

17.00416756,220.6147919,3.775589427

17.01250076,219.0181122,3.748263938

17.02083397,211.282196,3.615871893

17.02916718,214.233429,3.666379133

17.03750038,213.0575562,3.64625531

17.04583359,210.4005127,3.600782814

17.05416679,216.7914886,3.710157624

17.0625,217.0528107,3.714629876

17.07083321,220.0141449,3.765309987

17.07916641,222.4203339,3.806489373

17.08749962,224.4802704,3.841743013

17.09583282,210.6756287,3.605491134

17.10416603,216.5379333,3.705818293

17.11249924,214.8242035,3.676489615

17.12083244,215.2722168,3.68415689

17.12916756,210.8902283,3.60916378

17.13750076,217.0988007,3.715416947

17.14583397,219.0483398,3.748781252

17.15416718,213.0425262,3.645998088

17.16250038,214.5920563,3.672516661

17.17083359,218.0050812,3.730926981

17.17916679,216.5309753,3.705699214

17.1875,215.7657928,3.692603923

17.19583321,215.7769775,3.692795337

17.20416641,224.0255737,3.833961359

17.21249962,215.8143463,3.693434865

17.22083282,216.431778,3.704001557

17.22916603,218.6141205,3.741350046

17.23749924,216.6886597,3.708397816

17.24583244,215.7039642,3.691545791

17.25416756,215.6890564,3.69129066

17.26250076,207.2299652,3.546522238

17.27083397,210.3863068,3.600539695

17.27916718,211.1546326,3.61368878

17.28750038,209.0707703,3.578025675

17.29583359,215.5687103,3.689231064

17.30416679,215.7633972,3.692562924

17.3125,216.7139587,3.708830782

17.32083321,211.7307129,3.623547787

17.32916641,222.6844025,3.811008629

17.33749962,216.4853668,3.704918672

17.34583282,215.9691162,3.696083588

17.35416603,213.8213348,3.659326575

17.36249924,214.8474274,3.676887068

17.37083244,222.2736816,3.803979574

17.37916756,222.9389648,3.815365194

17.38750076,220.218811,3.768812631

17.39583397,220.7894592,3.778578673

17.40416718,212.489212,3.636528699

17.41250038,226.5715942,3.877533814

17.42083359,224.5473938,3.84289176

17.42916679,218.6924133,3.742689945

17.4375,222.4879761,3.807646998

17.44583321,220.1038971,3.766846001

17.45416641,219.7676086,3.761090778

17.46249962,217.1061249,3.715542292

17.47083282,217.7034912,3.725765587

17.47916603,212.6230774,3.638819664

17.48749924,222.2878571,3.804222173

17.49583244,216.9741058,3.713282925

17.50416756,214.6712189,3.673871445

17.51250076,213.6071014,3.655660197

17.52083397,226.3522949,3.873780738

17.52916718,222.7781982,3.812613843

17.53750038,215.469696,3.687536538

17.54583359,222.7164154,3.811556496

17.55416679,210.8408203,3.608318214

17.5625,215.8390656,3.693857909

17.57083321,224.5342865,3.842667442

17.57916641,218.6465149,3.741904442

17.58749962,220.5027771,3.773672412

17.59583282,224.781311,3.846895006

17.60416603,218.4813995,3.739078666

17.61249924,214.6542969,3.673581843

17.62083244,219.0421448,3.748675231

17.62916756,213.939621,3.661350919

17.63750076,215.9608459,3.695942051

17.64583397,208.8045502,3.573469599

17.65416718,218.5033569,3.739454444

17.66250038,220.6456451,3.776117447

17.67083359,223.5756836,3.826261965

17.67916679,212.5639648,3.637808014

17.6875,219.0964966,3.749605404

17.69583321,215.8403625,3.693880104

17.70416641,212.8693085,3.643033649

17.71249962,224.370285,3.839860729

17.72083282,214.9792175,3.679142516

17.72916603,214.4500732,3.67008677

17.73749924,216.7251892,3.70902298

17.74583244,219.5316162,3.757052017

17.75416756,208.9141541,3.575345354

17.76250076,227.5031738,3.893476816

17.77083397,228.0065918,3.902092284

17.77916718,221.7541962,3.795089129

17.78750038,218.1751862,3.733838149

17.79583359,218.3893585,3.737503482

17.80416679,224.3442383,3.839414968

17.8125,219.6203156,3.758570014

17.82083321,216.098526,3.6982983

17.82916641,218.5578613,3.740387229

17.83749962,216.0021515,3.696648952

17.84583282,222.9969025,3.816356737

17.85416603,218.2407379,3.734959997

17.86249924,225.1899872,3.853889068

17.87083244,219.4850464,3.756255024

17.87916756,225.7268677,3.863077211

17.88750076,221.0856628,3.783647885

17.89583397,211.0147247,3.611294404

17.90416718,214.9841156,3.679226342

17.91250038,216.4883118,3.704969073

17.92083359,218.1384583,3.73320959

17.92916679,220.8350677,3.779359215

17.9375,212.6088409,3.638576021

17.94583321,217.2956848,3.71878641

17.95416641,217.079361,3.715084257

17.96249962,220.2661591,3.769622944

17.97083282,210.4965363,3.602426156

17.97916603,225.2094421,3.854222018

17.98749924,220.7974091,3.778714727

17.99583244,216.0186157,3.69693072

18.00416756,222.9654694,3.815818792

18.01250076,214.3454437,3.668296146

18.02083397,210.2354889,3.597958606

18.02916718,215.3118591,3.684835326

18.03750038,226.18573,3.870930155

18.04583359,214.6739044,3.673917405

18.05416679,225.1473389,3.853159187

18.0625,220.9905396,3.782019952

18.07083321,216.5476227,3.705984117

18.07916641,213.3863373,3.651882052

18.08749962,221.2520142,3.786494814

18.09583282,216.2637024,3.70112512

18.10416603,217.8437347,3.728165706

18.11249924,223.6600189,3.827705274

18.12083244,214.6071472,3.672774925

18.12916756,219.3467407,3.753888068

18.13750076,217.7597046,3.72672762

18.14583397,217.2144928,3.717396895

18.15416718,223.6547241,3.827614659

18.16250038,220.6459961,3.776123454

18.17083359,215.859787,3.694212534

18.17916679,226.9885559,3.884669674

18.1875,226.3927002,3.874472232

18.19583321,221.1259918,3.784338074

18.20416641,219.0480499,3.74877629

18.21249962,221.9079742,3.797720878

18.22083282,220.1048279,3.766861931

18.22916603,222.7133026,3.811503224

18.23749924,219.1686554,3.750840326

18.24583244,213.6606293,3.65657627

18.25416756,218.2157593,3.734532515

18.26250076,213.2189331,3.649017106

18.27083397,226.9241028,3.883566627

18.27916718,220.3064728,3.770312871

18.28750038,217.8674622,3.728571777

18.29583359,227.9024963,3.900310799

18.30416679,223.998642,3.833500451

18.3125,218.3356018,3.736583493

18.32083321,211.2430115,3.615201292

18.32916641,224.4163666,3.840649367

18.33749962,224.6867981,3.845277517

18.34583282,218.4050598,3.737772193

18.35416603,215.0193176,3.679828787

18.36249924,217.8248291,3.727842157

18.37083244,222.2295227,3.803223841

18.37916756,218.1152802,3.732812921

18.38750076,223.4092712,3.823413992

18.39583397,220.2252045,3.768922049

18.40416718,215.4020233,3.686378391

18.41250038,220.5112457,3.773817343

18.42083359,216.1769562,3.69964055

18.42916679,215.6228027,3.690156798

18.4375,218.4969177,3.739344244

18.44583321,218.2637787,3.735354316

18.45416641,214.8727417,3.677320295

18.46249962,211.1749725,3.614036876

18.47083282,216.4088593,3.703609327

18.47916603,218.1815338,3.733946781

18.48749924,220.2966003,3.770143913

18.49583244,219.9405365,3.764050257

18.50416756,228.7578735,3.914949678

18.51250076,215.3813629,3.68602481

18.52083397,227.2322083,3.888839527

18.52916718,221.5069885,3.79085843

18.53750038,224.4485474,3.841200108

18.54583359,220.3369446,3.770834363

18.55416679,217.045639,3.71450714

18.5625,222.1763458,3.802313774

18.57083321,224.786438,3.846982749

18.57916641,222.3262177,3.804878674

18.58749962,222.8064423,3.813097211

18.59583282,220.6633148,3.776419845

18.60416603,219.1145935,3.749915114

18.61249924,216.115097,3.698581895

18.62083244,214.9483185,3.678613712

18.62916756,223.6341705,3.827262906

18.63750076,222.6894836,3.811095587

18.64583397,217.507843,3.722417274

18.65416718,214.9765625,3.679097079

18.66250038,218.3821106,3.737379442

18.67083359,217.0063477,3.713834711

18.67916679,225.8313141,3.864864701

18.6875,215.907608,3.69503094

18.69583321,217.6277771,3.72446982

18.70416641,222.5141449,3.80809485

18.71249962,223.6517029,3.827562955

18.72083282,225.1823578,3.853758499

18.72916603,216.8724518,3.711543224

18.73749924,216.2163544,3.700314809

18.74583244,209.937973,3.592866935

18.75416756,223.100235,3.818125163

18.76250076,220.4080658,3.772051528

18.77083397,216.3920288,3.703321291

18.77916718,215.3417664,3.685347158

