Time (min),Intensity (a.u.),
12.66250038,174.4802246,2.376088784

12.67083359,171.4391937,2.334675728

12.67916679,171.5849304,2.336660384

12.6875,171.3275299,2.333155079

12.69583321,171.2841339,2.332564108

12.70416641,169.2427979,2.304764995

12.71249962,163.8539429,2.23137904

12.72083378,165.4425354,2.253012648

12.72916698,170.0490875,2.315745125

12.73750019,167.4630432,2.280528121

12.7458334,170.3491669,2.319831636

12.7541666,169.9560089,2.314477572

12.76249981,162.910965,2.218537474

12.77083302,174.90625,2.38189044

12.77916622,174.9885712,2.383011498

12.78750038,165.26828,2.250639621

12.79583359,171.0022278,2.328725083

12.80416679,173.4273071,2.361750051

12.8125,168.5993042,2.296001834

12.82083321,170.7331848,2.325061229

12.82916641,172.6882935,2.351686091

12.83749962,164.3766327,2.23849708

12.84583378,171.6541138,2.337602531

12.85416698,164.9624481,2.246474772

12.86250019,165.9792023,2.26032103

12.8708334,174.3647308,2.374515978

12.8791666,175.7865295,2.393878172

12.88749981,171.6009674,2.336878778

12.89583302,175.1770325,2.385577983

12.90416622,175.0045166,2.383228644

12.91250038,170.7252045,2.324952553

12.92083359,172.5686951,2.350057388

12.92916679,171.6207733,2.337148497

12.9375,167.8635254,2.285981927

12.94583321,171.5244904,2.335837307

12.95416641,173.2547302,2.359399882

12.96249962,170.9026337,2.327368801

12.97083378,174.1569672,2.371686633

12.97916698,166.9773254,2.273913568

12.98750019,177.6278687,2.41895371

12.9958334,170.7533875,2.325336352

13.0041666,170.7435303,2.325202115

13.01249981,173.2937775,2.359931632

13.02083302,170.2517242,2.318504652

13.02916622,168.6456757,2.296633326

13.03750038,166.4975739,2.267380265

13.04583359,168.4854279,2.294451056

13.05416679,165.643219,2.255745577

13.0625,168.8656311,2.2996287

13.07083321,173.2151031,2.358860236

13.07916641,175.3195496,2.387518794

13.08749962,173.078476,2.356999635

13.09583378,173.1741791,2.358302929

13.10416698,177.7747192,2.420953534

13.11250019,173.8453827,2.367443445

13.1208334,175.2035828,2.385939547

13.1291666,176.6764374,2.405997025

13.13749981,176.757309,2.407098343

13.14583302,166.1713104,2.262937177

13.15416622,168.5770721,2.295699076

13.16250038,176.3507996,2.401562458

13.17083359,168.9461975,2.300725861

13.17916679,177.4486542,2.416513149

13.1875,177.2011719,2.413142911

13.19583321,174.451828,2.375702077

13.20416641,166.5848541,2.268568856

13.21249962,173.4920959,2.362632351

13.22083378,167.0597992,2.275036705

13.22916698,173.1700897,2.358247239

13.23750019,171.6213379,2.337156185

13.2458334,170.4052124,2.320594869

13.2541666,165.0283356,2.247372034

13.26249981,172.5711823,2.350091259

13.27083302,176.382782,2.401997997

13.27916622,170.9537354,2.328064709

13.28750038,165.623764,2.255480637

13.29583359,169.4824524,2.308028633

13.30416679,168.2644043,2.291441135

13.3125,170.2828369,2.318928348

13.32083321,166.654953,2.269523469

13.32916641,177.2411652,2.413687544

13.33749962,179.5488281,2.445113523

13.34583378,173.7548218,2.366210178

13.35416698,171.8099823,2.339725163

13.36250019,173.4004974,2.361384954

13.3708334,175.5167999,2.390204968

13.3791666,170.7735596,2.325611057

13.38749981,169.3694,2.306489074

13.39583302,169.0218658,2.30175632

13.40416622,175.2549591,2.386639195

13.41250038,174.6352386,2.37819978

13.42083359,168.7733765,2.298372368

13.42916679,176.2023468,2.399540813

13.4375,170.5061646,2.321969646

13.44583321,173.865799,2.367721476

13.45416641,175.6678009,2.392261315

13.46249962,168.8991394,2.30008502

13.47083378,169.5063324,2.308353833

13.47916698,171.5188751,2.335760837

13.48750019,175.3790741,2.388329405

13.4958334,173.3666534,2.360924063

13.5041666,178.0644684,2.424899367

13.51249981,182.5886993,2.486510787

13.52083302,173.6932831,2.365372138

13.52916622,174.2605286,2.373096943

13.53750038,174.16716,2.37182544

13.54583359,165.4857483,2.253601125

13.55416679,175.7886353,2.393906849

13.5625,174.3396149,2.374173948

13.57083321,173.0619659,2.356774798

13.57916641,177.5623779,2.41806185

13.58749962,169.7012634,2.311008423

13.59583378,175.2118683,2.38605238

13.60416698,175.2028809,2.385929989

13.61250019,170.5336456,2.322343885

13.6208334,175.0428467,2.383750627

13.6291666,167.6376648,2.282906135

13.63749981,177.870163,2.422253297

13.64583302,171.4541779,2.334879784

13.65416622,181.1042023,2.466294761

13.66250038,176.2493439,2.400180824

13.67083359,171.6469879,2.33750549

13.67916679,173.9117279,2.368346941

13.6875,172.9817963,2.355683041

13.69583321,175.9377747,2.395937844

13.70416641,173.4492645,2.362049069

13.71249962,174.5364532,2.376854511

13.72083378,177.6196442,2.418841708

13.72916698,173.748764,2.366127682

13.73750019,176.4783173,2.403299006

13.7458334,179.6883392,2.447013399

13.7541666,175.6990204,2.392686465

13.76249981,164.6767578,2.242584213

13.77083302,175.4605103,2.389438411

13.77916622,173.7303467,2.365876874

13.78750038,179.3543549,2.442465168

13.79583359,176.7407227,2.406872469

13.80416679,173.170517,2.358253058

13.8125,179.3858643,2.442894266

13.82083321,177.3424377,2.415066683

13.82916641,172.4918976,2.349011553

13.83749962,170.8636932,2.326838506

13.84583378,173.244278,2.359257543

13.85416698,170.5707092,2.322848621

13.86250019,175.6667938,2.3922476

13.8708334,176.0454865,2.397404674

13.8791666,172.8260651,2.353562278

13.88749981,171.8079224,2.339697111

13.89583302,171.9860229,2.342122501

13.90416622,174.2879333,2.373470143

13.91250038,172.4075317,2.347862649

13.92083359,178.4457397,2.430091557

13.92916679,178.3236237,2.42842857

13.9375,174.7855682,2.380246983

13.94583321,181.1680298,2.46716397

13.95416641,180.2062988,2.454067024

13.96249962,177.1643066,2.412640876

13.97083378,177.6807556,2.419673929

13.97916698,177.1806183,2.41286301

13.98750019,178.6422882,2.432768174

13.9958334,175.5915833,2.391223376

14.0041666,168.673172,2.297007773

14.01249981,174.6853638,2.37888239

14.02083302,168.7529907,2.298094752

14.02916622,174.4370422,2.375500722

14.03750038,177.4555664,2.41660728

14.04583359,178.6538239,2.432925268

14.05416679,178.1829071,2.426512277

14.0625,178.8251495,2.435258397

14.07083321,172.8666992,2.354115637

14.07916641,173.861618,2.367664539

14.08749962,173.2333374,2.359108552

14.09583378,178.0536499,2.42475204

14.10416698,176.0764923,2.397826914

14.11250019,176.7453308,2.406935222

14.1208334,179.0391998,2.438173355

14.1291666,172.8500671,2.35388914

14.13749981,178.3126984,2.428279788

14.14583302,172.7939148,2.353124452

14.15416622,180.0523834,2.451970989

14.16250038,178.3644104,2.428984007

14.17083359,177.1562805,2.412531576

14.17916679,175.0953979,2.384466275

14.1875,176.5262299,2.403951485

14.19583321,178.994812,2.437568878

14.20416641,178.5508575,2.431523062

14.21249962,176.9940948,2.410322915

14.22083378,175.6972046,2.392661737

14.22916698,176.8921814,2.408935048

14.23750019,178.4583588,2.430263405

14.2458334,179.7498016,2.4478504

14.2541666,186.8744965,2.544875193

14.26249981,184.2417297,2.509021917

14.27083302,174.6072693,2.377818892

14.27916622,173.1669159,2.358204018

14.28750038,172.3970947,2.347720517

14.29583359,177.0289917,2.410798144

14.30416679,176.6239471,2.405282207

14.3125,174.0966949,2.370865839

14.32083321,178.407486,2.429570615

14.32916641,177.867691,2.422219633

14.33749962,173.8279877,2.367206558

14.34583378,176.2281799,2.399892611

14.35416698,185.5313721,2.526584393

14.36250019,174.8609924,2.381274118

14.3708334,180.5968628,2.459385762

14.3791666,186.9179535,2.545466994

14.38749981,171.7772064,2.339278818

14.39583302,180.8713379,2.463123591

14.40416622,181.8649139,2.476654206

14.41250038,180.0377655,2.451771921

14.42083359,176.6618652,2.40579858

14.42916679,177.327301,2.41486055

14.4375,178.3594208,2.428916058

14.44583321,181.9112549,2.477285283

14.45416641,178.9358368,2.436765748

14.46249962,177.5996704,2.418569703

14.47083378,179.6782532,2.446876047

14.47916698,176.2953796,2.400807743

14.48750019,180.4195251,2.45697076

14.4958334,179.9642792,2.450771177

14.5041666,182.7514954,2.48872776

14.51249981,172.6167603,2.350711945

14.52083302,178.1776123,2.426440172

14.52916622,179.3574066,2.442506726

14.53750038,179.3268127,2.442090096

14.54583359,182.0618286,2.47933581

14.55416679,183.6134491,2.50046593

14.5625,177.15448,2.412507056

14.57083321,180.619339,2.459691845

14.57916641,179.4473114,2.443731059

14.58749962,171.2300873,2.331828096

14.59583378,180.5895081,2.459285605

14.60416698,179.5457001,2.445070926

14.61250019,179.5117493,2.44460858

14.6208334,178.9455261,2.436897697

14.6291666,176.9864044,2.410218186

14.63749981,176.7355347,2.406801818

14.64583302,186.3109283,2.537200466

14.65416622,178.6848602,2.433347924

14.66250038,179.850174,2.449217281

14.67083359,178.0893707,2.425238489

14.67916679,186.7920532,2.543752472

14.6875,180.2294464,2.45438225

14.69583321,181.0979462,2.466209565

14.70416641,182.5897064,2.486524502

14.71249962,183.0402832,2.492660501

14.72083378,173.321579,2.360310235

14.72916698,173.3422699,2.360592006

14.73750019,177.4387665,2.416378498

14.7458334,184.015625,2.505942801

14.7541666,176.8102722,2.407819601

14.76249981,180.0949249,2.452550323

14.77083302,183.6750946,2.501305424

14.77916622,173.5991211,2.364089831

14.78750038,181.4857941,2.471491316

14.79583359,178.3426514,2.428687691

14.80416679,176.0328827,2.397233034

14.8125,177.779007,2.421011926

14.82083321,184.346405,2.510447395

14.82916641,173.74617,2.366092357

14.83749962,180.9347839,2.463987605

14.84583378,172.9137421,2.354756272

14.85416698,180.5289459,2.458460863

14.86250019,176.2041016,2.39956471

14.8708334,181.6308441,2.473466621

14.8791666,180.8942566,2.4634357

14.88749981,183.2928467,2.496099935

14.89583302,182.0932312,2.479763454

14.90416622,185.3094177,2.523561796

14.91250038,177.7148132,2.420137729

14.92083359,175.9508514,2.396115924

14.92916679,179.0515289,2.438341254

14.9375,181.4090576,2.470446311

14.94583321,181.7920685,2.475662191

14.95416641,181.7851563,2.47556806

14.96249962,184.8147278,2.516825061

14.97083378,176.8253937,2.408025527

14.97916698,185.1017303,2.520733489

14.98750019,182.7186737,2.488280791

14.9958334,177.602478,2.418607937

15.0041666,188.081543,2.56131287

15.01249981,177.8871918,2.422485197

15.02083302,186.5186005,2.540028566

15.02916622,183.8790436,2.504082822

15.03750038,182.5364227,2.485798879

15.04583359,178.25177,2.427450059

15.05416679,186.0317078,2.533398014

15.0625,182.7624817,2.488877373

15.07083321,174.3413239,2.374197221

15.07916641,181.8195648,2.476036638

15.08749962,176.8273926,2.408052748

15.09583378,182.4687347,2.484877097

15.10416698,174.847641,2.381092297

15.11250019,184.2413025,2.509016099

15.1208334,179.5429535,2.445033522

15.1291666,175.6743622,2.392350667

15.13749981,180.3140411,2.455534269

15.14583302,182.1662903,2.48075838

15.15416622,191.5211029,2.608153134

15.16250038,182.4608154,2.484769251

15.17083359,179.9141083,2.450087945

15.17916679,180.8757629,2.463183851

15.1875,178.7315063,2.433983155

15.19583321,177.9993896,2.424013118

15.20416641,176.9229584,2.409354172

15.21249962,179.8826599,2.449659677

15.22083378,180.9876099,2.464706995

15.22916698,185.9396515,2.532144382

15.23750019,175.286972,2.387075149

15.2458334,179.96698,2.450807957

15.2541666,180.7382202,2.461310781

15.26249981,182.0781555,2.479558151

15.27083302,184.1739502,2.508098889

15.27916622,175.2895813,2.387110683

15.28750038,178.7697601,2.434504099

15.29583359,180.6007843,2.459439166

15.30416679,178.3532104,2.428831484

15.3125,179.4404297,2.443637343

15.32083321,181.6997986,2.47440565

15.32916641,176.2284698,2.399896559

15.33749962,186.6155548,2.541348899

15.34583378,182.9035187,2.490798028

15.35416698,183.7756653,2.502675006

15.36250019,185.1039581,2.520763827

15.3708334,179.7853088,2.44833394

15.3791666,183.1708984,2.494439231

15.38749981,176.6905212,2.40618882

15.39583302,181.7394104,2.474945087

15.40416622,176.4253845,2.402578162

15.41250038,177.8374939,2.421808406

15.42083359,186.5522614,2.540486964

15.42916679,184.9018707,2.518011781

15.4375,181.4709167,2.471288714

15.44583321,183.7470703,2.502285597

15.45416641,185.6220856,2.527819738

15.46249962,183.6408691,2.500839338

15.47083378,182.7761993,2.48906418

15.47916698,182.4730225,2.484935489

15.48750019,175.1297302,2.384933815

15.4958334,183.0318451,2.49254559

15.5041666,177.2093048,2.413253666

15.51249981,185.6592865,2.528326344

15.52083302,186.943634,2.545816714

15.52916622,183.4838867,2.498701536

15.53750038,186.0624084,2.533816098

15.54583359,180.9926605,2.464775774

15.55416679,182.7345123,2.488496483

15.5625,187.5624847,2.554244283

15.57083321,176.2207947,2.399792038

15.57916641,180.9700623,2.46446803

15.58749962,182.8377991,2.489903052

15.59583378,174.7271881,2.379451957

15.60416698,179.5124054,2.444617515

15.61250019,182.9347992,2.491224009

15.6208334,184.0651855,2.50661772

15.6291666,187.3638,2.551538576

15.63749981,176.0034485,2.396832197

15.64583302,178.7235107,2.43387427

15.65416622,183.9988556,2.505714433

15.66250038,182.1735535,2.480857291

15.67083359,182.2940521,2.482498252

15.67916679,181.3204041,2.469239019

15.6875,190.7283478,2.597357317

15.69583321,182.7848358,2.489181793

15.70416641,182.2227783,2.481527639

15.71249962,179.2289886,2.440757918

15.72083378,182.6799774,2.487753821

15.72916698,184.6960144,2.51520841

15.73750019,178.3694611,2.429052788

15.7458334,186.6089478,2.541258925

15.7541666,190.6819611,2.596725619

15.76249981,182.8170471,2.48962045

15.77083302,187.4694672,2.552977562

15.77916622,183.2087402,2.494954565

15.78750038,190.2965851,2.59147753

15.79583359,184.3764038,2.510855922

15.80416679,183.7185211,2.501896811

15.8125,179.1603699,2.439823461

15.82083321,184.664093,2.514773701

15.82916641,185.6137695,2.527706489

15.83749962,186.8900909,2.545087559

15.84583378,181.7939301,2.475687542

15.85416698,180.333374,2.455797546

15.86250019,186.6226959,2.541446148

15.8708334,176.3887939,2.402079868

15.8791666,190.6292725,2.5960081

15.88749981,184.916687,2.518213551

15.89583302,177.8415527,2.42186368

15.90416622,180.3924255,2.456601715

15.91250038,180.8365631,2.462650024

15.92083359,180.6041565,2.459485089

15.92916679,180.3082581,2.455455515

15.9375,185.3391724,2.523966999

15.94583321,183.2436523,2.495430001

15.95416641,186.0612946,2.53380093

15.96249962,181.8213959,2.476061574

15.97083378,185.4197845,2.525064782

15.97916698,186.0538483,2.533699525

15.98750019,180.3609924,2.456173656

15.9958334,181.7796478,2.475493044

16.00416756,186.4131927,2.538593112

16.01250076,183.3757782,2.497229304

16.02083397,183.5933228,2.500191848

16.02916718,183.9078674,2.504475347

16.03750038,181.9023132,2.477163514

16.04583359,179.9850006,2.451053363

16.05416679,177.7918854,2.421187305

16.0625,189.3603668,2.578728018

16.07083321,187.3425903,2.55124974

16.07916641,188.0868378,2.561384975

16.08749962,187.1052551,2.548017686

16.09583282,180.4371185,2.457210349

16.10416603,185.0416718,2.519915607

16.11249924,177.6439819,2.419173141

16.12083244,185.9471588,2.532246617

16.12916756,182.7167511,2.488254609

16.13750076,187.404129,2.55208778

16.14583397,179.6223145,2.446114268

16.15416718,183.4132233,2.497739235

16.16250038,191.2983398,2.605119524

16.17083359,189.9364777,2.586573553

16.17916679,183.1004486,2.493479839

16.1875,184.6625061,2.514752091

16.19583321,190.1597137,2.589613602

16.20416641,189.023468,2.574140097

16.21249962,189.2973633,2.57787003

16.22083282,185.8275146,2.530617291

16.22916603,180.3402252,2.455890846

16.23749924,187.9959259,2.560146928

16.24583244,178.3379669,2.428623897

16.25416756,185.6898499,2.528742559

16.26250076,185.1197968,2.52097952

16.27083397,187.1417389,2.548514526

16.27916718,183.5390167,2.499452302

16.28750038,187.7760468,2.557152593

16.29583359,180.7068024,2.460882931

16.30416679,186.6811981,2.542242836

16.3125,178.3493347,2.428778705

16.32083321,187.5260925,2.553748691

16.32916641,193.6442871,2.637066864

16.33749962,188.1982574,2.562902298

16.34583282,180.1443176,2.453222957

16.35416603,181.2970581,2.46892109

16.36249924,192.1562653,2.616802837

16.37083244,180.6774445,2.460483132

16.37916756,185.8237152,2.53056555

16.38750076,187.7735443,2.557118514

16.39583397,177.8414154,2.42186181

16.40416718,184.0973663,2.507055962

16.41250038,191.479538,2.607587099

16.42083359,181.2220001,2.467898943

16.42916679,187.9078217,2.558947117

16.4375,185.1975708,2.522038654

16.44583321,190.8110809,2.598483985

16.45416641,186.3921661,2.53830677

16.46249962,191.0372467,2.601563933

16.47083282,182.1926727,2.481117658

16.47916603,187.624939,2.555094792

16.48749924,182.7357941,2.488513938

16.49583244,183.2318268,2.49526896

16.50416756,183.5577087,2.499706852

16.51250076,187.8802795,2.558572044

16.52083397,182.7715759,2.489001218

16.52916718,186.0488281,2.53363116

16.53750038,189.2468414,2.577182018

16.54583359,179.2973938,2.441689466

16.55416679,186.9731598,2.546218799

16.5625,186.1515045,2.535029417

16.57083321,182.3309326,2.483000495

16.57916641,191.0376434,2.601569335

16.58749962,188.0712433,2.561172608

16.59583282,179.3932648,2.442995047

16.60416603,185.6938171,2.528796585

16.61249924,194.510849,2.648867789

16.62083244,184.1113892,2.507246927

16.62916756,192.4281616,2.620505548

16.63750076,192.4786987,2.621193767

16.64583397,189.0434418,2.574412102

16.65416718,185.0066681,2.519438923

16.66250038,185.6714783,2.528492373

16.67083359,184.2802582,2.509546602

16.67916679,185.3972168,2.524757453

16.6875,183.2610779,2.495667304

16.69583321,181.6521606,2.473756911

16.70416641,189.2048035,2.576609542

16.71249962,190.0095825,2.587569101

16.72083282,182.7801514,2.489118

16.72916603,189.33815,2.578425467

16.73749924,178.6620636,2.433037477

16.74583244,181.4792175,2.471401755

16.75416756,184.8067474,2.516716383

16.76250076,190.4318237,2.593319223

16.77083397,190.860611,2.59915849

16.77916718,188.3309326,2.564709082

16.78750038,183.7068481,2.501737847

16.79583359,188.0199432,2.560473998

16.80416679,187.0086517,2.546702131

16.8125,182.3170624,2.482811609

16.82083321,185.2134857,2.522255385

16.82916641,188.4896698,2.566870781

16.83749962,188.0861359,2.561375417

16.84583282,183.1994324,2.49482781

16.85416603,187.4573975,2.552813196

16.86249924,178.5758667,2.43186364

16.87083244,186.2950134,2.536983735

16.87916756,191.5834045,2.609001563

16.88750076,185.9014435,2.531624062

16.89583397,192.5595093,2.622294254

16.90416718,194.4276123,2.647734263

16.91250038,182.5976715,2.486632971

16.92083359,182.2470245,2.481857826

16.92916679,194.1592255,2.644079346

16.9375,184.7667999,2.516172374

16.94583321,187.5992889,2.554745487

16.95416641,190.0727234,2.58842896

16.96249962,186.2978058,2.537021762

16.97083282,188.462738,2.566504021

16.97916603,184.7055206,2.515337867

16.98749924,188.7301483,2.570145641

16.99583244,183.5621796,2.499767737

17.00416756,185.683548,2.528656739

17.01250076,189.5179749,2.58087434

17.02083397,187.9860535,2.560012485

17.02916718,181.3247223,2.469297824

17.03750038,185.4779205,2.525856484

17.04583359,187.3620605,2.551514887

17.05416679,189.4939728,2.580547478

17.0625,189.1736908,2.576185846

17.07083321,183.3508759,2.496890182

17.07916641,185.2071991,2.522169774

17.08749962,187.7463837,2.556748638

17.09583282,191.088028,2.602255477

17.10416603,186.0789948,2.534041973

17.11249924,193.8535461,2.639916574

17.12083244,186.3998871,2.538411915

17.12916756,192.7402496,2.624755593

17.13750076,191.0891266,2.602270438

17.14583397,184.6798096,2.514987732

17.15416718,184.2085419,2.508569962

17.16250038,193.1656799,2.630549144

17.17083359,185.215744,2.522286139

17.17916679,188.399765,2.565646449

17.1875,188.9151917,2.57266558

17.19583321,187.4749146,2.553051745

17.20416641,190.6563568,2.596376937

17.21249962,185.3905945,2.52466727

17.22083282,187.5448151,2.554003657

17.22916603,186.1868591,2.535510879

17.23749924,185.9524078,2.532318099

17.24583244,188.5565948,2.567782172

17.25416756,188.7190399,2.569994365

17.26250076,183.4485474,2.498220282

17.27083397,181.5377808,2.472199276

17.27916718,187.1336517,2.548404394

17.28750038,196.552475,2.676670852

17.29583359,187.5025024,2.553427439

17.30416679,185.4696045,2.525743236

17.3125,186.9249878,2.545562788

17.32083321,183.0470581,2.492752762

17.32916641,180.922821,2.463824693

17.33749962,186.9035797,2.545271251

17.34583282,198.5246582,2.703528236

17.35416603,190.3220215,2.591823926

17.36249924,186.8426361,2.544441315

17.37083244,189.0724182,2.574806706

17.37916756,188.2699585,2.563878731

17.38750076,187.4123535,2.552199782

17.39583397,190.0796814,2.588523715

17.40416718,192.8578033,2.626356451

17.41250038,192.4081726,2.620233336

17.42083359,197.2704315,2.686448054

17.42916679,190.9676056,2.600615553

17.4375,189.897171,2.58603827

17.44583321,182.2095184,2.481347064

17.45416641,191.0314484,2.601484971

17.46249962,185.7526245,2.52959743

17.47083282,185.1334381,2.521165289

17.47916603,187.954071,2.559576944

17.48749924,188.1358948,2.562053038

17.49583244,185.3728333,2.524425396

17.50416756,195.5211792,2.662626564

17.51250076,186.9971161,2.546545038

17.52083397,185.828537,2.530631214

17.52916718,192.3033905,2.618806403

17.53750038,184.7248077,2.51560052

17.54583359,193.0591278,2.629098107

17.55416679,189.4589539,2.580070587

17.5625,187.9013824,2.558859426

17.57083321,187.0771027,2.547634304

17.57916641,190.8982849,2.599671537

17.58749962,190.1847839,2.589955011

17.59583282,186.2229156,2.5360019

17.60416603,193.7865143,2.639003728

17.61249924,188.5722046,2.567994748

17.62083244,188.5735474,2.568013034

17.62916756,191.4386902,2.60703083

17.63750076,193.9749298,2.641569589

17.64583397,189.7281647,2.583736726

17.65416718,198.0894165,2.697601072

17.66250038,187.6940765,2.556036313

17.67083359,190.766983,2.597883455

17.67916679,197.4990997,2.68956208

17.6875,189.4338989,2.579729385

17.69583321,186.1391296,2.534860894

17.70416641,185.5245361,2.5264913

17.71249962,188.9210358,2.572745165

17.72083282,188.9282837,2.572843868

17.72916603,192.0341339,2.61513964

17.73749924,191.1257477,2.602769148

17.74583244,186.4331055,2.538864287

17.75416756,195.7617645,2.665902879

17.76250076,186.139267,2.534862765

17.77083397,191.812439,2.612120577

17.77916718,187.089386,2.547801579

17.78750038,187.27034,2.550265828

17.79583359,187.0495148,2.547258609

17.80416679,189.5308228,2.581049304

17.8125,187.8070984,2.557575457

17.82083321,188.678009,2.569435603

17.82916641,191.7797852,2.611675895

17.83749962,188.4641724,2.566523555

17.84583282,184.0509644,2.506424056

17.85416603,184.8288574,2.517017479

17.86249924,189.5536194,2.581359751

17.87083244,189.7186432,2.583607061

17.87916756,189.8568573,2.585489274

17.88750076,192.5785522,2.622553582

17.89583397,193.2554321,2.631771399

17.90416718,184.7893372,2.516479289

17.91250038,187.2559357,2.550069669

17.92083359,182.3335876,2.483036651

17.92916679,193.2453613,2.631634253

17.9375,196.1863556,2.671685002

17.94583321,187.533432,2.553848641

17.95416641,195.4974518,2.662303442

17.96249962,190.4185638,2.593138648

17.97083282,184.2259827,2.508807472

17.97916603,188.264679,2.563806834

17.98749924,195.1375885,2.657402789

17.99583244,190.5734863,2.595248398

18.00416756,190.0101471,2.58757679

18.01250076,182.4423981,2.484518443

18.02083397,189.5637512,2.581497727

18.02916718,189.9533234,2.586802959

18.03750038,186.4528351,2.539132967

18.04583359,189.4876862,2.580461866

18.05416679,191.5383911,2.608388566

18.0625,188.238266,2.563447139

18.07083321,191.535965,2.608355527

18.07916641,187.5266876,2.553756795

18.08749962,191.2422333,2.60435546

18.09583282,196.5017853,2.675980554

18.10416603,190.5037079,2.594298149

18.11249924,185.3605957,2.524258743

18.12083244,188.154541,2.562306964

18.12916756,191.7968445,2.61190821

18.13750076,193.3734283,2.633378282

18.14583397,190.5006866,2.594257005

18.15416718,196.9928741,2.68266825

18.16250038,186.2270355,2.536058005

18.17083359,193.1803436,2.630748836

18.17916679,189.0036469,2.573870171

18.1875,194.5782166,2.649785207

18.19583321,191.1978149,2.603750566

18.20416641,192.2687225,2.618334291

18.21249962,187.5359955,2.553883551

18.22083282,193.1974182,2.63098136

18.22916603,193.9900208,2.641775099

18.23749924,193.0338135,2.628753375

18.24583244,190.3504486,2.592211049

18.25416756,190.2122345,2.590328836

18.26250076,187.749527,2.556791444

18.27083397,194.3918762,2.647247606

18.27916718,192.3780518,2.619823148

18.28750038,197.7644501,2.693175647

18.29583359,188.6874695,2.569564437

18.30416679,192.9355469,2.627415171

18.3125,186.7060394,2.542581127

18.32083321,191.3622437,2.605989774

18.32916641,191.2570496,2.60455723

18.33749962,190.4136047,2.593071115

18.34583282,201.4580383,2.743475293

18.35416603,192.640152,2.623392454

18.36249924,197.0289764,2.683159894

18.37083244,182.1847534,2.481009812

18.37916756,190.9645844,2.60057441

18.38750076,192.1569977,2.616812811

18.39583397,194.6086426,2.650199552

18.40416718,198.6862335,2.705728584

18.41250038,190.3660431,2.592423416

18.42083359,186.1716766,2.535304123

18.42916679,190.7787628,2.598043874

18.4375,199.1970367,2.712684752

18.44583321,183.2345276,2.49530574

18.45416641,192.7029419,2.624247533

18.46249962,194.5651398,2.649607126

18.47083282,185.4332581,2.525248267

18.47916603,188.5101318,2.567149434

18.48749924,190.7907867,2.598207616

18.49583244,183.4906921,2.498794213

18.50416756,186.9691162,2.546163733

18.51250076,189.218689,2.576798636

18.52083397,193.9655457,2.641441795

18.52916718,187.7238007,2.556441101

18.53750038,191.9993439,2.614665867

18.54583359,189.1488037,2.575846931

18.55416679,197.99086,2.696258919

18.5625,196.3636932,2.674100003

18.57083321,187.1022186,2.547976335

18.57916641,192.0038147,2.61472675

18.58749962,197.6073456,2.691036183

18.59583282,191.6647034,2.610108699

18.60416603,193.4966431,2.635056234

18.61249924,192.2043457,2.617457601

18.62083244,192.7224274,2.624512888

18.62916756,191.668396,2.610158986

18.63750076,192.4841614,2.621268159

18.64583397,194.8318176,2.653238771

18.65416718,191.8927002,2.613213582

18.66250038,191.0684814,2.60198929

18.67083359,194.1830597,2.644403922

18.67916679,194.1654816,2.644164542

18.6875,196.0788422,2.670220874

18.69583321,192.5011597,2.621499643

18.70416641,191.1220856,2.602719277

18.71249962,185.0003662,2.519353103

18.72083282,191.6211853,2.609516066

18.72916603,186.0705872,2.533927477

18.73749924,193.1050415,2.629723365

18.74583244,191.3581543,2.605934084

18.75416756,196.994751,2.68269381

18.76250076,192.7041931,2.624264572

18.77083397,190.4306793,2.593303638

18.77916718,197.6803436,2.692030277

18.78750038,190.952301,2.600407134

18.79583359,195.5628815,2.66319447

18.80416679,192.7117004,2.624366807

18.8125,192.934082,2.627395221

18.82083321,189.7714386,2.584326034

18.82916641,191.5330505,2.608315837

18.83749962,193.2131958,2.631196221

