Time (min),Intensity (a.u.),
12.64583302,192.8622284,2.130853573

12.65416622,191.6777191,2.117766429

12.66250038,187.8470917,2.075443439

12.67083359,188.2302094,2.079676345

12.67916679,187.9147339,2.076190789

12.6875,195.960083,2.165080465

12.69583321,192.6444702,2.128447655

12.70416641,186.6638794,2.062370625

12.71249962,197.4315033,2.181337568

12.72083378,195.1111298,2.155700738

12.72916698,198.5715637,2.193933616

12.73750019,182.4513245,2.015827879

12.7458334,194.2372589,2.146045706

12.7541666,196.6807861,2.17304321

12.76249981,197.014267,2.1767277

12.77083302,201.3364105,2.224481244

12.77916622,195.0540771,2.155070387

12.78750038,194.9020691,2.153390915

12.79583359,197.8100891,2.185520403

12.80416679,188.5492554,2.08320135

12.8125,192.2424469,2.124005868

12.82083321,189.3256683,2.09177961

12.82916641,184.1590271,2.034695566

12.83749962,192.9765167,2.132116297

12.84583378,195.2616577,2.157363858

12.85416698,193.6906586,2.14000655

12.86250019,197.6844788,2.184132588

12.8708334,195.1743774,2.156399534

12.8791666,189.3782806,2.092360901

12.88749981,198.1572113,2.18935561

12.89583302,191.7249298,2.11828804

12.90416622,193.0706024,2.13315581

12.91250038,195.5557404,2.160613054

12.92083359,189.7958527,2.096974479

12.92916679,189.725174,2.09619358

12.9375,199.155014,2.200379912

12.94583321,193.1460571,2.133989477

12.95416641,192.8687286,2.130925391

12.96249962,196.0058289,2.165585892

12.97083378,198.5764008,2.193987059

12.97916698,195.7259521,2.162493651

12.98750019,196.2055969,2.167793044

12.9958334,201.6958771,2.228452839

13.0041666,193.0822906,2.133284948

13.01249981,200.1834106,2.211742234

13.02083302,191.6391296,2.11734007

13.02916622,198.5176544,2.193337994

13.03750038,196.8365479,2.174764156

13.04583359,186.3996124,2.05945085

13.05416679,191.6466064,2.117422678

13.0625,193.5391998,2.138333145

13.07083321,192.0649872,2.122045191

13.07916641,191.131485,2.111731318

13.08749962,196.4687042,2.170700006

13.09583378,195.5671387,2.160738989

13.10416698,191.4048309,2.114751402

13.11250019,200.1064606,2.210892045

13.1208334,193.1152039,2.133648593

13.1291666,197.6385193,2.183624801

13.13749981,196.3876801,2.169804805

13.14583302,193.0756836,2.13321195

13.15416622,193.2653809,2.135307836

13.16250038,202.5335846,2.237708317

13.17083359,191.0844421,2.111211561

13.17916679,199.9683685,2.209366324

13.1875,195.5392151,2.160430472

13.19583321,199.8524475,2.208085562

13.20416641,197.923645,2.186775035

13.21249962,191.3375397,2.11400793

13.22083378,198.2958527,2.190887401

13.22916698,193.8822174,2.142123002

13.23750019,192.7191925,2.12927323

13.2458334,196.6279297,2.172459222

13.2541666,197.1801147,2.178560081

13.26249981,191.4196472,2.114915101

13.27083302,198.0922241,2.188637594

13.27916622,194.5475159,2.149473605

13.28750038,199.0346832,2.199050428

13.29583359,197.4003906,2.180993817

13.30416679,198.3199615,2.191153769

13.3125,191.7522736,2.11859015

13.32083321,200.4779816,2.214996824

13.32916641,197.6352844,2.18358906

13.33749962,194.7271881,2.151458728

13.34583378,193.3874817,2.136656876

13.35416698,196.9402008,2.175909374

13.36250019,191.3327179,2.113954656

13.3708334,191.2385712,2.112914468

13.3791666,192.6937256,2.128991857

13.38749981,201.7832031,2.229417667

13.39583302,198.9209595,2.197793943

13.40416622,187.7864227,2.074773133

13.41250038,197.7993774,2.185402054

13.42083359,194.4924622,2.14886534

13.42916679,197.8086548,2.185504556

13.4375,194.8529663,2.152848398

13.44583321,192.4873962,2.12671221

13.45416641,191.1028442,2.111414878

13.46249962,199.4096527,2.203193308

13.47083378,190.4877319,2.104618761

13.47916698,204.6363068,2.260940409

13.48750019,197.6102142,2.18331207

13.4958334,195.0020294,2.154495334

13.5041666,192.5121918,2.126986166

13.51249981,192.4852295,2.126688271

13.52083302,203.0570374,2.243491726

13.52916622,197.6720276,2.18399502

13.53750038,203.6690216,2.250253282

13.54583359,202.3989105,2.236220359

13.55416679,200.8771515,2.219407085

13.5625,194.5613556,2.149626515

13.57083321,194.9585876,2.154015364

13.57916641,192.4480896,2.126277928

13.58749962,190.0584106,2.099875371

13.59583378,203.6533813,2.250080479

13.60416698,193.2684479,2.135341722

13.61250019,203.0293732,2.243186076

13.6208334,200.5936279,2.216274552

13.6291666,198.2940063,2.190867001

13.63749981,198.5506592,2.193702651

13.64583302,192.8968048,2.131235593

13.65416622,197.3732758,2.180694237

13.66250038,195.5794678,2.160875208

13.67083359,203.5885468,2.24936415

13.67916679,188.9767609,2.087924679

13.6875,201.0425873,2.221234915

13.69583321,201.5320435,2.226642711

13.70416641,198.5782013,2.194006952

13.71249962,195.1543427,2.156178179

13.72083378,199.3953705,2.20303551

13.72916698,197.8852692,2.186351037

13.73750019,194.8396606,2.152701389

13.7458334,204.0057678,2.253973849

13.7541666,202.4019775,2.236254245

13.76249981,199.583374,2.205112682

13.77083302,200.8723755,2.219354317

13.77916622,199.0270844,2.198966472

13.78750038,196.1711426,2.167412373

13.79583359,194.767868,2.151908183

13.80416679,193.5963287,2.138964339

13.8125,202.7985687,2.240636014

13.82083321,192.0148163,2.121490874

13.82916641,195.0681458,2.155225826

13.83749962,201.7739258,2.229315166

13.84583378,193.7634888,2.14081122

13.85416698,197.8546295,2.186012511

13.86250019,193.5215454,2.138138089

13.8708334,200.7775269,2.218306374

13.8791666,200.3498993,2.213581697

13.88749981,194.4581146,2.148485848

13.89583302,204.8450928,2.263247198

13.90416622,195.4271851,2.1591927

13.91250038,200.8681946,2.219308124

13.92083359,198.6906433,2.195249276

13.92916679,198.731369,2.195699237

13.9375,197.6753845,2.184032109

13.94583321,199.989151,2.209595941

13.95416641,201.7694397,2.229265601

13.96249962,203.3694611,2.246943564

13.97083378,202.7741089,2.240365768

13.97916698,194.5861206,2.149900133

13.98750019,195.7024994,2.162234532

13.9958334,193.3381805,2.136112168

14.0041666,191.6077576,2.116993454

14.01249981,196.5973663,2.17212154

14.02083302,198.9882202,2.198537078

14.02916622,197.4526367,2.181571062

14.03750038,207.5212097,2.292814487

14.04583359,193.6742554,2.139825318

14.05416679,193.6994629,2.140103825

14.0625,208.3707428,2.30220062

14.07083321,203.8809814,2.252595137

14.07916641,192.5174561,2.127044329

14.08749962,200.4628143,2.214829247

14.09583378,200.3601074,2.213694482

14.10416698,200.9560089,2.220278347

14.11250019,202.0658417,2.232540422

14.1208334,197.6382599,2.183621935

14.1291666,201.2892456,2.223960139

14.13749981,197.9116821,2.186642862

14.14583302,190.8722839,2.108867514

14.15416622,202.302475,2.235154884

14.16250038,204.5566101,2.260059874

14.17083359,201.4471283,2.225704518

14.17916679,200.4039764,2.214179172

14.1875,194.1929626,2.145556295

14.19583321,196.7492828,2.173800001

14.20416641,205.1434479,2.266543598

14.21249962,197.8031769,2.185444033

14.22083378,204.3448792,2.257720548

14.22916698,190.9434814,2.109654145

14.23750019,201.1420898,2.222334276

14.2458334,203.5653992,2.249108402

14.2541666,200.0167389,2.209900748

14.26249981,204.2628326,2.25681405

14.27083302,202.772171,2.240344357

14.27916622,198.5301361,2.1934759

14.28750038,196.5311432,2.171389868

14.29583359,193.8764648,2.142059444

14.30416679,195.9959564,2.165476815

14.3125,200.4804688,2.215024305

14.32083321,201.4710083,2.225968358

14.32916641,197.2724304,2.179580039

14.33749962,206.1755676,2.277947054

14.34583378,201.1239014,2.22213332

14.35416698,195.3757629,2.158624558

14.36250019,210.3740387,2.324334193

14.3708334,202.1740112,2.233735542

14.3791666,204.5408325,2.259885554

14.38749981,198.3166962,2.191117692

14.39583302,205.633316,2.271955944

14.40416622,197.8372192,2.185820152

14.41250038,203.8607941,2.252372096

14.42083359,197.4881287,2.181963198

14.42916679,209.3779144,2.313328435

14.4375,187.3970642,2.070471275

14.44583321,206.8119049,2.284977677

14.45416641,198.0887909,2.188599662

14.46249962,207.3419495,2.290833916

14.47083378,201.653717,2.22798703

14.47916698,203.7480164,2.251126062

14.48750019,202.0822449,2.232721654

14.4958334,198.7485962,2.195889573

14.5041666,201.3628387,2.224773238

14.51249981,197.2866364,2.179736995

14.52083302,200.4807892,2.215027844

14.52916622,207.2926788,2.290289545

14.53750038,202.0538788,2.232408249

14.54583359,199.4952393,2.204138919

14.55416679,204.9479828,2.264383986

14.5625,203.2337799,2.24544448

14.57083321,208.812561,2.307082084

14.57916641,206.4120941,2.280560335

14.58749962,204.2498779,2.256670919

14.59583378,200.6047516,2.216397453

14.60416698,203.4538116,2.247875517

14.61250019,206.8412323,2.285301703

14.6208334,205.2267914,2.267464425

14.6291666,203.5206604,2.248614102

14.63749981,203.1759949,2.244806038

14.64583302,205.620575,2.271815174

14.65416622,204.6954651,2.261594024

14.66250038,205.2511902,2.267733997

14.67083359,203.2864685,2.246026614

14.67916679,210.4563446,2.325243557

14.6875,203.236084,2.245469937

14.69583321,199.4194183,2.203301204

14.70416641,198.8683929,2.197213157

14.71249962,206.5016327,2.28154961

14.72083378,202.036026,2.232211001

14.72916698,206.1281891,2.277423589

14.73750019,207.5971069,2.293653043

14.7458334,202.6929169,2.239468712

14.7541666,204.2033691,2.256157063

14.76249981,204.1503906,2.255571726

14.77083302,204.1825409,2.255926941

14.77916622,202.7530518,2.240133117

14.78750038,210.8757629,2.329877533

14.79583359,197.1259613,2.177961763

14.80416679,197.5845795,2.183028843

14.8125,204.4976349,2.259408282

14.82083321,216.1060638,2.387664926

14.82916641,196.5441589,2.171533673

14.83749962,204.6192017,2.260751422

14.84583378,201.9605255,2.231376828

14.85416698,206.6080322,2.282725173

14.86250019,202.1985168,2.234006294

14.8708334,204.5942841,2.260476118

14.8791666,203.1152496,2.244134888

14.88749981,197.9045868,2.186564469

14.89583302,199.9920654,2.209628141

14.90416622,198.7384949,2.195777968

14.91250038,208.2940674,2.301353466

14.92083359,199.1155396,2.199943776

14.92916679,205.9253387,2.27518238

14.9375,207.1291809,2.288483126

14.94583321,205.1830139,2.266980746

14.95416641,201.6484528,2.227928868

14.96249962,202.17276,2.233721718

14.97083378,206.9135284,2.286100472

14.97916698,198.9756622,2.19839833

14.98750019,204.3466492,2.257740104

14.9958334,204.8995361,2.263848719

15.0041666,208.4287872,2.302841929

15.01249981,205.1786957,2.266933036

15.02083302,206.184494,2.278045678

15.02916622,202.5625916,2.238028803

15.03750038,209.222168,2.311607659

15.04583359,200.8564606,2.21917848

15.05416679,200.1238861,2.211084572

15.0625,199.5320892,2.204546058

15.07083321,207.5559235,2.293198025

15.07916641,206.233551,2.278587688

15.08749962,202.8526154,2.241233154

15.09583378,191.9693909,2.120988988

15.10416698,205.8461914,2.274307915

15.11250019,197.2179413,2.178978012

15.1208334,208.3068237,2.301494405

15.1291666,206.8867188,2.285804264

15.13749981,210.3648682,2.324232872

15.14583302,209.2468262,2.311880097

15.15416622,204.8279724,2.263058042

15.16250038,205.8404236,2.274244189

15.17083359,210.6031036,2.326865035

15.17916679,209.6425476,2.316252256

15.1875,202.7250061,2.239823252

15.19583321,199.5189667,2.204401073

15.20416641,208.4133148,2.302670981

15.21249962,200.3572845,2.213663293

15.22083378,202.726059,2.239834885

15.22916698,203.5230865,2.248640907

15.23750019,204.3106689,2.257342573

15.2458334,206.4114075,2.280552749

15.2541666,211.010437,2.33136549

15.26249981,205.3856201,2.269219256

15.27083302,203.874527,2.252523825

15.27916622,208.8059692,2.307009254

15.28750038,209.3657684,2.313194239

15.29583359,210.8740997,2.329859157

15.30416679,198.2507629,2.190389223

15.3125,207.2108612,2.289385577

15.32083321,201.9357758,2.231103379

15.32916641,203.4234314,2.247539859

15.33749962,204.8122559,2.262884397

15.34583378,204.7533875,2.262233984

15.35416698,203.346817,2.246693379

15.36250019,211.6258545,2.338164979

15.3708334,210.3203278,2.323740764

15.3791666,203.2597961,2.245731922

15.38749981,199.2369995,2.201285736

15.39583302,205.2058563,2.267233122

15.40416622,206.108429,2.277205268

15.41250038,209.3911896,2.313475108

15.42083359,196.9134369,2.175613671

15.42916679,209.0813446,2.310051761

15.4375,205.1653595,2.26678569

15.44583321,204.9455261,2.264356843

15.45416641,202.9905243,2.242756851

15.46249962,204.0162354,2.254089501

15.47083378,207.6255341,2.293967123

15.47916698,201.0493927,2.221310105

15.48750019,204.4716644,2.259121345

15.4958334,209.0583496,2.309797698

15.5041666,212.231369,2.344855054

15.51249981,205.0609894,2.265632548

15.52083302,202.5298004,2.237666507

15.52916622,210.1640015,2.322013581

15.53750038,205.8264313,2.274089594

15.54583359,214.3909454,2.368715305

15.55416679,208.5986023,2.304718144

15.5625,208.3386078,2.301845574

15.57083321,205.7420044,2.273156796

15.57916641,206.9627838,2.286644674

15.58749962,204.8953094,2.26380202

15.59583378,206.7878113,2.284711477

15.60416698,205.8935089,2.274830706

15.61250019,210.4670563,2.325361906

15.6208334,202.93396,2.242131896

15.6291666,207.2155457,2.289437334

15.63749981,203.8715668,2.252491119

15.64583302,208.5400085,2.304070766

15.65416622,206.9161377,2.286129301

15.66250038,208.6331024,2.305099321

15.67083359,206.0884705,2.276984755

15.67916679,209.4738159,2.314388011

15.6875,202.0250397,2.232089618

15.69583321,213.9781799,2.364154832

15.70416641,206.4817657,2.281330108

15.71249962,208.7760773,2.306678991

15.72083378,206.2112579,2.278341381

15.72916698,204.5710754,2.260219695

15.73750019,201.6220551,2.227637211

15.7458334,207.9874878,2.297966197

15.7541666,206.2939148,2.279254622

15.76249981,209.0809174,2.310047041

15.77083302,200.7472076,2.217971389

15.77916622,207.305481,2.290430991

15.78750038,211.4918365,2.336684271

15.79583359,202.2820282,2.234928976

15.80416679,205.4350891,2.269765818

15.8125,208.4500427,2.303076772

15.82083321,212.1015472,2.343420708

15.82916641,199.9595337,2.209268712

15.83749962,209.1104736,2.310373595

15.84583378,206.071167,2.276793575

15.85416698,202.9295197,2.242082837

15.86250019,206.7069702,2.283818297

15.8708334,213.0602875,2.354013426

15.8791666,200.8732452,2.219363926

15.88749981,208.2535553,2.300905865

15.89583302,195.4776306,2.159750051

15.90416622,208.8750153,2.307772115

15.91250038,204.0035706,2.253949573

15.92083359,204.7511139,2.262208864

15.92916679,206.1542664,2.277711706

15.9375,212.5632019,2.348521336

15.94583321,208.6388245,2.305162542

15.95416641,206.2893829,2.279204551

15.96249962,207.0626831,2.287748419

15.97083378,206.2698364,2.27898859

15.97916698,211.0217438,2.331490414

15.98750019,207.9580688,2.297641159

15.9958334,209.169342,2.311024007

16.00416756,200.9135742,2.219809504

16.01250076,206.0744019,2.276829316

16.02083397,208.7131805,2.30598407

16.02916718,205.7411346,2.273147186

16.03750038,212.4795227,2.3475968

16.04583359,212.9960175,2.353303333

16.05416679,206.4376221,2.280842384

16.0625,207.8612976,2.296571975

16.07083321,208.7799377,2.306721643

16.07916641,213.0062866,2.353416792

16.08749962,205.322998,2.268527371

16.09583282,207.2022552,2.289290493

16.10416603,207.3066711,2.29044414

16.11249924,205.0633087,2.265658173

16.12083244,208.8185883,2.307148677

16.12916756,207.3702087,2.29114614

16.13750076,211.2723083,2.334258796

16.14583397,200.848114,2.219086262

16.15416718,200.7516022,2.218019943

16.16250038,208.7737579,2.306653365

16.17083359,206.3826141,2.280234623

16.17916679,204.0797272,2.254790995

16.1875,207.8148499,2.296058794

16.19583321,206.2334442,2.278586508

16.20416641,212.7475281,2.350557879

16.21249962,210.9376221,2.330560989

16.22083282,206.3949738,2.28037118

16.22916603,215.6710358,2.382858485

16.23749924,210.2943115,2.323453321

16.24583244,204.9066925,2.263927787

16.25416756,206.7799225,2.284624317

16.26250076,207.7062531,2.294858953

16.27083397,205.0724487,2.265759157

16.27916718,214.7073364,2.372210976

16.28750038,205.2308044,2.267508763

16.29583359,217.5057983,2.403130003

16.30416679,210.7220764,2.328179516

16.3125,203.9880981,2.253778624

16.32083321,214.8813934,2.374134058

16.32916641,204.3320465,2.257578765

16.33749962,201.2650299,2.22369259

16.34583282,207.5555878,2.293194316

16.35416603,204.8659973,2.263478163

16.36249924,198.9397583,2.198001643

16.37083244,214.1127777,2.365641947

16.37916756,212.2972565,2.345583017

16.38750076,208.9849091,2.308986285

16.39583397,207.5533447,2.293169533

16.40416718,210.9037323,2.330186555

16.41250038,205.3171539,2.268462802

16.42083359,207.619751,2.293903228

16.42916679,207.3881989,2.291344906

16.4375,212.9386749,2.352669779

16.44583321,207.91008,2.297110951

16.45416641,216.5007629,2.39202579

16.46249962,203.9352722,2.253194973

16.47083282,208.262619,2.301006006

16.47916603,202.8859863,2.241601855

16.48749924,206.9508209,2.286512501

16.49583244,206.4674225,2.281171636

16.50416756,214.8132324,2.373380976

16.51250076,208.0907898,2.299107538

16.52083397,212.183609,2.344327374

16.52916718,211.9481659,2.341726062

16.53750038,211.9716949,2.341986024

16.54583359,202.357666,2.235764666

16.55416679,209.5749969,2.315505917

16.5625,207.4873657,2.292440559

16.57083321,211.381958,2.33547027

16.57916641,206.562912,2.282226659

16.58749962,212.102066,2.34342644

16.59583282,204.4616547,2.259010752

16.60416603,210.5213928,2.325962247

16.61249924,208.9505157,2.308606287

16.62083244,214.6110229,2.371146848

16.62916756,210.6912384,2.327838799

16.63750076,208.4333191,2.302892

16.64583397,211.195282,2.333407765

16.65416718,210.8730316,2.329847356

16.66250038,206.874176,2.285665684

16.67083359,208.1277008,2.299515352

16.67916679,218.0601959,2.409255309

16.6875,212.372406,2.346413313

16.69583321,220.3763428,2.434845441

16.70416641,203.4496155,2.247829156

16.71249962,211.0215759,2.331488559

16.72083282,217.1367035,2.39905203

16.72916603,207.0665741,2.287791409

16.73749924,205.6863556,2.272541956

16.74583244,208.8591309,2.307596615

16.75416756,210.7800293,2.328819813

16.76250076,210.7263947,2.328227227

16.77083397,211.5494232,2.337320522

16.77916718,207.7430725,2.295265755

16.78750038,208.7944183,2.306881633

16.79583359,209.9687042,2.319855823

16.80416679,209.4782257,2.314436733

16.8125,208.7214813,2.306075782

16.82083321,215.7526703,2.38376043

16.82916641,209.188385,2.311234405

16.83749962,199.1970673,2.200844542

16.84583282,206.8280334,2.285155874

16.85416603,214.5977631,2.371000346

16.86249924,211.5110168,2.336896186

16.87083244,208.141571,2.299668598

16.87916756,203.5194702,2.248600952

16.88750076,206.9681244,2.28670368

16.89583397,208.7523346,2.306416668

16.90416718,213.0435333,2.353828316

16.91250038,214.0116272,2.364524378

16.92083359,213.4839783,2.358694607

16.92916679,212.9210358,2.352474892

16.9375,212.1848907,2.344341535

16.94583321,207.8596649,2.296553936

16.95416641,215.671814,2.382867083

16.96249962,211.4344177,2.336049875

16.97083282,209.1832886,2.311178097

16.97916603,215.1393585,2.376984206

16.98749924,210.8183746,2.329243474

16.99583244,211.5683594,2.33752974

17.00416756,211.9375916,2.341609231

17.01250076,208.6723785,2.305533266

17.02083397,209.7420807,2.317351956

17.02916718,209.2970734,2.312435257

17.03750038,216.2386627,2.389129955

17.04583359,207.4219055,2.291717317

17.05416679,219.5887756,2.426143942

17.0625,214.4703064,2.369592131

17.07083321,206.0114441,2.276133722

17.07916641,207.7397308,2.295228834

17.08749962,214.1490173,2.366042343

17.09583282,213.6141205,2.360132493

17.10416603,209.7701416,2.317661989

17.11249924,208.270401,2.301091986

17.12083244,221.2516937,2.444516824

17.12916756,211.8934021,2.341121

17.13750076,203.8111877,2.251824016

17.14583397,205.4493713,2.269923616

17.15416718,215.6863708,2.383027915

17.16250038,210.0524902,2.320781539

17.17083359,208.1706085,2.299989421

17.17916679,215.190567,2.377549987

17.1875,206.6780243,2.283498486

17.19583321,211.4158173,2.335844367

17.20416641,215.0901031,2.376440004

17.21249962,215.0922852,2.376464113

17.22083282,206.8353577,2.285236797

17.22916603,212.3318176,2.345964868

17.23749924,210.7755737,2.328770585

17.24583244,202.522583,2.237586765

17.25416756,206.7146149,2.28390276

17.26250076,210.671814,2.327624187

17.27083397,210.3297882,2.323845288

17.27916718,212.4194031,2.346932564

17.28750038,212.6719971,2.349723368

17.29583359,205.621994,2.271830852

17.30416679,206.1452179,2.277611733

17.3125,210.7654419,2.328658643

17.32083321,206.7303772,2.284076911

17.32916641,208.6616669,2.305414918

17.33749962,205.0548096,2.26556427

17.34583282,212.6112518,2.349052219

17.35416603,210.7189789,2.328145293

17.36249924,207.8581085,2.29653674

17.37083244,219.4606171,2.424727973

17.37916756,222.9239349,2.462992714

17.38750076,218.3331604,2.412271179

17.39583397,209.5905914,2.315678214

17.40416718,208.4562683,2.303145556

17.41250038,213.8979645,2.363268566

17.42083359,209.5475159,2.315202291

17.42916679,209.1475677,2.310783432

17.4375,213.1649323,2.355169602

17.44583321,213.2487946,2.356096161

17.45416641,208.8108826,2.30706354

17.46249962,212.8439026,2.35162268

17.47083282,212.2783203,2.345373799

17.47916603,213.9610596,2.363965677

17.48749924,214.4598999,2.369477154

17.49583244,210.560791,2.326397541

17.50416756,214.2266235,2.366899781

17.51250076,209.7312775,2.317232596

17.52083397,220.6356964,2.43771093

17.52916718,222.9470673,2.463248294

17.53750038,212.7224426,2.35028072

17.54583359,206.5466614,2.282047113

17.55416679,207.0271301,2.287355609

17.5625,215.9035645,2.385427596

17.57083321,216.6135864,2.393272329

17.57916641,211.6262817,2.338169699

17.58749962,208.7773895,2.306693489

17.59583282,213.4024658,2.35779401

17.60416603,204.3559723,2.257843111

17.61249924,212.3836975,2.346538068

17.62083244,212.5056305,2.347885254

17.62916756,209.3790741,2.313341248

17.63750076,211.4509583,2.336232625

17.64583397,214.5472412,2.370442151

17.65416718,213.4937134,2.358802166

17.66250038,208.3422241,2.301885529

17.67083359,211.6469879,2.338398473

17.67916679,212.6718597,2.34972185

17.6875,210.2234497,2.322670399

17.69583321,209.9965057,2.32016299

17.70416641,213.4497223,2.358316127

17.71249962,212.7531128,2.350619582

17.72083282,209.3803101,2.313354905

17.72916603,208.1570892,2.299840052

17.73749924,210.2594604,2.323068266

17.74583244,211.012207,2.331385046

17.75416756,212.6533356,2.349517185

17.76250076,211.4655151,2.336393457

17.77083397,209.2955933,2.312418904

17.77916718,211.2434235,2.33393966

17.78750038,219.9884644,2.430559936

17.79583359,213.2241821,2.355824228

17.80416679,213.5070801,2.358949849

17.8125,223.2989502,2.4671361

17.82083321,215.3670197,2.379499539

17.82916641,216.7406921,2.394676667

17.83749962,214.3799438,2.368593753

17.84583282,214.9576569,2.374976661

17.85416603,210.3970032,2.324587919

17.86249924,212.8626862,2.351830212

17.87083244,212.0560303,2.342917811

17.87916756,215.9269562,2.385686041

17.88750076,214.8777771,2.374094103

17.89583397,222.3426208,2.456570019

17.90416718,217.547821,2.403594294

17.91250038,218.7892761,2.417310609

17.92083359,207.9569244,2.297628515

17.92916679,211.6735077,2.338691479

17.9375,216.2780914,2.389565586

17.94583321,212.1249542,2.343679322

17.95416641,211.935379,2.341584785

17.96249962,216.86409,2.396040038

17.97083282,214.0936127,2.365430201

17.97916603,223.1898956,2.465931201

17.98749924,211.5937042,2.337809764

17.99583244,220.1211548,2.432025976

18.00416756,208.341629,2.301878954

18.01250076,210.0941772,2.321242122

18.02083397,209.8843231,2.318923532

18.02916718,215.5736237,2.381782219

18.03750038,212.8567352,2.351764462

18.04583359,219.3477173,2.423480591

18.05416679,210.7085876,2.328030483

18.0625,217.6960602,2.405232127

18.07083321,215.391037,2.379764896

18.07916641,208.6954803,2.305788508

18.08749962,217.5493164,2.403610816

18.09583282,208.7994385,2.306937099

18.10416603,211.1276398,2.332660415

18.11249924,215.0480042,2.375974871

18.12083244,218.9885406,2.419512199

18.12916756,209.2098694,2.311471777

18.13750076,217.5926361,2.404089437

18.14583397,218.9866486,2.419491295

18.15416718,209.9434052,2.319576305

18.16250038,214.7268829,2.372426937

18.17083359,214.1457214,2.366005928

18.17916679,215.6392212,2.382506978

18.1875,214.4176025,2.369009828

18.19583321,214.3740234,2.368528341

18.20416641,215.8580322,2.384924529

18.21249962,225.3914948,2.490255744

18.22083282,220.6756134,2.438151956

18.22916603,214.4860992,2.369766619

18.23749924,216.5127258,2.392157963

18.24583244,220.6918335,2.438331165

18.25416756,217.1441803,2.399134638

18.26250076,219.9391785,2.430015397

18.27083397,219.3156738,2.423126556

18.27916718,220.0674286,2.431432378

18.28750038,216.1390381,2.388029245

18.29583359,216.6418304,2.393584385

18.30416679,209.0388184,2.309581906

18.3125,218.1178894,2.40989274

18.32083321,216.7241516,2.394493918

18.32916641,211.6838989,2.338806287

18.33749962,211.9200439,2.341415354

18.34583282,210.7127991,2.328077015

18.35416603,218.9886017,2.419512874

18.36249924,221.815155,2.450742271

18.37083244,220.9192657,2.440843967

18.37916756,211.8764038,2.340933193

18.38750076,219.760437,2.428040557

18.39583397,219.6085663,2.426362602

18.40416718,218.3565063,2.412529118

18.41250038,214.0418243,2.364858013

18.42083359,215.9501495,2.385942294

18.42916679,221.6812592,2.449262913

18.4375,208.7471619,2.306359517

18.44583321,222.1528473,2.454473291

18.45416641,221.1208649,2.443071352

18.46249962,216.6382446,2.393544767

18.47083282,220.1337433,2.432165061

18.47916603,218.0135345,2.408739767

18.48749924,219.5541992,2.425761922

18.49583244,215.901001,2.385399273

18.50416756,221.2396698,2.444383977

18.51250076,210.3783875,2.324382242

18.52083397,219.4552307,2.424668461

18.52916718,220.6040497,2.437361279

18.53750038,212.8218994,2.351379576

18.54583359,222.9365845,2.463132474

18.55416679,215.2833405,2.378575002

18.5625,219.8059692,2.428543623

18.57083321,219.6373596,2.426680727

18.57916641,217.4765167,2.402806483

18.58749962,212.7566223,2.350658357

18.59583282,223.5540009,2.469954048

18.60416603,223.4219818,2.468495424

18.61249924,203.9846039,2.253740018

18.62083244,220.4064789,2.435178402

18.62916756,221.0979614,2.442818301

18.63750076,218.6835175,2.416142127

18.64583397,216.2774506,2.389558506

18.65416718,216.0213165,2.386728589

18.66250038,220.8280334,2.43983598

18.67083359,215.6779785,2.382935192

18.67916679,218.1119995,2.409827665

18.6875,213.4437714,2.358250378

18.69583321,219.3606873,2.423623891

18.70416641,213.3923035,2.357681731

18.71249962,216.0561371,2.387113307

18.72083282,215.1528931,2.377133744

18.72916603,224.6497192,2.482060178

18.73749924,216.8722992,2.396130738

18.74583244,211.1958771,2.33341434

18.75416756,215.4772186,2.38071708

18.76250076,211.0688324,2.332010677

18.77083397,209.3296509,2.312795192

18.77916718,217.7783508,2.406141321

18.78750038,217.3874512,2.401822436

18.79583359,210.4169464,2.324808263

18.80416679,222.6954956,2.460468784

18.8125,213.8779907,2.363047884

18.82083321,218.7979126,2.41740603

