Time (min),Intensity (a.u.),
7.962500095,272.9994202,3.763657263

7.970833302,281.4218445,3.879771496

7.979166508,270.1292114,3.724087647

7.987500191,276.9464111,3.818071741

7.995833397,275.8250427,3.802612198

8.004166603,269.9285889,3.721321801

8.012499809,280.3322144,3.864749507

8.020833015,277.9239807,3.831548828

8.029166222,273.3992004,3.76916876

8.037500381,270.9282837,3.735103913

8.045833588,275.4719543,3.797744408

8.054166794,272.3227539,3.754328525

8.0625,274.9756165,3.790901736

8.070833206,277.6749878,3.828116132

8.079166412,277.0578003,3.819607388

8.087499619,277.5644836,3.826592686

8.095833778,281.0971985,3.875295822

8.104166985,278.3579712,3.837531959

8.112500191,274.2538147,3.780950746

8.120833397,275.9061584,3.803730484

8.129166603,279.0072937,3.846483727

8.137499809,274.1530457,3.779561512

8.145833015,277.9448242,3.831836183

8.154166222,272.6343384,3.758624128

8.162500381,269.4414063,3.714605346

8.170833588,271.1650696,3.738368319

8.179166794,267.4611206,3.687304494

8.1875,277.438385,3.82485425

8.195833206,273.7051697,3.773386951

8.204166412,274.6911011,3.786979316

8.212499619,270.8721313,3.734329778

8.220833778,274.9026794,3.789896202

8.229166985,278.3643799,3.837620312

8.237500191,274.7849731,3.788273466

8.245833397,277.5969543,3.827040337

8.254166603,280.5392151,3.867603285

8.262499809,278.6340637,3.841338259

8.270833015,276.8250122,3.816398097

8.279166222,268.4459839,3.700882134

8.287500381,284.1541138,3.917439434

8.295833588,276.3633118,3.810032947

8.304166794,279.2338257,3.849606769

8.3125,275.3061523,3.795458609

8.320833206,277.3044434,3.823007688

8.329166412,272.2565308,3.753415552

