TacXPD-y165e,,

Time (min),Intensity (a.u.),
8.137499809,289.452301,6.528332677

8.145833015,292.6861877,6.601270043

8.154166222,286.5187378,6.462168835

8.162500381,292.3833618,6.594440081

8.170833588,283.7459106,6.399630246

8.179166794,283.384491,6.391478756

8.1875,291.4890442,6.574269563

8.195833206,285.974762,6.449899957

8.204166412,287.1817932,6.477123445

8.212499619,287.9593506,6.494660543

8.220833778,295.2148743,6.658302263

8.229166985,281.8386841,6.356614492

8.237500191,294.1697388,6.634730185

8.245833397,278.328949,6.277455617

8.254166603,295.7149353,6.669580683

8.262499809,292.2209167,6.59077628

8.270833015,292.9100647,6.606319384

8.279166222,293.6316528,6.622594146

8.287500381,291.5900269,6.576547135

8.295833588,289.6368408,6.532494804

8.304166794,288.9637146,6.517313057

8.3125,297.7565613,6.715627695

8.320833206,294.6882019,6.646423647

8.329166412,285.6756897,6.443154654

8.337499619,287.6691895,6.488116224

8.345833778,284.7368774,6.421980598

8.354166985,286.9307556,6.47146152

8.362500191,293.3792114,6.61690056

8.370833397,280.2339478,6.320421128

8.379166603,283.3519592,6.390745031

8.387499809,292.2492065,6.59141433

8.395833015,283.0255127,6.383382328

8.404166222,284.7463379,6.422193971

8.412500381,299.977478,6.765718446

8.420833588,285.1750488,6.431863155

8.429166794,287.1445007,6.476282346

8.4375,291.596405,6.576690988

8.445833206,285.5065002,6.439338739

8.454166412,282.9074097,6.380718623

8.462499619,283.9586182,6.404427672

8.470833778,287.8021851,6.491115818

8.479166985,283.606781,6.396492305

8.487500191,296.8569641,6.695338101

8.495833397,296.9444275,6.697310758

8.504166603,292.9261169,6.606681427

8.512499809,292.8838196,6.60572745

8.520833015,283.8902283,6.4028852

8.529166222,295.4368286,6.66330824

8.537500381,295.3811646,6.662052789

8.545833588,287.9533691,6.494525635

8.554166794,297.4035645,6.707666174

8.5625,290.006012,6.540821124

8.570833206,294.1088257,6.633356345

8.579166412,305.162384,6.882659272

8.587499619,292.426178,6.595405761

8.595833778,285.3034058,6.43475813

8.604166985,296.3248596,6.683336969

8.612500191,295.340271,6.661130471

8.620833397,293.3803406,6.616926028

8.629166603,293.2740479,6.614528693

8.637499809,296.536499,6.688110303

8.645833015,287.07724,6.474765342

8.654166222,287.1802979,6.477089719

8.662500381,295.1142578,6.656032949

8.670833588,285.9812622,6.450046563

8.679166794,290.8380737,6.559587517

8.6875,293.1535339,6.61181061

8.695833206,296.0124207,6.676290195

8.704166412,292.9682312,6.607631277

8.712499619,287.3079834,6.479969549

8.720833778,283.1652832,6.386534724

8.729166985,295.0794983,6.655248981

8.737500191,305.4839783,6.889912538

8.745833397,293.1318359,6.611321231

8.754166603,283.6306152,6.397029863

8.762499809,303.8482666,6.853020553

8.770833015,293.4297791,6.618041069

8.779166222,297.7515564,6.715514814

8.787500381,294.9799805,6.653004447

8.795833588,293.2826233,6.614722104

8.804166794,286.9883728,6.472761024

8.8125,300.682312,6.781615334

8.820833206,285.0151672,6.428257171

8.829166412,282.6613159,6.375168202

8.837499619,291.3416138,6.570944405

8.845833778,296.1936035,6.680376607

8.854166985,292.1238403,6.58858681

8.862500191,286.5190125,6.46217503

8.870833397,300.5625305,6.778913772

8.879166603,295.5897217,6.666756604

8.887499809,284.9749146,6.42734931

8.895833015,288.9165039,6.516248262

8.904166222,291.1676941,6.567021804

8.912500381,295.2479553,6.659048375

8.920833588,291.0867004,6.565195065

8.929166794,289.7798462,6.535720161

8.9375,294.8484497,6.65003789

8.945833206,287.5152283,6.484643769

8.954166412,292.6177979,6.599727573

8.962499619,293.4680176,6.618903503

8.970833778,292.9205933,6.606556847

8.979166985,290.3149719,6.547789433

8.987500191,285.9437866,6.449201335

8.995833397,292.9667969,6.607598927

9.004166603,289.7965088,6.53609597

9.012499809,297.0472107,6.699628939

9.020833015,296.504303,6.687384151

9.029166222,293.1412964,6.611534604

9.037500381,291.5054932,6.574640555

9.045833588,295.8918152,6.673570047

9.054166794,296.6700745,6.691122976

9.0625,292.9346008,6.606872774

9.070833206,298.0014343,6.721150582

9.079166412,291.698761,6.578999534

9.087499619,295.4194336,6.662915911

9.095833778,291.8137512,6.581593033

9.104166985,293.6515808,6.623043604

9.112500191,294.8724976,6.650580269

9.120833397,299.9829407,6.765841652

9.129166603,289.9367371,6.539258692

9.137499809,292.0035095,6.585872858

9.145833015,300.5452271,6.778523509

9.154166222,288.2842102,6.501987455

9.162500381,292.0249634,6.586356732

9.170833588,289.7085571,6.5341123

9.179166794,298.165802,6.724857746

9.1875,297.2970276,6.705263332

9.195833206,291.5231934,6.575039767

9.204166412,293.5174561,6.620018543

9.212499619,294.7001038,6.646692084

9.220833778,286.7929382,6.468353175

9.229166985,294.1806946,6.634977283

9.237500191,294.5707703,6.643775085

9.245833397,289.0799255,6.519934088

9.254166603,285.631134,6.44214974

9.262499809,297.7367249,6.715180303

9.270833015,294.5341187,6.642948441

9.279166222,298.5591431,6.733729196

9.287500381,294.9962158,6.65337062

9.295833588,295.7518005,6.670412144

9.304166794,289.9081421,6.538613758

9.3125,287.2652893,6.479006623

9.320833206,294.5039978,6.642269092

9.329166412,300.4476929,6.776323714

9.337499619,300.9775696,6.7882746

9.345833778,304.9238281,6.877278862

9.354166985,297.9107361,6.719104967

9.362500191,297.7719116,6.715973907

9.370833397,294.547821,6.643257484

9.379166603,302.9737549,6.833296739

9.387499809,298.2301331,6.726308675

9.395833015,288.7222595,6.511867257

9.404166222,292.6247864,6.599885192

9.412500381,294.3427734,6.638632822

9.420833588,294.9889221,6.653206117

9.429166794,290.4297485,6.550378114

9.4375,293.2278137,6.613485923

9.445833206,292.263855,6.591744714

9.454166412,289.4161987,6.527518423

9.462499619,295.1070251,6.655869822

9.470833778,291.0990601,6.565473827

9.479166985,289.8345337,6.536953587

9.487500191,296.7030029,6.691865646

9.495833397,296.8788147,6.695830921

9.504166603,287.3688965,6.481343389

9.512499809,286.6893616,6.466017099

9.520833015,302.5502014,6.823743876

9.529166222,290.6377869,6.555070231

9.537500381,292.2251587,6.590871954

9.545833588,300.4598694,6.776598344

9.554166794,296.9017639,6.696348519

9.5625,304.4729309,6.867109286

9.570833206,291.1698303,6.567069984

9.579166412,298.5761414,6.734112577

9.587499619,292.1514893,6.589210408

9.595833778,298.4302673,6.73082252

9.604166985,295.5983582,6.666951392

9.612500191,293.7994995,6.626379775

9.620833397,285.333313,6.435432659

9.629166603,297.1534729,6.702025586

9.637499809,298.969635,6.742987466

9.645833015,289.2698059,6.524216667

9.654166222,290.5806274,6.55378105

9.662500381,294.8161011,6.649308297

9.670833588,302.1697998,6.815164265

9.679166794,299.3475952,6.751512014

9.6875,299.4937744,6.754808952

9.695833206,286.8557129,6.469769001

9.704166412,299.0554199,6.744922266

9.712499619,299.0195007,6.744112142

9.720833778,300.7984924,6.784235677

9.729166985,289.4860535,6.529093934

9.737500191,294.2997742,6.637663015

9.745833397,299.8928528,6.763809802

9.754166603,296.6183472,6.689956314

9.762499809,300.0783691,6.767993953

9.770833015,292.6810913,6.601155098

9.779166222,298.592804,6.734488387

9.787500381,297.5693359,6.711404997

9.795833588,295.6446228,6.667994848

9.804166794,293.5397949,6.620522375

9.8125,306.5277405,6.913453643

9.820833206,292.3848572,6.594473808

9.829166412,307.3929749,6.932968216

9.837499619,301.1959839,6.793200735

9.845833778,294.1173706,6.633549068

9.854166985,295.4893799,6.664493486

9.862500191,302.2884216,6.817839671

9.870833397,295.7025757,6.669301923

9.879166603,287.4072876,6.482209265

9.887499809,291.9447937,6.584548577

9.895833015,292.1424561,6.589006672

9.904166222,302.1503296,6.814725132

9.912500381,303.6373901,6.848264426

9.920833588,299.6821899,6.759058492

9.929166794,301.8684692,6.808368028

9.9375,296.0289307,6.676662563

9.945833206,299.7501831,6.760592017

9.954166412,296.5447083,6.688295456

9.962499619,299.3164063,6.750808577

9.970833778,287.7305298,6.489499698

9.979166985,298.7994995,6.739150215

9.987500191,295.8680115,6.673033177

9.995833397,297.9057007,6.718991398

10.0041666,297.1034546,6.700897469

10.01249981,287.0528259,6.474214705

10.02083302,305.2160339,6.883869297

10.02916622,299.230835,6.748878594

10.03750038,295.3780823,6.66198327

10.04583359,285.5095215,6.439406881

10.05416679,307.7773132,6.941636616

10.0625,293.8201599,6.626845751

10.07083321,301.62677,6.802916723

10.07916641,295.4332275,6.66322702

10.08749962,297.1805115,6.702635417

10.09583378,302.1394348,6.81447941

10.10416698,294.8543396,6.650170731

10.11250019,300.9049377,6.786636454

10.1208334,298.5275574,6.733016809

10.1291666,303.3018799,6.840697299

10.13749981,301.1290588,6.791691301

10.14583302,295.8736877,6.673161198

10.15416622,294.4862976,6.64186988

10.16250038,294.1821899,6.635011008

10.17083359,290.7197876,6.556919682

10.17916679,292.1534119,6.58925377

10.1875,289.9508972,6.53957806

10.19583321,301.7348633,6.805354669

10.20416641,302.5072021,6.822774066

10.21249962,303.0759277,6.835601153

10.22083378,297.5931091,6.71194118

10.22916698,303.0804443,6.835703021

10.23750019,288.6885681,6.511107378

10.2458334,290.8511658,6.559882797

10.2541666,298.5569153,6.73367895

10.26249981,299.5466003,6.756000392

10.27083302,306.6009521,6.915104864

10.27916622,301.1893005,6.793049997

10.28750038,294.7495422,6.647807122

10.29583359,301.0059814,6.788915402

10.30416679,301.9741516,6.810751598

10.3125,291.6625061,6.578181838

10.32083321,301.1569824,6.792321092

10.32916641,297.7727051,6.715991804

10.33749962,301.9308167,6.809774219

10.34583378,302.1564331,6.814862791

10.35416698,293.5909424,6.62167596

10.36250019,294.3602905,6.639027905

10.3708334,294.3479614,6.638749833

10.3791666,295.7609558,6.670618633

10.38749981,295.907074,6.673914196

10.39583302,299.2669678,6.749693536

10.40416622,307.0288086,6.924754777

10.41250038,305.4920959,6.890095624

10.42083359,301.1775513,6.792785005

10.42916679,302.6209106,6.825338658

10.4375,306.6149292,6.915420105

10.44583321,306.6455383,6.916110465

10.45416641,290.1074829,6.543109708

10.46249962,298.8027649,6.739223863

10.47083378,298.5121155,6.732668531

10.47916698,303.8335571,6.852688793

10.48750019,293.5332031,6.620373703

10.4958334,289.5258179,6.529990784

10.5041666,301.9923096,6.811161135

10.51249981,292.0003662,6.585801964

10.52083302,307.1990967,6.92859547

10.52916622,295.7199097,6.669692876

10.53750038,296.3900452,6.684807171

10.54583359,294.17453,6.634838246

10.55416679,297.5823364,6.711698211

10.5625,309.0617065,6.970604935

10.57083321,293.5187378,6.620047451

10.57916641,293.4283447,6.618008717

10.58749962,303.2030029,6.838467218

10.59583378,302.8814087,6.831213955

10.60416698,296.7023621,6.691851194

10.61250019,301.9035645,6.80915957

10.6208334,298.9103699,6.741650796

10.6291666,310.610199,7.005529771

10.63749981,295.339447,6.661111886

10.64583302,293.1355286,6.611404517

10.65416622,297.8549194,6.717846072

10.66250038,293.5801086,6.621431613

10.67083359,294.0553894,6.632151138

10.67916679,300.3221436,6.773492064

10.6875,301.271759,6.794909774

10.69583321,289.1238098,6.520923858

10.70416641,303.7609558,6.851051337

10.71249962,294.6164856,6.644806151

10.72083378,299.5337524,6.75571062

10.72916698,305.1642456,6.882701259

10.73750019,298.7630615,6.738328389

10.7458334,296.9125061,6.6965908

10.7541666,304.0458679,6.85747727

10.76249981,303.8232117,6.852455462

10.77083302,296.5943909,6.689416002

10.77916622,305.2859802,6.885446872

10.78750038,302.5189209,6.823038373

10.79583359,308.9506836,6.968100915

10.80416679,305.7686768,6.896333653

10.8125,298.5405884,6.733310711

10.82083321,294.7550964,6.647932392

10.82916641,295.8747864,6.673185978

10.83749962,306.2640991,6.907507452

10.84583378,288.7492065,6.512475022

10.85416698,302.0207214,6.811801937

10.86250019,295.285614,6.659897732

10.8708334,305.8262939,6.897633155

10.8791666,306.2373352,6.906903816

10.88749981,298.3915405,6.729949072

10.89583302,297.1917725,6.702889399

10.90416622,293.381897,6.616961131

10.91250038,307.2544861,6.929844727

10.92083359,302.1421204,6.814539981

10.92916679,295.4550171,6.663718465

10.9375,298.2682495,6.727168356

10.94583321,298.1346436,6.724154997

10.95416641,299.5469971,6.756009342

10.96249962,291.9301147,6.584217506

10.97083378,300.6811523,6.781589178

10.97916698,310.4763794,7.002511592

10.98750019,298.425415,6.73071308

10.9958334,306.1235962,6.904338537

11.0041666,297.8946838,6.718742922

11.01249981,297.1526184,6.702006314

11.02083302,298.2234192,6.726157249

11.02916622,295.7106018,6.669482945

11.03750038,302.8849487,6.831293796

11.04583359,298.6258545,6.735233811

11.05416679,292.9664307,6.607590668

11.0625,300.906311,6.786667427

11.07083321,304.5601807,6.869077126

11.07916641,301.3291016,6.796203084

11.08749962,296.2802429,6.68233068

11.09583378,305.5614319,6.891659434

11.10416698,299.6497192,6.758326145

11.11250019,299.2950134,6.750326079

11.1208334,295.0766296,6.65518428

11.1291666,303.0228271,6.834403518

11.13749981,305.6021118,6.892576932

11.14583302,309.3211975,6.976457518

11.15416622,301.6151733,6.80265517

11.16250038,301.0292053,6.789439196

11.17083359,298.2275696,6.726250858

11.17916679,305.7989197,6.897015755

11.1875,307.2706909,6.930210212

11.19583321,309.5827942,6.982357593

11.20416641,305.085083,6.880915819

11.21249962,304.7501526,6.873361769

11.22083378,297.709198,6.714559459

11.22916698,300.038208,6.767088156

11.23750019,301.6986389,6.80453766

11.2458334,301.6427002,6.803276014

11.2541666,291.9920044,6.585613371

11.26249981,307.1990356,6.928594092

11.27083302,294.0040588,6.630993423

11.27916622,299.2305603,6.748872398

11.28750038,300.5985107,6.779725272

11.29583359,306.1896973,6.905829387

11.30416679,300.0585022,6.767545873

11.3125,295.5155334,6.665083355

11.32083321,306.2637329,6.907499192

11.32916641,295.5723267,6.666364276

11.33749962,304.7449341,6.873244071

11.34583378,299.7896118,6.761481295

11.35416698,304.5946045,6.869853523

11.36250019,307.6029663,6.93770438

11.3708334,300.1295776,6.769148914

11.3791666,298.159729,6.724720775

11.38749981,302.95047,6.832771569

11.39583302,305.0657959,6.880480816

11.40416622,288.2671814,6.501603386

11.41250038,301.6596985,6.803659395

11.42083359,305.530365,6.890958748

11.42916679,305.3039551,6.885852279

11.4375,289.9436035,6.539413557

11.44583321,301.5715027,6.801670219

11.45416641,300.5512695,6.77865979

11.46249962,302.5386963,6.823484389

11.47083378,302.6333313,6.825618795

11.47916698,300.7226257,6.782524573

11.48750019,294.321167,6.63814551

11.4958334,300.2822571,6.772592461

11.5041666,295.966095,6.675245361

11.51249981,304.8814087,6.876322131

11.52083302,299.1305542,6.746616852

11.52916622,301.8986816,6.809049441

11.53750038,298.3267212,6.728487132

11.54583359,302.309906,6.818324232

11.55416679,300.3585815,6.774313888

11.5625,309.2155762,6.974075326

11.57083321,294.9269409,6.651808188

11.57916641,307.4540405,6.934345495

11.58749962,301.9691772,6.810639405

11.59583378,305.4251404,6.888585503

11.60416698,307.45047,6.934264965

11.61250019,304.4842529,6.867364644

11.6208334,308.6729126,6.961836043

11.6291666,304.5036926,6.867803088

11.63749981,301.7948608,6.806707858

11.64583302,304.1299438,6.859373525

11.65416622,308.4609985,6.957056514

11.66250038,303.836731,6.852760378

11.67083359,297.6663208,6.713592403

11.67916679,311.2143555,7.01915597

11.6875,307.706604,6.940041834

11.69583321,304.481781,6.867308892

11.70416641,308.5789185,6.959716092

11.71249962,301.3813477,6.797381447

11.72083378,299.6915894,6.759270489

11.72916698,302.2592163,6.817180972

11.73750019,297.6473083,6.713163593

11.7458334,301.5391235,6.800939936

11.7541666,301.0440063,6.789773019

11.76249981,296.5691833,6.688847467

11.77083302,303.1645813,6.837600654

11.77916622,308.4163208,6.956048849

11.78750038,296.7582092,6.693110774

11.79583359,290.2666626,6.546699861

11.80416679,299.0927429,6.745764053

11.8125,298.6836853,6.736538131

11.82083321,305.6213989,6.893011935

11.82916641,300.3999939,6.775247907

11.83749962,287.5698242,6.48587513

11.84583378,305.8995972,6.899286444

11.85416698,298.0519409,6.722289713

11.86250019,301.0498352,6.789904485

11.8708334,303.7709961,6.851277787

11.8791666,304.468811,6.867016366

11.88749981,301.8985291,6.809046002

11.89583302,303.8441772,6.85292832

11.90416622,303.6686401,6.848969241

11.91250038,300.7600098,6.783367737

11.92083359,299.9016724,6.76400872

11.92916679,297.9772949,6.72060614

11.9375,299.1778564,6.74768371

11.94583321,300.5690613,6.779061068

11.95416641,292.0432739,6.586769708

11.96249962,298.9723816,6.743049413

11.97083378,311.4354553,7.024142675

11.97916698,304.8780518,6.876246419

11.98750019,307.2564697,6.929889466

11.9958334,302.3850403,6.820018818

12.0041666,299.1496582,6.747047725

12.01249981,311.9508057,7.035765933

12.02083302,308.3511658,6.954579338

12.02916622,297.7836304,6.716238214

12.03750038,299.894043,6.763836646

12.04583359,310.4084778,7.000980134

12.05416679,301.1937256,6.793149801

12.0625,292.5617981,6.598464549

12.07083321,295.4191895,6.662910406

12.07916641,297.3231812,6.705853202

12.08749962,308.0904846,6.948699911

12.09583378,295.9868469,6.675713401

12.10416698,305.8114624,6.897298644

12.11250019,303.2008362,6.838418351

12.1208334,300.4197083,6.775692547

12.1291666,309.4703674,6.979821909

12.13749981,304.0117188,6.856707068

12.14583302,316.2060242,7.131738506

12.15416622,309.7406311,6.98591746

12.16250038,304.730072,6.872908869

12.17083359,302.9295959,6.832300773

12.17916679,303.9042664,6.854283577

12.1875,305.8153687,6.897386747

12.19583321,304.0168457,6.856822701

12.20416641,302.9558411,6.832892709

12.21249962,300.0135498,6.766532012

12.22083378,307.9327087,6.945141419

12.22916698,303.2816772,6.840241646

12.23750019,306.9038391,6.921936204

12.2458334,300.7247009,6.782571377

12.2541666,309.7051392,6.985116973

12.26249981,304.3092041,6.863416578

12.27083302,305.6456299,6.893558443

12.27916622,298.1236267,6.723906521

12.28750038,315.6201172,7.118523907

12.29583359,298.6212463,6.735129877

12.30416679,295.3804932,6.662037646

12.3125,306.2895813,6.908082179

12.32083321,290.5465698,6.553012912

12.32916641,309.3561707,6.977246307

12.33749962,305.6850891,6.894448409

12.34583378,296.3822327,6.684630967

12.35416698,303.9282532,6.854824578

12.36250019,310.8893738,7.011826304

12.3708334,299.7155151,6.759810112

12.3791666,298.1898499,6.725400124

12.38749981,305.749176,6.895893831

12.39583302,302.7526245,6.828309344

12.40416622,309.0357971,6.970020572

12.41250038,302.3021851,6.818150095

12.42083359,295.5521545,6.66590931

12.42916679,310.106781,6.994175637

12.4375,302.19104,6.815643318

12.44583321,302.2242737,6.816392874

12.45416641,300.2372437,6.771577224

12.46249962,308.2308655,6.951866074

12.47083378,304.3823853,6.865067113

12.47916698,305.869751,6.89861329

12.48750019,295.3273315,6.660838632

12.4958334,302.578186,6.824375043

12.5041666,298.0553284,6.722366115

12.51249981,302.6260986,6.825455668

12.52083302,302.6993713,6.827108267

12.52916622,300.4677734,6.776776612

12.53750038,306.6914368,6.917145664

12.54583359,304.4908142,6.867512628

12.55416679,307.4165039,6.933498891

12.5625,309.0601501,6.970569832

12.57083321,307.7843018,6.941794237

12.57916641,312.3284912,7.044284285

12.58749962,315.787384,7.122296458

12.59583378,300.6792297,6.781545816

12.60416698,304.5524292,6.868902298

12.61250019,298.4668579,6.731647787

12.6208334,312.8630371,7.05634048

12.6291666,304.9570313,6.878027729

12.63749981,300.5254211,6.778076803

12.64583302,301.485321,6.79972647

12.65416622,306.3763428,6.910039006

12.66250038,302.6288757,6.825518303

12.67083359,304.1238708,6.859236554

12.67916679,309.4139099,6.978548562

12.6875,298.9067383,6.741568888

12.69583321,306.2223511,6.906565864

12.70416641,303.3929443,6.842751174

12.71249962,308.6546021,6.961423067

12.72083378,311.2026672,7.018892351

12.72916698,301.9266968,6.809681298

12.73750019,301.4021912,6.797851553

12.7458334,303.8261719,6.852522227

12.7541666,305.4361267,6.888833289

12.76249981,304.3239441,6.863749025

12.77083302,303.1869202,6.838104488

12.77916622,303.7036133,6.84975803

12.78750038,309.8023071,6.987308506

12.79583359,303.4198303,6.843357563

12.80416679,304.8487244,6.875584966

12.8125,302.4414673,6.821291478

12.82083321,302.9532776,6.832834892

12.82916641,303.5939636,6.847284981

12.83749962,304.5564575,6.868993153

12.84583378,301.9655151,6.81055681

12.85416698,304.824707,6.875043276

12.86250019,306.9656067,6.923329316

12.8708334,309.1436157,6.972452323

12.8791666,303.348877,6.841757276

12.88749981,303.0134277,6.834191523

12.89583302,300.0538025,6.767439875

12.90416622,313.0118103,7.059695924

12.91250038,302.984375,6.833536266

12.92083359,301.6672668,6.803830091

12.92916679,301.1401062,6.791940465

12.9375,302.9237061,6.832167934

12.94583321,301.766571,6.806069807

12.95416641,313.7025452,7.07527482

12.96249962,304.9251709,6.877309147

12.97083378,302.9065857,6.831781799

12.97916698,314.4126587,7.091290782

12.98750019,302.5368652,6.82344309

12.9958334,308.6126099,6.960475971

13.0041666,301.2077332,6.79346573

13.01249981,303.2312622,6.839104581

13.02083302,302.2763062,6.81756642

13.02916622,313.2351685,7.064733565

13.03750038,299.883728,6.763604

13.04583359,306.8579407,6.920901007

13.05416679,292.4085999,6.595009303

13.0625,306.5922546,6.9149087

13.07083321,298.7318726,6.737624952

13.07916641,308.5172424,6.958325044

13.08749962,302.4049072,6.820466898

13.09583378,295.156311,6.656981421

13.10416698,318.4692078,7.182782548

13.11250019,300.9846802,6.788434973

13.1208334,305.758728,6.896109267

13.1291666,309.6194763,6.983184924

13.13749981,305.0473328,6.880064397

13.14583302,313.8191223,7.07790411

13.15416622,308.4230347,6.956200275

13.16250038,296.3240967,6.683319762

13.17083359,316.3658752,7.135343799

13.17916679,306.7093811,6.917550381

13.1875,295.4618835,6.66387333

13.19583321,308.3489685,6.95452978

13.20416641,304.7282104,6.872866883

13.21249962,307.177124,6.928099896

13.22083378,307.299469,6.930859276

13.22916698,307.5014343,6.935414419

13.23750019,312.9660339,7.058663479

13.2458334,302.6101379,6.825095689

13.2541666,309.9324951,6.990244778

13.26249981,314.6260986,7.096104724

13.27083302,310.5112,7.003296939

13.27916622,296.9682617,6.697848317

13.28750038,310.1747131,6.995707784

13.29583359,310.4702759,7.002373933

13.30416679,303.0913391,6.835948743

13.3125,306.4237061,6.911107242

13.32083321,304.3218384,6.863701533

13.32916641,306.9893799,6.923865499

13.33749962,302.2051392,6.815961313

13.34583378,303.2640991,6.839845188

13.35416698,306.8720093,6.921218312

13.36250019,310.7354126,7.00835385

13.3708334,307.3853149,6.932795452

13.3791666,295.5973206,6.66692799

13.38749981,305.3452148,6.886782854

13.39583302,314.9977722,7.104487484

13.40416622,304.8992004,6.876723406

13.41250038,310.5996094,7.005290933

13.42083359,312.3995972,7.045888016

13.42916679,310.07724,6.993509367

13.4375,299.8387146,6.762588764

13.44583321,303.4034119,6.842987261

13.45416641,300.1763916,6.770204761

13.46249962,311.4909363,7.025393998

13.47083378,299.5947876,6.757087213

13.47916698,309.7252502,6.985570558

13.48750019,304.1918945,6.860770767

13.4958334,306.6217651,6.915574282

13.5041666,305.1876526,6.883229183

13.51249981,309.1159668,6.971828727

13.52083302,314.3427429,7.089713895

13.52916622,303.1174011,6.836536548

13.53750038,301.4576416,6.799102186

13.54583359,308.7968445,6.964631214

13.55416679,308.9275208,6.967578499

13.5625,304.828186,6.875121741

13.57083321,308.6170349,6.960575773

13.57916641,308.6095276,6.960406453

13.58749962,303.0289307,6.834541179

13.59583378,304.0856934,6.858375498

13.60416698,304.7892456,6.874243476

13.61250019,301.4724121,6.799435321

13.6208334,300.1293945,6.769144784

13.6291666,314.7699585,7.099349353

13.63749981,304.5150146,6.868058446

13.64583302,304.9617615,6.878134415

13.65416622,310.9925537,7.014153433

13.66250038,311.0693665,7.015885876

13.67083359,312.301239,7.043669636

13.67916679,299.9935303,6.766080491

13.6875,305.9154358,6.899643669

13.69583321,310.0357666,6.992573972

13.70416641,304.1339722,6.859464382

13.71249962,305.05896,6.880326638

13.72083378,313.0185242,7.05984735

13.72916698,313.3046875,7.066301502

13.73750019,308.4335632,6.956437736

13.7458334,304.0714417,6.858054064

13.7541666,307.3101196,6.93109949

13.76249981,309.9472961,6.990578601

13.77083302,300.2170715,6.771122259

13.77916622,307.5809937,6.937208808

13.78750038,305.5242004,6.890819711

13.79583359,311.5328979,7.026340404

13.80416679,303.3751221,6.84234921

13.8125,305.0890808,6.881005985

13.82083321,312.4386292,7.046768347

13.82916641,315.0113525,7.104793775

13.83749962,308.7532349,6.96364764

13.84583378,313.522644,7.071217312

13.85416698,303.9708557,6.855785438

13.86250019,308.5396118,6.958829565

13.8708334,299.8965149,6.763892397

13.8791666,298.5968323,6.734579241

13.88749981,297.9126587,6.71914833

13.89583302,302.4541321,6.821577121

13.90416622,307.11203,6.92663176

13.91250038,296.3366089,6.683601964

13.92083359,312.4616394,7.047287321

13.92916679,312.9082947,7.057361224

13.9375,308.4915771,6.957746187

13.94583321,302.6149292,6.825203752

13.95416641,298.8759766,6.740875086

13.96249962,303.8315125,6.852642679

13.97083378,309.2734375,6.975380335

13.97916698,304.0390015,6.857322405

13.98750019,307.8861694,6.944091768

13.9958334,299.3841553,6.752336594

14.0041666,293.6807251,6.623700927

14.01249981,302.6276855,6.825491459

14.02083302,305.8132019,6.897337877

14.02916622,295.636261,6.667806256

14.03750038,302.2931213,6.817945669

14.04583359,300.7817078,6.783857116

14.05416679,300.9755859,6.788229859

14.0625,304.9320374,6.877464015

14.07083321,302.9188232,6.832057805

14.07916641,297.9183044,6.719275663

14.08749962,305.0274048,6.87961494

14.09583378,306.9032898,6.921923815

14.10416698,302.9177856,6.832034402

14.11250019,304.4606018,6.866831215

14.1208334,304.3045654,6.863311956

14.1291666,303.6464844,6.848469539

14.13749981,309.7452698,6.986022082

14.14583302,312.2062683,7.041527659

14.15416622,303.8739319,6.85359941

14.16250038,306.7384949,6.918207016

14.17083359,310.4988098,7.00301749

14.17916679,306.5385742,6.913697987

14.1875,301.0749512,6.790470953

14.19583321,302.4563599,6.821627367

14.20416641,294.6836548,6.646321091

14.21249962,317.5039978,7.161013116

14.22083378,300.0396118,6.767119817

14.22916698,304.4519043,6.866635051

14.23750019,314.1175537,7.084634958

14.2458334,308.8784485,6.966471718

14.2541666,309.3404236,6.976891145

14.26249981,308.7998657,6.964699355

14.27083302,301.0508118,6.789926511

14.27916622,315.5979309,7.118023516

14.28750038,310.7086182,7.007749527

14.29583359,306.1007385,6.903823002

14.30416679,315.2308655,7.10974469

14.3125,306.5976868,6.915031218
