TacXPD-K169E,,
Time (min),Intensity (a.u.),
13.0041666,173.1272278,2.092046756
13.01249981,165.4546051,1.999331788
13.02083302,167.1005859,2.019221604
13.02916622,165.8239594,2.003795017
13.03750038,168.9418945,2.041471736
13.04583359,162.3294983,1.961568406
13.05416679,170.1446991,2.05600627
13.0625,173.5871429,2.09760431
13.07083321,164.6591949,1.989720155
13.07916641,167.5310364,2.024423112
13.08749962,164.4402618,1.987074596
13.09583378,170.6794434,2.06246805
13.10416698,168.2205811,2.03275548
13.11250019,171.3758087,2.070882837
13.1208334,163.5722961,1.976586212
13.1291666,164.7962036,1.99137575
13.13749981,166.7290802,2.014732378
13.14583302,165.6295166,2.001445396
13.15416622,166.6042023,2.01322337
13.16250038,167.3801117,2.022599358
13.17083359,163.1121368,1.971025708
13.17916679,169.985611,2.05408387
13.1875,172.0265045,2.07874576
13.19583321,169.5492554,2.048811006
13.20416641,169.8503418,2.052449295
13.21249962,168.1593475,2.032015541
13.22083378,164.7106934,1.990342456
13.22916698,164.730484,1.990581603
13.23750019,170.8993835,2.065125777
13.2458334,170.5371704,2.060748842
13.2541666,173.0591736,2.091224398
13.26249981,173.9079895,2.101481378
13.27083302,163.9144745,1.980721051
13.27916622,169.1257782,2.043693763
13.28750038,172.1374054,2.080085872
13.29583359,174.9790955,2.114424483
13.30416679,170.6225128,2.061780108
13.3125,170.9768677,2.066062086
13.32083321,165.8737946,2.004397219
13.32916641,168.4725647,2.035800417
13.33749962,174.1672058,2.104613714
13.34583378,170.883667,2.064935861
13.35416698,167.6693878,2.026094932
13.36250019,172.0424957,2.078938995
13.3708334,165.6227875,2.001364082
13.3791666,174.0325775,2.102986883
13.38749981,171.5241241,2.072675061
13.39583302,169.1187439,2.043608761
13.40416622,171.1521301,2.068179934
13.41250038,167.1439819,2.019745996
13.42083359,165.5787659,2.000832131
13.42916679,167.5748596,2.024952666
13.4375,163.5964813,1.976878463
13.44583321,169.2716217,2.045456117
13.45416641,171.2753906,2.069669398
13.46249962,164.1836395,1.983973606
13.47083378,173.0931244,2.091634655
13.47916698,173.9446411,2.101924271
13.48750019,166.2541504,2.008993389
13.4958334,163.0787811,1.970622642
13.5041666,171.8457184,2.076561164
13.51249981,168.0590515,2.030803577
13.52083302,168.9165497,2.041165473
13.52916622,163.3798828,1.974261115
13.53750038,164.7299347,1.990574966
13.54583359,173.4771576,2.096275262
13.55416679,173.729187,2.099320752
13.5625,175.1392975,2.116360343
13.57083321,170.7199554,2.062957592
13.57916641,166.4111481,2.010890528
13.58749962,174.0647125,2.103375199
13.59583378,177.9652557,2.150508852
13.60416698,167.8361053,2.028109525
13.61250019,169.9331055,2.0534494
13.6208334,172.5088806,2.08457473
13.6291666,163.0634155,1.970436966
13.63749981,170.0253143,2.05456364
13.64583302,169.5175323,2.048427668
13.65416622,172.0651245,2.079212439
13.66250038,171.5720978,2.073254769
13.67083359,166.2948151,2.009484776
13.67916679,172.5027618,2.084500791
13.6875,165.3396759,1.997942998
13.69583321,172.1233673,2.079916237
13.70416641,177.7241516,2.147595382
13.71249962,171.8569794,2.076697241
13.72083378,167.270401,2.021273628
13.72916698,171.2879028,2.069820594
13.73750019,169.6036224,2.04946797
13.7458334,172.6214905,2.085935493
13.7541666,175.1609039,2.116621432
13.76249981,171.6923676,2.074708093
13.77083302,167.6695404,2.026096776
13.77916622,173.1186523,2.091943131
13.78750038,171.293396,2.069886973
13.79583359,165.2271881,1.996583711
13.80416679,176.6360626,2.134447057
13.8125,174.5347443,2.109055001
13.82083321,167.6368866,2.025702192
13.82916641,177.7683868,2.148129914
13.83749962,168.3334198,2.034119008
13.84583378,170.5031586,2.060337847
13.85416698,172.0151672,2.078608761
13.86250019,170.2462463,2.057233353
13.8708334,174.8089905,2.112368956
13.8791666,174.0293427,2.102947795
13.88749981,168.8934937,2.040886868
13.89583302,166.9914551,2.017902882
13.90416622,171.7328033,2.075196713
13.91250038,174.2687836,2.105841167
13.92083359,166.3725433,2.010424033
13.92916679,174.3896637,2.107301866
13.9375,173.0349274,2.09093141
13.94583321,177.227951,2.141599358
13.95416641,170.0409698,2.054752819
13.96249962,168.5595093,2.036851044
13.97083378,174.9584503,2.114175009
13.97916698,166.1781616,2.00807515
13.98750019,174.499588,2.108630177
13.9958334,173.6042175,2.097810637
14.0041666,172.4870148,2.084310506
14.01249981,170.3147888,2.058061611
14.02083302,167.1077576,2.019308266
14.02916622,164.2182007,1.984391239
14.03750038,173.364563,2.094914684
14.04583359,164.2367706,1.984615635
14.05416679,173.4011993,2.095357392
14.0625,171.9079742,2.077313455
14.07083321,178.9595184,2.162523392
14.07916641,172.2055054,2.080908783
14.08749962,166.0166626,2.006123617
14.09583378,169.8049164,2.05190038
14.10416698,171.3145599,2.070142715
14.11250019,170.05513,2.054923929
14.1208334,167.8047638,2.027730798
14.1291666,172.4686432,2.084088506
14.13749981,172.3103485,2.082175694
14.14583302,175.2930145,2.118217839
14.15416622,162.7072144,1.966132678
14.16250038,171.5307159,2.072754715
14.17083359,173.0228882,2.09078593
14.17916679,173.8168182,2.100379676
14.1875,172.0945892,2.079568487
14.19583321,166.8735199,2.016477769
14.20416641,172.1971741,2.080808109
14.21249962,167.5567169,2.024733432
14.22083378,173.0282593,2.090850834
14.22916698,168.6763763,2.038263249
14.23750019,170.5510712,2.060916817
14.2458334,172.9915924,2.090407756
14.2541666,175.5175629,2.120931253
14.26249981,172.9465332,2.089863266
14.27083302,172.611557,2.085815458
14.27916622,171.1955719,2.068704879
14.28750038,173.0676727,2.0913271
14.29583359,173.0394287,2.090985803
14.30416679,174.3447723,2.106759405
14.3125,173.7477417,2.099544965
14.32083321,173.1654816,2.09250901
14.32916641,170.1241455,2.055757903
14.33749962,174.0766449,2.103519388
14.34583378,171.1720886,2.06842111
14.35416698,172.4123077,2.083407755
14.36250019,170.0717316,2.05512454
14.3708334,169.5283661,2.048558583
14.3791666,165.8792267,2.00446286
14.38749981,171.6560669,2.07426944
14.39583302,171.0116272,2.066482115
14.40416622,173.2633514,2.093691656
14.41250038,174.951767,2.114094249
14.42083359,173.2481537,2.093508009
14.42916679,164.8014984,1.991439732
14.4375,178.7857361,2.16042343
14.44583321,174.7687683,2.111882917
14.45416641,167.5789795,2.02500245
14.46249962,173.1769257,2.092647299
14.47083378,172.5351715,2.084892425
14.47916698,175.5183411,2.120940656
14.48750019,172.7962952,2.08804781
14.4958334,173.8150177,2.100357919
14.5041666,177.4981537,2.144864453
14.51249981,177.1169128,2.140257587
14.52083302,170.1429901,2.055985618
14.52916622,177.4883118,2.144745524
14.53750038,172.989212,2.090378991
14.54583359,171.7282562,2.075141766
14.55416679,173.914093,2.101555132
14.5625,178.0399017,2.151410864
14.57083321,174.3914032,2.107322886
14.57916641,170.7502899,2.06332415
14.58749962,168.4252777,2.035229007
14.59583378,176.421463,2.131853863
14.60416698,176.60672,2.134092484
14.61250019,175.2807465,2.118069594
14.6208334,173.6501923,2.098366191
14.6291666,171.9636536,2.077986278
14.63749981,178.210144,2.15346805
14.64583302,175.7916565,2.124243364
14.65416622,173.4360504,2.095778528
14.66250038,174.4242706,2.107720052
14.67083359,168.7705688,2.039401459
14.67916679,178.0001221,2.150930173
14.6875,165.4222107,1.998940338
14.69583321,168.900238,2.040968365
14.70416641,170.1037598,2.055511565
14.71249962,177.2493286,2.141857683
14.72083378,171.697052,2.074764699
14.72916698,171.40448,2.071229297
14.73750019,176.1113281,2.128106234
14.7458334,173.8136902,2.100341878
14.7541666,176.1519165,2.128596698
14.76249981,175.1958771,2.117044043
14.77083302,174.7327118,2.111447215
14.77916622,174.942276,2.113979561
14.78750038,173.964386,2.102162866
14.79583359,173.9434204,2.101909521
14.80416679,176.6635437,2.134779135
14.8125,177.166748,2.140859789
14.82083321,173.6215057,2.098019546
14.82916641,171.1157532,2.06774036
14.83749962,177.8158112,2.148702984
14.84583378,175.421524,2.119770731
14.85416698,168.8256073,2.040066537
14.86250019,176.4502106,2.132201245
14.8708334,176.1661835,2.128769099
14.8791666,171.2084351,2.068860316
14.88749981,172.8047943,2.088150512
14.89583302,172.9593048,2.090017597
14.90416622,174.5825958,2.109633233
14.91250038,173.4456177,2.095894138
14.92083359,172.282547,2.081839744
14.92916679,177.2695465,2.142101993
14.9375,175.6260071,2.122241678
14.94583321,176.4830017,2.132597489
14.95416641,174.0011139,2.102606681
14.96249962,166.1425018,2.007644242
14.97083378,179.2791595,2.166385893
14.97916698,178.3148804,2.154733671
14.98750019,176.3565521,2.131069488
14.9958334,170.0743256,2.055155886
15.0041666,171.8793793,2.076967918
15.01249981,192.5423279,2.326656284
15.02083302,173.6592255,2.098475347
15.02916622,178.2685699,2.154174061
15.03750038,176.7802734,2.136189681
15.04583359,174.0775146,2.103529897
15.05416679,167.6862793,2.026299047
15.0625,168.6501465,2.037946292
15.07083321,179.8488464,2.173269915
15.07916641,174.9581299,2.114171137
15.08749962,177.5349121,2.145308636
15.09583378,178.2335815,2.153751266
15.10416698,171.0832825,2.067347989
15.11250019,176.6728058,2.134891057
15.1208334,170.3341064,2.058295043
15.1291666,177.598526,2.146077338
15.13749981,174.1457672,2.104354653
15.14583302,178.9130096,2.161961386
15.15416622,175.24617,2.117651776
15.16250038,178.3368073,2.154998633
15.17083359,182.1475067,2.201046626
15.17916679,171.2543488,2.069415132
15.1875,183.9784393,2.223171375
15.19583321,173.9633789,2.102150697
15.20416641,169.6242523,2.049717259
15.21249962,174.9660645,2.114267018
15.22083378,175.4770355,2.120441525
15.22916698,171.7489929,2.075392346
15.23750019,174.4704742,2.10827837
15.2458334,174.0671539,2.1034047
15.2541666,172.0935516,2.079555948
15.26249981,176.0145874,2.126937232
15.27083302,171.8664398,2.076811559
15.27916622,177.5440979,2.145419636
15.28750038,175.8230591,2.124622829
15.29583359,174.2513885,2.105630967
15.30416679,171.3103027,2.070091271
15.3125,175.9209442,2.125805659
15.32083321,174.0227356,2.102867955
15.32916641,175.7979126,2.124318962
15.33749962,175.3068237,2.118384708
15.34583378,174.1747437,2.104704801
15.35416698,177.1601563,2.140780136
15.36250019,176.6958618,2.135169662
15.3708334,176.5831299,2.133807425
15.3791666,179.3438263,2.167167319
15.38749981,173.8262634,2.100493811
15.39583302,177.3468018,2.143035536
15.40416622,174.3284607,2.106562297
15.41250038,175.2496643,2.117694001
15.42083359,174.5487518,2.109224266
15.42916679,176.1188812,2.128197504
15.4375,166.7921295,2.015494258
15.44583321,181.3190002,2.191035061
15.45416641,179.8766937,2.173606419
15.46249962,173.2480621,2.093506902
15.47083378,169.6707458,2.05027908
15.47916698,174.2855377,2.106043621
15.48750019,174.5850677,2.109663103
15.4958334,172.0832977,2.079432041
15.5041666,177.7258606,2.147616033
15.51249981,171.2583923,2.069463993
15.52083302,175.4198914,2.119751003
15.52916622,173.0440369,2.091041488
15.53750038,174.0411377,2.103090324
15.54583359,174.5563202,2.109315722
15.55416679,173.4539337,2.095994627
15.5625,170.2658691,2.057470472
15.57083321,181.0826263,2.18817875
15.57916641,174.2861481,2.106050997
15.58749962,178.442749,2.156278818
15.59583378,174.1896057,2.104884392
15.60416698,179.4270325,2.168172771
15.61250019,178.5502167,2.157577444
15.6208334,184.5612335,2.230213784
15.6291666,181.1826782,2.189387764
15.63749981,172.360611,2.082783059
15.64583302,170.5295105,2.06065628
15.65416622,178.9477692,2.162381416
15.66250038,177.3101196,2.142592273
15.67083359,177.1315308,2.140434229
15.67916679,178.3469238,2.155120879
15.6875,178.6774292,2.159114663
15.69583321,179.9433441,2.174411813
15.70416641,174.3529205,2.106857866
15.71249962,179.8444366,2.173216628
15.72083378,177.3368683,2.142915501
15.72916698,177.4995575,2.144881416
15.73750019,172.3047028,2.082107472
15.7458334,179.5020294,2.169079024
15.7541666,170.64888,2.062098726
15.76249981,173.7595978,2.099688232
15.77083302,176.1165771,2.128169662
15.77916622,178.3274536,2.154885604
15.78750038,176.1703491,2.128819436
15.79583359,177.37146,2.143333502
15.80416679,170.3942108,2.059021337
15.8125,176.5374451,2.133255376
15.82083321,173.2140045,2.093095354
15.82916641,179.2217102,2.165691684
15.83749962,176.8969116,2.137599122
15.84583378,179.6823578,2.171258089
15.85416698,174.6727753,2.11072295
15.86250019,188.7372742,2.280676513
15.8708334,176.1133881,2.128131126
15.8791666,176.727066,2.13554673
15.88749981,178.6602936,2.158907599
15.89583302,174.2386475,2.105477006
15.90416622,172.8279724,2.088430593
15.91250038,173.6367035,2.098203194
15.92083359,178.7714844,2.160251214
15.92916679,175.8721619,2.12521618
15.9375,173.9961548,2.102546756
15.94583321,169.6571045,2.05011424
15.95416641,175.4732819,2.120396167
15.96249962,177.3677063,2.143288143
15.97083378,171.6856689,2.074627147
15.97916698,180.1254425,2.176612266
15.98750019,174.9514008,2.114089824
15.9958334,182.8683014,2.209756614
16.00416756,184.4893799,2.229345515
16.01250076,180.7283325,2.18389751
16.02083397,176.1397552,2.128449743
16.02916718,180.5951538,2.182288196
16.03750038,175.9679718,2.126373935
16.04583359,176.1073456,2.12805811
16.05416679,176.6354065,2.134439128
16.0625,176.2329407,2.129575784
16.07083321,177.4872131,2.144732248
16.07916641,177.968338,2.150546098
16.08749962,178.2245941,2.153642663
16.09583282,176.9804535,2.138608631
16.10416603,179.2532959,2.166073361
16.11249924,176.1717072,2.128835847
16.12083244,182.1584167,2.201178461
16.12916756,177.738327,2.147766675
16.13750076,174.4693298,2.108264541
16.14583397,170.9452515,2.06568004
16.15416718,179.5700073,2.16990046
16.16250038,169.9643097,2.053826468
16.17083359,179.395752,2.167794782
16.17916679,178.8498077,2.161197663
16.1875,180.2517395,2.178138423
16.19583321,177.7833405,2.148310612
16.20416641,178.4984131,2.156951456
16.21249962,176.3978882,2.131568988
16.22083282,174.8057556,2.112329866
16.22916603,172.3412323,2.082548889
16.23749924,179.9386139,2.174354654
16.24583244,176.2940979,2.1303148
16.25416756,182.959137,2.21085426
16.26250076,184.8668518,2.233906836
16.27083397,172.7230377,2.087162576
16.27916718,179.9943085,2.17502766
16.28750038,185.0888214,2.236589087
16.29583359,173.7536926,2.099616875
16.30416679,180.4583893,2.180635552
16.3125,176.4215393,2.131854785
16.32083321,179.9256744,2.174198295
16.32916641,180.1063995,2.176382153
16.33749962,178.0703735,2.151779082
16.34583282,178.1866608,2.153184282
16.35416603,178.8185577,2.160820042
16.36249924,178.9374542,2.162256771
16.37083244,172.0632477,2.07918976
16.37916756,176.0969696,2.127932727
16.38750076,174.1088257,2.103908257
16.39583397,178.2807007,2.154320648
16.40416718,178.6159058,2.158371223
16.41250038,176.6846771,2.135034508
16.42083359,183.9007721,2.222232855
16.42916679,178.3068085,2.154636131
16.4375,182.8936005,2.210062325
16.44583321,180.8030396,2.184800261
16.45416641,179.9279633,2.174225954
16.46249962,175.3661499,2.119101598
16.47083282,176.0514069,2.127382154
16.47916603,174.3061829,2.106293095
16.48749924,182.6999664,2.207722476
16.49583244,172.8138123,2.088259484
16.50416756,182.1651459,2.201259775
16.51250076,174.3503571,2.10682689
16.52083397,178.0749512,2.151834398
16.52916718,181.1870422,2.189440498
16.53750038,179.4306793,2.168216839
16.54583359,177.2592163,2.141977164
16.55416679,178.2341003,2.153757535
16.5625,177.0042877,2.13889664
16.57083321,176.2406921,2.129669451
16.57916641,181.7513428,2.196259433
16.58749962,177.6428528,2.146612978
16.59583282,176.0331116,2.127161076
16.60416603,174.8885345,2.113330156
16.61249924,183.1181335,2.212775553
16.62083244,179.8547974,2.173341826
16.62916756,187.0045013,2.259737912
16.63750076,180.0057678,2.175166133
16.64583397,180.5162354,2.181334557
16.65416718,177.568161,2.145710412
16.66250038,179.7727356,2.172350202
16.67083359,175.3796082,2.119264226
16.67916679,183.6446838,2.219138318
16.6875,186.8884888,2.258336033
16.69583321,187.5585785,2.266433309
16.70416641,177.5461121,2.145443976
16.71249962,182.1340179,2.200883629
16.72083282,183.3973389,2.216149434
16.72916603,185.0993805,2.236716682
16.73749924,187.2766266,2.263026239
16.74583244,175.8440399,2.124876358
16.75416756,168.6854706,2.038373144
16.76250076,180.9811707,2.186952774
16.77083397,174.4067383,2.107508194
16.77916718,184.6390076,2.231153596
16.78750038,184.6517944,2.23130811
16.79583359,178.8516541,2.161219974
16.80416679,180.1720428,2.177175378
16.8125,176.9510345,2.138253136
16.82083321,184.7407532,2.232383077
16.82916641,174.2772827,2.105943869
16.83749962,181.8325653,2.197240915
16.84583282,175.4843445,2.120529846
16.85416603,182.6843262,2.207533482
16.86249924,181.4020996,2.192039224
16.87083244,181.8912201,2.197949692
16.87916756,174.0469513,2.103160575
16.88750076,185.8627625,2.24594129
16.89583397,174.4840088,2.10844192
16.90416718,181.6734772,2.195318515
16.91250038,184.524704,2.229772366
16.92083359,184.9537506,2.234956909
16.92916679,176.3343353,2.130801023
16.9375,176.2373047,2.129628518
16.94583321,180.190918,2.177403464
16.95416641,181.5817871,2.194210544
16.96249962,183.5857239,2.218425854
16.97083282,182.8182831,2.2091522
16.97916603,182.700119,2.20772432
16.98749924,180.959259,2.186687996
16.99583244,179.8039856,2.172727823
17.00416756,187.6118622,2.267077182
17.01250076,185.3446045,2.239679937
17.02083397,180.262085,2.178263437
17.02916718,171.502655,2.072415631
17.03750038,189.2997589,2.287473505
17.04583359,180.9141388,2.186142769
17.05416679,178.9663849,2.162606366
17.0625,175.8284607,2.124688101
17.07083321,188.4225616,2.276873567
17.07916641,183.1490479,2.213149118
17.08749962,181.5577545,2.193920137
17.09583282,183.1233978,2.212839166
17.10416603,185.1720123,2.237594355
17.11249924,180.8182373,2.184983908
17.12083244,181.5761871,2.194142874
17.12916756,185.9589386,2.24710347
17.13750076,176.1230469,2.128247842
17.14583397,176.4686127,2.132423614
17.15416718,179.5969086,2.170225532
17.16250038,178.5844421,2.157991019
17.17083359,179.9144135,2.17406222
17.17916679,181.0160828,2.187374647
17.1875,181.5238037,2.19350988
17.19583321,179.9851532,2.174917029
17.20416641,172.7927551,2.088005032
17.21249962,179.6300507,2.170626017
17.22083282,180.5325165,2.181531295
17.22916603,175.5686798,2.121548943
17.23749924,189.0611877,2.284590642
17.24583244,177.0421753,2.139354469
17.25416756,186.438324,2.2528963
17.26250076,183.9381714,2.222684783
17.27083397,177.3026581,2.142502109
17.27916718,180.2551117,2.178179172
17.28750038,184.2197723,2.226087612
17.29583359,180.3249207,2.179022735
17.30416679,176.3054962,2.130452535
17.3125,178.9850006,2.162831316
17.32083321,181.6764221,2.195354101
17.32916641,186.7355804,2.256488307
17.33749962,186.8364868,2.257707647
17.34583282,186.2716522,2.25088226
17.35416603,181.8260193,2.197161814
17.36249924,179.5548248,2.169716997
17.37083244,180.3486786,2.179309822
17.37916756,182.3928375,2.204011171
17.38750076,182.7805481,2.208696215
17.39583397,182.8556366,2.209603575
17.40416718,180.2779236,2.178454828
17.41250038,184.4532928,2.228909443
17.42083359,183.098175,2.212534377
17.42916679,184.2787476,2.226800262
17.4375,190.1528625,2.297782297
17.44583321,185.7562256,2.244653912
17.45416641,188.5165863,2.27800975
17.46249962,188.8872223,2.282488467
17.47083282,179.3924561,2.167754955
17.47916603,179.7682953,2.172296546
17.48749924,176.9568481,2.138323387
17.49583244,178.377121,2.155485778
17.50416756,180.3138428,2.178888871
17.51250076,181.2884216,2.190665554
17.52083397,175.8801727,2.125312982
17.52916718,181.1667786,2.189195636
17.53750038,179.9813538,2.174871117
17.54583359,178.5355682,2.157400434
17.55416679,180.2282867,2.177855022
17.5625,180.0699005,2.175941104
17.57083321,190.4610291,2.301506142
17.57916641,181.6142883,2.194603284
17.58749962,182.3331299,2.203289672
17.59583282,180.9539795,2.186624199
17.60416603,183.3440399,2.215505376
17.61249924,188.0481262,2.272348939
17.62083244,178.5629425,2.157731221
17.62916756,185.3460236,2.239697085
17.63750076,176.2319641,2.129563983
17.64583397,184.7824402,2.232886817
17.65416718,183.9869385,2.223274079
17.66250038,179.0085449,2.163115822
17.67083359,187.7849426,2.269168663
17.67916679,181.6075592,2.194521971
17.6875,184.0475006,2.224005903
17.69583321,183.417572,2.216393928
17.70416641,180.6471405,2.182916397
17.71249962,182.8649597,2.209716234
17.72083282,178.8591309,2.161310323
17.72916603,189.9473877,2.295299366
17.73749924,173.8065948,2.100256138
17.74583244,181.2433319,2.190120696
17.75416756,184.4712982,2.229127018
17.76250076,193.8172302,2.342062037
17.77083397,184.872818,2.23397893
17.77916718,173.2985229,2.094116664
17.78750038,176.8199005,2.13666853
17.79583359,182.428299,2.204439683
17.80416679,187.8845062,2.270371776
17.8125,186.9200745,2.25871771
17.82083321,187.5549011,2.266388872
17.82916641,176.018219,2.126981115
17.83749962,180.3309631,2.17909575
17.84583282,188.0832214,2.272773025
17.85416603,172.1569366,2.080321884
17.86249924,183.9819031,2.223213231
17.87083244,182.7687225,2.208553316
17.87916756,186.9755249,2.259387765
17.88750076,183.3179932,2.215190631
17.89583397,186.377121,2.252156731
17.90416718,186.8031006,2.257304213
17.91250038,186.476059,2.253352285
17.92083359,183.8078003,2.221109396
17.92916679,185.3809052,2.24011859
17.9375,188.2549438,2.274848096
17.94583321,181.0827332,2.188180042
17.95416641,187.6879578,2.267996711
17.96249962,187.1815948,2.261877887
17.97083282,184.0371094,2.223880337
17.97916603,186.2174377,2.250227139
17.98749924,182.8848724,2.209956856
17.99583244,183.7163544,2.220004376
18.00416756,187.0685883,2.260512331
18.01250076,177.0487976,2.139434492
18.02083397,185.680481,2.243738624
18.02916718,183.5483246,2.217973926
18.03750038,185.876358,2.246105576
18.04583359,178.2232971,2.15362699
18.05416679,181.2237549,2.18988413
18.0625,183.3273926,2.215304212
18.07083321,185.1336365,2.237130627
18.07916641,179.8796082,2.173641637
18.08749962,178.0166779,2.151130231
18.09583282,186.1507416,2.249421192
18.10416603,177.7886505,2.148374778
18.11249924,185.2381439,2.238393481
18.12083244,176.4956207,2.132749975
18.12916756,178.3344116,2.154969684
18.13750076,183.5330505,2.217789355
18.14583397,187.432373,2.264908258
18.15416718,190.5546722,2.302637713
18.16250038,182.9828491,2.211140794
18.17083359,192.5672455,2.326957385
18.17916679,177.0422974,2.139355945
18.1875,176.6745453,2.134912076
18.19583321,182.0228577,2.199540383
18.20416641,184.1664429,2.225443186
18.21249962,184.5705414,2.23032626
18.22083282,184.131958,2.225026475
18.22916603,183.6294708,2.218954486
18.23749924,178.6125946,2.15833121
18.24583244,179.3279724,2.166975742
18.25416756,183.6826477,2.219597068
18.26250076,183.9045715,2.222278767
18.27083397,187.1446533,2.261431491
18.27916718,178.802124,2.160621459
18.28750038,176.3520203,2.131014727
18.29583359,178.7266388,2.159709306
18.30416679,184.8743134,2.233997001
18.3125,188.8823853,2.282430017
18.32083321,178.3713074,2.155415528
18.32916641,188.3224945,2.27566437
18.33749962,177.30159,2.142489203
18.34583282,188.5073395,2.277898012
18.35416603,176.3166351,2.130587136
18.36249924,183.2595367,2.21448425
18.37083244,185.6320496,2.243153386
18.37916756,176.8470154,2.136996183
18.38750076,189.9601135,2.295453143
18.39583397,190.0519867,2.296563327
18.40416718,187.2566376,2.262784694
18.41250038,187.9233856,2.27084159
18.42083359,185.3652649,2.239929594
18.42916679,185.3054962,2.239207357
18.4375,184.8068237,2.233181464
18.44583321,180.1158142,2.176495919
18.45416641,183.4364777,2.216622382
18.46249962,186.0342865,2.248013964
18.47083282,183.0623322,2.212101257
18.47916603,191.3206024,2.311893113
18.48749924,189.6545868,2.291761199
18.49583244,183.1740417,2.21345114
18.50416756,186.8555756,2.257938314
18.51250076,193.3840942,2.336828078
18.52083397,190.2810822,2.299331687
18.52916718,195.0760651,2.357273633
18.53750038,189.755661,2.292982566
18.54583359,181.7195282,2.195874989
18.55416679,183.8986816,2.222207594
18.5625,190.1139069,2.297311563
18.57083321,179.3848114,2.167662577
18.57916641,178.2582703,2.154049602
18.58749962,181.9015656,2.198074705
18.59583282,184.9079132,2.234403016
18.60416603,189.8934479,2.294647565
18.61249924,183.0645599,2.212128176
18.62083244,186.6147308,2.255027977
18.62916756,189.4746399,2.289586744
18.63750076,183.8239899,2.221305029
18.64583397,182.7043152,2.207775027
18.65416718,184.5827789,2.230474136
18.66250038,180.5508118,2.181752373
18.67083359,184.6484222,2.231267361
18.67916679,186.6434021,2.255374437
18.6875,186.8364563,2.257707279
18.69583321,181.4907532,2.193110502
18.70416641,195.4339905,2.361598756
18.71249962,189.6455231,2.291651674
18.72083282,180.8299561,2.185125517
18.72916603,181.5842896,2.194240784
18.73749924,190.7365417,2.3048354
18.74583244,186.7010498,2.256071044
18.75416756,178.4700623,2.156608869
18.76250076,189.3165588,2.287676513
18.77083397,184.6549988,2.231346832
18.77916718,190.1081238,2.29724168
18.78750038,178.0446014,2.151467655
18.79583359,180.9907227,2.187068199
18.80416679,180.8298798,2.185124595
18.8125,188.3234558,2.275675986
18.82083321,185.6258545,2.243078525
18.82916641,185.0546722,2.236176433
18.83749962,192.8802338,2.330739495
18.84583282,188.5651093,2.278596095
18.85416603,186.7216034,2.256319411
18.86249924,185.815506,2.245370249
18.87083244,188.2622833,2.274936785
18.87916756,183.3703461,2.215823257
18.88750076,184.035965,2.223866508
18.89583397,182.0795441,2.200225374
18.90416718,183.6156464,2.218787433
18.91250038,187.3505096,2.263919031
18.92083359,182.1770935,2.201404149
18.92916679,183.5641022,2.21816458
18.9375,188.8938751,2.282568858
18.94583321,189.3072052,2.287563485
18.95416641,185.3845215,2.240162289
18.96249962,181.8981476,2.198033403
18.97083282,184.9774933,2.235243813
18.97916603,191.3404999,2.312133552
18.98749924,193.5161896,2.338424301
18.99583244,181.2592316,2.190312825
19.00416756,174.8746185,2.113161997
19.01250076,181.5640564,2.193996288
19.02083397,184.8153687,2.233284721
19.02916718,189.0565186,2.284534221
19.03750038,185.3594971,2.239859897
19.04583359,186.5213623,2.253899724
19.05416679,182.1251526,2.200776502
19.0625,181.5719299,2.194091431
19.07083321,188.8004761,2.281440237
19.07916641,187.0996857,2.260888108
19.08749962,190.5976868,2.303157496
19.09583282,182.9760895,2.211059112
19.10416603,183.4698944,2.217026185
19.11249924,194.3740692,2.348790806
19.12083244,180.3787842,2.179673614
19.12916756,180.0574799,2.175791015
19.13750076,183.4994202,2.217382971
19.14583397,191.7613678,2.317219264
19.15416718,184.7206726,2.232140425
19.16250038,187.4773407,2.265451642
19.17083359,187.3024445,2.263338219
19.17916679,184.6424408,2.231195083
19.1875,185.3636322,2.239909865
19.19583321,180.2236023,2.177798417
19.20416641,185.2895813,2.239015044
19.21249962,181.974823,2.198959938
19.22083282,186.2172394,2.250224743
19.22916603,192.7842255,2.329579343
19.23749924,182.3424835,2.2034027
19.24583244,183.5286713,2.217736438
19.25416756,183.685791,2.219635052
19.26250076,185.2437286,2.238460966
19.27083397,188.415451,2.276787644
19.27916718,186.8582611,2.257970765
19.28750038,192.3491821,2.324322336
19.29583359,185.4331818,2.240750293
19.30416679,194.8254242,2.354244921
19.3125,182.332489,2.203281927
19.32083321,191.7116241,2.316618168
19.32916641,193.2341156,2.335015756
19.33749962,183.8095856,2.221130969
19.34583282,191.3756866,2.312558743
19.35416603,184.4900818,2.229353996
19.36249924,184.4245453,2.228562062
19.37083244,183.8986053,2.222206672
19.37916756,187.510498,2.26585231
19.38750076,180.8787994,2.185715733
19.39583397,182.4033813,2.204138581
19.40416718,179.4020691,2.167871117
19.41250038,182.9314117,2.210519231
19.42083359,184.8356628,2.233529952
19.42916679,183.8800964,2.221983013
19.4375,186.3355713,2.25165465
19.44583321,183.8145752,2.221191263
19.45416641,184.3387604,2.227525448
19.46249962,190.5852966,2.303007774
19.47083282,186.9570618,2.25916466
19.47916603,190.5401154,2.30246181
19.48749924,188.0052643,2.271831002
19.49583244,193.4683533,2.337846254
19.50416756,185.4791412,2.241305661
19.51250076,191.9533234,2.319538831
