TacXPD-K169E,,
Time (min),Intensity (a.u.),
6.504166603,155.0290985,3.29974673
6.512499809,152.0127411,3.235544489
6.520833492,154.6457062,3.291586342
6.529166698,152.7818298,3.251914306
6.537499905,154.9335175,3.297712317
6.545833111,153.233963,3.261537822
6.554166794,154.8257294,3.295418081
6.5625,158.5955658,3.37565789
6.570833206,153.1681671,3.260137376
6.579166889,150.8202515,3.210162714
6.587500095,146.3668518,3.11537347
6.595833302,154.0459747,3.278821242
6.604166508,152.2253113,3.24006898
6.612500191,160.2937469,3.411803153
6.620833397,155.364624,3.306888287
6.629166603,150.5244598,3.203866879
6.637499809,150.7969513,3.209666777
6.645833492,158.0513611,3.36407466
6.654166698,157.213028,3.346230998
6.662499905,153.3271484,3.263521245
6.670833111,153.7310791,3.272118785
6.679166794,152.608551,3.24822612
6.6875,160.5684357,3.41764982
6.695833206,153.1846008,3.260487163
6.704166889,151.1878662,3.21798728
6.712500095,158.0945587,3.364994108
6.720833302,158.9717865,3.383665632
6.729166508,152.5379028,3.246722394
6.737500191,153.5222931,3.26767484
6.745833397,160.7239838,3.420960613
6.754166603,161.2549591,3.43226226
6.762499809,161.6634979,3.440957882
6.770833492,157.060257,3.342979314
6.779166698,159.8054504,3.401409912
6.787499905,156.7639618,3.336672762
6.795833111,161.8598328,3.44513681
6.804166794,158.4213104,3.371948918
6.8125,156.2333984,3.325379883
6.820833206,158.0625763,3.364313372
6.829166889,161.8076935,3.444027041
6.837500095,153.8004456,3.27359523
6.845833302,150.0067596,3.192847789
6.854166508,159.0601196,3.385545775
6.862500191,158.7061615,3.378011886
6.870833397,161.4933319,3.437335951
6.879166603,156.5306854,3.331707545
6.887499809,163.5718536,3.481576647
6.895833492,161.4779358,3.43700825
6.904166698,161.7897949,3.443646075
6.912499905,154.7623901,3.294069923
6.920833111,163.181076,3.473259066
6.929166794,158.6621857,3.377075874
6.9375,152.119278,3.237812094
6.945833206,159.3505096,3.391726637
6.954166889,154.0195313,3.278258402
6.962500095,158.7328949,3.378580898
6.970833302,163.3961029,3.477835847
6.979166508,158.5987244,3.37572512
6.987500191,159.2178802,3.388903661
6.995833397,159.3868256,3.392499612
7.004166603,167.5569305,3.566397785
7.012499809,158.9320984,3.382820883
7.020833492,158.7276154,3.378468525
7.029166698,150.8866272,3.211575501
7.037499905,161.1652679,3.43035321
7.045833111,157.4575653,3.351435899
7.054166794,154.803833,3.294952023
7.0625,154.3604279,3.285514281
7.070833206,160.6100311,3.418535165
7.079166889,161.0110626,3.427070997
7.087500095,169.161026,3.600540464
7.095833302,168.1402588,3.578813748
7.104166508,162.8454437,3.466115236
7.112500191,157.2110748,3.346189425
7.120833397,161.8233032,3.444359289
7.129166603,163.8880463,3.488306712
7.137499809,163.4576416,3.47914568
7.145833492,159.934906,3.404165335
7.154166698,165.6725311,3.526288922
7.162499905,160.2366791,3.410588483
7.170833111,156.3364563,3.327573439
7.179166794,163.4193726,3.478331136
7.1875,165.0628357,3.513311743
7.195833206,173.0344391,3.682984872
7.204166889,162.7257385,3.463567347
7.212500095,161.9970398,3.448057219
7.220833302,161.905899,3.446117315
7.229166508,162.8079071,3.465316281
7.237500191,166.2016296,3.537550621
7.245833397,165.3509674,3.519444538
7.254166603,164.1282501,3.493419376
7.262499809,158.5773773,3.375270754
7.270833492,164.5388184,3.502158196
7.279166698,163.122406,3.472010293
7.287499905,161.07724,3.428479563
7.295833111,164.3079376,3.497243969
7.304166794,160.677597,3.419973285
7.3125,160.1240997,3.408192265
7.320833206,161.0622406,3.428160305
7.329166889,168.31633,3.58256137
7.337500095,167.4936829,3.565051579
7.345833302,170.1045074,3.620622176
7.354166508,162.5526276,3.459882735
7.362500191,161.9391785,3.446825659
7.370833397,157.8168488,3.359083138
7.379166603,164.7589569,3.506843776
7.387499809,158.1838837,3.366895363
7.395833492,166.6900024,3.547945486
7.404166698,159.568634,3.396369348
7.412499905,166.384552,3.541444068
7.420833111,162.214035,3.452675895
7.429166794,165.4888306,3.522378914
7.4375,165.2225037,3.516710227
7.445833206,163.807724,3.486597076
7.454166889,165.1264801,3.514666395
7.462500095,160.9640198,3.426069706
7.470833302,167.7931061,3.57142471
7.479166508,163.7212677,3.48475688
7.487500191,167.6317596,3.567990499
7.495833397,169.3278046,3.604090296
7.504166603,160.8464813,3.423567935
7.512499809,163.2164307,3.47401158
7.520833492,170.9063416,3.637688971
7.529166698,172.5399323,3.672459447
7.537499905,159.5374603,3.395705825
7.545833111,171.3327789,3.646765558
7.554166794,163.6379089,3.482982614
7.5625,168.45961,3.58561104
7.570833206,160.9188538,3.425108362
7.579166889,163.8929138,3.488410315
7.587500095,167.9391937,3.574534139
7.595833302,162.7728119,3.46456929
7.604166508,166.9602051,3.553696668
7.612500191,170.0327301,3.619094418
7.620833397,171.955368,3.660017175
7.629166603,165.0420074,3.512868419
7.637499809,165.3054962,3.518476697
7.645833492,167.6698151,3.568800499
7.654166698,168.2002563,3.580090777
7.662499905,165.6455536,3.525714714
7.670833111,167.7206116,3.569881686
7.679166794,170.7092743,3.633494454
7.6875,166.4281311,3.542371636
7.695833206,166.2842712,3.539309622
7.704166889,171.8385468,3.657530672
7.712500095,174.3016663,3.709957414
7.720833302,164.4565582,3.500407313
7.729166508,165.6967621,3.526804672
7.737500191,171.9100342,3.659052259
7.745833397,171.8572845,3.657929498
7.754166603,171.3343964,3.646799986
7.762499809,162.6237183,3.461395879
7.770833492,169.9406891,3.617135354
7.779166698,163.9251709,3.489096897
7.787499905,163.2597046,3.474932652
7.795833111,169.9051514,3.616378945
7.804166794,170.653595,3.632309337
7.8125,165.5095367,3.522819637
7.820833206,169.8409424,3.615012276
7.829166889,164.1031494,3.492885115
7.837500095,169.0932465,3.599097799
7.845833302,164.2518311,3.496049759
7.854166508,168.9784698,3.596654812
7.862500191,166.6424866,3.546934127
7.870833397,166.7123718,3.548421612
7.879166603,168.274231,3.581665305
7.887499809,167.8249512,3.572102523
7.895833492,175.6965332,3.739646727
7.904166698,166.2882538,3.539394391
7.912499905,171.7937775,3.656577771
7.920833111,165.4339905,3.521211659
7.929166794,169.5669708,3.609180875
7.9375,171.1195679,3.642227427
7.945833206,171.5025482,3.650379045
7.954166889,172.7745209,3.677452593
7.962500095,165.8166199,3.529355808
7.970833302,169.8514404,3.615235723
7.979166508,167.3057251,3.561050955
7.987500191,169.4016113,3.605661249
7.995833397,168.1952667,3.579984574
8.004166603,173.2707825,3.688015369
8.012499809,172.4897461,3.671391249
8.020833015,174.8402405,3.7214208
8.029166222,172.4238586,3.669988854
8.037500381,175.0322876,3.725508464
8.045833588,169.4012756,3.605654103
8.054166794,171.933548,3.659552743
8.0625,176.2806091,3.752078603
8.070833206,172.5796967,3.67330582
8.079166412,170.4056854,3.627032657
8.087499619,167.9355774,3.574457167
8.095833778,176.5331421,3.757453691
8.104166985,168.0724182,3.577369782
8.112500191,172.6330566,3.674441569
8.120833397,165.9706726,3.532634773
8.129166603,173.3135376,3.688925398
8.137499809,174.4689331,3.713517636
8.145833015,170.0188904,3.618799845
8.154166222,167.7069855,3.569591659
8.162500381,168.7909851,3.592664258
8.170833588,170.8795929,3.637119633
8.179166794,173.3755646,3.690245624
8.1875,170.3375397,3.625582197
8.195833206,181.3178406,3.859294528
8.204166412,169.5075531,3.607916187
8.212499619,172.4186707,3.669878431
8.220833778,176.457901,3.755852207
8.229166985,178.5279236,3.799912002
8.237500191,172.6250763,3.674271711
8.245833397,171.9969788,3.660902848
8.254166603,170.6581421,3.632406121
8.262499809,173.8064423,3.699416723
8.270833015,178.1235657,3.791305368
8.279166222,176.3697205,3.753975312
8.287500381,169.3009186,3.603518035
8.295833588,171.8694153,3.658187699
8.304166794,169.9371948,3.617060979
8.3125,173.0203552,3.682685101
8.320833206,170.2049561,3.622760196
8.329166412,169.4143982,3.605933414
8.337499619,179.1717987,3.813616686
8.345833778,177.1847076,3.771322062
8.354166985,169.164917,3.600623283
8.362500191,173.0089264,3.682441842
8.370833397,179.2411804,3.815093454
8.379166603,180.9655762,3.851796689
8.387499809,174.1131744,3.705945422
8.395833015,177.4745331,3.777490909
8.404166222,168.5546722,3.58763441
8.412500381,175.2952881,3.731106348
8.420833588,173.651123,3.696110799
8.429166794,176.0241852,3.746620699
8.4375,174.776474,3.72006355
8.445833206,175.1799622,3.728651672
8.454166412,177.2598419,3.772921273
8.462499619,166.964386,3.553785657
8.470833778,177.8785553,3.786090397
8.479166985,173.0814819,3.683986164
8.487500191,172.6388245,3.674564337
8.495833397,174.8228302,3.721050227
8.504166603,176.3964386,3.754543999
8.512499809,174.2593231,3.709056152
8.520833015,174.9335938,3.723407796
8.529166222,168.9616852,3.596297557
8.537500381,172.2388916,3.666051888
8.545833588,174.0317841,3.704213054
8.554166794,175.6173248,3.737960801
8.5625,172.8607788,3.679288566
8.570833206,174.4745789,3.713637805
8.579166412,178.7148895,3.803891514
8.587499619,175.8942871,3.743855858
8.595833778,175.8583679,3.743091329
8.604166985,176.8961792,3.765180824
8.612500191,177.9875946,3.788411265
8.620833397,174.3870239,3.711774224
8.629166603,172.7884064,3.677748142
8.637499809,179.34758,3.817358137
8.645833015,172.2796783,3.66692002
8.654166222,178.1287994,3.791416766
8.662500381,180.9000549,3.850402088
8.670833588,167.5365601,3.565964207
8.679166794,174.6518097,3.717410108
8.6875,178.1598816,3.792078341
8.695833206,177.651947,3.781267109
8.704166412,182.5940399,3.886458038
8.712499619,175.2647858,3.730457116
8.720833778,182.1921234,3.877903369
8.729166985,178.1824799,3.792559339
8.737500191,183.9766693,3.91588688
8.745833397,175.9990234,3.746085138
8.754166603,180.8411713,3.849148768
8.762499809,176.9991913,3.767373405
8.770833015,182.1872101,3.877798791
8.779166222,174.7211456,3.718885902
8.787500381,179.7593384,3.826122288
8.795833588,175.5401459,3.736318072
8.804166794,176.6798553,3.760576436
8.8125,182.8065796,3.89098188
8.820833206,176.8768921,3.764770304
8.829166412,180.7199249,3.846568076
8.837499619,186.6293335,3.972348022
8.845833778,180.5941315,3.843890602
8.854166985,177.8990631,3.786526899
8.862500191,180.1666412,3.834791603
8.870833397,177.4506989,3.776983605
8.879166603,178.5732117,3.800875945
8.887499809,174.9575043,3.723916724
8.895833015,185.1642151,3.941163427
8.904166222,178.0514832,3.789771114
8.912500381,180.6299286,3.844652532
8.920833588,176.7874603,3.762866775
8.929166794,181.7117004,3.867677713
8.9375,173.5313263,3.693560964
8.945833206,180.0581207,3.832481777
8.954166412,180.5044403,3.841981553
8.962499619,178.5836792,3.801098743
8.970833778,183.3499451,3.902547248
8.979166985,180.2705383,3.83700302
8.987500191,179.8408356,3.82785693
8.995833397,184.5899048,3.928939409
9.004166603,171.8229828,3.657199397
9.012499809,177.4362488,3.776676039
9.020833015,177.5732269,3.779591576
9.029166222,180.5736389,3.843454424
9.037500381,173.1529541,3.685507428
9.045833588,179.0815887,3.811696593
9.054166794,176.3697052,3.753974986
9.0625,183.7805939,3.911713475
9.070833206,181.5608521,3.864466953
9.079166412,181.4114685,3.861287369
9.087499619,177.4356232,3.776662723
9.095833778,177.4515991,3.777002766
9.104166985,175.4983368,3.735428178
9.112500191,184.344162,3.923708849
9.120833397,174.3524323,3.711037952
9.129166603,184.3753204,3.924372046
9.137499809,180.9219055,3.850867171
9.145833015,181.3261414,3.859471208
9.154166222,175.6907196,3.739522986
9.162500381,182.6558228,3.887773068
9.170833588,171.1853943,3.643628522
9.179166794,181.3479919,3.859936289
9.1875,181.7378082,3.868233409
9.195833206,183.9563751,3.915454924
9.204166412,180.4743042,3.841340115
9.212499619,177.5853729,3.7798501
9.220833778,186.3370056,3.966125913
9.229166985,179.0008698,3.809978516
9.237500191,186.1865234,3.962922946
9.245833397,177.2281189,3.772246058
9.254166603,183.7176361,3.910373438
9.262499809,175.827774,3.742440147
9.270833015,185.846283,3.955681033
9.279166222,184.6935272,3.93114498
9.287500381,180.0915985,3.833194342
9.295833588,176.6684875,3.760334476
9.304166794,183.9701996,3.915749174
9.3125,177.2727661,3.77319636
9.320833206,186.5847321,3.971398695
9.329166412,178.6667786,3.802867488
9.337499619,175.6692047,3.739065048
9.345833778,180.1574249,3.834595436
9.354166985,181.8596497,3.870826768
9.362500191,179.1629181,3.813427665
9.370833397,187.2623901,3.985822438
9.379166603,182.5371857,3.885247914
9.387499809,180.5070038,3.842036116
9.395833015,183.8200684,3.912553678
9.404166222,186.2048492,3.963313005
9.412500381,188.0508118,4.002603751
9.420833588,180.5058899,3.842012407
9.429166794,179.6096802,3.822936859
9.4375,179.8544006,3.828145657
9.445833206,180.9874115,3.852261446
9.454166412,177.5306702,3.77868577
9.462499619,176.3377686,3.753295226
9.470833778,187.1996002,3.984485974
9.479166985,179.8540802,3.828138838
9.487500191,180.5540161,3.843036758
9.495833397,189.9518738,4.043067272
9.504166603,179.1051483,3.812198052
9.512499809,181.4390564,3.861874569
9.520833015,186.7137604,3.974145023
9.529166222,183.7049103,3.910102573
9.537500381,185.6364899,3.951215652
9.545833588,180.2118683,3.835754247
9.554166794,186.5627289,3.970930364
9.5625,181.5761871,3.864793354
9.570833206,188.2021942,4.005825879
9.579166412,180.358551,3.838876344
9.587499619,187.717392,3.995507013
9.595833778,181.6461792,3.866283114
9.604166985,185.3793182,3.945741831
9.612500191,184.3932648,3.924753987
9.620833397,191.3223877,4.072238239
9.629166603,179.7209167,3.825304493
9.637499809,176.6186066,3.759272776
9.645833015,184.921402,3.935995225
9.654166222,184.8868103,3.935258952
9.662500381,178.6534271,3.802583305
9.670833588,185.4497681,3.947241335
9.679166794,183.8366547,3.912906712
9.6875,182.300827,3.880217092
9.695833206,178.2108917,3.793164075
9.704166412,181.1468201,3.855654409
9.712499619,182.9824677,3.894725604
9.720833778,176.7339783,3.761728427
9.729166985,182.5033417,3.884527555
9.737500191,182.0311737,3.874477604
9.745833397,183.3800964,3.903189009
9.754166603,187.352478,3.987739931
9.762499809,186.0973053,3.961023966
9.770833015,183.5106049,3.905966842
9.779166222,191.2236176,4.070135948
9.787500381,182.3245087,3.880721149
9.795833588,190.2885132,4.050232538
9.804166794,178.4064941,3.797327412
9.8125,179.9133911,3.829401252
9.820833206,184.8095551,3.933614598
9.829166412,185.0041046,3.937755525
9.837499619,181.9181213,3.872071318
9.845833778,187.8675079,3.998702184
9.854166985,187.8393707,3.998103293
9.862500191,186.8453369,3.976945588
9.870833397,182.3757629,3.881812079
9.879166603,189.7027435,4.03776461
9.887499809,182.8867645,3.892688591
9.895833015,189.9887238,4.043851613
9.904166222,195.5270691,4.161733591
9.912500381,184.1890869,3.920408123
9.920833588,191.0854187,4.067194427
9.929166794,178.5639343,3.800678479
9.9375,188.0759125,4.003138012
9.945833206,188.3627014,4.009242226
9.954166412,183.894928,3.914147042
9.962499619,183.9180603,3.914639405
9.970833778,185.5739899,3.949885358
9.979166985,187.3614044,3.987929927
9.987500191,182.9555511,3.894152693
9.995833397,186.8878174,3.977849773
10.0041666,187.0787354,3.981913404
10.01249981,185.3156433,3.94438653
10.02083302,183.475769,3.905225371
10.02916622,184.4826202,3.926655889
10.03750038,193.024231,4.108461451
10.04583359,189.7054291,4.037821772
10.05416679,181.6519623,3.866406206
10.0625,193.3453064,4.115295442
10.07083321,189.2235565,4.027565262
10.07916641,185.6190643,3.950844753
10.08749962,184.5850677,3.928836453
10.09583378,187.0290985,3.980856898
10.10416698,188.5499268,4.013227261
10.11250019,185.6662445,3.951848969
10.1208334,183.2331848,3.900062041
10.1291666,187.5316467,3.991553482
10.13749981,187.6839752,3.994795747
10.14583302,186.9391632,3.978942652
10.15416622,190.7549438,4.06016037
10.16250038,186.7420044,3.974746188
10.17083359,191.6515503,4.079244364
10.17916679,183.3879395,3.903355947
10.1875,188.7707672,4.017927781
10.19583321,189.1942444,4.026941363
10.20416641,189.8389893,4.04066456
10.21249962,198.2490387,4.219669878
10.22083378,185.5695343,3.949790522
10.22916698,185.6010742,3.950461839
10.23750019,189.6755981,4.037186829
10.2458334,187.9021759,3.999440082
10.2541666,189.1429901,4.025850431
10.26249981,183.5735474,3.907306554
10.27083302,189.6835022,4.037355065
10.27916622,184.9937592,3.937535326
10.28750038,189.8369598,4.040621363
10.29583359,182.520813,3.884899426
10.30416679,192.9230957,4.106308817
10.3125,188.0716248,4.00304675
10.32083321,195.9284668,4.170277218
10.32916641,188.7382507,4.017235677
10.33749962,183.4376678,3.904414399
10.34583378,187.6499481,3.994071491
10.35416698,190.9511566,4.064336699
10.36250019,183.2453461,3.90032089
10.3708334,191.083725,4.067158377
10.3791666,188.4484711,4.011067807
10.38749981,194.8118134,4.146509593
10.39583302,190.105072,4.046328049
10.40416622,188.8971558,4.020617923
10.41250038,184.2955322,3.922673779
10.42083359,187.8135986,3.997554741
10.42916679,187.8358459,3.998028268
10.4375,191.6327972,4.07884521
10.44583321,187.5728149,3.992429734
10.45416641,187.5579224,3.992112752
10.46249962,193.3108826,4.114562742
10.47083378,186.8338928,3.976702004
10.47916698,188.0131073,4.001801223
10.48750019,197.7955475,4.210017457
10.4958334,193.0714111,4.109465665
10.5041666,192.726593,4.102126318
10.51249981,197.3486023,4.200504365
10.52083302,189.286377,4.028902377
10.52916622,194.8113098,4.146498874
10.53750038,193.444809,4.117413324
10.54583359,190.5625153,4.056064589
10.55416679,185.5267639,3.948880167
10.5625,187.1525421,3.983484357
10.57083321,182.7796936,3.89040962
10.57916641,195.2928162,4.15674759
10.58749962,191.1098633,4.067714723
10.59583378,191.7906189,4.082204396
10.60416698,192.7416534,4.102446874
10.61250019,195.9477844,4.170688387
10.6208334,183.0753632,3.896702857
10.6291666,187.3308716,3.987280045
10.63749981,191.2819519,4.071377576
10.64583302,195.5798035,4.162856026
10.65416622,193.2369995,4.112990163
10.66250038,196.9876251,4.192821077
10.67083359,186.4570465,3.968680947
10.67916679,191.2155914,4.069965113
10.6875,193.3280182,4.114927468
10.69583321,188.5009308,4.012184396
10.70416641,188.5910492,4.014102538
10.71249962,196.1183167,4.174318114
10.72083378,191.7873688,4.082135219
10.72916698,198.6923981,4.229106646
10.73750019,185.215683,3.942258906
10.7458334,191.1759491,4.069121339
10.7541666,196.7881775,4.188575896
10.76249981,192.0589905,4.087916603
10.77083302,192.3449097,4.094002306
10.77916622,196.9611511,4.192257586
10.78750038,192.0903931,4.088584998
10.79583359,193.7614899,4.12415378
10.80416679,190.3974609,4.052551456
10.8125,191.4104309,4.074112212
10.82083321,191.9053345,4.084646083
10.82916641,193.5031586,4.118655278
10.83749962,198.7683716,4.230723719
10.84583378,194.5400696,4.14072561
10.85416698,188.0797882,4.003220505
10.86250019,191.5431061,4.076936163
10.8708334,183.8725586,3.913670916
10.8791666,202.1934357,4.303625156
10.88749981,189.3873291,4.031051111
10.89583302,193.5441589,4.119527957
10.90416622,196.9475098,4.191967235
10.91250038,186.5287933,3.970208055
10.92083359,188.6937561,4.016288623
10.92916679,189.3218689,4.029657811
10.9375,199.00354,4.235729206
10.94583321,194.5653229,4.141263119
10.95416641,193.4153137,4.116785526
10.96249962,192.9157257,4.106151949
10.97083378,195.6977997,4.165367539
10.97916698,192.6080475,4.099603113
10.98750019,200.1909637,4.261003155
10.9958334,196.9476318,4.191969832
11.0041666,198.6535645,4.228280085
11.01249981,187.4925385,3.990721076
11.02083302,188.9834747,4.022455195
11.02916622,188.1096649,4.003856422
11.03750038,197.7224884,4.208462416
11.04583359,197.3815308,4.201205238
11.05416679,192.0952759,4.088688927
11.0625,190.1468811,4.047217942
11.07083321,198.2049103,4.218730618
11.07916641,186.6240997,3.972236623
11.08749962,201.105484,4.280468438
11.09583378,191.2326355,4.070327891
11.10416698,189.3308563,4.029849105
11.11250019,196.7327728,4.187396624
11.1208334,191.5639496,4.07737981
11.1291666,192.5045319,4.097399815
11.13749981,194.1003876,4.131367114
11.14583302,186.1866455,3.962925544
11.15416622,191.304184,4.071850779
11.16250038,196.9626007,4.19228844
11.17083359,191.3013306,4.071790045
11.17916679,193.581192,4.120316195
11.1875,193.9013977,4.127131675
11.19583321,200.5851135,4.269392512
11.20416641,193.6761932,4.122338266
11.21249962,190.9140625,4.063547163
11.22083378,189.7633972,4.039055605
11.22916698,201.1813507,4.282083238
11.23750019,196.0675964,4.173238548
11.2458334,192.5697937,4.098788893
11.2541666,195.5529633,4.162284741
11.26249981,195.4860992,4.160861559
11.27083302,198.1151123,4.216819295
11.27916622,195.4859467,4.160858313
11.28750038,196.8143768,4.18913354
11.29583359,188.8654327,4.019942707
11.30416679,192.7111053,4.101796667
11.3125,194.7893219,4.146030868
11.32083321,201.0679169,4.279668834
11.32916641,187.4079285,3.988920178
11.33749962,195.4207458,4.159470532
11.34583378,192.8374329,4.104485511
11.35416698,191.3118591,4.072014141
11.36250019,191.9864197,4.086371956
11.3708334,195.7421875,4.16631232
11.3791666,191.5502014,4.077087184
11.38749981,192.8406677,4.104554363
11.39583302,190.3130035,4.050753807
11.40416622,197.5951996,4.205753113
11.41250038,193.3330688,4.115034969
11.42083359,197.6536255,4.206996691
11.42916679,194.4869995,4.139596029
11.4375,190.9125519,4.06351501
11.44583321,194.5708466,4.141380689
11.45416641,195.2243652,4.155290631
11.46249962,194.7984161,4.146224436
11.47083378,199.1201019,4.23821019
11.47916698,199.4559784,4.245359218
11.48750019,202.6831512,4.3140486
11.4958334,196.4560699,4.181507088
11.5041666,194.7559204,4.145319928
11.51249981,201.0489044,4.279264159
11.52083302,191.457962,4.075123897
11.52916622,188.6840973,4.016083039
11.53750038,199.7710114,4.252064599
11.54583359,203.2087402,4.3252356
11.55416679,192.6715088,4.100953867
11.5625,200.3804626,4.26503658
11.57083321,193.7346649,4.123582818
11.57916641,193.2818604,4.113945014
11.58749962,201.2340546,4.283205024
11.59583378,201.7226715,4.293605084
11.60416698,197.625351,4.206394876
11.61250019,195.8667908,4.168964463
11.6208334,191.4343872,4.074622114
11.6291666,195.9872894,4.171529239
11.63749981,198.348465,4.221786136
11.64583302,205.8375244,4.381188464
11.65416622,205.1109772,4.36572413
11.66250038,200.9643402,4.277464236
11.67083359,201.2278748,4.283073489
11.67916679,202.4081268,4.30819479
11.6875,194.1160736,4.131700985
11.69583321,199.2061462,4.240041617
11.70416641,198.0017242,4.214405864
11.71249962,194.9795227,4.150079234
11.72083378,196.3733215,4.179745813
11.72916698,197.3304749,4.200118529
11.73750019,196.0323029,4.172487337
11.7458334,191.7575684,4.081500927
11.7541666,197.7151489,4.208306197
11.76249981,198.7853394,4.231084873
11.77083302,201.0246735,4.278748411
11.77916622,200.3108063,4.263553967
11.78750038,199.1988068,4.2398854
11.79583359,193.9815369,4.128837413
11.80416679,198.6611023,4.228440525
11.8125,193.1063538,4.11020941
11.82083321,196.8979034,4.190911378
11.82916641,195.1739044,4.154216589
11.83749962,199.0739441,4.237227736
11.84583378,195.4264984,4.159592974
11.85416698,207.9884644,4.426970561
11.86250019,199.6148376,4.248740488
11.8708334,198.2075653,4.218787129
11.8791666,191.3313293,4.072428558
11.88749981,192.3220978,4.093516762
11.89583302,195.822113,4.16801351
11.90416622,202.1596222,4.302905446
11.91250038,199.7442169,4.251494286
11.92083359,192.5476532,4.098317639
11.92916679,194.0370941,4.130019931
11.9375,200.881897,4.275709458
11.94583321,202.1973267,4.303707975
11.95416641,198.2477722,4.21964292
11.96249962,195.6750183,4.164882644
11.97083378,198.3441315,4.221693899
11.97916698,193.5940552,4.120589984
11.98750019,204.8342133,4.359833296
11.9958334,200.2789154,4.262875179
12.0041666,201.5449371,4.289822062
12.01249981,198.0236053,4.214871597
12.02083302,205.1022644,4.365538681
12.02916622,202.5419464,4.311043099
12.03750038,201.4046783,4.286836697
12.04583359,200.8576813,4.275194034
12.05416679,192.3929443,4.095024708
12.0625,193.8397217,4.12581892
12.07083321,198.1865082,4.218338935
12.07916641,200.4484253,4.266483146
12.08749962,199.6420135,4.249318918
12.09583378,201.6500549,4.292059462
12.10416698,200.1172943,4.259435124
12.11250019,205.7597351,4.379532743
12.1208334,197.2906494,4.199270856
12.1291666,201.9947052,4.299395238
12.13749981,198.3341522,4.221481492
12.14583302,201.2810516,4.284205341
12.15416622,196.4263153,4.18087377
12.16250038,197.8594208,4.21137698
12.17083359,202.1322632,4.302323118
12.17916679,199.0605621,4.236942904
12.1875,203.3660889,4.328584719
12.19583321,196.5138702,4.182737349
12.20416641,196.6769257,4.186207935
12.21249962,203.2981415,4.327138479
12.22083378,198.5409393,4.225882892
12.22916698,200.4545746,4.266614032
12.23750019,201.5180817,4.289250453
12.2458334,194.5787811,4.141549572
12.2541666,197.1868896,4.19706236
12.26249981,207.4208527,4.414889121
12.27083302,203.2889862,4.326943612
12.27916622,199.2244415,4.240431026
12.28750038,196.2614899,4.177365512
12.29583359,207.6380463,4.41951202
12.30416679,203.0982666,4.322884204
12.3125,197.626297,4.206415012
12.32083321,195.0829163,4.152279935
12.32916641,200.687912,4.271580546
12.33749962,196.7841797,4.188490804
12.34583378,198.5196228,4.225429177
12.35416698,200.5729828,4.269134314
12.36250019,201.2627106,4.283814958
12.3708334,201.3538361,4.285754536
12.3791666,200.8012695,4.273993326
12.38749981,208.3279266,4.43419591
12.39583302,202.3862305,4.307728734
12.40416622,194.2230377,4.133977683
12.41250038,199.9441376,4.255749537
12.42083359,194.6160431,4.142342682
12.42916679,200.5570526,4.268795244
12.4375,195.7108154,4.165644574
12.44583321,201.9313202,4.298046108
12.45416641,198.36586,4.222156383
12.46249962,201.2518616,4.28358404
12.47083378,196.7385559,4.187519715
12.47916698,197.0570221,4.19429817
12.48750019,202.9988098,4.320767296
12.4958334,199.0619049,4.236971485
12.5041666,197.8171692,4.210477668
12.51249981,198.9437866,4.234457373
12.52083302,204.6259918,4.355401365
12.52916622,202.2551575,4.304938885
12.53750038,206.370224,4.392526811
12.54583359,199.3039246,4.2421228
12.55416679,198.5619354,4.226329788
12.5625,200.4227295,4.265936218
12.57083321,199.3476868,4.243054265
12.57916641,202.181076,4.303362083
12.58749962,199.4625702,4.245499523
12.59583378,203.4373779,4.330102083
12.60416698,203.9113922,4.340191332
12.61250019,197.9352722,4.212991454
12.6208334,204.8347321,4.359844338
12.6291666,204.9244232,4.361753386
12.63749981,209.1127777,4.450901224
12.64583302,202.6291046,4.312898234
12.65416622,198.2280426,4.219222982
12.66250038,201.178009,4.28201211
12.67083359,190.7967377,4.06104994
12.67916679,197.7485657,4.209017464
12.6875,205.8405762,4.381253421
12.69583321,204.7391357,4.357809598
12.70416641,194.2835083,4.135264781
12.71249962,201.8612976,4.296555698
12.72083378,198.8776855,4.233050432
12.72916698,197.1579132,4.196445607
12.73750019,212.0758057,4.513968365
12.7458334,202.6259766,4.312831656
12.7541666,201.4207001,4.287177716
12.76249981,206.8473511,4.402682315
12.77083302,198.4134216,4.223168717
12.77916622,203.4208527,4.32975035
12.78750038,205.0315857,4.364034307
12.79583359,199.1125641,4.23804975
12.80416679,199.3600616,4.243317659
12.8125,204.8954315,4.361136306
12.82083321,198.905777,4.23364835
12.82916641,195.1616516,4.153955792
12.83749962,203.5485535,4.332468422
12.84583378,199.0464935,4.236643458
12.85416698,205.5630188,4.375345697
12.86250019,198.1649017,4.217879047
12.8708334,203.4490967,4.330351514
12.8791666,205.4121552,4.372134611
12.88749981,206.3398895,4.391881151
12.89583302,202.3951569,4.30791873
12.90416622,201.4082794,4.286913345
12.91250038,201.702774,4.293181572
12.92083359,200.3375549,4.264123303
12.92916679,199.6951599,4.250450123
12.9375,205.9978333,4.38460059
12.94583321,200.7081909,4.272012177
12.95416641,204.9453735,4.362199306
12.96249962,200.752594,4.272957283
12.97083378,198.9967651,4.235585004
12.97916698,201.6571503,4.292210486
12.98750019,205.7927856,4.380236213
12.9958334,198.3616943,4.222067717
13.0041666,195.7166595,4.165768964
13.01249981,204.1060638,4.344334857
