TacXPD-K169E,,
Time (min),Intensity (a.u.),
13.02083302,149.2267609,1.816020275
13.02916622,150.328476,1.829427635
13.03750038,143.8612213,1.750724154
13.04583359,144.2041321,1.754897219
13.05416679,151.1561584,1.839500145
13.0625,151.6563263,1.845586956
13.07083321,151.8900146,1.848430834
13.07916641,151.3508759,1.841869767
13.08749962,147.3321686,1.792963968
13.09583378,152.7255707,1.858599163
13.10416698,148.806015,1.810899993
13.11250019,149.335434,1.817342776
13.1208334,140.0320587,1.704125026
13.1291666,144.7625732,1.761693187
13.13749981,157.1546021,1.912498415
13.14583302,144.5326996,1.758895732
13.15416622,147.7986755,1.79864114
13.16250038,144.0990906,1.753618912
13.17083359,151.1482086,1.8394034
13.17916679,145.2280273,1.767357547
13.1875,153.0914917,1.863052251
13.19583321,149.3540039,1.817568763
13.20416641,153.1956482,1.864319788
13.21249962,150.3003235,1.829085033
13.22083378,151.9121552,1.848700275
13.22916698,149.6879883,1.821633198
13.23750019,145.2818451,1.768012485
13.2458334,147.8809357,1.799642208
13.2541666,139.8844147,1.702328267
13.26249981,145.4989777,1.770654887
13.27083302,151.2017822,1.840055366
13.27916622,148.910553,1.812172172
13.28750038,154.9793701,1.886026853
13.29583359,144.8687286,1.762985049
13.30416679,147.5169678,1.795212888
13.3125,153.0118256,1.862082752
13.32083321,154.6585388,1.882122486
13.32916641,153.1700745,1.864008568
13.33749962,145.905899,1.77560693
13.34583378,142.8226471,1.738085189
13.35416698,149.9429016,1.824735374
13.36250019,147.8813782,1.799647593
13.3708334,152.0342255,1.850185813
13.3791666,150.3973694,1.830266036
13.38749981,152.9649811,1.861512676
13.39583302,153.6191101,1.869473122
13.40416622,148.6307831,1.808767502
13.41250038,148.4986572,1.807159592
13.42083359,149.6945801,1.821713417
13.42916679,153.1447754,1.863700689
13.4375,149.0707092,1.814121198
13.44583321,147.818161,1.798878269
13.45416641,153.7641907,1.871238685
13.46249962,146.9506378,1.788320916
13.47083378,150.7289886,1.834301687
13.47916698,147.5900574,1.796102355
13.48750019,146.3809662,1.781388277
13.4958334,151.4721527,1.843345649
13.5041666,156.5467072,1.905100617
13.51249981,148.7745056,1.810516538
13.52083302,150.7793732,1.834914845
13.52916622,150.3775787,1.830025192
13.53750038,151.0300903,1.837965955
13.54583359,151.3217621,1.841515465
13.55416679,149.7633667,1.822550518
13.5625,152.1246338,1.85128604
13.57083321,152.6470795,1.857643962
13.57916641,150.8916931,1.836281726
13.58749962,153.7781067,1.871408037
13.59583378,149.7844543,1.822807144
13.60416698,151.7779083,1.847066552
13.61250019,151.0560303,1.838281633
13.6208334,150.486084,1.831345651
13.6291666,152.7623291,1.859046496
13.63749981,147.2589722,1.792073202
13.64583302,151.5689545,1.844523682
13.65416622,148.4630737,1.806726557
13.66250038,156.9719543,1.910275676
13.67083359,155.4786224,1.892102522
13.67916679,153.5335999,1.868432503
13.6875,153.6727295,1.870125645
13.69583321,150.6925354,1.833858069
13.70416641,153.9542084,1.873551112
13.71249962,147.4727631,1.794674938
13.72083378,152.431488,1.855020313
13.72916698,151.0813904,1.838590253
13.73750019,155.2935333,1.889850073
13.7458334,154.7936859,1.883767163
13.7541666,153.4794922,1.867774037
13.76249981,154.9113617,1.885199223
13.77083302,148.4504395,1.806572805
13.77916622,151.4596252,1.843193195
13.78750038,146.6787872,1.78501262
13.79583359,148.9764862,1.812974548
13.80416679,147.6616974,1.79697418
13.8125,147.8793182,1.799622524
13.82083321,154.710556,1.882755511
13.82916641,149.7029114,1.821814805
13.83749962,153.9629974,1.87365807
13.84583378,150.9135284,1.836547451
13.85416698,154.9915314,1.886174851
13.86250019,151.608017,1.844999054
13.8708334,150.4463043,1.830861551
13.8791666,147.7575073,1.798140142
13.88749981,146.5470428,1.783409352
13.89583302,152.1139069,1.851155499
13.90416622,156.8793182,1.909148338
13.91250038,154.6360168,1.881848403
13.92083359,150.7740784,1.834850409
13.92916679,148.5464478,1.807741181
13.9375,151.2758331,1.840956531
13.94583321,146.2583618,1.779896239
13.95416641,155.6659393,1.894382081
13.96249962,153.3272858,1.865921756
13.97083378,154.7628021,1.883391322
13.97916698,149.1738892,1.815376851
13.98750019,149.6448059,1.821107688
13.9958334,153.5592499,1.868744651
14.0041666,152.1472321,1.851561051
14.01249981,157.9844208,1.922596923
14.02083302,147.9714355,1.800743549
14.02916622,155.5570068,1.893056423
14.03750038,148.5208282,1.807429402
14.04583359,148.79953,1.810821074
14.05416679,151.2988586,1.84123674
14.0625,151.9130249,1.848710859
14.07083321,151.6888275,1.84598248
14.07916641,150.7276917,1.834285905
14.08749962,150.6061401,1.832806678
14.09583378,152.6534119,1.857721024
14.10416698,153.5305939,1.868395921
14.11250019,151.5206757,1.843936151
14.1208334,151.4310913,1.842845951
14.1291666,154.3150635,1.877942551
14.13749981,150.1999817,1.82786392
14.14583302,151.9209747,1.848807604
14.15416622,150.2292938,1.828220634
14.16250038,150.0665436,1.82624004
14.17083359,153.8086853,1.871780164
14.17916679,150.6660767,1.833536079
14.1875,151.7404022,1.846610121
14.19583321,151.8535461,1.847987029
14.20416641,155.9069824,1.897315464
14.21249962,147.564743,1.79579429
14.22083378,158.4697876,1.928503611
14.22916698,155.7589722,1.895514248
14.23750019,146.0090637,1.776862397
14.2458334,150.14888,1.827242036
14.2541666,152.2371368,1.85265515
14.26249981,151.4809723,1.843452979
14.27083302,154.6906586,1.882513369
14.27916622,152.0779724,1.850718193
14.28750038,154.2925568,1.877668655
14.29583359,153.615448,1.869428556
14.30416679,151.0009613,1.837611469
14.3125,144.7075195,1.761023209
14.32083321,163.1605988,1.985588602
14.32916641,149.94133,1.824716249
14.33749962,154.2539673,1.877199039
14.34583378,151.5110474,1.843818979
14.35416698,157.4515076,1.916111617
14.36250019,155.5103455,1.892488577
14.3708334,153.7789154,1.871417878
14.3791666,149.3903198,1.818010711
14.38749981,154.0693817,1.874952718
14.39583302,146.0938721,1.777894475
14.40416622,158.7610168,1.932047735
14.41250038,161.5900879,1.966476214
14.42083359,154.0007477,1.874117474
14.42916679,158.0384369,1.923254274
14.4375,147.7943878,1.798588961
14.44583321,149.4693451,1.818972412
14.45416641,154.0910034,1.875215844
14.46249962,149.9097748,1.824332237
14.47083378,154.6244507,1.881707649
14.47916698,159.1435394,1.936702857
14.48750019,162.4685364,1.977166524
14.4958334,157.5497437,1.917307105
14.5041666,154.4471283,1.879549718
14.51249981,155.752533,1.895435886
14.52083302,152.9168091,1.860926445
14.52916622,151.568924,1.844523311
14.53750038,157.4702759,1.916340019
14.54583359,155.6526337,1.894220158
14.55416679,146.774826,1.786181368
14.5625,156.142395,1.900180326
14.57083321,157.2784729,1.914005865
14.57916641,157.9089203,1.921678117
14.58749962,153.344696,1.86613363
14.59583378,146.8446503,1.787031097
14.60416698,145.5128479,1.770823681
14.61250019,151.5595551,1.844409295
14.6208334,155.0849152,1.887311288
14.6291666,154.688385,1.8824857
14.63749981,155.240921,1.889209806
14.64583302,154.3970184,1.878939904
14.65416622,152.216217,1.852400565
14.66250038,149.0574188,1.81395946
14.67083359,153.4848175,1.867838843
14.67916679,155.8769226,1.89694965
14.6875,149.3743744,1.817816663
14.69583321,152.9993439,1.861930856
14.70416641,157.0607758,1.911356593
14.71249962,160.5297699,1.953572638
14.72083378,156.4473877,1.903891945
14.72916698,157.9965668,1.922744734
14.73750019,149.759491,1.822503353
14.7458334,159.045166,1.935505699
14.7541666,153.037796,1.8623988
14.76249981,153.903717,1.872936656
14.77083302,152.0727997,1.850655244
14.77916622,149.7835541,1.822796189
14.78750038,158.1403351,1.924494327
14.79583359,155.7904663,1.895897517
14.80416679,156.8702087,1.90903748
14.8125,162.9324036,1.982811572
14.82083321,158.0157776,1.92297852
14.82916641,151.4911194,1.843576465
14.83749962,157.6530914,1.918564798
14.84583378,155.7306366,1.895169417
14.85416698,153.6894379,1.870328979
14.86250019,152.1199493,1.851229032
14.8708334,162.5137787,1.977717102
14.8791666,157.4718018,1.916358588
14.88749981,163.6025391,1.99096681
14.89583302,156.473465,1.904209293
14.90416622,156.7186279,1.907192812
14.91250038,147.4962311,1.794960532
14.92083359,155.1633911,1.888266303
14.92916679,161.4546814,1.96482838
14.9375,157.9412384,1.922071413
14.94583321,160.5365295,1.953654899
14.95416641,161.115448,1.960700068
14.96249962,157.536377,1.917144438
14.97083378,155.0905457,1.887379809
14.97916698,156.6949768,1.906904989
14.98750019,149.2514648,1.81632091
14.9958334,147.1949158,1.791293665
15.0041666,156.9841614,1.910424231
15.01249981,155.2258148,1.889025971
15.02083302,156.8309174,1.908559323
15.02916622,160.1819153,1.949339409
15.03750038,160.9178619,1.958295537
15.04583359,160.8691864,1.957703178
15.05416679,158.0572662,1.923483417
15.0625,155.6968079,1.894757738
15.07083321,159.4146271,1.940001868
15.07916641,152.4707336,1.855497914
15.08749962,155.9858398,1.898275122
15.09583378,155.2688293,1.889549437
15.10416698,160.1626129,1.949104508
15.11250019,157.7919922,1.920255156
15.1208334,159.2485046,1.937980235
15.1291666,154.0314941,1.874491643
15.13749981,160.0195465,1.947363456
15.14583302,164.3312531,1.99983492
15.15416622,161.9923859,1.971371994
15.16250038,148.4836273,1.806976685
15.17083359,160.5364227,1.953653599
15.17916679,164.0726318,1.996687619
15.1875,156.0421753,1.898960698
15.19583321,155.2457123,1.889268114
15.20416641,158.9846497,1.934769243
15.21249962,158.6529694,1.930732848
15.22083378,153.2440033,1.864908247
15.22916698,154.908432,1.88516357
15.23750019,158.4222107,1.927924622
15.2458334,159.0535889,1.935608201
15.2541666,151.3700562,1.842103182
15.26249981,152.787262,1.859349917
15.27083302,151.1715698,1.839687695
15.27916622,161.7058411,1.967884877
15.28750038,156.0397949,1.89893173
15.29583359,159.0075226,1.935047596
15.30416679,153.9079742,1.872988464
15.3125,155.4500427,1.89175472
15.32083321,158.6781769,1.931039612
15.32916641,152.4658203,1.855438121
15.33749962,157.5080566,1.916799792
15.34583378,154.873703,1.884740934
15.35416698,157.5295258,1.917061062
15.36250019,156.4785156,1.904270757
15.3708334,154.3215179,1.878021098
15.3791666,163.3035889,1.987328725
15.38749981,163.1748505,1.985762038
15.39583302,154.7174225,1.882839073
15.40416622,156.4755707,1.904234919
15.41250038,155.8643799,1.896797011
15.42083359,160.4690399,1.952833582
15.42916679,158.0455322,1.92334062
15.4375,155.5858459,1.893407382
15.44583321,152.1689301,1.851825106
15.45416641,163.8213501,1.993629638
15.46249962,155.7595673,1.895521491
15.47083378,163.5455017,1.990272691
15.47916698,157.8987427,1.92155426
15.48750019,158.8027496,1.932555604
15.4958334,148.3912048,1.805851946
15.5041666,159.6729584,1.94314564
15.51249981,148.2191925,1.803758636
15.52083302,155.4034424,1.891187616
15.52916622,160.1192322,1.948576585
15.53750038,156.4280396,1.903656487
15.54583359,149.5969238,1.820524985
15.55416679,167.5817719,2.039392222
15.5625,157.9762726,1.922497763
15.57083321,151.5949402,1.844839916
15.57916641,153.3329926,1.865991205
15.58749962,153.1345062,1.863575718
15.59583378,164.9212341,2.007014714
15.60416698,158.6297302,1.930450038
15.61250019,159.7389526,1.943948759
15.6208334,157.2878571,1.914120067
15.6291666,156.0511627,1.899070071
15.63749981,156.5711823,1.905398468
15.64583302,155.4178772,1.891363281
15.65416622,154.8535309,1.884495449
15.66250038,161.1699219,1.96136299
15.67083359,151.2604675,1.840769538
15.67916679,162.5556793,1.978227013
15.6875,159.0067902,1.935038683
15.69583321,156.5832672,1.905545535
15.70416641,158.6437836,1.930621061
15.71249962,160.7215271,1.955906233
15.72083378,160.7320557,1.956034362
15.72916698,161.0318298,1.959682473
15.73750019,162.1809387,1.973666594
15.7458334,162.5947571,1.978702571
15.7541666,156.8050842,1.908244945
15.76249981,153.5619965,1.868778076
15.77083302,158.2749176,1.926132134
15.77916622,161.6698456,1.967446829
15.78750038,164.1139832,1.997190846
15.79583359,169.1837311,2.05888732
15.80416679,156.0636444,1.899221967
15.8125,156.249527,1.901484072
15.82083321,151.8684387,1.848168265
15.82916641,158.7625885,1.932066862
15.83749962,154.3626862,1.878522097
15.84583378,165.0567322,2.008663663
15.85416698,161.7701874,1.968667942
15.86250019,154.5800323,1.881167098
15.8708334,154.9489746,1.885656954
15.8791666,155.3722687,1.890808247
15.88749981,156.3353882,1.902528963
15.89583302,167.0578003,2.033015731
15.90416622,157.2691193,1.913892036
15.91250038,160.3432007,1.951302177
15.92083359,156.0962067,1.899618235
15.92916679,158.4380188,1.928117
15.9375,152.0542908,1.850429999
15.94583321,158.1800385,1.924977499
15.95416641,156.9737091,1.910297032
15.96249962,157.478302,1.916437692
15.97083378,163.0379944,1.984096563
15.97916698,156.7145691,1.907143418
15.98750019,158.1152649,1.924189235
15.9958334,160.9932861,1.959213414
16.00416756,158.2258453,1.925534947
16.01250076,160.5102997,1.953335694
16.02083397,150.7779999,1.834898132
16.02916718,157.3198547,1.914509462
16.03750038,159.1418762,1.936682617
16.04583359,158.3088074,1.926544557
16.05416679,162.3787689,1.976074095
16.0625,163.485733,1.989545334
16.07083321,160.3405609,1.951270052
16.07916641,153.9249878,1.873195511
16.08749962,161.8853912,1.970069918
16.09583282,162.9662323,1.983223252
16.10416603,156.1911926,1.90077417
16.11249924,152.7274475,1.858622003
16.12083244,167.2129517,2.034903852
16.12916756,158.7142029,1.931478032
16.13750076,156.6633759,1.906520421
16.14583397,160.8567505,1.957551839
16.15416718,157.7809906,1.920121272
16.16250038,160.6018524,1.954449848
16.17083359,161.3000336,1.962946389
16.17916679,161.9559326,1.970928374
16.1875,154.5764618,1.881123647
16.19583321,161.8296967,1.969392142
16.20416641,157.3705902,1.91512689
16.21249962,161.2172241,1.961938635
16.22083282,155.2592163,1.889432452
16.22916603,151.9899445,1.849646934
16.23749924,160.5467224,1.953778942
16.24583244,157.4859009,1.916530168
16.25416756,158.8623962,1.933281475
16.26250076,160.8793488,1.95782685
16.27083397,157.1587677,1.912549109
16.27916718,158.5997467,1.930085153
16.28750038,158.4467163,1.928222844
16.29583359,158.3187866,1.926665999
16.30416679,156.727478,1.907300514
16.3125,163.6307373,1.991309969
16.32083321,156.3742981,1.903002478
16.32916641,167.561615,2.039146922
16.33749962,156.8852692,1.909220759
16.34583282,156.8609467,1.908924766
16.35416603,170.0953064,2.069980768
16.36249924,158.5937805,1.930012547
16.37083244,156.4416351,1.903821938
16.37916756,156.2874451,1.901945518
16.38750076,154.1111603,1.875461144
16.39583397,163.4897461,1.989594171
16.40416718,160.8508301,1.957479791
16.41250038,153.6072845,1.86932921
16.42083359,165.5189972,2.014289213
16.42916679,154.1700439,1.87617773
16.4375,159.5595398,1.941765388
16.44583321,157.4811096,1.91647186
16.45416641,165.2843323,2.011433451
16.46249962,161.620575,1.966847228
16.47083282,156.187561,1.900729975
16.47916603,158.3594818,1.927161241
16.48749924,154.8908386,1.884949466
16.49583244,156.2133636,1.90104398
16.50416756,159.2854614,1.938429982
16.51250076,159.8654785,1.94548852
16.52083397,164.2373199,1.998691797
16.52916718,160.438858,1.952466282
16.53750038,154.1671753,1.87614282
16.54583359,161.6453094,1.967148234
16.55416679,163.7958374,1.99331916
16.5625,157.9616241,1.922319498
16.57083321,160.6455231,1.9549813
16.57916641,161.8139038,1.96919995
16.58749962,160.3979492,1.951968441
16.59583282,166.8109131,2.030011229
16.60416603,158.1762695,1.924931632
16.61249924,158.7180786,1.931525197
16.62083244,160.2247772,1.949861018
16.62916756,163.3757172,1.988206493
16.63750076,160.5727844,1.954096104
16.64583397,159.5487518,1.941634104
16.65416718,160.7758484,1.956567298
16.66250038,163.8835144,1.994386148
16.67083359,163.7987213,1.993354256
16.67916679,158.8730927,1.933411647
16.6875,157.7785034,1.920091004
16.69583321,163.8197327,1.993609955
16.70416641,157.1377716,1.912293596
16.71249962,163.718338,1.992376028
16.72083282,159.3578644,1.939311093
16.72916603,163.6716461,1.99180781
16.73749924,156.1598816,1.900393129
16.74583244,162.8135223,1.981364842
16.75416756,155.8219299,1.896280414
16.76250076,153.9484406,1.873480921
16.77083397,165.5980377,2.015251099
16.77916718,163.3507385,1.987902513
16.78750038,164.2801514,1.999213036
16.79583359,158.3202362,1.92668364
16.80416679,162.256485,1.974585957
16.8125,163.1903687,1.985950887
16.82083321,153.3277893,1.865927883
16.82916641,162.6619568,1.97952036
16.83749962,159.2373352,1.937844308
16.84583282,161.891571,1.970145124
16.85416603,157.7692719,1.919978661
16.86249924,157.4208221,1.915738189
16.87083244,162.4988098,1.977534937
16.87916756,154.3559875,1.878440577
16.88750076,164.834137,2.005954783
16.89583397,159.8163605,1.944890777
16.90416718,157.6218262,1.918184315
16.91250038,160.5813293,1.954200091
16.92083359,164.13974,1.997504295
16.92916679,164.1683044,1.99785191
16.9375,161.8642883,1.969813106
16.94583321,162.9228973,1.982695885
16.95416641,151.8261108,1.847653154
16.96249962,167.7881012,2.041903154
16.97083282,165.2140808,2.010578523
16.97916603,160.2960205,1.950728016
16.98749924,158.7164917,1.931505885
16.99583244,153.8214111,1.871935031
17.00416756,162.0777435,1.972410756
17.01250076,155.6459656,1.894139011
17.02083397,154.1708679,1.876187758
17.02916718,159.1439972,1.936708428
17.03750038,165.7227783,2.016769135
17.04583359,156.9638977,1.910177631
17.05416679,159.6111298,1.942393215
17.0625,160.0793762,1.948091556
17.07083321,166.4253387,2.025318968
17.07916641,163.3935242,1.988423195
17.08749962,158.2714081,1.926089425
17.09583282,161.6489105,1.967192058
17.10416603,159.6374054,1.942712977
17.11249924,162.600769,1.978775733
17.12083244,160.9103088,1.958203619
17.12916756,161.6249237,1.96690015
17.13750076,157.1032867,1.911873931
17.14583397,156.3096161,1.902215329
17.15416718,160.8523712,1.957498545
17.16250038,158.5802612,1.929848023
17.17083359,162.3733521,1.976008175
17.17916679,156.6690979,1.906590055
17.1875,158.9752197,1.934654485
17.19583321,160.775116,1.956558385
17.20416641,162.3140717,1.975286761
17.21249962,161.109726,1.960630434
17.22083282,161.8352356,1.969459548
17.22916603,158.9853363,1.934777599
17.23749924,168.0238037,2.044771543
17.24583244,164.335144,1.99988227
17.25416756,164.8404083,2.006031102
17.26250076,163.0896149,1.984724761
17.27083397,164.879715,2.006509446
17.27916718,158.5463257,1.929435044
17.28750038,160.9554749,1.958753269
17.29583359,163.1585083,1.985563161
17.30416679,157.5111084,1.916836931
17.3125,158.7375946,1.931762698
17.32083321,164.6031494,2.003143772
17.32916641,165.9712677,2.019793135
17.33749962,158.7141571,1.931477474
17.34583282,157.3556976,1.914945654
17.35416603,162.1132507,1.972842862
17.36249924,162.3414001,1.975619334
17.37083244,167.6818542,2.040610177
17.37916756,164.3370056,1.999904925
17.38750076,156.254425,1.901543679
17.39583397,160.2207184,1.949811625
17.40416718,161.318222,1.963167733
17.41250038,165.9355011,2.019357872
17.42083359,166.6315765,2.027828786
17.42916679,165.7415771,2.016997907
17.4375,165.3742828,2.012528106
17.44583321,165.1578979,2.009894803
17.45416641,166.2055817,2.022644627
17.46249962,161.6276703,1.966933575
17.47083282,162.1602478,1.973414795
17.47916603,168.3417969,2.048641373
17.48749924,170.1399841,2.070524475
17.49583244,161.5590668,1.966098702
17.50416756,164.4663696,2.001479225
17.51250076,169.6358337,2.064389199
17.52083397,162.1962891,1.973853401
17.52916718,164.8147278,2.005718582
17.53750038,159.3306122,1.938979446
17.54583359,162.076416,1.972394601
17.55416679,161.4085388,1.964266846
17.5625,159.1885529,1.93725065
17.57083321,155.2040863,1.888761545
17.57916641,168.9241943,2.055728878
17.58749962,166.2216339,2.022839975
17.59583282,167.4514465,2.037806222
17.60416603,166.5813904,2.027218044
17.61249924,161.3001251,1.962947502
17.62083244,167.0070953,2.032398675
17.62916756,162.8185272,1.981425749
17.63750076,162.4680481,1.977160582
17.64583397,164.9840393,2.007779024
17.65416718,165.1708832,2.010052828
17.66250038,163.4751892,1.989417021
17.67083359,159.5735168,1.941935482
17.67916679,163.4088898,1.988610188
17.6875,158.0317993,1.923173497
17.69583321,162.018219,1.971686371
17.70416641,161.0735474,1.960190157
17.71249962,165.493927,2.013984121
17.72083282,160.5407104,1.953705778
17.72916603,167.4194489,2.037416827
17.73749924,158.4585114,1.928366385
17.74583244,161.6213989,1.966857255
17.75416756,159.0600128,1.935686377
17.76250076,163.9129028,1.994743791
17.77083397,162.426651,1.976656798
17.77916718,163.515625,1.989909105
17.78750038,163.7227478,1.992429694
17.79583359,166.6574402,2.028143535
17.80416679,158.5339661,1.929284634
17.8125,163.4450836,1.989050649
17.82083321,164.7119293,2.004467572
17.82916641,165.9236145,2.019213218
17.83749962,164.569397,2.002733021
17.84583282,166.799408,2.029871217
17.85416603,166.9038391,2.031142095
17.86249924,162.5385437,1.97801848
17.87083244,161.1487885,1.961105806
17.87916756,162.2592926,1.974620124
17.88750076,167.5941772,2.039543189
17.89583397,169.2032318,2.059124635
17.90416718,162.2059326,1.973970758
17.91250038,165.2612457,2.011152497
17.92083359,162.4369049,1.976781583
17.92916679,155.46698,1.891960839
17.9375,164.8489685,2.006135276
17.94583321,163.8039246,1.993417577
17.95416641,163.9959869,1.995754886
17.96249962,164.7946167,2.00547384
17.97083282,162.970459,1.983274689
17.97916603,164.0957947,1.996969501
17.98749924,167.0084991,2.032415759
17.99583244,163.9783325,1.99554004
18.00416756,159.2627716,1.938153858
18.01250076,159.5774384,1.941983206
18.02083397,164.001709,1.995824522
18.02916718,165.9042053,2.018977017
18.03750038,166.0878143,2.021211453
18.04583359,158.7578583,1.932009297
18.05416679,166.7698364,2.029511345
18.0625,163.4831696,1.989514138
18.07083321,162.802002,1.981224645
18.07916641,165.0137787,2.008140939
18.08749962,164.4707794,2.00153289
18.09583282,165.5552673,2.014730604
18.10416603,168.5837555,2.051585896
18.11249924,158.8022919,1.932550034
18.12083244,166.0054169,2.020208715
18.12916756,157.2528229,1.913693717
18.13750076,167.2201996,2.034992055
18.14583397,162.3361969,1.975556014
18.15416718,164.6585236,2.00381765
18.16250038,158.5929108,1.930001963
18.17083359,159.58815,1.942113561
18.17916679,158.5466309,1.929438758
18.1875,166.6363373,2.027886723
18.19583321,164.1764832,1.997951442
18.20416641,175.0453033,2.130219928
18.21249962,160.4146423,1.952171588
18.22083282,163.6833801,1.991950607
18.22916603,157.8881226,1.921425019
18.23749924,164.1715393,1.997891277
18.24583244,166.663269,2.028214469
18.25416756,161.4989166,1.965366702
18.26250076,164.4575806,2.001372267
18.27083397,166.9164734,2.031295849
18.27916718,170.3198547,2.072713416
18.28750038,160.8582764,1.957570409
18.29583359,172.5684357,2.100077601
18.30416679,155.104538,1.887550089
18.3125,175.5027618,2.135786985
18.32083321,171.3788452,2.085600838
18.32916641,160.8820648,1.957859903
18.33749962,161.3327942,1.96334507
18.34583282,161.0037689,1.959340985
18.35416603,160.8151855,1.957046013
18.36249924,166.9576721,2.031797218
18.37083244,165.5378418,2.014518543
18.37916756,161.2094727,1.961844304
18.38750076,167.4668121,2.037993215
18.39583397,170.4863586,2.074739691
18.40416718,165.6098328,2.01539464
18.41250038,167.8793488,2.043013594
18.42083359,157.8245239,1.920651052
18.42916679,167.9112396,2.043401691
18.4375,167.3493347,2.036563569
18.44583321,165.233963,2.01082048
18.45416641,161.0824585,1.960298601
18.46249962,163.7538452,1.992808134
18.47083282,160.1259613,1.948658475
18.47916603,173.5997925,2.112628734
18.48749924,166.6573639,2.028142607
18.49583244,159.8486786,1.945284073
18.50416756,159.8219147,1.944958369
18.51250076,163.4207458,1.98875447
18.52083397,155.9509583,1.89785063
18.52916718,163.187149,1.985911705
18.53750038,166.6290741,2.027798333
18.54583359,168.1259613,2.046014754
18.55416679,164.6744385,2.004011327
18.5625,165.6291809,2.015630098
18.57083321,162.1047974,1.97273999
18.57916641,165.5833282,2.015072092
18.58749962,166.2025757,2.022608046
18.59583282,169.6124725,2.064104904
18.60416603,176.4169312,2.146912001
18.61249924,171.5725708,2.087958388
18.62083244,163.6409302,1.991434011
18.62916756,170.3173981,2.072683521
18.63750076,166.3809662,2.024778975
18.64583397,158.1978302,1.925194016
18.65416718,167.844986,2.042595415
18.66250038,165.2067261,2.010489019
18.67083359,167.3542938,2.036623919
18.67916679,160.4909973,1.953100793
18.6875,173.1725616,2.107429532
18.69583321,163.6126862,1.991090295
18.70416641,160.355423,1.951450917
18.71249962,168.0268707,2.044808867
18.72083282,171.3657379,2.085441328
18.72916603,175.4242859,2.13483197
18.73749924,164.6390686,2.003580891
18.74583244,167.398407,2.037160756
18.75416756,163.4234467,1.988787338
18.76250076,167.2006073,2.034753626
18.77083397,166.1692963,2.022203051
18.77916718,165.1087494,2.009296688
18.78750038,162.0263519,1.971785344
18.79583359,166.8627472,2.030642026
18.80416679,169.7080841,2.065268453
18.8125,167.0861969,2.033361305
18.82083321,169.1772156,2.05880803
18.82916641,167.8548279,2.042715187
18.83749962,165.2870636,2.011466689
18.84583282,166.3479156,2.024376765
18.85416603,170.4004974,2.0736948
18.86249924,170.7059021,2.077411434
18.87083244,170.4221497,2.073958299
18.87916756,165.2928619,2.011537252
18.88750076,167.1492767,2.034128957
18.89583397,165.4562378,2.013525461
18.90416718,161.5490875,1.965977259
18.91250038,167.4463501,2.037744202
18.92083359,160.3273163,1.951108871
18.92916679,165.1630554,2.009957567
18.9375,164.8883667,2.006614733
18.94583321,168.3657532,2.04893291
18.95416641,162.6843262,1.979792586
18.96249962,171.1569672,2.082900686
18.97083282,162.8500824,1.981809761
18.97916603,162.2866364,1.974952886
18.98749924,168.2807922,2.047898974
18.99583244,168.4911041,2.050458372
19.00416756,162.0054779,1.971531318
19.01250076,171.4418182,2.08636719
19.02083397,164.7060089,2.004395524
19.02916718,164.2373962,1.998692725
19.03750038,176.6752625,2.150055773
19.04583359,162.1040649,1.972731075
19.05416679,166.7144012,2.028836724
19.0625,167.1257935,2.033843177
19.07083321,161.0532379,1.959943
19.07916641,168.0769043,2.045417753
19.08749962,169.2772217,2.060025058
19.09583282,161.8602448,1.969763898
19.10416603,173.6794586,2.113598233
19.11249924,164.9813232,2.007745971
19.12083244,162.8055878,1.981268283
19.12916756,170.416275,2.073886806
19.13750076,166.0817108,2.021137176
19.14583397,166.0353546,2.020573043
19.15416718,168.1145782,2.045876227
19.16250038,168.5293579,2.050923903
19.17083359,167.5944366,2.039546346
19.17916679,166.8395386,2.030359588
19.1875,163.3992767,1.988493201
19.19583321,167.5371094,2.0388487
19.20416641,165.5874939,2.015122786
19.21249962,167.5034485,2.038439063
19.22083282,166.7719879,2.029537527
19.22916603,167.3603058,2.036697083
19.23749924,164.6579742,2.003810964
19.24583244,175.112793,2.131041246
19.25416756,161.4835663,1.965179896
19.26250076,171.3145447,2.084818331
19.27083397,165.1799469,2.010163129
19.27916718,165.2823181,2.011408939
19.28750038,170.3567657,2.073162606
19.29583359,165.9387512,2.019397424
19.30416679,165.5098572,2.014177984
19.3125,169.0832214,2.057664164
19.32083321,169.685379,2.064992142
19.32916641,168.4525604,2.049989313
19.33749962,169.9044495,2.067658128
19.34583282,170.5516205,2.075533898
19.35416603,170.8747559,2.079466306
19.36249924,162.2976379,1.975086769
19.37083244,170.0760193,2.069746053
19.37916756,163.0610504,1.984377144
19.38750076,159.5159607,1.941235051
19.39583397,160.8808899,1.957845605
19.40416718,168.4923401,2.050473413
19.41250038,166.3581696,2.024501551
19.42083359,168.0891418,2.045566678
19.42916679,169.8131256,2.066546759
19.4375,165.6826935,2.016281321
19.44583321,166.8983002,2.031074689
19.45416641,169.7496185,2.065773907
19.46249962,170.3731995,2.073362598
19.47083282,169.1769104,2.058804316
19.47916603,163.5908356,1.990824383
19.48749924,162.7424469,1.980499888
19.49583244,166.8258514,2.030193021
19.50416756,176.4084473,2.146808756
19.51250076,162.9510956,1.983039045
19.52083397,167.8377838,2.042507768
19.52916718,164.6091766,2.00321712
19.53750038,169.3874359,2.061366313
