TacXPD-y16+5e,,
Time (min),Intensity (a.u.),
13.03750038,339.3597717,4.276896704
13.04583359,346.6130676,4.368308827
13.05416679,350.6289978,4.418920951
13.0625,358.5455933,4.518692533
13.07083321,348.4897766,4.39196069
13.07916641,347.331543,4.377363658
13.08749962,353.4263916,4.454176056
13.09583378,358.4762878,4.517819087
13.10416698,346.3548889,4.365055043
13.11250019,350.0742188,4.41192916
13.1208334,355.1611938,4.476039489
13.1291666,344.9068604,4.346805772
13.13749981,354.5032043,4.467746953
13.14583302,354.5072937,4.467798491
13.15416622,359.9960632,4.536972572
13.16250038,351.0921631,4.424758149
13.17083359,358.208313,4.514441843
13.17916679,357.5856323,4.506594298
13.1875,347.5776978,4.380465907
13.19583321,352.7138672,4.445196225
13.20416641,348.0640259,4.386595022
13.21249962,355.3464966,4.478374831
13.22083378,355.4857483,4.480129797
13.22916698,347.1070251,4.374534095
13.23750019,352.98349,4.448594238
13.2458334,347.782135,4.383042396
13.2541666,347.385376,4.378042106
13.26249981,352.5697632,4.443380106
13.27083302,350.8818054,4.422107044
13.27916622,359.9431152,4.536305277
13.28750038,353.7435913,4.458173673
13.29583359,353.6270752,4.456705239
13.30416679,346.507019,4.366972314
13.3125,357.3587646,4.503735121
13.32083321,347.6625977,4.381535887
13.32916641,351.0866394,4.424688534
13.33749962,347.2854004,4.37678213
13.34583378,345.5680542,4.355138691
13.35416698,347.5834961,4.380538982
13.36250019,346.4511108,4.366267712
13.3708334,347.2496033,4.376330985
13.3791666,347.0380859,4.373665265
13.38749981,348.7936401,4.395790233
13.39583302,353.3634949,4.453383379
13.40416622,365.1436157,4.601846349
13.41250038,355.2015686,4.476548326
13.42083359,356.7615356,4.49620834
13.42916679,352.1389771,4.437950977
13.4375,358.3105774,4.515730665
13.44583321,356.2944031,4.490321144
13.45416641,341.6126099,4.305288862
13.46249962,349.5393066,4.405187748
13.47083378,357.6176758,4.506998137
13.47916698,352.0960388,4.437409833
13.48750019,344.7030334,4.344236973
13.4958334,360.1422119,4.53881446
13.5041666,347.1823425,4.375483308
13.51249981,357.842041,4.509825776
13.52083302,355.7451477,4.483398966
13.52916622,348.1266479,4.387384237
13.53750038,349.3424683,4.402707026
13.54583359,356.1779175,4.488853095
13.55416679,352.7836304,4.44607544
13.5625,349.4594421,4.404181228
13.57083321,359.8141174,4.534679538
13.57916641,349.5096436,4.40481391
13.58749962,358.8288574,4.522262465
13.59583378,356.9269409,4.498292916
13.60416698,346.7484131,4.370014565
13.61250019,348.0543518,4.386473101
13.6208334,356.5114746,4.493056861
13.6291666,344.1390076,4.337128647
13.63749981,343.4567566,4.328530347
13.64583302,354.6809998,4.469987681
13.65416622,349.4555359,4.404131999
13.66250038,355.5300598,4.480688248
13.67083359,347.5463257,4.380070529
13.67916679,349.7727966,4.408130385
13.6875,344.4235229,4.340714347
13.69583321,346.1641235,4.362650857
13.70416641,349.4255371,4.403753929
13.71249962,347.0252686,4.37350373
13.72083378,351.4302368,4.429018837
13.72916698,360.621521,4.544855116
13.73750019,350.2114563,4.413658742
13.7458334,361.2237854,4.552445358
13.7541666,353.5061035,4.455180652
13.76249981,350.5262451,4.417625975
13.77083302,360.8933105,4.548280435
13.77916622,344.2464905,4.338483236
13.78750038,350.78302,4.420862068
13.79583359,347.8347473,4.383705461
13.80416679,358.9566956,4.523873589
13.8125,351.7986145,4.433661442
13.82083321,342.9642944,4.322323925
13.82916641,350.1019287,4.412278384
13.83749962,354.5910339,4.468853856
13.84583378,351.8927307,4.434847574
13.85416698,347.3046875,4.377025202
13.86250019,351.2566833,4.42683157
13.8708334,357.1051636,4.500539028
13.8791666,349.9783325,4.410720721
13.88749981,357.7418518,4.508563108
13.89583302,350.8171387,4.42129206
13.90416622,352.462738,4.442031284
13.91250038,349.4520874,4.404088538
13.92083359,349.0113525,4.398534027
13.92916679,351.6858215,4.43223993
13.9375,351.187561,4.425960433
13.94583321,340.0974121,4.286193068
13.95416641,357.207489,4.501828619
13.96249962,352.9359131,4.447994634
13.97083378,349.5198059,4.404941983
13.97916698,358.4100342,4.516984103
13.98750019,350.0403442,4.411502244
13.9958334,347.1346436,4.374882166
14.0041666,353.102417,4.450093056
14.01249981,353.2860413,4.452407243
14.02083302,352.4387512,4.441728982
14.02916622,347.7438354,4.382559712
14.03750038,349.5132141,4.404858908
14.04583359,355.0637512,4.474811436
14.05416679,340.8790588,4.296044035
14.0625,346.6411438,4.368662667
14.07083321,354.2153015,4.46411856
14.07916641,357.2445068,4.502295148
14.08749962,353.607605,4.456459859
14.09583378,354.0574036,4.462128599
14.10416698,350.1678772,4.413109522
14.11250019,345.6177673,4.355765218
14.1208334,355.7195129,4.483075895
14.1291666,357.5303955,4.505898158
14.13749981,351.6556702,4.431859938
14.14583302,346.0984497,4.361823181
14.15416622,357.4300537,4.504633566
14.16250038,357.1249084,4.500787869
14.17083359,351.0365906,4.424057777
14.17916679,355.3434753,4.478336754
14.1875,340.5019531,4.291291433
14.19583321,355.3482971,4.478397522
14.20416641,351.2638855,4.426922339
14.21249962,359.8564148,4.535212605
14.22083378,348.7496948,4.395236397
14.22916698,357.1435852,4.50102325
14.23750019,342.486145,4.316297885
14.2458334,355.2493896,4.477151007
14.2541666,342.7876282,4.320097429
14.26249981,352.4369507,4.441706291
14.27083302,346.4043579,4.365678493
14.27916622,351.4650269,4.429457291
14.28750038,348.3822937,4.3906061
14.29583359,355.0233765,4.4743026
14.30416679,355.4271851,4.479391735
14.3125,346.1951294,4.363041619
14.32083321,359.3500061,4.528830418
14.32916641,360.6717224,4.545487796
14.33749962,345.5075989,4.354376783
14.34583378,350.612915,4.418718262
14.35416698,354.1278687,4.463016659
14.36250019,353.7176208,4.457846371
14.3708334,357.8729248,4.510215
14.3791666,358.971283,4.524057432
14.38749981,353.5714111,4.456003713
14.39583302,358.8563538,4.522608997
14.40416622,358.074585,4.512756491
14.41250038,353.4504395,4.454479128
14.42083359,358.4803467,4.51787024
14.42916679,354.1669922,4.463509726
14.4375,344.2025146,4.337929015
14.44583321,351.8988342,4.434924495
14.45416641,352.7814636,4.446048132
14.46249962,359.6802979,4.532993032
14.47083378,354.8407898,4.472001489
14.47916698,355.2912903,4.477679075
14.48750019,348.8261108,4.396199456
14.4958334,351.9512634,4.435585252
14.5041666,355.0668335,4.474850282
14.51249981,351.1674805,4.425707362
14.52083302,353.1238708,4.450363435
14.52916622,348.1321716,4.387453851
14.53750038,357.3210144,4.503259361
14.54583359,358.3631592,4.516393345
14.55416679,353.113678,4.450234976
14.5625,348.4462585,4.391412238
14.57083321,348.8744202,4.396808291
14.57916641,363.3132935,4.578779093
14.58749962,360.0575867,4.537747943
14.59583378,361.3131409,4.553571491
14.60416698,355.2461853,4.477110623
14.61250019,353.9199829,4.460396708
14.6208334,349.0891418,4.399514393
14.6291666,353.3134155,4.452752236
14.63749981,354.1723022,4.463576647
14.64583302,356.8817139,4.497722928
14.65416622,349.7694702,4.408088463
14.66250038,360.7179871,4.546070863
14.67083359,351.215271,4.426309658
14.67916679,348.2698059,4.389188434
14.6875,343.1087646,4.32414466
14.69583321,342.5297852,4.316847875
14.70416641,354.6618652,4.469746531
14.71249962,356.7296448,4.495806425
14.72083378,357.7073059,4.508127731
14.72916698,350.4836426,4.417089063
14.73750019,354.0088196,4.461516302
14.7458334,350.4436646,4.416585226
14.7541666,356.7186584,4.495667965
14.76249981,362.645813,4.570366943
14.77083302,350.9070129,4.422424731
14.77916622,355.6321411,4.481974762
14.78750038,346.127594,4.362190482
14.79583359,353.3443298,4.453141844
14.80416679,350.5699768,4.418177119
14.8125,358.6012573,4.519394057
14.82083321,357.570343,4.50640161
14.82916641,347.5770874,4.380458214
14.83749962,352.4120483,4.44139245
14.84583378,350.8527222,4.421740514
14.85416698,360.9611206,4.549135035
14.86250019,354.4255676,4.46676851
14.8708334,357.4516907,4.504906254
14.8791666,354.6887207,4.470084987
14.88749981,345.5541077,4.354962926
14.89583302,358.8154602,4.522093622
14.90416622,350.584137,4.418355577
14.91250038,357.54245,4.506050079
14.92083359,353.128418,4.450420742
14.92916679,356.2962952,4.49034499
14.9375,351.6125183,4.431316102
14.94583321,352.8433533,4.446828118
14.95416641,360.6893311,4.545709716
14.96249962,354.1690369,4.463535495
14.97083378,352.6115723,4.443907019
14.97916698,346.5618896,4.367663839
14.98750019,358.1881409,4.514187617
14.9958334,359.3321838,4.528605806
15.0041666,355.4827576,4.480092106
15.01249981,348.8840637,4.396929827
15.02083302,343.1182251,4.324263889
15.02916622,353.580658,4.45612025
15.03750038,354.7400818,4.470732282
15.04583359,351.4446716,4.429200757
15.05416679,356.644989,4.494739522
15.0625,360.5796204,4.544327049
15.07083321,346.0614014,4.361356267
15.07916641,357.3999023,4.504253573
15.08749962,360.9310913,4.548756581
15.09583378,342.0004578,4.310176847
15.10416698,356.9602966,4.498713293
15.11250019,352.2330017,4.439135954
15.1208334,353.3597412,4.453336071
15.1291666,343.9423218,4.334649847
15.13749981,365.0299072,4.600413299
15.14583302,359.21875,4.527176218
15.15416622,360.6031494,4.544623582
15.16250038,351.6034851,4.431202258
15.17083359,366.3250122,4.6167353
15.17916679,359.4407959,4.529974627
15.1875,350.6685181,4.419419019
15.19583321,360.2785645,4.54053289
15.20416641,357.5592957,4.506262382
15.21249962,367.0215454,4.625513596
15.22083378,349.7127686,4.407373861
15.22916698,365.1669006,4.602139805
15.23750019,353.9962158,4.461357459
15.2458334,363.8058777,4.584987052
15.2541666,354.8909607,4.472633785
15.26249981,353.691925,4.45752253
15.27083302,360.8156128,4.547301224
15.27916622,349.0633545,4.3991894
15.28750038,344.4006042,4.340425507
15.29583359,362.230072,4.565127426
15.30416679,359.7089844,4.533354564
15.3125,354.9321594,4.473153005
15.32083321,354.071106,4.462301288
15.32916641,355.4128418,4.479210969
15.33749962,351.770813,4.433311064
15.34583378,352.4573975,4.441963979
15.35416698,350.0487671,4.411608397
15.36250019,354.712677,4.470386904
15.3708334,362.1325684,4.563898604
15.3791666,369.4227295,4.655775333
15.38749981,340.244873,4.288051494
15.39583302,362.3116455,4.566155484
15.40416622,351.3346558,4.427814245
15.41250038,356.656311,4.494882211
15.42083359,351.4415588,4.429161527
15.42916679,360.038269,4.537504485
15.4375,351.691864,4.432316083
15.44583321,363.9773865,4.58714855
15.45416641,367.1669617,4.627346254
15.46249962,356.9794617,4.498954828
15.47083378,359.267395,4.527789284
15.47916698,345.4350586,4.353462569
15.48750019,363.7393494,4.584148607
15.4958334,365.6655884,4.608424687
15.5041666,349.329834,4.402547798
15.51249981,360.9867554,4.549458107
15.52083302,361.6816406,4.558215633
15.52916622,356.0522461,4.487269278
15.53750038,344.0510254,4.336019821
15.54583359,354.9373169,4.473218005
15.55416679,354.5609436,4.468474632
15.5625,354.897522,4.472716476
15.57083321,358.9356689,4.523608593
15.57916641,352.6170654,4.443976248
15.58749962,357.4118958,4.504404725
15.59583378,355.8415833,4.484614329
15.60416698,353.3244019,4.452890696
15.61250019,360.879425,4.548105439
15.6208334,348.3889771,4.39069033
15.6291666,348.941864,4.397658275
15.63749981,348.8466492,4.396458298
15.64583302,359.7487488,4.533855708
15.65416622,351.9411316,4.435457562
15.66250038,363.4192505,4.580114452
15.67083359,360.8934937,4.548282744
15.67916679,359.2169495,4.527153527
15.6875,354.4449768,4.467013121
15.69583321,348.0165405,4.385996571
15.70416641,353.3884583,4.453697988
15.71249962,358.5369263,4.518583304
15.72083378,346.1351318,4.362285479
15.72916698,345.8392029,4.358555935
15.73750019,354.7746887,4.471168428
15.7458334,348.40979,4.390952631
15.7541666,356.6331482,4.494590294
15.76249981,359.9429016,4.536302585
15.77083302,355.2740173,4.477461386
15.77916622,356.7221069,4.495711426
15.78750038,352.0282288,4.436555234
15.79583359,349.4253235,4.403751237
15.80416679,352.1469421,4.438051359
15.8125,357.8273926,4.509641165
15.82083321,359.5014648,4.530739228
15.82916641,351.4714661,4.429538444
15.83749962,356.9307861,4.498341377
15.84583378,354.3465271,4.465772376
15.85416698,345.8852844,4.359136693
15.86250019,351.1637878,4.425660823
15.8708334,355.3358765,4.478240987
15.8791666,355.3526001,4.478451752
15.88749981,353.6753235,4.457313304
15.89583302,359.7194824,4.533486868
15.90416622,352.7980652,4.446257359
15.91250038,355.2087097,4.476638324
15.92083359,358.901825,4.523182064
15.92916679,352.2539368,4.439399796
15.9375,354.1059875,4.462740894
15.94583321,355.7795105,4.483832035
15.95416641,351.6413269,4.431679172
15.96249962,354.6714478,4.469867299
15.97083378,358.8999023,4.523157832
15.97916698,356.5819702,4.493945306
15.98750019,358.402832,4.516893335
15.9958334,357.7024841,4.508066963
16.00416756,344.1981201,4.337873632
16.01250076,358.7446289,4.521200946
16.02083397,357.4344177,4.504688565
16.02916718,354.865387,4.472311484
16.03750038,349.8165283,4.408681528
16.04583359,361.7079773,4.55854755
16.05416679,351.5108643,4.430034973
16.0625,350.9320984,4.422740879
16.07083321,357.8088379,4.509407323
16.07916641,356.4707642,4.492543795
16.08749962,355.1721802,4.476177949
16.09583282,351.3734436,4.428303082
16.10416603,357.2450562,4.502302072
16.11249924,358.1286011,4.513437247
16.12083244,363.9168701,4.586385872
16.12916756,365.3770142,4.604787833
16.13750076,357.2970276,4.50295706
16.14583397,358.4920959,4.518018313
16.15416718,350.9802856,4.423348175
16.16250038,355.6386414,4.482056685
16.17083359,366.7652588,4.622283657
16.17916679,362.5584106,4.569265425
16.1875,357.098114,4.500450183
16.19583321,354.5086975,4.467816183
16.20416641,364.6651306,4.595816078
16.21249962,361.1692505,4.551758063
16.22083282,348.8007507,4.395879846
16.22916603,356.9853516,4.499029057
16.23749924,349.8344421,4.408907293
16.24583244,363.9093323,4.586290874
16.25416756,363.4698486,4.580752131
16.26250076,359.8770752,4.535472985
16.27083397,363.3946533,4.579804457
16.27916718,353.8258057,4.459209807
16.28750038,361.8687439,4.560573666
16.29583359,358.7158508,4.520838261
16.30416679,344.8181763,4.345688101
16.3125,349.994751,4.41092764
16.32083321,354.8890991,4.472610323
16.32916641,357.9959717,4.51176574
16.33749962,355.1137085,4.47544104
16.34583282,353.5904236,4.456243325
16.35416603,350.5036621,4.417341365
16.36249924,359.9468384,4.5363522
16.37083244,353.1880188,4.451171882
16.37916756,346.9465332,4.372511441
16.38750076,361.4230347,4.554956464
16.39583397,351.0591125,4.424341617
16.40416718,350.0338745,4.411420707
16.41250038,357.8764648,4.510259614
16.42083359,361.1015625,4.550905002
16.42916679,352.3374939,4.440452853
16.4375,366.8857117,4.623801705
16.44583321,356.5090332,4.493026093
16.45416641,356.9640808,4.498760985
16.46249962,360.1936035,4.53946214
16.47083282,352.9554749,4.448241168
16.47916603,348.5752563,4.393037977
16.48749924,358.0000916,4.511817662
16.49583244,350.6425171,4.419091332
16.50416756,356.2011719,4.489146166
16.51250076,354.5212402,4.467974257
16.52083397,347.1020508,4.374471404
16.52916718,354.0539246,4.462084753
16.53750038,357.1655273,4.501299782
16.54583359,353.1633606,4.450861118
16.55416679,354.2644653,4.464738164
16.5625,356.589386,4.494038766
16.57083321,353.4289856,4.454208747
16.57916641,347.4245911,4.378536328
16.58749962,360.5594788,4.544073208
16.59583282,358.5687866,4.518984834
16.60416603,349.6419983,4.406481955
16.61249924,352.0979919,4.437434448
16.62083244,363.4324646,4.580280987
16.62916756,346.3334961,4.364785433
16.63750076,352.8000488,4.446282358
16.64583397,350.0522766,4.411652626
16.65416718,349.8346252,4.408909601
16.66250038,358.4329834,4.517273328
16.67083359,366.3497925,4.617047602
16.67916679,351.5158691,4.430098047
16.6875,366.4833984,4.618731416
16.69583321,356.4144287,4.491833807
16.70416641,359.5797729,4.531726132
16.71249962,365.1018982,4.60132059
16.72083282,350.87323,4.42199897
16.72916603,354.293396,4.465102773
16.73749924,352.6580811,4.444493162
16.74583244,357.4718018,4.505159711
16.75416756,357.8172607,4.509513474
16.76250076,364.9818115,4.599807157
16.77083397,354.3591309,4.465931219
16.77916718,348.1006165,4.387056167
16.78750038,354.1951294,4.463864335
16.79583359,358.4573669,4.517580629
16.80416679,349.1311951,4.400044384
16.8125,358.2276611,4.514685684
16.82083321,364.4213867,4.592744213
16.82916641,354.9657288,4.473576075
16.83749962,362.1895142,4.564616283
16.84583282,356.5577698,4.493640312
16.85416603,359.451416,4.530108471
16.86249924,363.5698547,4.582012492
16.87083244,352.1130981,4.437624829
16.87916756,365.9484253,4.611989235
16.88750076,353.278656,4.452314168
16.89583397,351.7439575,4.432972609
16.90416718,353.9919434,4.461303614
16.91250038,355.1407471,4.475781803
16.92083359,359.7507324,4.533880707
16.92916679,358.0093384,4.511934198
16.9375,352.0954895,4.43740291
16.94583321,359.1736755,4.526608152
16.95416641,356.1911926,4.489020399
16.96249962,352.7041931,4.445074304
16.97083282,351.4326477,4.429049221
16.97916603,353.5308228,4.455492185
16.98749924,366.9338074,4.624407848
16.99583244,351.7303772,4.432801459
17.00416756,362.9496155,4.574195717
17.01250076,339.7268066,4.281522386
17.02083397,361.5837708,4.556982196
17.02916718,358.7845154,4.521703629
17.03750038,356.6191101,4.494413374
17.04583359,357.68396,4.507833506
17.05416679,350.1925964,4.413421054
17.0625,355.2202454,4.476783707
17.07083321,352.6431885,4.444305473
17.07916641,366.8779297,4.62370363
17.08749962,362.8330383,4.572726513
17.09583282,353.6831055,4.45741138
17.10416603,353.1011658,4.450077287
17.11249924,346.8718567,4.371570305
17.12083244,353.0126343,4.448961539
17.12916756,359.4170227,4.529675017
17.13750076,359.315979,4.52840158
17.14583397,346.7333374,4.369824568
17.15416718,351.0553589,4.424294311
17.16250038,355.2263489,4.476860628
17.17083359,358.5979919,4.519352904
17.17916679,364.2015381,4.589973497
17.1875,356.292511,4.490297298
17.19583321,351.5153809,4.430091895
17.20416641,355.6167603,4.481780921
17.21249962,361.2254333,4.552466126
17.22083282,360.5683289,4.544184745
17.22916603,362.7808838,4.572069219
17.23749924,354.2814941,4.464952775
17.24583244,350.2224426,4.413797201
17.25416756,357.7009583,4.508047733
17.26250076,355.4999084,4.480308255
17.27083397,363.7383728,4.584136299
17.27916718,359.2932129,4.528114662
17.28750038,366.5379944,4.61941948
17.29583359,353.155365,4.450760351
17.30416679,354.40625,4.466525054
17.3125,359.0939026,4.525602787
17.32083321,356.8784485,4.497681774
17.32916641,362.0717163,4.563131695
17.33749962,355.9772644,4.486324296
17.34583282,357.1996765,4.501730159
17.35416603,358.288208,4.515448747
17.36249924,355.6587524,4.48231014
17.37083244,361.9223633,4.561249423
17.37916756,347.1754761,4.375396771
17.38750076,354.9512329,4.473393386
17.39583397,350.4156189,4.416231771
17.40416718,350.4075012,4.416129465
17.41250038,360.9546509,4.549053499
17.42083359,360.0836487,4.538076398
17.42916679,356.4599609,4.492407642
17.4375,359.5372009,4.531189604
17.44583321,355.2150879,4.476718708
17.45416641,361.9595642,4.56171826
17.46249962,351.0601196,4.42435431
17.47083282,365.8519592,4.610773489
17.47916603,354.0375671,4.461878602
17.48749924,361.0839539,4.550683084
17.49583244,365.1182861,4.601527124
17.50416756,352.6746216,4.444701619
17.51250076,355.1663818,4.476104873
17.52083397,357.4399414,4.504758179
17.52916718,366.4151001,4.617870663
17.53750038,362.0325012,4.562637473
17.54583359,360.50354,4.54336822
17.55416679,360.3019409,4.540827499
17.5625,355.2642822,4.477338696
17.57083321,354.7392578,4.470721898
17.57916641,361.1906433,4.552027673
17.58749962,361.043457,4.550172708
17.59583282,356.802002,4.496718331
17.60416603,352.0870056,4.437295989
17.61249924,364.7514343,4.59690375
17.62083244,356.4489136,4.492268415
17.62916756,360.7522888,4.546503162
17.63750076,366.9958191,4.625189371
17.64583397,352.6230774,4.444052016
17.65416718,355.5690308,4.481179393
17.66250038,355.9811401,4.486373141
17.67083359,357.7469177,4.508626952
17.67916679,351.6438599,4.431711095
17.6875,358.0444641,4.512376882
17.69583321,355.5350647,4.480751324
17.70416641,350.8983154,4.422315117
17.71249962,356.4689026,4.492520333
17.72083282,355.8774719,4.485066627
17.72916603,360.9903564,4.549503489
17.73749924,359.7453003,4.533812247
17.74583244,361.0710144,4.550520009
17.75416756,347.0139465,4.37336104
17.76250076,353.3831177,4.453630682
17.77083397,351.6972656,4.432384158
17.77916718,357.8988647,4.510541916
17.78750038,347.2203064,4.375961761
17.79583359,349.2394714,4.401408973
17.80416679,354.2518921,4.464579706
17.8125,357.3182068,4.503223978
17.82083321,351.4480591,4.429243449
17.82916641,358.9472351,4.52375436
17.83749962,358.1630859,4.513871853
17.84583282,354.0234985,4.461701298
17.85416603,354.0469971,4.461997447
17.86249924,355.1012268,4.475283735
17.87083244,351.4794617,4.429639211
17.87916756,351.2488403,4.426732726
17.88750076,356.0929871,4.487782731
17.89583397,353.5471191,4.455697565
17.90416718,354.5392761,4.46820156
17.91250038,352.3523865,4.440640542
17.92083359,362.1307068,4.563875142
17.92916679,359.0185242,4.524652805
17.9375,360.3394775,4.541300567
17.94583321,352.3037109,4.440027091
17.95416641,349.140686,4.400163996
17.96249962,356.5711975,4.493809539
17.97083282,359.723114,4.533532637
17.97916603,350.0115662,4.41113956
17.98749924,353.3225708,4.452867619
17.99583244,359.1400146,4.526183929
18.00416756,355.3002014,4.47779138
18.01250076,352.7659912,4.445853136
18.02083397,357.717865,4.508260806
18.02916718,358.9875183,4.524262042
18.03750038,354.2610779,4.464695473
18.04583359,354.9932861,4.473923375
18.05416679,360.7207031,4.546105092
18.0625,345.1824646,4.350279168
18.07083321,361.0018921,4.549648872
18.07916641,360.5324097,4.543732061
18.08749962,348.3772888,4.390543024
18.09583282,356.2244873,4.489440006
18.10416603,354.6005859,4.468974238
18.11249924,361.1120911,4.551037692
18.12083244,349.6589661,4.406695797
18.12916756,354.6298523,4.469343078
18.13750076,362.0645752,4.563041696
18.14583397,351.5888672,4.431018031
18.15416718,353.6939697,4.4575483
18.16250038,357.7584839,4.508772719
18.17083359,356.3930969,4.491564966
18.17916679,365.0450439,4.600604065
18.1875,359.0179749,4.524645882
18.19583321,353.0586548,4.449541528
18.20416641,354.6571655,4.469687301
18.21249962,350.8098755,4.421200523
18.22083282,351.2294312,4.426488117
18.22916603,358.589447,4.519245214
18.23749924,358.0868835,4.512911487
18.24583244,366.5041199,4.618992565
18.25416756,353.0734863,4.449728447
18.26250076,355.0996094,4.475263351
18.27083397,360.2820435,4.540576736
18.27916718,360.500885,4.54333476
18.28750038,353.2595215,4.452073019
18.29583359,357.1816711,4.50150324
18.30416679,360.6035461,4.544628581
18.3125,361.4466248,4.555253767
18.32083321,362.3577271,4.566736243
18.32916641,360.3799438,4.541810557
18.33749962,356.4005127,4.491658426
18.34583282,365.7430115,4.609400438
18.35416603,349.15802,4.400382454
18.36249924,358.8334045,4.522319771
18.37083244,355.0683289,4.474869128
18.37916756,344.6565247,4.343650832
18.38750076,349.5997314,4.405949272
18.39583397,353.3587646,4.453323763
18.40416718,355.7857056,4.483910111
18.41250038,363.0269775,4.575170698
18.42083359,351.903717,4.434986032
18.42916679,360.5446167,4.543885903
18.4375,353.9350891,4.460587089
18.44583321,356.0790405,4.487606964
18.45416641,364.3241882,4.591519236
18.46249962,363.4431152,4.580415215
18.47083282,360.9815979,4.549393107
18.47916603,358.7218323,4.520913644
18.48749924,356.7830811,4.496479874
18.49583244,358.3499146,4.516226425
18.50416756,356.0548706,4.487302354
18.51250076,350.7559814,4.420521305
18.52083397,353.0480042,4.4494073
18.52916718,362.4004822,4.567275078
18.53750038,348.6949463,4.39454641
18.54583359,357.3901672,4.504130883
18.55416679,355.5453491,4.480880937
18.5625,360.8557129,4.547806599
18.57083321,353.8403625,4.459393264
18.57916641,350.3469238,4.415366018
18.58749962,342.5279541,4.316824798
18.59583282,361.7625732,4.559235614
18.60416603,365.1504822,4.601932887
18.61249924,358.7409058,4.521154025
18.62083244,366.8166504,4.622931337
18.62916756,359.4529724,4.530128086
18.63750076,365.4876709,4.606182422
18.64583397,349.7148743,4.407400399
18.65416718,351.3450928,4.427945781
18.66250038,353.1601563,4.450820735
18.67083359,359.0845337,4.525484712
18.67916679,365.9711609,4.612275769
18.6875,354.5923462,4.468870394
18.69583321,361.5946045,4.557118731
18.70416641,359.6693115,4.532854573
18.71249962,360.5236816,4.543622062
18.72083282,363.1704712,4.576979126
18.72916603,360.2191772,4.539784442
18.73749924,356.5227661,4.493199166
18.74583244,358.5104675,4.518249848
18.75416756,353.3757324,4.453537606
18.76250076,354.7484131,4.47083728
18.77083397,355.9571228,4.486070455
18.77916718,352.9935913,4.448721543
18.78750038,360.5426025,4.543860519
18.79583359,358.080719,4.512833796
18.80416679,357.551239,4.506160845
18.8125,353.1589355,4.450805349
18.82083321,360.0948792,4.538217934
18.82916641,359.0843201,4.52548202
18.83749962,357.9737244,4.511485361
18.84583282,354.0184326,4.461637453
18.85416603,360.4451904,4.54263285
18.86249924,357.144989,4.501040942
18.87083244,354.2373657,4.464396632
18.87916756,350.1520691,4.412910295
18.88750076,350.0944214,4.41218377
18.89583397,355.6708069,4.482462061
18.90416718,367.0760498,4.626200506
18.91250038,363.472168,4.580781362
18.92083359,360.65802,4.545315107
18.92916679,361.3910522,4.554553394
18.9375,359.0404663,4.524929338
18.94583321,353.1718445,4.450968039
18.95416641,352.9364624,4.448001557
18.96249962,355.1314087,4.475664112
18.97083282,359.9341736,4.536192587
18.97916603,355.4755554,4.480001338
18.98749924,354.6216736,4.469240003
18.99583244,363.2607422,4.578116797
19.00416756,360.0098572,4.537146415
19.01250076,360.552063,4.543979748
19.02083397,369.4302673,4.655870331
19.02916718,357.3263855,4.503327052
19.03750038,357.6562195,4.507483897
19.04583359,350.6697693,4.419434788
19.05416679,353.3798218,4.453589144
19.0625,361.5002441,4.555929522
19.07083321,363.2055664,4.577421425
19.07916641,368.8907776,4.649071229
19.08749962,357.430481,4.504638951
19.09583282,352.4476624,4.441841289
19.10416603,347.895752,4.384474293
19.11249924,357.1446228,4.501036326
19.12083244,351.7720032,4.433326064
19.12916756,346.2785339,4.364092753
19.13750076,353.7547913,4.458314824
19.14583397,359.6792297,4.53297957
19.15416718,349.3543091,4.402856254
19.16250038,354.0447083,4.461968602
19.17083359,357.5383301,4.505998156
19.17916679,357.1421509,4.501005173
19.1875,350.2274475,4.413860277
19.19583321,356.9128113,4.498114843
19.20416641,355.4596863,4.479801342
19.21249962,359.2974854,4.528168508
19.22083282,356.7280579,4.495786426
19.22916603,357.5299988,4.505893158
19.23749924,352.0937195,4.437380603
19.24583244,362.4161377,4.567472382
19.25416756,358.4260559,4.517186022
19.26250076,361.9486389,4.56158057
19.27083397,348.7886658,4.395727542
19.27916718,359.2901001,4.528075432
19.28750038,351.3747253,4.428319235
19.29583359,351.4599915,4.429393831
19.30416679,351.9518127,4.435592175
19.3125,351.2177429,4.426340811
19.32083321,362.5871582,4.569627726
19.32916641,368.2371826,4.640834076
19.33749962,351.7987671,4.433663365
19.34583282,354.0661926,4.462239365
19.35416603,356.280365,4.490144224
19.36249924,362.4229431,4.567558149
19.37083244,354.5550842,4.468400787
19.37916756,359.6504211,4.5326165
19.38750076,357.0819397,4.500246341
19.39583397,352.2516785,4.439371335
19.40416718,363.3102722,4.578741016
19.41250038,360.5923462,4.544487431
19.42083359,361.3069763,4.553493799
19.42916679,351.8699036,4.434559887
19.4375,354.7740479,4.471160352
19.44583321,346.7243042,4.369710724
19.45416641,357.212677,4.501894003
19.46249962,355.0892029,4.475132199
19.47083282,357.0101624,4.499341744
19.47916603,350.507843,4.417394056
19.48749924,357.0060425,4.499289821
19.49583244,357.5631104,4.506310458
19.50416756,356.1481323,4.488477717
19.51250076,356.9990845,4.499202131
19.52083397,362.3320313,4.566412403
19.52916718,343.5959167,4.330284159
19.53750038,358.8275452,4.522245927
19.54583359,356.8799438,4.497700619
19.55416679,359.3079834,4.528300813
