TacXPD-K169E,,
Time (min),Intensity (a.u.),
9.279166222,330.7744446,4.751924652
9.287500381,332.7401428,4.780163985
9.295833588,330.0522156,4.741549069
9.304166794,320.2991333,4.601435729
9.3125,324.2670898,4.65843962
9.320833206,323.1453247,4.642324278
9.329166412,330.6476135,4.750102589
9.337499619,318.5996094,4.577020271
9.345833778,324.6509399,4.663954032
9.354166985,331.5054016,4.762425622
9.362500191,328.5071411,4.71935244
9.370833397,329.5437622,4.734244598
9.379166603,328.9814758,4.726166759
9.387499809,317.5545044,4.562006232
9.395833015,325.5788879,4.677284986
9.404166222,332.0848083,4.770749412
9.412500381,329.3733215,4.731796037
9.420833588,327.5435486,4.705509415
9.429166794,333.9753723,4.797909363
9.4375,325.4327393,4.675185407
9.445833206,333.8852539,4.796614717
9.454166412,326.9064636,4.696357015
9.462499619,322.8071899,4.637466614
9.470833778,332.0656433,4.770474087
9.479166985,338.0460815,4.856389405
9.487500191,328.9406433,4.725580157
9.495833397,324.5484924,4.662482265
9.504166603,327.9255981,4.71099796
9.512499809,328.4117126,4.717981508
9.520833015,324.6869812,4.664471803
9.529166222,331.7378845,4.765765485
9.537500381,328.8352661,4.724066302
9.545833588,324.4780884,4.661470838
9.554166794,322.6256409,4.63485847
9.5625,318.3354797,4.573225768
9.570833206,326.8718567,4.69585985
9.579166412,342.4934387,4.920280394
9.587499619,329.7031555,4.736534451
9.595833778,335.9418945,4.826160534
9.604166985,333.7657166,4.794897437
9.612500191,334.3921814,4.803897266
9.620833397,330.2546387,4.744457091
9.629166603,331.9284363,4.768502963
9.637499809,322.5706787,4.63406888
9.645833015,321.3471069,4.616490978
9.654166222,322.8259277,4.637735802
9.662500381,332.7670593,4.780550669
9.670833588,326.8468323,4.695500348
9.679166794,334.7382813,4.808869357
9.6875,326.8531494,4.6955911
9.695833206,332.9238892,4.782803696
9.704166412,341.5674438,4.906977498
9.712499619,326.3245239,4.687996836
9.720833778,333.481781,4.790818402
9.729166985,323.2446899,4.643751764
9.737500191,334.859436,4.810609873
9.745833397,332.7058411,4.779671205
9.754166603,323.5053711,4.647496725
9.762499809,326.9997559,4.697697258
9.770833015,337.5348816,4.849045478
9.779166222,318.6352844,4.57753278
9.787500381,331.776062,4.766313945
9.795833588,324.7047424,4.664726962
9.804166794,328.0880432,4.713331655
9.8125,329.8887024,4.739200029
9.820833206,313.3503113,4.501608553
9.829166412,327.4855957,4.70467686
9.837499619,318.3804321,4.573871557
9.845833778,340.0610046,4.885335906
9.854166985,320.9133301,4.610259315
9.862500191,324.4757996,4.661437956
9.870833397,328.9925537,4.726325905
9.879166603,314.4661865,4.51763928
9.887499809,336.8014832,4.838509434
9.895833015,319.8193054,4.594542494
9.904166222,325.815155,4.680679213
9.912500381,325.0239563,4.669312807
9.920833588,332.5758057,4.777803109
9.929166794,332.7845459,4.780801883
9.9375,334.6724548,4.80792369
9.945833206,328.9959717,4.726375008
9.954166412,328.0067444,4.712163712
9.962499619,321.1854248,4.614168243
9.970833778,321.6970215,4.621517871
9.979166985,329.9402161,4.739940077
9.987500191,331.49823,4.762322595
9.995833397,329.0858765,4.727666586
10.0041666,330.5123596,4.748159524
10.01249981,323.2376709,4.643650929
10.02083302,323.4111938,4.646143768
10.02916622,335.2391968,4.816065538
10.03750038,325.7858582,4.680258334
10.04583359,325.8916626,4.681778326
10.05416679,325.9827576,4.683087002
10.0625,330.1086731,4.74236014
10.07083321,323.2200623,4.643397962
10.07916641,329.5280762,4.734019252
10.08749962,330.6327209,4.749888641
10.09583378,329.1711121,4.728891085
10.10416698,330.3469238,4.745782864
10.11250019,327.9630432,4.711535898
10.1208334,327.8134766,4.709387216
10.1291666,338.1974182,4.858563517
10.13749981,318.1629944,4.570747835
10.14583302,327.8045959,4.709259635
10.15416622,332.7415771,4.78018459
10.16250038,327.5359192,4.70539981
10.17083359,334.9320374,4.811652869
10.17916679,338.9574585,4.869482299
10.1875,336.3257751,4.831675385
10.19583321,327.2706909,4.701589525
10.20416641,327.1962891,4.700520665
10.21249962,333.1028748,4.785375014
10.22083378,337.9742737,4.85535781
10.22916698,339.0205383,4.870388507
10.23750019,338.0917358,4.857045277
10.2458334,333.0838623,4.785101879
10.2541666,321.5342712,4.619179791
10.26249981,332.2319641,4.772863461
10.27083302,331.3668518,4.760435208
10.27916622,330.4287415,4.746958261
10.28750038,328.2704163,4.715951638
10.29583359,328.1446533,4.714144919
10.30416679,331.7698364,4.766224508
10.3125,323.8057861,4.651812504
10.32083321,329.0223389,4.726753801
10.32916641,337.2599487,4.845095776
10.33749962,328.526123,4.719625135
10.34583378,333.0769958,4.785003235
10.35416698,328.8408508,4.724146533
10.36250019,329.7518921,4.737234604
10.3708334,338.2817383,4.859774864
10.3791666,340.2134094,4.887525362
10.38749981,335.6417542,4.821848701
10.39583302,323.074646,4.641308903
10.40416622,325.663208,4.678496334
10.41250038,321.0595703,4.61236021
10.42083359,323.2337341,4.643594372
10.42916679,327.227356,4.700966974
10.4375,328.8122253,4.723735297
10.44583321,338.5115662,4.863076585
10.45416641,332.7572327,4.7804095
10.46249962,324.5307007,4.662226669
10.47083378,341.3648071,4.904066407
10.47916698,333.1465759,4.786002826
10.48750019,334.1813354,4.800868241
10.4958334,323.7015991,4.650315748
10.5041666,336.1026611,4.828470116
10.51249981,329.383667,4.731944661
10.52083302,333.6133423,4.792708419
10.52916622,327.2173767,4.70082361
10.53750038,331.5340271,4.762836858
10.54583359,311.7619324,4.478789811
10.55416679,336.8514099,4.839226684
10.5625,334.769989,4.809324872
10.57083321,335.9141235,4.825761574
10.57916641,329.2050476,4.729378605
10.58749962,330.2490234,4.744376421
10.59583378,331.150116,4.757321569
10.60416698,332.3839417,4.77504678
10.61250019,329.2481079,4.729997211
10.6208334,331.7228699,4.765549784
10.6291666,331.259552,4.758893733
10.63749981,328.684967,4.721907097
10.64583302,326.1763,4.685867443
10.65416622,335.8170776,4.824367407
10.66250038,332.2106323,4.772557007
10.67083359,329.7025757,4.736526122
10.67916679,335.8102722,4.82426964
10.6875,342.5224609,4.920697328
10.69583321,334.7242126,4.808667246
10.70416641,330.8584595,4.753131615
10.71249962,335.3231506,4.817271623
10.72083378,339.3650208,4.875337363
10.72916698,336.1780701,4.829553446
10.73750019,342.0174866,4.913442839
10.7458334,323.9229736,4.653496026
10.7541666,334.8999023,4.811191214
10.76249981,333.8038025,4.795444581
10.77083302,331.6791382,4.764921532
10.77916622,327.848175,4.709885695
10.78750038,335.7108459,4.822841276
10.79583359,333.386261,4.789446156
10.80416679,339.4456787,4.876496099
10.8125,333.2901001,4.788064703
10.82083321,329.8267517,4.738310041
10.82916641,328.5439453,4.719881171
10.83749962,331.4606018,4.761782026
10.84583378,334.1825867,4.800886217
10.85416698,325.4500732,4.675434427
10.86250019,327.7507324,4.708485829
10.8708334,336.3203735,4.831597785
10.8791666,334.3061829,4.802661807
10.88749981,329.5865784,4.734859698
10.89583302,339.9182434,4.88328499
10.90416622,343.8091431,4.939181879
10.91250038,329.7742004,4.737555086
10.92083359,338.4129944,4.861660497
10.92916679,335.5343018,4.820305034
10.9375,342.1623535,4.915524005
10.94583321,328.7009277,4.722136389
10.95416641,331.8052979,4.76673395
10.96249962,331.7297974,4.765649305
10.97083378,333.5217285,4.79139229
10.97916698,341.1368103,4.900790992
10.98750019,335.8046265,4.824188534
10.9958334,335.9919434,4.826879539
11.0041666,336.0733643,4.828049236
11.01249981,332.516449,4.776950387
11.02083302,331.0300293,4.755596396
11.02916622,342.513031,4.920561858
11.03750038,326.4113159,4.689243695
11.04583359,337.4252014,4.847469806
11.05416679,332.4039307,4.775333943
11.0625,337.7929077,4.852752296
11.07083321,326.5625305,4.691416052
11.07916641,341.1352234,4.900768195
11.08749962,324.7631836,4.665566532
11.09583378,327.9610291,4.711506963
11.10416698,335.0429688,4.813246516
11.11250019,331.2449036,4.758683293
11.1208334,338.8332825,4.86769838
11.1291666,326.8266296,4.695210115
11.13749981,332.178772,4.7720993
11.14583302,334.8070679,4.80985755
11.15416622,332.0144958,4.769739299
11.16250038,318.6421509,4.577631425
11.17083359,325.5446472,4.676793082
11.17916679,338.2440186,4.859232981
11.1875,324.9085388,4.667654713
11.19583321,340.9007874,4.897400274
11.20416641,332.9560852,4.783266226
11.21249962,330.9916382,4.755044868
11.22083378,331.22995,4.758468469
11.22916698,326.5700073,4.691523464
11.23750019,326.4258423,4.689452382
11.2458334,330.4100952,4.746690388
11.2541666,332.7256775,4.779956176
11.26249981,326.9617615,4.697151428
11.27083302,325.5392151,4.676715045
11.27916622,336.7881165,4.838317408
11.28750038,340.1542969,4.886676148
11.29583359,332.6072998,4.778255555
11.30416679,326.9790649,4.697400009
11.3125,329.9093323,4.739496399
11.32083321,336.1104431,4.828581913
11.32916641,326.6107178,4.692108314
11.33749962,338.5722351,4.863948158
11.34583378,333.0551147,4.78468889
11.35416698,339.7485657,4.880847391
11.36250019,331.7423096,4.765829056
11.3708334,336.9971008,4.841319688
11.3791666,334.5035095,4.805496612
11.38749981,331.1788635,4.757734557
11.39583302,328.2104492,4.715090147
11.40416622,328.316803,4.716618032
11.41250038,325.4043274,4.67477724
11.42083359,338.3438416,4.860667044
11.42916679,330.6236572,4.749758432
11.4375,335.6982727,4.822660649
11.44583321,340.3406982,4.889354
11.45416641,332.6775208,4.779264354
11.46249962,342.9507751,4.926850515
11.47083378,328.4945679,4.719171812
11.47916698,337.571106,4.84956588
11.48750019,331.170929,4.75762057
11.4958334,328.4511108,4.718547505
11.5041666,333.7901611,4.795248608
11.51249981,338.6376953,4.864888563
11.52083302,330.2429504,4.744289176
11.52916622,330.1066284,4.742330766
11.53750038,339.0765991,4.87119388
11.54583359,329.6107178,4.735206486
11.55416679,330.7666626,4.751812855
11.5625,329.7536621,4.737260032
11.57083321,325.718689,4.679293377
11.57916641,331.1186218,4.756869121
11.58749962,332.7678833,4.780562507
11.59583378,335.4559631,4.819179615
11.60416698,344.6430054,4.951161192
11.61250019,329.7003784,4.736494555
11.6208334,335.2927551,4.81683496
11.6291666,332.7834473,4.7807861
11.63749981,335.7001343,4.822687393
11.64583302,327.1889038,4.700414567
11.65416622,343.9094238,4.940622517
11.66250038,341.8384705,4.910871083
11.67083359,337.8368225,4.853383178
11.67916679,328.3338623,4.716863107
11.6875,338.0761414,4.856821247
11.69583321,331.3262329,4.759851674
11.70416641,334.0673523,4.799230753
11.71249962,342.5951233,4.921741201
11.72083378,332.5841675,4.777923235
11.72916698,342.6668091,4.922771043
11.73750019,338.2854614,4.85982835
11.7458334,328.0420532,4.71267096
11.7541666,335.3841858,4.818148459
11.76249981,338.567749,4.86388371
11.77083302,340.704834,4.894585196
11.77916622,340.6097412,4.893219087
11.78750038,334.0422363,4.798869935
11.79583359,342.6347046,4.922309828
11.80416679,329.2619934,4.730196691
11.8125,331.0814209,4.756334691
11.82083321,331.1696167,4.757601717
11.82916641,334.0462952,4.798928245
11.83749962,333.1752319,4.7864145
11.84583378,336.6853027,4.836840379
11.85416698,332.4716187,4.776306352
11.86250019,332.0093689,4.769665645
11.8708334,338.0585632,4.856568718
11.8791666,338.4519958,4.862220793
11.88749981,334.5213928,4.805753525
11.89583302,341.5653381,4.906947247
11.90416622,335.9807739,4.826719077
11.91250038,330.7754822,4.751939558
11.92083359,336.9001465,4.839926837
11.92916679,330.9286499,4.754139974
11.9375,334.6130371,4.807070092
11.94583321,335.547821,4.820499251
11.95416641,335.5140686,4.820014362
11.96249962,339.9104004,4.883172317
11.97083378,324.881073,4.667260137
11.97916698,332.2896118,4.773691631
11.98750019,336.1874084,4.829687601
11.9958334,333.0942383,4.785250941
12.0041666,338.7355042,4.866293691
12.01249981,339.318512,4.874669215
12.02083302,337.0992737,4.84278751
12.02916622,339.1949463,4.872894063
12.03750038,340.4133301,4.890397434
12.04583359,340.4444275,4.890844181
12.05416679,340.9978027,4.898794001
12.0625,337.9722595,4.855328874
12.07083321,335.9297485,4.825986044
12.07916641,345.222168,4.959481475
12.08749962,339.7824402,4.881334034
12.09583378,328.4532471,4.718578196
12.10416698,342.3341064,4.917991417
12.11250019,337.9496765,4.855004445
12.1208334,337.8995056,4.854283687
12.1291666,336.627533,4.836010456
12.13749981,339.6810608,4.879877611
12.14583302,340.22229,4.887652941
12.15416622,330.117218,4.742482897
12.16250038,341.1019287,4.900289881
12.17083359,336.7520142,4.83779876
12.17916679,344.8253784,4.953781173
12.1875,337.2521362,4.844983541
12.19583321,337.6477661,4.850667183
12.20416641,332.9850769,4.783682722
12.21249962,337.7008057,4.851429153
12.22083378,333.3024597,4.788242262
12.22916698,335.6702271,4.822257744
12.23750019,328.4734802,4.718868865
12.2458334,337.3968506,4.847062517
12.2541666,337.0327759,4.841832199
12.26249981,328.4732666,4.718865797
12.27083302,327.8808289,4.710354803
12.27916622,334.8974915,4.81115658
12.28750038,340.9495544,4.898100863
12.29583359,334.8275757,4.810152166
12.30416679,328.2924805,4.716268613
12.3125,337.0278931,4.841762052
12.32083321,342.5408936,4.920962134
12.32916641,332.949646,4.78317372
12.33749962,340.3944092,4.890125615
12.34583378,339.541626,4.877874483
12.35416698,335.4899292,4.819667574
12.36250019,330.7223206,4.751175836
12.3708334,338.7217102,4.866095526
12.3791666,343.2242737,4.930779611
12.38749981,339.8495483,4.882298113
12.39583302,330.0887451,4.742073854
12.40416622,343.3241577,4.932214551
12.41250038,343.6645813,4.937105095
12.42083359,335.1225281,4.814389469
12.42916679,331.642395,4.764393677
12.4375,339.5214539,4.87758469
12.44583321,333.0928345,4.785230774
12.45416641,338.7236938,4.866124022
12.46249962,350.4627686,5.034768244
12.47083378,331.9059753,4.768180287
12.47916698,340.5030823,4.891686819
12.48750019,340.055481,4.885256553
12.4958334,332.1082153,4.771085678
12.5041666,343.1645203,4.92992119
12.51249981,338.7721863,4.866820668
12.52083302,341.6231995,4.907778487
12.52916622,351.0489502,5.043189363
12.53750038,342.6300964,4.922243626
12.54583359,337.4289246,4.847523294
12.55416679,331.9847107,4.769311404
12.5625,347.1878967,4.987721247
12.57083321,331.3253479,4.75983896
12.57916641,340.9076538,4.897498917
12.58749962,341.8449097,4.910963589
12.59583378,335.9037781,4.825612951
12.60416698,345.7018127,4.966372079
12.61250019,337.1073303,4.842903251
12.6208334,327.7929382,4.70909216
12.6291666,339.0288696,4.870508195
12.63749981,342.6030273,4.92185475
12.64583302,330.9923401,4.755054951
12.65416622,338.0641174,4.85664851
12.66250038,337.4376526,4.84764868
12.67083359,340.7263489,4.89489428
12.67916679,341.3875427,4.904393028
12.6875,342.5657654,4.921319443
12.69583321,328.5309753,4.719694843
12.70416641,339.32547,4.874769174
12.71249962,339.021759,4.870406044
12.72083378,335.1386108,4.814620514
12.72916698,339.5491333,4.877982333
12.73750019,348.8785706,5.012009565
12.7458334,336.591095,4.835486985
12.7541666,345.0836792,4.957491937
12.76249981,341.3766174,4.904236075
12.77083302,336.2400818,4.83044431
12.77916622,332.3674011,4.774809156
12.78750038,343.1839294,4.930200023
12.79583359,332.8483582,4.781718614
12.80416679,332.4028015,4.775317721
12.8125,327.7535706,4.708526603
12.82083321,338.9214172,4.868964528
12.82916641,336.980835,4.841086013
12.83749962,337.453186,4.847871834
12.84583378,342.9052124,4.926195958
12.85416698,337.0758972,4.842451682
12.86250019,338.2638245,4.859517513
12.8708334,347.4683228,4.991749864
12.8791666,334.3507996,4.803302773
12.88749981,342.6948242,4.923173509
12.89583302,338.2783508,4.859726199
12.90416622,341.1148682,4.900475771
12.91250038,337.8504639,4.853579151
12.92083359,339.0993347,4.871520501
12.92916679,338.3516235,4.860778839
12.9375,345.9613953,4.970101257
12.94583321,337.1318665,4.84325574
12.95416641,337.2493286,4.844943207
12.96249962,334.0890198,4.79954203
12.97083378,330.4755249,4.747630354
12.97916698,336.0818481,4.828171115
12.98750019,335.5884399,4.821082785
12.9958334,344.0050354,4.941996079
13.0041666,333.7021179,4.793983775
13.01249981,336.1314087,4.828883106
13.02083302,333.8714294,4.796416113
13.02916622,336.3340759,4.831794634
13.03750038,333.3204956,4.788501367
13.04583359,342.5762939,4.921470696
13.05416679,344.3957825,4.947609574
13.0625,341.2885742,4.902971241
13.07083321,335.5559082,4.820615432
13.07916641,360.9099426,5.184852946
13.08749962,337.2090759,4.844364934
13.09583378,333.7677612,4.79492681
13.10416698,333.59021,4.792376099
13.11250019,333.1101379,4.785479356
13.1208334,338.6572266,4.865169151
13.1291666,339.316803,4.874644663
13.13749981,345.4648438,4.96296777
13.14583302,330.6547852,4.750205618
13.15416622,341.3102722,4.903282956
13.16250038,343.6105652,4.936329097
13.17083359,333.2162781,4.787004172
13.17916679,343.8916016,4.940366482
13.1875,345.8859558,4.969017489
13.19583321,338.3280945,4.86044082
13.20416641,338.8240967,4.867566416
13.21249962,335.7442932,4.823321782
13.22083378,328.8454895,4.724213172
13.22916698,344.5636292,4.950020869
13.23750019,335.0950317,4.813994454
13.2458334,337.2077637,4.844346083
13.2541666,337.7687073,4.852404631
13.26249981,324.5340271,4.662274456
13.27083302,333.5020447,4.791109512
13.27916622,334.6999512,4.808318705
13.28750038,336.2857666,4.83110062
13.29583359,336.9750366,4.841002712
13.30416679,342.7552795,4.924042014
13.3125,339.2683105,4.873948017
13.32083321,336.932312,4.840388928
13.32916641,344.8813171,4.954584792
13.33749962,345.8045654,4.96784823
13.34583378,339.7072754,4.880254212
13.35416698,336.4633179,4.833651332
13.36250019,341.9166565,4.911994308
13.3708334,343.5865784,4.935984501
13.3791666,339.2677612,4.873940126
13.38749981,339.5292053,4.877696047
13.39583302,335.2974548,4.816902476
13.40416622,333.2265625,4.787151918
13.41250038,338.6401978,4.864924514
13.42083359,349.1051025,5.015263935
13.42916679,340.286438,4.888574495
13.4375,335.4613037,4.819256339
13.44583321,334.8753052,4.810837851
13.45416641,333.7373962,4.794490585
13.46249962,329.5476074,4.734299838
13.47083378,335.4892578,4.819657929
13.47916698,333.4455872,4.79029844
13.48750019,344.1550598,4.944151338
13.4958334,338.7037048,4.865836859
13.5041666,344.5938416,4.950454902
13.51249981,344.4054871,4.947748991
13.52083302,341.7602234,4.909746981
13.52916622,337.9023438,4.854324461
13.53750038,334.9716187,4.812221496
13.54583359,338.4283447,4.86188102
13.55416679,334.3016968,4.802597359
13.5625,346.7014465,4.980732875
13.57083321,336.6629333,4.836519019
13.57916641,340.8249817,4.896311245
13.58749962,335.5960693,4.821192389
13.59583378,336.9549561,4.840714235
13.60416698,352.8943787,5.069700895
13.61250019,338.0249023,4.856085143
13.6208334,335.3291626,4.817357992
13.6291666,347.3937988,4.990679248
13.63749981,335.6298523,4.821677718
13.64583302,337.4381714,4.847656134
13.65416622,336.1709595,4.829451295
13.66250038,338.9767761,4.869759817
13.67083359,346.8254395,4.982514166
13.67916679,345.9560242,4.970024096
13.6875,330.9299316,4.754158387
13.69583321,343.7640991,4.938534774
13.70416641,340.9164124,4.897624743
13.71249962,342.2529297,4.916825228
13.72083378,337.6123352,4.850158181
13.72916698,345.0393066,4.956854478
13.73750019,335.4750366,4.819453626
13.7458334,331.4839478,4.762117416
13.7541666,335.2841797,4.816711765
13.76249981,343.5771179,4.935848591
13.77083302,329.9553223,4.740157094
13.77916622,334.4398499,4.804582075
13.78750038,350.389679,5.033718235
13.79583359,334.9326782,4.811662074
13.80416679,339.0184631,4.870358695
13.8125,348.6055298,5.008087045
13.82083321,341.5178528,4.906265071
13.82916641,344.8022156,4.953448415
13.83749962,338.3972473,4.861434273
13.84583378,341.293396,4.903040511
13.85416698,327.7661438,4.70870723
13.86250019,342.3071899,4.917604733
13.8708334,342.2369995,4.916596373
13.8791666,338.129425,4.857586722
13.88749981,343.6097107,4.936316821
13.89583302,332.690918,4.779456819
13.90416622,341.9195251,4.912035518
13.91250038,337.4163818,4.847343103
13.92083359,345.1735229,4.958782637
13.92916679,343.0405884,4.928140778
13.9375,336.5129089,4.834363759
13.94583321,335.1160889,4.814296963
13.95416641,345.968811,4.970207792
13.96249962,331.6662292,4.764736081
13.97083378,339.367157,4.875368051
13.97916698,330.3075562,4.745217306
13.98750019,346.3728027,4.97601156
13.9958334,335.0924988,4.813958066
14.0041666,341.3613281,4.904016428
14.01249981,343.6287231,4.936589955
14.02083302,337.5453491,4.849195855
14.02916622,345.4234619,4.962373275
14.03750038,338.6872253,4.865600114
14.04583359,348.6483154,5.008701706
14.05416679,339.3959961,4.875782356
14.0625,343.4360046,4.93382135
14.07083321,344.4288635,4.948084817
14.07916641,337.7255554,4.851784709
14.08749962,344.3704529,4.947245687
14.09583378,333.4558716,4.790446186
14.10416698,345.6469421,4.965583805
14.11250019,339.9692688,4.884018024
14.1208334,338.6625366,4.865245434
14.1291666,342.3237305,4.917842356
14.13749981,338.8315735,4.867673828
14.14583302,337.5522461,4.849294937
14.15416622,329.443634,4.732806151
14.16250038,336.2920227,4.831190496
14.17083359,346.3399963,4.975540261
14.17916679,345.6489868,4.965613179
14.1875,332.4281921,4.775682483
14.19583321,334.157135,4.800520576
14.20416641,335.2396851,4.816072553
14.21249962,328.9454956,4.725649866
14.22083378,342.4609375,4.91981348
14.22916698,334.2004089,4.801142252
14.23750019,337.6102905,4.850128806
14.2458334,341.6860962,4.908682065
14.2541666,345.986908,4.970467774
14.26249981,340.2232666,4.887666971
14.27083302,337.0982361,4.842772604
14.27916622,339.8767395,4.882688743
14.28750038,329.6297913,4.735480497
14.29583359,345.54953,4.964184377
14.30416679,345.7593079,4.967198058
14.3125,334.9436951,4.811820344
14.32083321,335.4612427,4.819255462
14.32916641,339.5489502,4.877979703
14.33749962,342.0195618,4.913472651
14.34583378,342.1074524,4.914735292
14.35416698,343.3468933,4.932541171
14.36250019,329.8145447,4.738134675
14.3708334,332.7365723,4.780112691
14.3791666,343.8334351,4.939530859
14.38749981,338.0508728,4.856458237
14.39583302,344.2038269,4.944851929
14.40416622,335.534729,4.820311171
14.41250038,332.4769287,4.776382636
14.42083359,341.997406,4.913154359
14.42916679,345.092865,4.957623901
14.4375,342.3313293,4.917951521
14.44583321,347.6512756,4.994378175
14.45416641,336.7525024,4.837805773
14.46249962,338.0243225,4.856076814
14.47083378,340.5834351,4.892841172
14.47916698,343.2344666,4.930926043
14.48750019,349.7028503,5.023851214
14.4958334,337.8216553,4.853165285
14.5041666,348.3444214,5.004335947
14.51249981,343.3180237,4.932126429
14.52083302,344.1736755,4.944418772
14.52916622,348.0482178,5.000080669
14.53750038,342.9555359,4.926918909
14.54583359,340.9936829,4.898734816
14.55416679,337.6889648,4.851259046
14.5625,343.2164001,4.930666499
14.57083321,337.5892639,4.849826737
14.57916641,337.6242371,4.850329164
14.58749962,338.3009338,4.860050628
14.59583378,340.5361328,4.892161625
14.60416698,347.5108948,4.992361456
14.61250019,342.6643372,4.922735531
14.6208334,347.1087036,4.986583554
14.6291666,341.7167053,4.909121797
14.63749981,344.0651245,4.942859322
14.64583302,344.2236633,4.9451369
14.65416622,340.6564941,4.893890742
14.66250038,336.0037842,4.827049645
14.67083359,340.7542114,4.895294555
14.67916679,339.4738159,4.876900319
14.6875,339.7936401,4.881494932
14.69583321,347.2322693,4.988358706
14.70416641,340.0626526,4.885359581
14.71249962,343.8339233,4.939537872
14.72083378,339.6377869,4.879255936
14.72916698,344.8492126,4.954123577
14.73750019,341.5132446,4.906198869
14.7458334,335.229126,4.815920861
14.7541666,329.713501,4.736683075
14.76249981,338.8400574,4.867795708
14.77083302,337.5238953,4.848887648
14.77916622,347.9584961,4.998791722
14.78750038,334.4810486,4.805173938
14.79583359,333.8453064,4.796040829
14.80416679,335.2287292,4.81591516
14.8125,339.1738281,4.872590677
14.82083321,333.3316956,4.788662267
14.82916641,336.0437927,4.827624409
14.83749962,348.7680969,5.010422493
14.84583378,349.262146,5.017520031
14.85416698,338.2419434,4.859203168
14.86250019,342.7275391,4.923643493
14.8708334,336.441925,4.833344001
14.8791666,342.1567078,4.915442898
14.88749981,340.5948181,4.893004701
14.89583302,343.7802124,4.938766259
14.90416622,341.0188293,4.89909607
14.91250038,347.8273315,4.996907404
14.92083359,345.0796814,4.957434505
14.92916679,340.5516968,4.892385218
14.9375,344.9949341,4.95621702
14.94583321,332.7442322,4.780222734
14.95416641,344.6799622,4.951692116
14.96249962,342.8838196,4.925888628
14.97083378,335.0614014,4.813511319
14.97916698,346.9502563,4.984307291
14.98750019,338.7469788,4.866458536
14.9958334,335.146759,4.814737572
15.0041666,343.4940796,4.934655658
15.01249981,345.5860596,4.964709163
15.02083302,351.1036987,5.043975883
15.02916622,340.5570679,4.89246238
15.03750038,348.6872864,5.009261565
15.04583359,343.7051697,4.937688191
15.05416679,346.8146057,4.982358527
15.0625,338.6718445,4.865379152
15.07083321,346.3551025,4.975757277
15.07916641,339.9191895,4.883298582
15.08749962,339.8638916,4.882504169
15.09583378,350.0426025,5.028732114
15.10416698,345.6883545,4.966178737
15.11250019,348.427063,5.005523181
15.1208334,346.1423035,4.972700195
15.1291666,346.7166748,4.980951646
15.13749981,339.9433899,4.883646246
15.14583302,340.3634338,4.889680621
15.15416622,346.9242249,4.983933323
15.16250038,348.3959045,5.005075556
15.17083359,336.3922424,4.832630258
15.17916679,348.721405,5.009751715
15.1875,341.8847656,4.911536161
15.19583321,333.7420959,4.794558101
15.20416641,347.6898499,4.994932335
15.21249962,357.360199,5.133857125
15.22083378,353.6115723,5.080004139
15.22916698,346.7393188,4.981276951
15.23750019,335.5671082,4.820776332
15.2458334,343.3588257,4.932712593
15.2541666,339.8360291,4.882103895
15.26249981,347.4801025,4.991919092
15.27083302,342.296875,4.917456548
15.27916622,337.5128479,4.84872894
15.28750038,339.8011475,4.881602784
15.29583359,344.7064819,4.952073099
15.30416679,336.228302,4.83027508
15.3125,349.1307983,5.015633083
15.32083321,344.5726013,4.950149763
15.32916641,340.1420593,4.886500342
15.33749962,328.7590942,4.722972012
15.34583378,349.8657227,5.026191049
15.35416698,335.6183777,4.821512873
15.36250019,353.8853149,5.083936741
15.3708334,349.2018433,5.016653719
15.3791666,342.3559265,4.918304886
15.38749981,339.3505249,4.875129114
15.39583302,342.1350708,4.91513206
15.40416622,344.5314026,4.9495579
15.41250038,341.6390991,4.908006902
15.42083359,339.6864319,4.879954773
15.42916679,350.2276611,5.031390677
15.4375,335.1957397,4.815441231
15.44583321,346.4337158,4.976886641
15.45416641,335.555481,4.820609295
15.46249962,346.838501,4.982701808
15.47083378,339.743927,4.880780751
15.47916698,339.6543579,4.879493996
15.48750019,342.354126,4.918279019
15.4958334,356.6985168,5.124351361
15.5041666,343.5015869,4.934763509
15.51249981,342.2653503,4.917003663
15.52083302,343.2058105,4.930514368
15.52916622,346.8009338,4.982162115
15.53750038,342.8933105,4.926024975
15.54583359,342.6480713,4.922501855
15.55416679,350.2424927,5.031603748
15.5625,346.6994019,4.980703502
15.57083321,338.2889709,4.859878768
15.57916641,349.3450317,5.018710772
15.58749962,342.5733643,4.921428609
15.59583378,347.6224976,4.993964748
15.60416698,337.3648071,4.846602178
15.61250019,349.1363525,5.015712875
15.6208334,344.5539856,4.949882329
15.6291666,334.7697144,4.809320927
15.63749981,340.051239,4.885195613
15.64583302,342.7497253,4.923962222
15.65416622,343.4165649,4.933542078
15.66250038,344.7624207,4.952876719
15.67083359,342.5603333,4.921241405
15.67916679,341.1460266,4.900923394
15.6875,354.3877869,5.091155282
15.69583321,341.1550903,4.901053604
15.70416641,343.092926,4.928892663
15.71249962,340.1948853,4.887259244
15.72083378,345.5509949,4.964205422
15.72916698,343.1008606,4.929006652
15.73750019,341.6871033,4.908696533
15.7458334,332.4567566,4.776092843
15.7541666,334.1781921,4.800823084
15.76249981,346.2178955,4.973786154
15.77083302,348.9712219,5.013340599
15.77916622,347.7836304,4.996279591
15.78750038,342.6583557,4.922649601
15.79583359,340.4863586,4.891446566
