duplex 2-4 TacXPD,, 
Time (min),Intensity (a.u.), 
3.782500029,38.45026779,
3.784166813,38.69578171,
3.785833597,38.60330963,
3.787499905,35.97915649,
3.789166689,38.55696487,
3.790833235,37.92919922,
3.792500019,46.04941177,
3.794166803,42.97455215,
3.795833349,37.75683975,
3.797500134,45.28882217,
3.799166679,38.8824234,
3.800833464,36.92887115,
3.802500248,36.06744003,
3.804166555,35.23404312,
3.80583334,42.24562073,
3.807499886,39.77177429,
3.80916667,38.76414108,
3.810833454,38.91692352,
3.8125,45.56117249,
3.814166784,30.53277969,
3.81583333,34.5754509,
3.817500114,37.33561325,
3.819166899,42.26702118,
3.820833445,46.88287354,
3.82249999,41.44505692,
3.824166536,36.70767593,
3.825833321,37.64028168,
3.827500105,44.2768898,
3.829166651,38.31084061,
3.830833435,44.18886185,
3.832499981,39.97569275,
3.834166765,38.11360931,
3.835833549,45.82210159,
3.837500095,34.93930435,
3.83916688,38.10344315,
3.840833187,39.58113861,
3.842499971,42.65137482,
3.844166756,38.18901443,
3.845833302,38.99142838,
3.847500086,34.74354935,
3.849166632,40.071064,
3.850833416,41.20145416,
3.8525002,36.68631363,
3.854166746,34.43796921,
3.85583353,40.77902222,
3.857499838,41.59365082,
3.859166622,38.01804352,
3.860833406,39.14216232,
3.862499952,38.82776642,
3.864166737,41.99545288,
3.865833282,39.89942551,
3.867500067,40.25236893,
3.869166851,46.10931396,
3.870833397,36.63764191,
3.872500181,39.45582581,
3.874166727,44.95249557,
3.875833273,37.03209305,
3.877500057,41.68265152,
3.879166603,40.01064301,
3.880833387,44.78715515,
3.882499933,39.14212799,
3.884166718,39.02707291,
3.885833502,39.88035583,
3.887500048,40.41318512,
3.889166832,38.98945999,
3.890833378,38.2508049,
3.892500162,45.74990082,
3.894166708,39.14520645,
3.895833254,42.64641953,
3.897500038,46.30610275,
3.899166584,37.82537079,
3.900833368,39.32232285,
3.902500153,39.87415314,
3.904166698,42.85899734,
3.905833483,37.67914963,
3.907500029,39.79198837,
3.909166813,40.89656448,
3.910833597,39.52178574,
3.912499905,34.96269608,
3.914166689,38.02746964,
3.915833235,37.71923828,
3.917500019,35.10531235,
3.919166803,44.52054977,
3.920833349,40.67033005,
3.922500134,39.0643425,
3.924166679,40.32069397,
3.925833464,44.97432327,
3.927500248,36.26266861,
3.929166555,40.12213898,
3.93083334,44.36135483,
3.932499886,35.66021729,
3.93416667,39.11017609,
3.935833454,36.42036057,
3.9375,38.52418137,
3.939166784,38.80152512,
3.94083333,39.94615555,
3.942500114,43.83309174,
3.944166899,42.50149918,
3.945833445,40.12878418,
3.94749999,39.48207092,
3.949166536,38.50235367,
3.950833321,41.23677063,
3.952500105,42.20713806,
3.954166651,36.55540466,
3.955833435,37.27189636,
3.957499981,38.54432297,
3.959166765,42.4224205,
3.960833549,40.20433807,
3.962500095,37.56608582,
3.96416688,42.47887802,
3.965833187,38.90183258,
3.967499971,39.7218132,
3.969166756,43.25219345,
3.970833302,33.21157074,
3.972500086,40.75224686,
3.974166632,33.5450592,
3.975833416,38.21379852,
3.9775002,37.6256218,
3.979166746,47.61904907,
3.98083353,35.33842087,
3.982499838,39.2963829,
3.984166622,34.94039536,
3.985833406,35.0004921,
3.987499952,42.43300247,
3.989166737,40.01596451,
3.990833282,44.82251358,
3.992500067,33.87407684,
3.994166851,39.32327271,
3.995833397,43.77761841,
3.997500181,38.51766586,
3.999166727,36.79395294,
4.000833511,42.22655487,
4.002500057,40.90924835,
4.004166603,38.40414047,
4.005833626,41.88782883,
4.007500172,43.05914688,
4.009166718,42.77383804,
4.010833263,40.4118576,
4.012499809,46.18099213,
4.014166832,41.80377197,
4.015833378,36.22733307,
4.017499924,40.32012939,
4.019166946,36.79957199,
4.020833492,40.44861603,
4.022500038,37.40411377,
4.024166584,40.4561882,
4.025833607,41.48778915,
4.027500153,40.84149933,
4.029166698,40.90878677,
4.030833244,43.40283585,
4.03249979,36.45261002,
4.034166813,38.65608215,
4.035833359,39.90830612,
4.037499905,37.80022812,
4.039166927,37.3753624,
4.040833473,41.66382217,
4.042500019,36.08961487,
4.044167042,43.15476227,
4.045833111,42.45790863,
4.047500134,39.6468544,
4.049166679,38.68780518,
4.050833225,40.38366318,
4.052500248,37.33921051,
4.054166794,39.85507584,
4.05583334,42.07723236,
4.057499886,40.28743362,
4.059166908,40.03350067,
4.060833454,38.66507721,
4.0625,37.24843216,
4.064166546,38.75609207,
4.065833092,38.0980835,
4.067500114,45.39045334,
4.06916666,40.92266846,
4.070833206,37.9547348,
4.072500229,36.25973129,
4.074166775,40.2796936,
4.075833321,40.90594101,
4.077500343,38.146595,
4.079166889,39.02228546,
4.080833435,36.49040222,
4.082499981,42.25951004,
4.084166527,41.82284164,
4.085833549,40.9489975,
4.087500095,44.16530228,
4.089166641,38.69471741,
4.090833187,42.34484482,
4.09250021,36.84382248,
4.094166756,40.45933914,
4.095833302,40.19388199,
4.097500324,39.65911484,
4.099166393,42.8434906,
4.100833416,39.65911484,
4.102499962,38.24085236,
4.104166508,42.07615662,
4.10583353,44.39929581,
4.107500076,44.01920319,
4.109166622,41.38547134,
4.110833645,41.93408966,
4.112500191,37.15547943,
4.114166737,36.90122223,
4.115833282,39.26306152,
4.117499828,41.6181488,
4.119166851,41.99818802,
4.120833397,44.16382217,
4.122499943,37.4017067,
4.124166489,36.36423492,
4.125833511,38.57143021,
4.127500057,40.74355316,
4.129166603,41.4910202,
4.130833626,41.6202774,
4.132500172,40.55888748,
4.134166718,39.7858963,
4.135833263,40.77153397,
4.137499809,38.00956345,
4.139166832,40.59223175,
4.140833378,36.95787811,
4.142499924,45.38098526,
4.144166946,36.68622589,
4.145833492,37.93586349,
4.147500038,32.75839615,
4.149166584,40.37592697,
4.150833607,39.96672058,
4.152500153,40.18710327,
4.154166698,36.79018021,
4.155833244,45.1750145,
4.15749979,41.58480835,
4.159166813,37.97258377,
4.160833359,35.91214752,
4.162499905,41.27542114,
4.164166927,42.85377121,
4.165833473,40.80955505,
4.167500019,39.510849,
4.169167042,38.23449326,
4.170833111,39.58457565,
4.172500134,39.42333221,
4.174166679,39.66225052,
4.175833225,43.39833069,
4.177500248,39.28476715,
4.179166794,32.68039322,
4.18083334,38.56640625,
4.182499886,38.64702225,
4.184166908,40.22650146,
4.185833454,45.95713043,
4.1875,38.78263855,
4.189166546,42.9548111,
4.190833092,37.93408203,
4.192500114,38.93233109,
4.19416666,38.77887726,
4.195833206,40.8871994,
4.197500229,35.9013443,
4.199166775,35.98415375,
4.200833321,38.84949493,
4.202500343,46.41914368,
4.204166889,40.09512711,
4.205833435,41.48596573,
4.207499981,38.46023178,
4.209166527,39.94417191,
4.210833549,39.28845978,
4.212500095,46.72803116,
4.214166641,36.801651,
4.215833187,43.72926331,
4.21750021,36.58782196,
4.219166756,38.80518341,
4.220833302,40.46105957,
4.222500324,42.74860764,
4.224166393,38.77980042,
4.225833416,43.15867615,
4.227499962,34.73418808,
4.229166508,39.60819244,
4.23083353,37.17374039,
4.232500076,39.22797775,
4.234166622,40.54282761,
4.235833645,40.33696747,
4.237500191,35.12318802,
4.239166737,41.64152145,
4.240833282,46.09952927,
4.242499828,39.03145218,
4.244166851,40.52296448,
4.245833397,39.89656448,
4.247499943,39.08827591,
4.249166489,37.46554565,
4.250833511,47.9876709,
4.252500057,39.09860611,
4.254166603,42.53495026,
4.255833626,40.64686584,
4.257500172,36.90000153,
4.259166718,43.87951279,
4.260833263,44.94156265,
4.262499809,34.18916702,
4.264166832,39.11247635,
4.265833378,41.87150955,
4.267500401,43.60822296,
4.26916647,40.63957214,
4.270833492,43.88447571,
4.272500038,40.58057785,
4.274167061,40.17105865,
4.275833607,39.47281265,
4.277499676,42.23156357,
4.279166698,39.88887405,
4.280833244,38.52407074,
4.282500267,41.33444595,
4.284166813,39.51244354,
4.285833359,38.92564011,
4.287499905,41.57919693,
4.289166927,31.52972412,
4.290833473,35.09243011,
4.292500496,43.10602188,
4.294166565,41.89527893,
4.295833111,43.9071846,
4.297500134,37.46748352,
4.299166679,41.45130157,
4.300833702,39.4464798,
4.302499771,38.00317764,
4.304166794,41.21261597,
4.30583334,41.9982605,
4.307500362,37.58500671,
4.309166908,38.78718948,
4.310833454,34.67997742,
4.3125,43.66201782,
4.314166546,39.60954666,
4.315833569,41.14344025,
4.317500114,40.03000641,
4.31916666,38.80547333,
4.320833206,41.11566925,
4.322500229,39.87358856,
4.324166775,42.32362366,
4.325833797,40.07995987,
4.327499866,40.25416565,
4.329166889,39.65927505,
4.330833435,40.37421417,
4.332499981,39.77059174,
4.334167004,40.23929596,
4.335833073,37.66503525,
4.337500095,47.90359497,
4.339166641,35.83776474,
4.340833664,36.50745392,
4.34250021,42.28372192,
4.344166756,41.61087418,
4.345833302,40.14426422,
4.347500324,40.61218262,
4.34916687,40.67497253,
4.350833416,39.7250061,
4.352499962,47.80836105,
4.354166508,46.36026764,
4.35583353,42.32465744,
4.357500076,31.18047714,
4.359167099,30.19568062,
4.360833168,44.90109253,
4.362500191,45.26721191,
4.364166737,43.10058212,
4.365833759,45.53934097,
4.367500305,42.19745255,
4.369166374,35.27206802,
4.370833397,37.40622711,
4.372499943,40.15942383,
4.374166965,43.3066864,
4.375833511,36.85379791,
4.377500057,40.88412476,
4.379166603,42.93126297,
4.380833626,40.25700378,
4.382500172,42.34867096,
4.384167194,42.34747314,
4.385833263,40.4934845,
4.387499809,42.18328857,
4.389166832,42.68993759,
4.390833378,41.07662964,
4.392500401,38.59825897,
4.39416647,38.72383499,
4.395833492,41.94185638,
4.397500038,39.95534134,
4.399167061,41.21722031,
4.400833607,42.00449753,
4.402499676,36.79739761,
4.404166698,39.93085098,
4.405833244,41.62198257,
4.407500267,46.28662109,
4.409166813,39.51482773,
4.410833359,37.37339783,
4.412499905,42.31197357,
4.414166927,39.9444046,
4.415833473,39.70717239,
4.417500496,42.87616348,
4.419166565,41.76373291,
4.420833111,39.50111008,
4.422500134,39.50558853,
4.424166679,39.93061066,
4.425833702,35.91701889,
4.427499771,44.63811111,
4.429166794,38.14842224,
4.43083334,42.49958038,
4.432500362,42.73189545,
4.434166908,44.02999878,
4.435833454,40.79861069,
4.4375,38.1573143,
4.439166546,43.03557205,
4.440833569,42.33572006,
4.442500114,40.34863281,
4.44416666,33.02322388,
4.445833206,36.4689827,
4.447500229,38.18463135,
4.449166775,37.33252335,
4.450833797,38.88648987,
4.452499866,35.36405182,
4.454166889,43.72313309,
4.455833435,46.79769516,
4.457499981,38.6852417,
4.459167004,38.71204758,
4.460833073,40.53281403,
4.462500095,34.80286026,
4.464166641,38.25906372,
4.465833664,39.77138138,
4.46750021,39.56468964,
4.469166756,40.49141693,
4.470833302,42.54321289,
4.472500324,38.29631042,
4.47416687,41.7919426,
4.475833416,40.44485855,
4.477499962,35.88791275,
4.479166508,40.35754776,
4.48083353,40.66530991,
4.482500076,37.23835373,
4.484167099,40.47831726,
4.485833168,38.52203751,
4.487500191,35.51568985,
4.489166737,45.6974678,
4.490833759,41.38414764,
4.492500305,38.98661423,
4.494166374,45.07108307,
4.495833397,41.66099167,
4.497499943,38.32988739,
4.499166965,40.23704529,
4.500833511,41.49521255,
4.502500057,44.78013611,
4.504166603,36.70970154,
4.505833626,40.21883392,
4.507500172,40.19204712,
4.509167194,41.24369812,
4.510833263,41.50144196,
4.512499809,39.40053177,
4.514166832,45.1798172,
4.515833378,37.25285339,
4.517500401,37.03211212,
4.51916647,40.33607864,
4.520833492,37.19132996,
4.522500038,39.71318054,
4.524167061,37.92421722,
4.525833607,42.37516785,
4.527499676,40.12366486,
4.529166698,43.28538895,
4.530833244,41.53856659,
4.532500267,42.20866394,
4.534166813,38.37591934,
4.535833359,38.94793701,
4.537499905,38.48458481,
4.539166927,41.70295715,
4.540833473,39.82654953,
4.542500496,44.80419159,
4.544166565,41.90970612,
4.545833111,41.17963028,
4.547500134,41.56688309,
4.549166679,42.3805542,
4.550833702,37.25817108,
4.552499771,38.82431412,
4.554166794,38.93582153,
4.55583334,47.52508926,
4.557500362,41.76476669,
4.559166908,39.65517044,
4.560833454,41.21821976,
4.5625,35.13423157,
4.564166546,37.12266159,
4.565833569,39.37744522,
4.567500114,45.15996933,
4.56916666,46.61932755,
4.570833206,39.88218307,
4.572500229,39.88603973,
4.574166775,38.40701675,
4.575833797,42.79088593,
4.577499866,43.58076477,
4.579166889,40.37844467,
4.580833435,44.4143486,
4.582499981,38.51841736,
4.584167004,36.28297806,
4.585833073,35.3016243,
4.587500095,38.34649658,
4.589166641,35.34009933,
4.590833664,42.44237137,
4.59250021,41.80075073,
4.594166756,45.76207733,
4.595833302,39.93711472,
4.597500324,42.91226196,
4.59916687,39.76835251,
4.600833416,40.08551788,
4.602499962,37.45114899,
4.604166508,33.93657684,
4.60583353,41.92325974,
4.607500076,40.01599121,
4.609167099,41.68561172,
4.610833168,41.38525391,
4.612500191,43.79947281,
4.614166737,44.99934387,
4.615833759,48.3075676,
4.617500305,40.97127151,
4.619166374,41.42513275,
4.620833397,46.07227707,
4.622499943,38.06904602,
4.624166965,42.21068954,
4.625833511,44.76531982,
4.627500057,35.58026886,
4.629166603,41.13179779,
4.630833626,40.93762589,
4.632500172,36.77066422,
4.634167194,46.5469017,
4.635833263,37.91277313,
4.637499809,46.02099609,
4.639166832,36.89575958,
4.640833378,39.45186996,
4.642500401,46.45898056,
4.64416647,41.06555939,
4.645833492,43.17100906,
4.647500038,41.18796158,
4.649167061,43.52604294,
4.650833607,36.12147903,
4.652499676,46.19238663,
4.654166698,44.96730042,
4.655833244,38.38726807,
4.657500267,43.8769722,
4.659166813,38.09685516,
4.660833359,40.13708496,
4.662499905,40.51496887,
4.664166927,46.49648666,
4.665833473,43.99504471,
4.667500496,38.94250488,
4.669166565,37.93498993,
4.670833111,38.82645798,
4.672500134,40.53549194,
4.674166679,40.15179825,
4.675833702,41.53974915,
4.677499771,40.60913467,
4.679166794,47.50143814,
4.68083334,37.7950592,
4.682500362,40.68852234,
4.684166908,44.08983994,
4.685833454,43.28408432,
4.6875,37.76344681,
4.689166546,41.44469833,
4.690833569,44.46240997,
4.692500114,41.29603958,
4.69416666,40.35995865,
4.695833206,41.79504395,
4.697500229,43.36726379,
4.699166775,36.53846359,
4.700833797,42.21072006,
4.702499866,39.76322556,
4.704166889,46.38983536,
4.705833435,39.97558594,
4.707499981,44.95127106,
4.709167004,38.28302383,
4.710833073,43.72962189,
4.712500095,34.92052841,
4.714166641,35.16570663,
4.715833664,39.39179611,
4.71750021,39.90374756,
4.719166756,36.38034439,
4.720833302,42.39619064,
4.722500324,39.32696915,
4.72416687,40.05631256,
4.725833416,44.61951065,
4.727499962,41.96019363,
4.729166508,44.99967575,
4.73083353,40.49642944,
4.732500076,38.49452209,
4.734167099,41.49252701,
4.735833168,42.90846252,
4.737500191,42.34363937,
4.739166737,39.14958954,
4.740833759,38.00559235,
4.742500305,43.84315872,
4.744166374,43.245224,
4.745833397,42.27458572,
4.747499943,39.91034317,
4.749166965,42.74598312,
4.750833511,39.28943253,
4.752500057,45.6258812,
4.754166603,39.13463593,
4.755833626,41.99979401,
4.757500172,36.29369354,
4.759167194,40.75245667,
4.760833263,45.61239624,
4.762499809,44.3859787,
4.764166832,39.16901779,
4.765833378,39.56465912,
4.767500401,41.61791992,
4.76916647,42.6846199,
4.770833492,42.24645233,
4.772500038,38.74239349,
4.774167061,48.69435501,
4.775833607,37.18037796,
4.777499676,40.8536377,
4.779166698,38.99315643,
4.780833244,41.54602432,
4.782500267,39.00899887,
4.784166813,39.01292801,
4.785833359,42.59412003,
4.787499905,40.32149887,
4.789166927,40.1175499,
4.790833473,42.06488419,
4.792500496,40.66831589,
4.794166565,40.76794434,
4.795833111,39.27329254,
4.797500134,41.33912659,
4.799166679,41.90558624,
4.800833702,41.53277206,
4.802499771,41.5123558,
4.804166794,42.08794022,
4.80583334,45.03873062,
4.807500362,38.64164734,
4.809166908,40.78785706,
4.810833454,45.29722977,
4.8125,39.81576157,
4.814166546,40.03051376,
4.815833569,43.22509766,
4.817500114,42.66090775,
4.81916666,38.13910675,
4.820833206,43.53143311,
4.822500229,44.3831749,
4.824166775,44.61101532,
4.825833797,44.64616013,
4.827499866,41.85434723,
4.829166889,46.01556015,
4.830833435,39.60528564,
4.832499981,38.46681213,
4.834167004,41.43442154,
4.835833073,42.43343353,
4.837500095,49.56248474,
4.839166641,37.32126617,
4.840833664,36.2792244,
4.84250021,41.22703552,
4.844166756,42.01115799,
4.845833302,41.99518967,
4.847500324,40.76241302,
4.84916687,39.25270844,
4.850833416,43.33998489,
4.852499962,40.4626236,
4.854166508,42.74584579,
4.85583353,42.23023224,
4.857500076,44.80910873,
4.859167099,45.27447891,
4.860833168,38.00860214,
4.862500191,40.23315811,
4.864166737,41.66523361,
4.865833759,33.82468796,
4.867500305,42.36740875,
4.869166374,40.97947693,
4.870833397,41.64522552,
4.872499943,36.29921722,
4.874166965,41.65262222,
4.875833511,42.16388321,
4.877500057,43.22141266,
4.879166603,35.45170593,
4.880833626,37.75125122,
4.882500172,41.55179214,
4.884167194,41.71244049,
4.885833263,41.55266571,
4.887499809,42.05149078,
4.889166832,39.3225441,
4.890833378,46.28829575,
4.892500401,38.137146,
4.89416647,41.58707809,
4.895833492,40.36024857,
4.897500038,43.49557114,
4.899167061,44.58145523,
4.900833607,50.73104477,
4.902499676,43.53162003,
4.904166698,41.23886871,
4.905833244,40.88619614,
4.907500267,39.38949585,
4.909166813,45.79947662,
4.910833359,39.38426208,
4.912499905,44.04930496,
4.914166927,41.34602356,
4.915833473,40.31425858,
4.917500496,39.33754349,
4.919166565,39.13377762,
4.920833111,41.26764679,
4.922500134,38.55954742,
4.924166679,42.60253143,
4.925833702,43.02378845,
4.927499771,45.45914459,
4.929166794,40.32397461,
4.93083334,36.71011734,
4.932500362,43.29060364,
4.934166908,44.76534271,
4.935833454,44.799366,
4.9375,43.5738678,
4.939166546,39.52490997,
4.940833569,49.26124954,
4.942500114,35.37306976,
4.94416666,42.64912033,
4.945833206,50.91717148,
4.947500229,40.32122803,
4.949166775,38.6503067,
4.950833797,33.90229034,
4.952499866,44.90708923,
4.954166889,42.73130798,
4.955833435,40.5518837,
4.957499981,37.58621979,
4.959167004,48.37821198,
4.960833073,34.58782578,
4.962500095,37.88264847,
4.964166641,42.5331459,
4.965833664,43.12100983,
4.96750021,44.46944046,
4.969166756,36.91769791,
4.970833302,42.53636169,
4.972500324,41.99160385,
4.97416687,42.811203,
4.975833416,34.40219498,
4.977499962,41.35237885,
4.979166508,35.58898926,
4.98083353,44.45557785,
4.982500076,44.74837494,
4.984167099,45.54679489,
4.985833168,43.42419434,
4.987500191,47.90748978,
4.989166737,37.20819473,
4.990833759,42.84464264,
4.992500305,41.31890869,
4.994166374,42.8537941,
4.995833397,34.3567009,
4.997499943,39.96699524,
5.125083447,57.48779297,
5.126749992,66.81277466,
5.128417015,69.19428253,
5.130083084,65.11814117,
5.131750107,61.30126572,
5.133416653,60.9262886,
5.135083675,73.0087738,
5.136750221,61.16675949,
5.138416767,60,
5.140083313,66.91345978,
5.141749859,67.42268372,
5.143416882,69.56035614,
5.145083427,73.7060318,
5.146749973,63.24110794,
5.148416519,66.7165451,
5.150083542,66.05253601,
5.151750088,67.12420654,
5.15341711,70.64337921,
5.155083179,74.03617096,
5.156750202,69.86666107,
5.158416748,73.36617279,
5.160083294,68.41325378,
5.161750317,64.25450134,
5.163416386,69.87572479,
5.165083408,70.3400116,
5.166749954,66.72606659,
5.168416977,66.64259338,
5.170083523,65.65357971,
5.171750069,73.1115036,
5.173416615,64.16860199,
5.175083637,63.23665237,
5.176750183,65.88627625,
5.178416729,71.32307434,
5.180083275,66.37240601,
5.181749821,71.29443359,
5.183416843,75.10891724,
5.185083389,75.09895325,
5.186750412,66.65549469,
5.188416481,65.36592102,
5.190083504,71.23914337,
5.19175005,74.19786072,
5.193417072,58.64823914,
5.195083618,73.34931183,
5.196749687,71.28006744,
5.19841671,71.74888611,
5.200083256,76.85172272,
5.201750278,71.05765533,
5.203416824,78.4436264,
5.20508337,72.07444,
5.206749916,75.5708313,
5.208416939,76.04246521,
5.210083485,70.01617432,
5.211750507,73.85480499,
5.213416576,74.14685059,
5.215083122,78.35105896,
5.216750145,75.61127472,
5.218416691,71.55854034,
5.220083714,78.82275391,
5.221749783,70.89073944,
5.223416805,76.79415894,
5.225083351,77.15666199,
5.226750374,69.24782562,
5.22841692,74.08890533,
5.230082989,71.38552856,
5.231750011,73.60621643,
5.233416557,74.08641815,
5.23508358,74.0448761,
5.236750126,80.93678284,
5.238416672,70.30171967,
5.240083218,75.62332916,
5.24175024,75.5383606,
5.243416786,76.37399292,
5.245083809,69.56493378,
5.246749878,66.02394104,
5.248416424,75.77287292,
5.250083447,73.47545624,
5.251749992,73.98774719,
5.253417015,79.15924835,
5.255083084,72.9043808,
5.256750107,77.14889526,
5.258416653,76.08300018,
5.260083675,81.30834961,
5.261750221,75.30953979,
5.263416767,73.57461548,
5.265083313,78.85150909,
5.266749859,76.10314941,
5.268416882,79.71729279,
5.270083427,73.65514374,
5.271749973,72.62255096,
5.273416519,71.92744446,
5.275083542,79.24416351,
5.276750088,77.0880127,
5.27841711,77.81969452,
5.280083179,78.60348511,
5.281750202,75.46199036,
5.283416748,76.72952271,
5.285083294,74.78184509,
5.286750317,75.97660065,
5.288416386,76.73731995,
5.290083408,73.11923218,
5.291749954,74.66339874,
5.293416977,78.27613831,
5.295083523,90.56604004,
5.296750069,82.26377106,
5.298416615,81.39651489,
5.300083637,74.91988373,
5.301750183,75.76584625,
5.303416729,80.45749664,
5.305083275,75.49288177,
5.306749821,80.60385895,
5.308416843,75.64892578,
5.310083389,79.0458374,
5.311750412,85.13630676,
5.313416481,71.21591187,
5.315083504,76.51804352,
5.31675005,84.20162964,
5.318417072,77.30416107,
5.320083618,80.56921387,
5.321749687,77.81878662,
5.32341671,76.07611084,
5.325083256,87.36689758,
5.326750278,87.34545898,
5.328416824,82.2227478,
5.33008337,81.08289337,
5.331749916,86.74770355,
5.333416939,83.64664459,
5.335083485,79.96777344,
5.336750507,79.6163559,
5.338416576,87.99784088,
5.340083122,82.97950745,
5.341750145,86.76992798,
5.343416691,79.87937164,
5.345083714,84.57343292,
5.346749783,83.3691864,
5.348416805,83.98300171,
5.350083351,87.23072052,
5.351750374,88.45372772,
5.35341692,80.30844116,
5.355082989,89.88726044,
5.356750011,82.62194061,
5.358416557,85.88274384,
5.36008358,79.17995453,
5.361750126,84.78869629,
5.363416672,86.61813354,
5.365083218,84.59456635,
5.36675024,84.14787292,
5.368416786,93.85792542,
5.370083809,96.5766449,
5.371749878,90.25879669,
5.373416424,85.13282013,
5.375083447,97.47377777,
5.376749992,87.18621826,
5.378417015,96.68683624,
5.380083084,93.23120117,
5.381750107,88.18081665,
5.383416653,88.04989624,
5.385083675,90.07260895,
5.386750221,90.40740967,
5.388416767,92.41420746,
5.390083313,89.0413208,
5.391749859,91.25221252,
5.393416882,89.81007385,
5.395083427,91.02920532,
5.396749973,94.7530899,
5.398416519,90.49970245,
5.400083542,87.63537598,
5.401750088,89.36375427,
5.40341711,98.56214142,
5.405083179,91.47380066,
5.406750202,92.79683685,
5.408416748,94.52970123,
5.410083294,94.79367828,
5.411750317,99.74662781,
5.413416386,96.03542328,
5.415083408,86.75814056,
5.416749954,103.4894104,
5.418416977,97.98920441,
5.420083523,96.68939972,
5.421750069,94.18088531,
5.423416615,102.1955948,
5.425083637,101.1720734,
5.426750183,100.9364548,
5.428416729,85.70858002,
5.430083275,104.3017883,
5.431749821,98.26092529,
5.433416843,107.5297852,
5.435083389,101.0020828,
5.436750412,94.68566895,
5.438416481,92.12426758,
5.440083504,94.20682526,
5.44175005,99.87417603,
5.443417072,100.9307327,
5.445083618,100.5532303,
5.446749687,103.1177521,
5.44841671,84.26320648,
5.450083256,96.89411163,
5.451750278,101.1693954,
5.453416824,105.5176773,
5.45508337,101.7812576,
5.456749916,99.50397491,
5.458416939,103.9496155,
5.460083485,98.56009674,
5.461750507,102.6925659,
5.463416576,106.7126236,
5.465083122,96.49839783,
5.466750145,103.9364777,
5.468416691,96.26010895,
5.470083714,107.2012558,
5.471749783,108.0393524,
5.473416805,107.9522476,
5.475083351,103.2091675,
5.476750374,97.47910309,
5.47841692,93.39507294,
5.480082989,109.995903,
5.481750011,99.88337708,
5.483416557,108.2323685,
5.48508358,105.1233597,
5.486750126,107.816803,
5.488416672,103.8153458,
5.490083218,92.30873108,
5.49175024,100.4489746,
5.493416786,108.2709274,
5.495083809,98.70838928,
5.496749878,106.4421997,
5.498416424,103.653389,
5.500083447,116.2967606,
5.501749992,113.0370255,
5.503417015,101.9761276,
5.505083084,101.139061,
5.506750107,101.2998505,
5.508416653,107.6478577,
5.510083675,106.0408936,
5.511750221,102.2068939,
5.513416767,107.0614243,
5.515083313,100.6559372,
5.516749859,98.61779022,
5.518416882,104.7161713,
5.520083427,101.963829,
5.521749973,102.8608322,
5.523416519,112.3233414,
5.525083542,115.650856,
5.526750088,100.4485168,
5.52841711,105.77285,
5.530083179,113.8650208,
5.531750202,106.6511078,
5.533416748,105.1307831,
5.535083294,111.0333099,
5.536750317,110.3768005,
5.538416386,111.2440567,
5.540083408,100.1671677,
5.541749954,111.835968,
5.543416977,113.8843994,
5.545083523,100.1556473,
5.546750069,103.1177444,
5.548416615,107.4066544,
5.550083637,104.5972061,
5.551750183,104.395607,
5.553416729,111.3610077,
5.555083275,107.1796036,
5.556749821,106.7675171,
5.558416843,112.7698746,
5.560083389,104.7650452,
5.561750412,108.4553223,
5.563416481,117.7018509,
5.565083504,107.8929977,
5.56675005,105.7104492,
5.568417072,113.3910065,
5.570083618,115.2278824,
5.571749687,123.818306,
5.57341671,126.9899445,
5.575083256,102.881218,
5.576750278,114.1009293,
5.578416824,109.5184479,
5.58008337,105.2525177,
5.581749916,107.2936096,
5.583416939,115.4792023,
5.585083485,109.8798752,
5.586750507,110.6603088,
5.588416576,115.8204498,
5.590083122,111.6220398,
5.591750145,106.3901138,
5.593416691,108.1817627,
5.595083714,114.1373138,
5.596749783,109.0385895,
5.598416805,113.8809433,
5.600083351,100.658165,
5.601750374,109.9803162,
5.60341692,118.6018753,
5.605082989,117.8638992,
5.606750011,115.4381561,
5.608416557,102.4566803,
5.61008358,105.6932297,
5.611750126,105.2267303,
5.613416672,113.3431854,
5.615083218,115.6045837,
5.61675024,113.0610886,
5.618416786,115.4620514,
5.620083809,110.5327759,
5.621749878,114.1549454,
5.623416424,108.3813553,
5.625083447,110.197258,
5.626749992,114.1721802,
5.628417015,112.9102402,
5.630083084,109.9356995,
5.631750107,110.4637604,
5.633416653,115.8919067,
5.635083675,116.4913712,
5.636750221,111.0274734,
5.638416767,116.6255646,
5.640083313,108.4991531,
5.641749859,115.0850677,
5.643416882,102.2493515,
5.645083427,113.8871384,
5.646749973,121.69384,
5.648416519,107.9942474,
5.650083542,117.4914856,
5.651750088,119.2807693,
5.65341711,109.9500656,
5.655083179,118.6299286,
5.656750202,101.7177048,
5.658416748,116.6752014,
5.660083294,120,
5.661750317,108.4643402,
5.663416386,115.6251068,
5.665083408,116.3092041,
5.666749954,123.3025208,
5.668416977,115.8476944,
5.670083523,112.7140656,
5.671750069,111.4040146,
5.673416615,104.9768066,
5.675083637,114.3129425,
5.676750183,116.6077728,
5.678416729,115.1892319,
5.680083275,118.208168,
5.681749821,119.5461273,
5.683416843,116.6509933,
5.685083389,119.4129868,
5.686750412,112.4641113,
5.688416481,109.9661026,
5.690083504,108.7088089,
5.69175005,115.0670242,
5.693417072,119.4159546,
5.695083618,116.9636993,
5.696749687,112.2654037,
5.69841671,112.542984,
5.700083256,112.5347061,
5.701750278,119.3717651,
