duplex 2-4 TacXPD,, 
Time (min),Intensity (a.u.), 
8.090000153,175.862854,
8.091666222,158.7157135,
8.093333244,182.8745117,
8.095000267,171.4520111,
8.096666336,177.9414063,
8.098333359,172.5716095,
8.100000381,176.442215,
8.101666451,186.3714752,
8.103333473,168.591156,
8.104999542,171.2586823,
8.106666565,173.0839844,
8.108333588,175.7017975,
8.109999657,169.192749,
8.111666679,177.6023254,
8.113332748,171.0826874,
8.114999771,163.3940277,
8.116666794,162.2702942,
8.118333817,176.8982239,
8.119999886,167.9727631,
8.121666908,166.9242706,
8.123332977,164.2576904,
8.125,178.2917786,
8.126667023,165.2566376,
8.128333092,164.1795959,
8.130000114,177.4645081,
8.131666183,173.6523132,
8.133333206,165.4317627,
8.135000229,170.1819305,
8.136667252,173.868988,
8.138333321,166.2908173,
8.140000343,182.671936,
8.141666412,167.9765167,
8.143333435,184.0279999,
8.145000458,167.5056458,
8.146666527,166.3429565,
8.148333549,172.0401764,
8.149999619,170.4641266,
8.151666641,172.1308899,
8.153333664,178.4019165,
8.154999733,165.4998016,
8.156666756,169.482193,
8.158333778,170.8386078,
8.159999847,162.2801208,
8.16166687,171.9461517,
8.163332939,178.9692078,
8.164999962,167.8006744,
8.166666985,166.6985931,
8.168333054,178.772934,
8.170000076,164.7806091,
8.171666145,162.7185059,
8.173333168,169.2421112,
8.175000191,173.3394318,
8.176667213,166.12146,
8.178333282,177.5966034,
8.179999352,162.7597351,
8.181666374,165.0271454,
8.183333397,168.3168335,
8.18500042,179.4195251,
8.186666489,165.2793884,
8.188333511,168.4159241,
8.18999958,166.7434387,
8.191666603,154.9782715,
8.193333626,163.9056396,
8.195000648,163.0676117,
8.196666718,175.6606598,
8.198332787,160.8558197,
8.199999809,175.538559,
8.201666832,170.1409912,
8.203333855,175.6374817,
8.204999924,174.6657715,
8.206666946,171.1007996,
8.208333015,157.8248901,
8.210000038,171.6216278,
8.211667061,172.5410156,
8.21333313,174.9634094,
8.215000153,164.2215424,
8.216666222,170.0606384,
8.218333244,172.3759003,
8.220000267,170.9616852,
8.221666336,178.5447235,
8.223333359,171.2085419,
8.225000381,174.7344971,
8.226666451,167.1871796,
8.228333473,164.2207489,
8.229999542,166.3540344,
8.231666565,175.7806091,
8.233333588,154.7685547,
8.234999657,165.7297974,
8.236666679,176.3145142,
8.238332748,187.4224091,
8.239999771,164.0036774,
8.241666794,170.4478607,
8.243333817,180.6528473,
8.244999886,172.3710327,
8.246666908,171.2212372,
8.248332977,176.8634796,
8.25,165.180481,
8.251667023,171.5678253,
8.253333092,175.8832703,
8.255000114,175.5692902,
8.256666183,159.006012,
8.258333206,171.2694397,
8.260000229,176.605957,
8.261667252,158.122879,
8.263333321,167.2353821,
8.265000343,174.220459,
8.266666412,172.8565369,
8.268333435,161.0644684,
8.270000458,176.7874603,
8.271666527,167.7194824,
8.273333549,167.124176,
8.274999619,172.4997406,
8.276666641,161.9680481,
8.278333664,173.2144623,
8.279999733,166.0816345,
8.281666756,160.2140961,
8.283333778,168.0247498,
8.284999847,157.992569,
8.28666687,171.5026855,
8.288332939,168.3060455,
8.289999962,164.504715,
8.291666985,170.5398254,
8.293333054,174.460968,
8.295000076,166.0772705,
8.296666145,181.5743256,
8.298333168,162.6638947,
8.300000191,173.4859772,
8.301667213,166.2282867,
8.303333282,167.0300598,
8.304999352,179.1423187,
8.306666374,166.8942566,
8.308333397,169.8751221,
8.31000042,172.066452,
8.311666489,172.1263428,
8.313333511,176.294754,
8.31499958,171.5584564,
8.316666603,168.6786194,
8.318333626,181.3338623,
8.320000648,179.6276398,
8.321666718,179.4667206,
8.323332787,171.6422729,
8.324999809,170.0901642,
8.326666832,163.1346283,
8.328333855,168.9878082,
8.329999924,171.2032471,
8.331666946,173.8134766,
8.333333015,168.7605286,
8.335000038,186.0495911,
8.336667061,174.3353882,
8.33833313,186.8876343,
8.340000153,169.6121216,
8.341666222,177.1905212,
8.343333244,174.0681458,
8.345000267,169.9822083,
8.346666336,178.331955,
8.348333359,177.1848602,
8.350000381,168.6825256,
8.351666451,156.4702454,
8.353333473,171.6932068,
8.354999542,166.1934967,
8.356666565,168.7831421,
8.358333588,172.4514771,
8.359999657,167.3262787,
8.361666679,171.8930359,
8.363332748,170.4007263,
8.364999771,178.114502,
8.366666794,181.2720642,
8.368333817,182.724472,
8.369999886,163.9072876,
8.371666908,167.4828186,
8.373332977,169.78302,
8.375,179.0028534,
8.376667023,164.9195251,
8.378333092,170.9477386,
8.380000114,163.6134796,
8.381666183,168.8324432,
8.383333206,174.2776947,
8.385000229,163.914978,
8.386667252,184.9993286,
8.388333321,179.1108246,
8.390000343,169.5477753,
8.391666412,157.862854,
8.393333435,182.8777161,
8.395000458,156.6212616,
8.396666527,177.6833801,
8.398333549,177.6628113,
8.399999619,176.4531097,
8.401666641,163.9658966,
8.403333664,172.3339844,
8.404999733,161.1516418,
8.406666756,177.6249237,
8.408333778,180.3801727,
8.409999847,184.3880615,
8.41166687,174.428833,
8.413332939,176.2357788,
8.414999962,179.174881,
8.416666985,170.7174683,
8.418333054,171.3202209,
8.420000076,182.9947662,
8.421666145,171.2847137,
8.423333168,170.0310516,
8.425000191,169.5050659,
8.426667213,172.4638672,
8.428333282,163.4298248,
8.429999352,182.2456207,
8.431666374,161.897171,
8.433333397,175.8022003,
8.43500042,172.6739807,
8.436666489,167.6376343,
8.438333511,177.7565918,
8.43999958,174.805069,
8.441666603,176.1974792,
8.443333626,170.9171143,
8.445000648,177.1669006,
8.446666718,179.2402802,
8.448332787,169.5253754,
8.449999809,170.3119202,
8.451666832,172.13414,
8.453333855,167.3544769,
8.454999924,181.0010223,
8.456666946,176.6029358,
8.458333015,168.8761139,
8.460000038,177.553009,
8.461667061,177.131012,
8.46333313,163.4558716,
8.465000153,166.2606049,
8.466666222,174.8374176,
8.468333244,182.2314606,
8.470000267,183.0493927,
8.471666336,179.3146973,
8.473333359,171.558075,
8.475000381,167.2652435,
8.476666451,175.3966217,
8.478333473,171.0264893,
8.479999542,171.3362732,
8.481666565,171.9855804,
8.483333588,168.6300201,
8.484999657,174.7260132,
8.486666679,169.5830841,
8.488332748,183.5055695,
8.489999771,168.5787048,
8.491666794,183.5532684,
8.493333817,164.7871857,
8.494999886,185.2012024,
8.496666908,174.5315399,
8.498332977,172.9783783,
8.5,176.0482178,
8.501667023,171.8216553,
8.503333092,165.9038239,
8.505000114,184.5638733,
8.506666183,184.6873627,
8.508333206,181.0711823,
8.510000229,167.3180847,
8.511667252,175.1660004,
8.513333321,167.7653046,
8.515000343,168.6298828,
8.516666412,166.2944489,
8.518333435,180.7684631,
8.520000458,166.2620087,
8.521666527,178.7412567,
8.523333549,178.4119873,
8.524999619,178.7067261,
8.526666641,176.9682465,
8.528333664,167.0193024,
8.529999733,173.6950378,
8.531666756,165.246521,
8.533333778,171.1600952,
8.534999847,175.6279449,
8.53666687,164.6941223,
8.538332939,183.9125824,
8.539999962,171.2569733,
8.541666985,169.7385254,
8.543333054,170.1803741,
8.545000076,175.6467285,
8.546666145,169.8630219,
8.548334122,156.2665405,
8.550000191,177.0619812,
8.55166626,171.3200836,
8.553333282,173.5943756,
8.554999352,169.240921,
8.556667328,178.774826,
8.558333397,173.4352417,
8.559999466,170.01091,
8.561666489,189.885025,
8.563333511,166.6556854,
8.565000534,178.851944,
8.566666603,178.3194885,
8.568332672,173.0756683,
8.570000648,164.2717133,
8.571666718,183.8460541,
8.57333374,168.711853,
8.574999809,171.40271,
8.576665878,166.7381897,
8.578333855,170.1588135,
8.579999924,170.55867,
8.581666946,168.2995911,
8.583333015,175.8406219,
8.585000038,179.162796,
8.586667061,177.6367188,
8.58833313,163.2479095,
8.590000153,169.7033844,
8.591666222,173.3198853,
8.593333244,168.9385223,
8.595000267,166.8902283,
8.596666336,184.5307159,
8.598333359,176.9503632,
8.600000381,177.9677582,
8.601666451,171.1577759,
8.603333473,162.427124,
8.604999542,170.3985443,
8.606667519,173.5591888,
8.608333588,174.9421539,
8.609999657,165.2081757,
8.611666679,168.2541809,
8.613332748,175.2110138,
8.615000725,182.5916901,
8.616666794,166.9647522,
8.618332863,173.8785248,
8.619999886,177.1882782,
8.621666908,172.1618958,
8.623333931,173.0297699,
8.625,165.9478455,
8.626666069,168.7219696,
8.628333092,168.0426483,
8.630000114,187.8355408,
8.631667137,180.3601227,
8.633333206,175.7743683,
8.634999275,177.3931122,
8.636667252,167.364563,
8.638333321,171.1997375,
8.640000343,170.6670227,
8.641666412,174.1997375,
8.643332481,169.6898041,
8.645000458,179.5722504,
8.646666527,180.1665802,
8.648333549,173.0338593,
8.649999619,173.0428009,
8.651666641,174.0012665,
8.653333664,167.3872375,
8.654999733,167.890564,
8.656666756,172.3024292,
8.658333778,171.2560883,
8.659999847,166.6389923,
8.66166687,176.0393677,
8.663332939,171.2340088,
8.664999962,168.938324,
8.666666985,191.2666779,
8.668333054,166.9346619,
8.670000076,173.2018585,
8.671666145,168.6199646,
8.673334122,177.2306671,
8.675000191,168.8515472,
8.67666626,158.1823578,
8.678333282,174.5989838,
8.679999352,182.0854034,
8.681667328,176.5260468,
8.683333397,171.3622742,
8.684999466,177.8325043,
8.686666489,161.386261,
8.688333511,167.8054504,
8.690000534,174.5659637,
8.691666603,165.701004,
8.693332672,166.0131989,
8.695000648,170.1150208,
8.696666718,176.0433197,
8.69833374,163.9612579,
8.699999809,172.5675354,
8.701665878,186.0279694,
8.703333855,167.4223022,
8.704999924,180.076767,
8.706666946,171.7292786,
8.708333015,183.3304749,
8.710000038,189.2583923,
8.711667061,170.3255157,
8.71333313,161.5028992,
8.715000153,170.6501465,
8.716666222,176.7160797,
8.718333244,164.3726501,
8.720000267,170.69664,
8.721666336,167.2587433,
8.723333359,160.5168457,
8.725000381,171.1002502,
8.726666451,169.3874207,
8.728333473,170.5799561,
8.729999542,176.7211761,
8.731667519,176.9721375,
8.733333588,171.7526855,
8.734999657,176.0123138,
8.736666679,174.3307648,
8.738332748,171.3751373,
8.740000725,175.581955,
8.741666794,183.8038177,
8.743332863,175.2750854,
8.744999886,163.6291199,
8.746666908,173.4835052,
8.748333931,159.9281769,
8.75,173.5814056,
8.751666069,173.0524292,
8.753333092,166.0680847,
8.755000114,159.9373322,
8.756667137,173.6859283,
8.758333206,174.3538818,
8.759999275,168.3663483,
8.761667252,165.8367615,
8.763333321,184.3889771,
8.765000343,165.1966553,
8.766666412,163.2527161,
8.768332481,165.6700439,
8.770000458,166.2415466,
8.771666527,180.1742249,
8.773333549,175.7416687,
8.774999619,164.4174194,
8.776666641,171.2680359,
8.778333664,158.6660156,
8.779999733,180.2658997,
8.781666756,177.9477081,
8.783333778,173.3756256,
8.784999847,177.485611,
8.78666687,176.7998657,
8.788332939,167.1949005,
8.789999962,181.5363464,
8.791666985,184.8027802,
8.793333054,168.7886505,
8.795000076,173.0373077,
8.796666145,172.7351074,
8.798334122,178.2838287,
8.800000191,174.130661,
8.80166626,179.5290985,
8.803333282,182.1049194,
8.804999352,168.6324615,
8.806667328,164.0021362,
8.808333397,176.0177155,
8.809999466,174.6405182,
8.811666489,180.5399628,
8.813333511,165.6383514,
8.815000534,171.2292786,
8.816666603,169.5862427,
8.818332672,169.5554352,
8.820000648,172.7709198,
8.821666718,177.400589,
8.82333374,178.2629242,
8.824999809,172.7570496,
8.826665878,186.7344208,
8.828333855,183.9363708,
8.829999924,177.7574615,
8.831666946,185.887146,
8.833333015,184.7234497,
8.835000038,174.0770264,
8.836667061,178.0094452,
8.83833313,173.8122864,
8.840000153,172.1441345,
8.841666222,169.272644,
8.843333244,167.78125,
8.845000267,187.2748718,
8.846666336,175.7266388,
8.848333359,175.5974426,
8.850000381,173.1590271,
8.851666451,173.3452148,
8.853333473,158.4656982,
8.854999542,173.6630554,
8.856667519,165.4310303,
8.858333588,176.0529175,
8.859999657,170.2851257,
8.861666679,171.6106567,
8.863332748,175.0264282,
8.865000725,175.5677338,
8.866666794,171.9787292,
8.868332863,159.4550781,
8.869999886,182.0475006,
8.871666908,176.4803009,
8.873333931,170.2389832,
8.875,172.6309509,
8.876666069,164.9212952,
8.878333092,165.2325897,
8.880000114,185.0075073,
8.881667137,183.8383179,
8.883333206,174.1556244,
8.884999275,174.1634827,
8.886667252,167.2872314,
8.888333321,162.8492889,
8.890000343,171.281311,
8.891666412,164.209198,
8.893332481,175.7228088,
8.895000458,174.8766022,
8.896666527,170.9905243,
8.898333549,165.2328644,
8.899999619,171.0763092,
8.901666641,179.7231903,
8.903333664,168.5793457,
8.904999733,170.2413635,
8.906666756,178.0286865,
8.908333778,173.3740997,
8.909999847,184.0041504,
8.91166687,169.8588867,
8.913332939,174.2345581,
8.914999962,167.1667175,
8.916666985,178.8410492,
8.918333054,178.1929932,
8.920000076,165.2993317,
8.921666145,176.4972534,
8.923334122,168.5033112,
8.925000191,177.8253479,
8.92666626,169.633194,
8.928333282,179.5901031,
8.929999352,166.7481079,
8.931667328,181.1746216,
8.933333397,177.8195801,
8.934999466,171.3925629,
8.936666489,170.1776428,
8.938333511,173.8465118,
8.940000534,165.4426727,
8.941666603,173.7059479,
8.943332672,171.4031067,
8.945000648,171.1809692,
8.946666718,170.6578979,
8.94833374,168.7720337,
8.949999809,175.0257263,
8.951665878,171.9528656,
8.953333855,171.5533142,
8.954999924,167.5201416,
8.956666946,177.1370697,
8.958333015,172.1022949,
8.960000038,164.9705963,
8.961667061,167.6261139,
8.96333313,167.26828,
8.965000153,178.0156403,
8.966666222,171.1143341,
8.968333244,166.9552765,
8.970000267,180.0990143,
8.971666336,169.6941833,
8.973333359,181.7172394,
8.975000381,166.4485779,
8.976666451,172.3021545,
8.978333473,175.8248901,
8.979999542,177.4555054,
8.981667519,172.6320496,
8.983333588,183.9400482,
8.984999657,172.375,
8.986666679,179.5453033,
8.988332748,174.4189911,
8.990000725,175.2669067,
8.991666794,155.3832397,
8.993332863,164.1377106,
8.994999886,168.1993866,
8.996666908,183.4904633,
8.998333931,180.0652771,
9,163.4568481,
9.001666069,188.8473206,
9.003333092,170.9960327,
9.005000114,177.2420807,
9.006667137,175.9211578,
9.008333206,181.4172516,
9.009999275,168.629776,
9.011667252,170.1921082,
9.013333321,181.9533386,
9.015000343,171.1529083,
9.016666412,172.0547028,
9.018332481,164.7738495,
9.020000458,160.4628601,
9.021666527,180.1992645,
9.023333549,167.2084351,
9.024999619,155.7161407,
9.026666641,166.8444214,
9.028333664,175.5883026,
9.029999733,172.8804474,
9.031666756,187.9019775,
9.033333778,163.6207733,
9.034999847,175.6107025,
9.03666687,178.8218842,
9.038332939,167.1820526,
9.039999962,176.7461548,
9.041666985,166.9213257,
9.043333054,172.7707977,
9.045000076,173.5477295,
9.046666145,167.924408,
9.048334122,182.2268066,
9.050000191,178.1140137,
9.05166626,177.6294098,
9.053333282,168.2971954,
9.054999352,179.3835449,
9.056667328,179.1651764,
9.058333397,162.5367737,
9.059999466,167.6702728,
9.061666489,180.5843658,
9.063333511,174.9757538,
9.065000534,176.153183,
9.066666603,175.2516327,
9.068332672,176.119812,
9.070000648,184.4523773,
9.071666718,166.115509,
9.07333374,171.3832855,
9.074999809,171.6369476,
9.076665878,179.6502991,
9.078333855,176.7584686,
9.079999924,178.2029419,
9.081666946,166.5652618,
9.083333015,164.9085083,
9.085000038,166.1451263,
9.086667061,166.451828,
9.08833313,181.4504242,
9.090000153,159.3979492,
9.091666222,172.3204346,
9.093333244,174.9472961,
9.095000267,168.3451385,
9.096666336,161.5404663,
9.098333359,177.2225189,
9.100000381,184.3265991,
9.101666451,173.007309,
9.103333473,179.6577301,
9.104999542,162.3595428,
9.106667519,166.8539276,
9.108333588,170.3820648,
9.109999657,175.9005432,
9.111666679,171.382431,
9.113332748,174.1446381,
9.115000725,167.8737946,
9.116666794,165.7226105,
9.118332863,170.6091003,
9.119999886,177.4015045,
9.121666908,181.5223083,
9.123333931,165.1765594,
9.125,165.9938812,
9.126666069,160.7049561,
9.128333092,174.0742035,
9.130000114,179.1378784,
9.131667137,182.4036407,
9.133333206,166.4724121,
9.134999275,174.9193573,
9.136667252,162.0864258,
9.138333321,168.0224762,
9.140000343,169.0799103,
9.141666412,178.3022614,
9.143332481,176.2211456,
9.145000458,168.304184,
9.146666527,164.1999054,
9.148333549,176.3862152,
9.149999619,172.8725128,
9.151666641,170.8282013,
9.153333664,181.8566742,
9.154999733,179.9779053,
9.156666756,162.8203125,
9.158333778,176.3571625,
9.159999847,174.9141083,
9.16166687,180.0435944,
9.163332939,164.0050507,
9.164999962,173.236969,
9.166666985,184.1947937,
9.168333054,168.4217529,
9.170000076,178.6134644,
9.171666145,172.4724426,
9.173334122,180.5490265,
9.175000191,187.1387024,
9.17666626,162.7175293,
9.178333282,173.9474182,
9.179999352,173.4528961,
9.181667328,176.7028961,
9.183333397,164.8607178,
9.184999466,181.7675171,
9.186666489,175.5606079,
9.188333511,173.8550415,
9.190000534,166.5037537,
9.191666603,186.1410675,
9.193332672,178.1967926,
9.195000648,171.5817719,
9.196666718,171.4210358,
9.19833374,169.1557007,
9.199999809,180.631546,
9.201665878,169.569397,
9.203333855,169.3811188,
9.204999924,177.7650146,
9.206666946,179.9844666,
9.208333015,175.5078278,
9.210000038,163.7560272,
9.211667061,178.7218933,
9.21333313,174.0722351,
9.215000153,172.5421143,
9.216666222,178.7404785,
9.218333244,160.1533051,
9.220000267,176.1532135,
9.221666336,173.6345978,
9.223333359,170.8513489,
9.225000381,171.2298889,
9.226666451,179.240097,
9.228333473,183.7562103,
9.229999542,166.9930878,
9.231667519,182.6613922,
9.233333588,169.1281586,
9.234999657,176.7898102,
9.236666679,166.4030151,
9.238332748,171.9057312,
9.240000725,172.747406,
9.241666794,171.9256744,
9.243332863,179.3476563,
9.244999886,171.9840088,
9.246666908,169.9769745,
9.248333931,170.5201416,
9.25,170.1510468,
9.251666069,175.5610657,
9.253333092,167.0411224,
9.255000114,167.2307434,
9.256667137,173.0110474,
9.258333206,175.9518433,
9.259999275,187.0346985,
9.261667252,165.1742554,
9.263333321,172.3991241,
9.265000343,169.7606659,
9.266666412,165.5581512,
9.268332481,171.6013184,
9.270000458,176.0230255,
9.271666527,175.1103516,
9.273333549,180.6069336,
9.274999619,179.0400696,
9.276666641,161.9210663,
9.278333664,184.3630219,
9.279999733,170.5099487,
9.281666756,172.7375641,
9.283333778,165.3744354,
9.284999847,169.6200867,
9.28666687,166.8059235,
9.288332939,177.7915802,
9.289999962,171.7254486,
9.291666985,173.284256,
9.293333054,168.1387024,
9.295000076,173.3137054,
9.296666145,177.7608337,
9.298334122,173.8799438,
9.300000191,166.6064148,
9.30166626,164.5155029,
9.303333282,172.5672302,
9.304999352,170.8941345,
9.306667328,169.9611053,
9.308333397,170.9041443,
9.309999466,160.9852142,
9.311666489,176.2277527,
9.313333511,179.9684448,
9.315000534,165.4454041,
9.316666603,169.044693,
9.318332672,171.1438599,
9.320000648,176.4590302,
9.321666718,185.5369415,
9.32333374,173.17836,
9.324999809,178.9194183,
9.326665878,177.940979,
9.328333855,174.0538788,
9.329999924,178.5903778,
9.331666946,178.65271,
9.333333015,166.9029999,
9.335000038,184.0549011,
9.336667061,170.0131989,
9.33833313,167.6214905,
9.340000153,174.7396393,
9.341666222,175.5556335,
9.343333244,165.1336975,
9.345000267,164.0487518,
9.346666336,173.259964,
9.348333359,177.4572601,
9.350000381,161.8598175,
9.351666451,180.9442596,
9.353333473,173.335968,
9.354999542,179.3344574,
9.356667519,173.1953888,
9.358333588,177.0044861,
9.359999657,165.9179535,
9.361666679,174.4241638,
9.363332748,183.8324432,
9.365000725,175.877243,
9.366666794,164.7610626,
9.368332863,182.2537231,
9.369999886,171.4138489,
9.371666908,172.361969,
9.373333931,176.6188202,
9.375,169.7454376,
9.376666069,169.2857208,
9.378333092,182.4576416,
9.380000114,173.5352936,
9.381667137,184.6253967,
9.383333206,163.566452,
9.384999275,178.7945251,
9.386667252,173.4485931,
9.388333321,185.4883423,
9.390000343,183.7592926,
9.391666412,174.4015198,
9.393332481,182.0381165,
9.395000458,172.6274414,
9.396666527,172.7940063,
9.398333549,178.7661743,
9.399999619,163.8421783,
9.401666641,172.8298492,
9.403333664,168.0493164,
9.404999733,171.2147369,
9.406666756,177.6946869,
9.408333778,172.0160522,
9.409999847,169.1963348,
9.41166687,178.415451,
9.413332939,172.8760529,
9.414999962,176.1938629,
9.416666985,175.9467621,
9.418333054,176.0381622,
9.420000076,170.4021301,
9.421666145,180.4782715,
9.423334122,173.1933746,
9.425000191,164.6694641,
9.42666626,166.2471771,
9.428333282,181.4358215,
9.429999352,167.6912994,
9.431667328,175.2919464,
9.433333397,183.8887787,
9.434999466,175.3730011,
9.436666489,161.0362549,
9.438333511,179.3172607,
9.440000534,169.3168182,
9.441666603,166.7480011,
9.443332672,171.1400604,
9.445000648,168.5470428,
9.446666718,175.9821167,
9.44833374,177.1512909,
9.449999809,166.0538025,
9.451665878,177.9059601,
9.453333855,176.5601807,
9.454999924,167.5855865,
9.456666946,162.0605469,
9.458333015,179.8084717,
9.460000038,175.4170685,
9.461667061,166.8855896,
9.46333313,170.401825,
9.465000153,163.355484,
9.466666222,167.7240906,
9.468333244,170.5143433,
9.470000267,166.0250549,
9.471666336,175.3341827,
9.473333359,179.4711914,
9.475000381,182.5495758,
9.476666451,168.7335968,
9.478333473,180.5370026,
9.479999542,187.9388885,
9.481667519,174.5877075,
9.483333588,173.7224274,
9.484999657,169.6832581,
9.486666679,174.2547302,
9.488332748,180.2356415,
9.490000725,176.6588287,
9.491666794,176.3207703,
9.493332863,165.9116364,
9.494999886,184.6047516,
9.496666908,180.0911865,
9.498333931,171.6442413,
9.5,167.581665,
9.501666069,164.6763763,
9.503333092,173.1333618,
9.505000114,177.5469208,
9.506667137,175.3950195,
9.508333206,163.569397,
9.509999275,174.6208496,
9.511667252,175.9032135,
9.513333321,169.1799011,
9.515000343,190.660965,
9.516666412,177.9053497,
9.518332481,178.2053375,
9.520000458,187.6102142,
9.521666527,172.5800629,
9.523333549,174.4415283,
9.524999619,169.3841248,
9.526666641,176.6254883,
9.528333664,175.9187469,
9.529999733,178.8577271,
9.531666756,161.7467957,
9.533333778,175.7309723,
9.534999847,186.4612122,
9.53666687,168.103302,
9.538332939,174.4638062,
9.539999962,172.1957397,
9.541666985,183.6830597,
9.543333054,171.2308655,
9.545000076,172.0365295,
9.546666145,166.9033356,
9.548334122,167.1916962,
9.550000191,172.6993713,
9.55166626,168.5184479,
9.553333282,177.3014526,
9.554999352,169.4597778,
9.556667328,165.9563293,
9.558333397,177.9023132,
9.559999466,172.8048248,
9.561666489,183.7476501,
9.563333511,169.997406,
9.565000534,166.7598877,
9.566666603,170.9465637,
9.568332672,178.7139893,
9.570000648,176.2397766,
9.571666718,178.6714783,
9.57333374,179.9298859,
9.574999809,165.9549561,
9.576665878,185.3887024,
9.578333855,183.7815247,
9.579999924,172.8717194,
9.581666946,186.0767822,
9.583333015,164.5372009,
9.585000038,179.2800446,
9.586667061,173.2556152,
9.58833313,183.1420746,
9.590000153,176.9552612,
9.591666222,179.0584259,
9.593333244,180.0700378,
9.595000267,183.7050171,
9.596666336,171.8559875,
9.598333359,176.6407318,
9.600000381,163.1455383,
9.601666451,186.8618011,
9.603333473,180.1486359,
9.604999542,172.4282684,
9.606667519,178.129303,
9.608333588,178.1891327,
9.609999657,173.4507141,
9.611666679,168.6390533,
9.613332748,173.0244293,
9.615000725,180.4777832,
9.616666794,164.3214264,
9.618332863,168.8269196,
9.619999886,167.1837769,
9.621666908,167.432785,
9.623333931,170.5753326,
9.625,173.9714355,
9.626666069,170.356842,
9.628333092,179.7086334,
9.630000114,179.0400238,
9.631667137,174.1316376,
9.633333206,173.3643188,
9.634999275,164.7418976,
9.636667252,173.1333466,
9.638333321,181.2794952,
9.640000343,182.2309418,
9.641666412,170.4661102,
9.643332481,174.9832458,
9.645000458,168.5906219,
9.646666527,174.1293488,
9.648333549,184.0522919,
9.649999619,174.022995,
9.651666641,177.7327271,
9.653333664,175.4270477,
9.654999733,180.7417755,
9.656666756,176.5035095,
9.658333778,166.7978058,
9.659999847,182.8809052,
9.66166687,171.9538574,
9.663332939,179.6300659,
9.664999962,173.6748962,
9.666666985,176.0290833,
9.668333054,174.1612244,
9.670000076,177.6398773,
9.671666145,166.9357758,
9.673334122,164.0783081,
9.675000191,168.5787048,
9.67666626,175.6554871,
9.678333282,164.6651306,
9.679999352,165.9546509,
9.681667328,175.2425232,
9.683333397,159.320694,
9.684999466,170.5315552,
9.686666489,167.9099579,
9.688333511,174.2901611,
9.690000534,166.3109436,
9.691666603,179.2172241,
9.693332672,163.9640808,
9.695000648,178.6302948,
9.696666718,169.5212097,
9.69833374,170.6272583,
9.699999809,170.7761536,
9.701665878,168.3082275,
9.703333855,168.1723022,
9.704999924,178.8711853,
9.706666946,175.6972198,
9.708333015,163.7051697,
9.710000038,167.1486359,
9.711667061,169.9921722,
9.71333313,175.7612,
9.715000153,181.4727936,
9.716666222,162.664505,
9.718333244,175.2723083,
9.720000267,166.8688965,
9.721666336,176.7355957,
9.723333359,174.6838684,
9.725000381,176.7288361,
9.726666451,177.5289001,
9.728333473,172.9859467,
9.729999542,171.3347015,
9.731667519,176.3110962,
9.733333588,178.7159576,
9.734999657,169.0508881,
9.736666679,179.2184601,
9.738332748,174.4595642,
9.740000725,176.2389069,
9.741666794,172.1634979,
9.743332863,169.9643097,
9.744999886,171.0226746,
9.746666908,173.5965271,
9.748333931,178.9543152,
9.75,172.8891296,
9.751666069,186.8530273,
9.753333092,166.9193878,
9.755000114,173.3757172,
9.756667137,166.353714,
9.758333206,175.0940094,
9.759999275,158.9673004,
9.761667252,166.2650604,
9.763333321,176.838501,
9.765000343,173.772644,
9.766666412,175.1683655,
9.768332481,175.1275635,
9.770000458,173.3657684,
9.771666527,181.8122406,
9.773333549,167.8028259,
9.774999619,171.7366333,
9.776666641,166.0504456,
9.778333664,175.6504974,
9.779999733,171.329361,
9.781666756,181.2551422,
9.783333778,173.2792358,
9.784999847,175.437439,
9.78666687,160.5884247,
9.788332939,182.7204437,
9.789999962,176.5244751,
9.791666985,179.283783,
9.793333054,171.51474,
9.795000076,172.7858124,
9.796666145,180.8411407,
9.798334122,170.1293488,
9.800000191,166.6127014,
9.80166626,169.0077362,
9.803333282,179.9763641,
9.804999352,166.1712341,
9.806667328,174.3511047,
9.808333397,169.8026733,
9.809999466,175.595047,
9.811666489,174.5416718,
9.813333511,184.1084137,
9.815000534,174.541153,
9.816666603,178.4492645,
9.818332672,186.4829865,
9.820000648,173.8929901,
9.821666718,178.3466492,
9.82333374,180.395401,
9.824999809,186.9998474,
9.826665878,178.1334381,
9.828333855,166.9469452,
9.829999924,168.7556,
9.831666946,177.0448608,
9.833333015,166.9753418,
9.835000038,166.5224915,
9.836667061,173.129715,
9.83833313,166.3381042,
9.840000153,180.1065674,
9.841666222,165.4323273,
9.843333244,171.5468903,
9.845000267,175.2945709,
9.846666336,162.5412903,
9.848333359,170.4404907,
9.850000381,178.1644745,
9.851666451,173.2545166,
9.853333473,182.83461,
9.854999542,182.0520325,
9.856667519,162.1445465,
9.858333588,157.4025116,
9.859999657,184.1915436,
9.861666679,174.5030365,
9.863332748,180.4095154,
9.865000725,177.1391144,
9.866666794,168.5240479,
9.868332863,169.1396484,
9.869999886,178.7667389,
9.871666908,172.4217682,
9.873333931,163.3171539,
9.875,186.9998474,
9.876666069,169.3227081,
9.878333092,175.7668457,
9.880000114,173.3601532,
9.881667137,174.8251801,
9.883333206,167.917984,
9.884999275,174.8479156,
9.886667252,165.0001526,
9.888333321,164.3160095,
9.890000343,191.0649872,
9.891666412,162.7693787,
9.893332481,171.804718,
9.895000458,182.6121216,
9.896666527,174.3289337,
9.898333549,180.2122498,
