duplex 2-4 TacXPD,, 
Time (min),Intensity (a.u.), 
3.319166899,113.4017029,
3.320833445,124.6702271,
3.32249999,113.315712,
3.324166536,115.3226013,
3.325833321,114.3470993,
3.327500105,122.6834717,
3.329166651,116.4810028,
3.330833435,114.8923187,
3.332499981,118.680336,
3.334166765,122.1331863,
3.335833549,110.2174377,
3.337500095,108.4732056,
3.33916688,119.2296143,
3.340833187,109.31707,
3.342499971,111.0513611,
3.344166756,121.9950943,
3.345833302,123.8980103,
3.347500086,111.8020935,
3.349166632,111.2993927,
3.350833416,118.1320572,
3.3525002,110.7268753,
3.354166746,114.2732086,
3.35583353,114.7913513,
3.357499838,112.6561356,
3.359166622,116.4721451,
3.360833406,121.0051804,
3.362499952,115.7228851,
3.364166737,112.1513901,
3.365833282,113.9575424,
3.367500067,116.3322983,
3.369166851,120.1471939,
3.370833397,122.187706,
3.372500181,120.4050293,
3.374166727,119.2005692,
3.375833273,113.5288544,
3.377500057,121.5530853,
3.379166603,117.4280853,
3.380833387,119.068573,
3.382499933,115.4455109,
3.384166718,116.094368,
3.385833502,109.9159546,
3.387500048,111.4951859,
3.389166832,122.3160019,
3.390833378,107.7438812,
3.392500162,122.1497269,
3.394166708,115.9014206,
3.395833254,117.4167633,
3.397500038,109.8852005,
3.399166584,110.6978989,
3.400833368,119.6693649,
3.402500153,128.0323792,
3.404166698,116.333725,
3.405833483,118.5046539,
3.407500029,117.2586365,
3.409166813,114.7329025,
3.410833597,118.2107544,
3.412499905,116.23423,
3.414166689,126.9184189,
3.415833235,128.7876282,
3.417500019,131.5565491,
3.419166803,124.5857468,
3.420833349,121.9670105,
3.422500134,125.0336914,
3.424166679,118.2967453,
3.425833464,120.9447479,
3.427500248,129.9894867,
3.429166555,115.607132,
3.43083334,118.6168823,
3.432499886,124.1803055,
3.43416667,115.3404846,
3.435833454,122.014679,
3.4375,112.5793915,
3.439166784,125.8005219,
3.44083333,117.6969833,
3.442500114,111.7001038,
3.444166899,126.1243057,
3.445833445,121.4401932,
3.44749999,118.3994141,
3.449166536,122.2605896,
3.450833321,122.1314011,
3.452500105,116.4977875,
3.454166651,116.1753387,
3.455833435,134.0421295,
3.457499981,117.686821,
3.459166765,127.6459656,
3.460833549,111.633934,
3.462500095,119.1481934,
3.46416688,125.9647141,
3.465833187,120.8879852,
3.467499971,114.6662979,
3.469166756,116.1095047,
3.470833302,122.2551117,
3.472500086,121.6053467,
3.474166632,109.0527802,
3.475833416,118.8638382,
3.4775002,123.5185776,
3.479166746,119.0155258,
3.48083353,115.4702072,
3.482499838,123.9818726,
3.484166622,118.3087006,
3.485833406,118.147644,
3.487499952,118.0024948,
3.489166737,115.8487778,
3.490833282,115.8474731,
3.492500067,122.878479,
3.494166851,122.7728882,
3.495833397,119.1694107,
3.497500181,125.4143448,
3.499166727,124.6337738,
3.500833273,115.9386139,
3.502500057,123.002182,
3.504166603,121.1129303,
3.505833387,122.2800751,
3.507499933,128.8066406,
3.509166718,124.7591019,
3.510833502,121.6444702,
3.512500048,116.0644608,
3.514166832,116.4940567,
3.515833378,127.1129379,
3.517500162,110.8417282,
3.519166708,105.4414978,
3.520833254,113.5264053,
3.522500038,124.5273666,
3.524166584,110.9894562,
3.525833368,115.8363113,
3.527500153,120.3947144,
3.529166698,124.433075,
3.530833483,118.2585449,
3.532500029,110.0221176,
3.534166813,119.4085922,
3.535833597,124.8882751,
3.537499905,114.9659805,
3.539166689,124.4247665,
3.540833235,116.2270432,
3.542500019,127.6023712,
3.544166803,111.9818573,
3.545833349,119.507309,
3.547500134,125.4421921,
3.549166679,107.3287659,
3.550833464,125.1159134,
3.552500248,109.7955856,
3.554166555,119.5625763,
3.55583334,118.7536316,
3.557499886,116.9189911,
3.55916667,124.2085648,
3.560833454,111.8647537,
3.5625,114.3624268,
3.564166784,122.5187759,
3.56583333,119.5190887,
3.567500114,113.1481934,
3.569166899,115.4846649,
3.570833445,112.854393,
3.57249999,122.0263214,
3.574166536,121.3567429,
3.575833321,114.3819504,
3.577500105,116.5581589,
3.579166651,121.2445679,
3.580833435,113.8803253,
3.582499981,119.0322266,
3.584166765,125.7447281,
3.585833549,114.7829056,
3.587500095,112.0689697,
3.58916688,122.9999313,
3.590833187,123.7181015,
3.592499971,117.5799408,
3.594166756,120.5426483,
3.595833302,119.5986557,
3.597500086,115.8777924,
3.599166632,125.3789063,
3.600833416,122.1511993,
3.6025002,128.7562408,
3.604166746,121.2877121,
3.60583353,116.9620743,
3.607499838,119.1338196,
3.609166622,112.6900787,
3.610833406,114.9440918,
3.612499952,108.396843,
3.614166737,108.3277817,
3.615833282,114.2029419,
3.617500067,116.3497543,
3.619166851,126.8415909,
3.620833397,123.7642136,
3.622500181,123.9144592,
3.624166727,127.7655334,
3.625833273,115.6886826,
3.627500057,126.3922424,
3.629166603,112.6384888,
3.630833387,109.8953857,
3.632499933,117.8135147,
3.634166718,118.2627106,
3.635833502,109.4456329,
3.637500048,120.6484451,
3.639166832,122.7115631,
3.640833378,119.2075806,
3.642500162,117.0625458,
3.644166708,118.6331406,
3.645833254,122.3869476,
3.647500038,121.3932419,
3.649166584,126.4638596,
3.650833368,124.4302292,
3.652500153,122.0808258,
3.654166698,117.7813339,
3.655833483,112.4036331,
3.657500029,112.8318634,
3.659166813,110.315918,
3.660833597,115.1692886,
3.662499905,111.152771,
3.664166689,122.5233765,
3.665833235,110.2026978,
3.667500019,114.1242523,
3.669166803,115.176796,
3.670833349,116.5478592,
3.672500134,123.373085,
3.674166679,127.5944824,
3.675833464,112.0198441,
3.677500248,119.1259766,
3.679166555,111.4873962,
3.68083334,111.5522842,
3.682499886,117.1315536,
3.68416667,125.8508148,
3.685833454,123.9544754,
3.6875,116.3264618,
3.689166784,122.9714355,
3.69083333,116.0325241,
3.692500114,118.1121292,
3.694166899,120.9351654,
3.695833445,118.8954544,
3.69749999,116.7396469,
3.699166536,128.4410248,
3.700833321,121.7651749,
3.702500105,106.9556732,
3.704166651,122.2551575,
3.705833435,117.8484268,
3.707499981,114.5915833,
3.709166765,104.677597,
3.710833549,115.8215561,
3.712500095,118.767189,
3.71416688,114.0750275,
3.715833187,126.9502335,
3.717499971,124.1184769,
3.719166756,120.476944,
3.720833302,118.3556976,
3.722500086,115.4277191,
3.724166632,121.6123962,
3.725833416,114.1116791,
3.7275002,118.8163452,
3.729166746,115.334938,
3.73083353,109.1184998,
3.732499838,116.4176025,
3.734166622,117.3708878,
3.735833406,121.4452286,
3.737499952,120.35392,
3.739166737,118.1360397,
3.740833282,123.8351135,
3.742500067,119.5448456,
3.744166851,123.7890549,
3.745833397,109.787117,
3.747500181,114.8096924,
3.749166727,121.9503708,
3.750833273,107.3430862,
3.752500057,116.7432556,
3.754166603,119.4171448,
3.755833387,117.995575,
3.757499933,125.0043793,
3.759166718,114.207016,
3.760833502,123.2470474,
3.762500048,120.2089386,
3.764166832,128.0878906,
3.765833378,122.2409058,
3.767500162,119.4213257,
3.769166708,115.7284241,
3.770833254,131.000824,
3.772500038,115.2844772,
3.774166584,115.0924377,
3.775833368,124.4711151,
3.777500153,113.5385971,
3.779166698,125.8596954,
3.780833483,118.649971,
3.782500029,123.3214951,
3.784166813,118.719574,
3.785833597,127.444458,
3.787499905,125.9783096,
3.789166689,127.0175095,
3.790833235,127.5449524,
3.792500019,112.7542877,
3.794166803,126.8703079,
3.795833349,126.091835,
3.797500134,111.7617035,
3.799166679,122.0223846,
3.800833464,118.2925568,
3.802500248,117.6371994,
3.804166555,121.960434,
3.80583334,121.4348221,
3.807499886,126.5313339,
3.80916667,121.5165024,
3.810833454,121.9199448,
3.8125,114.1694565,
3.814166784,117.2279129,
3.81583333,118.7164993,
3.817500114,124.0860672,
3.819166899,128.77034,
3.820833445,124.1004715,
3.82249999,122.328331,
3.824166536,126.2556305,
3.825833321,123.9836731,
3.827500105,126.8623505,
3.829166651,113.0856781,
3.830833435,124.9956512,
3.832499981,122.4193878,
3.834166765,127.2106934,
3.835833549,124.912941,
3.837500095,123.3113937,
3.83916688,118.5658875,
3.840833187,126.9617386,
3.842499971,115.7410583,
3.844166756,136.2167358,
3.845833302,114.3531189,
3.847500086,117.5164032,
3.849166632,132.0179596,
3.850833416,114.9261551,
3.8525002,116.8590393,
3.854166746,116.7768784,
3.85583353,119.7155838,
3.857499838,121.2970123,
3.859166622,122.3778687,
3.860833406,117.9755707,
3.862499952,110.519577,
3.864166737,112.2067642,
3.865833282,116.2238388,
3.867500067,114.5418625,
3.869166851,124.1834564,
3.870833397,132.8455505,
3.872500181,127.8514557,
3.874166727,118.0263596,
3.875833273,116.1652451,
3.877500057,121.4667206,
3.879166603,116.5259247,
3.880833387,118.404335,
3.882499933,124.8127975,
3.884166718,115.5019379,
3.885833502,122.4797668,
3.887500048,127.6104431,
3.889166832,125.5096054,
3.890833378,119.1169891,
3.892500162,122.4717178,
3.894166708,124.8874435,
3.895833254,121.3946838,
3.897500038,133.0579071,
3.899166584,119.4563675,
3.900833368,125.1807251,
3.902500153,121.0361633,
3.904166698,110.9760742,
3.905833483,133.9328918,
3.907500029,123.2358932,
3.909166813,123.9185104,
3.910833597,127.8519897,
3.912499905,127.346489,
3.914166689,124.7808609,
3.915833235,117.0424042,
3.917500019,119.13517,
3.919166803,120.3719711,
3.920833349,124.1467285,
3.922500134,122.3061676,
3.924166679,124.258316,
3.925833464,115.6660233,
3.927500248,124.1647186,
3.929166555,114.2337875,
3.93083334,119.1405563,
3.932499886,123.1621399,
3.93416667,117.0700073,
3.935833454,111.6754837,
3.9375,123.3658981,
3.939166784,114.7077103,
3.94083333,114.2131958,
3.942500114,124.8591995,
3.944166899,112.6038361,
3.945833445,113.8956146,
3.94749999,116.5229416,
3.949166536,114.9517136,
3.950833321,114.3354645,
3.952500105,126.2820969,
3.954166651,116.9416275,
3.955833435,129.8203583,
3.957499981,116.4630508,
3.959166765,122.7551041,
3.960833549,126.9769516,
3.962500095,126.4781494,
3.96416688,127.9750595,
3.965833187,126.4429245,
3.967499971,122.9403,
3.969166756,121.5647049,
3.970833302,127.1336212,
3.972500086,113.0743256,
3.974166632,117.8128967,
3.975833416,122.1495514,
3.9775002,124.7559357,
3.979166746,126.6968384,
3.98083353,114.4139481,
3.982499838,132.2172852,
3.984166622,118.0056915,
3.985833406,121.5304565,
3.987499952,125.828949,
3.989166737,112.1492004,
3.990833282,131.7556915,
3.992500067,117.6961899,
3.994166851,124.1895142,
3.995833397,129.0322571,
3.997500181,122.9611053,
3.999166727,125.6728745,
4.000833511,115.6117859,
4.002500057,124.0737534,
4.004166603,115.3123016,
4.005833626,116.3871536,
4.007500172,127.6078186,
4.009166718,121.6983719,
4.010833263,121.9177094,
4.012499809,114.9150085,
4.014166832,102.8095932,
4.015833378,127.6095047,
4.017499924,115.321701,
4.019166946,124.7541122,
4.020833492,119.2569809,
4.022500038,121.9245682,
4.024166584,131.4804535,
4.025833607,123.1733475,
4.027500153,125.2151871,
4.029166698,126.9260941,
4.030833244,115.1997223,
4.03249979,121.2213821,
4.034166813,114.9666367,
4.035833359,121.0757751,
4.037499905,129.0534668,
4.039166927,121.4822617,
4.040833473,112.1728439,
4.042500019,127.9336929,
4.044167042,123.6843033,
4.045833111,134.9167786,
4.047500134,115.9400406,
4.049166679,118.6029587,
4.050833225,126.7091446,
4.052500248,126.7447205,
4.054166794,118.6205521,
4.05583334,112.3568344,
4.057499886,110.551384,
4.059166908,125.8855591,
4.060833454,124.329155,
4.0625,113.0656738,
4.064166546,116.0191956,
4.065833092,122.7828903,
4.067500114,120.6544724,
4.06916666,115.9088516,
4.070833206,123.3262329,
4.072500229,124.8541031,
4.074166775,113.4041672,
4.075833321,113.3098373,
4.077500343,123.3192215,
4.079166889,123.5670547,
4.080833435,113.9380569,
4.082499981,117.0676041,
4.084166527,116.287117,
4.085833549,114.0277786,
4.087500095,127.2424622,
4.089166641,122.8812103,
4.090833187,117.785141,
4.09250021,123.5338974,
4.094166756,120.4202881,
4.095833302,112.1475906,
4.097500324,120.9775009,
4.099166393,113.3241043,
4.100833416,127.7061691,
4.102499962,131.0927277,
4.104166508,123.1040268,
4.10583353,126.174408,
4.107500076,121.9639359,
4.109166622,118.420166,
4.110833645,121.4535065,
4.112500191,118.4720383,
4.114166737,116.7548523,
4.115833282,124.5115051,
4.117499828,117.0182495,
4.119166851,119.8915634,
4.120833397,123.0344162,
4.122499943,129.4897614,
4.124166489,115.2527237,
4.125833511,119.3627625,
4.127500057,127.6244812,
4.129166603,115.98983,
4.130833626,113.172287,
4.132500172,116.2498779,
4.134166718,114.6686783,
4.135833263,117.5347214,
4.137499809,118.570694,
4.139166832,122.3282776,
4.140833378,126.0498352,
4.142499924,118.5680771,
4.144166946,119.7529602,
4.145833492,112.4043198,
4.147500038,120.8455048,
4.149166584,112.014183,
4.150833607,135.3370667,
4.152500153,126.3604431,
4.154166698,119.4435959,
4.155833244,135.7613678,
4.15749979,126.3761368,
4.159166813,124.1300507,
4.160833359,128.6537476,
4.162499905,131.070755,
4.164166927,128.779007,
4.165833473,118.5082932,
4.167500019,120.5600052,
4.169167042,126.6582184,
4.170833111,116.5982742,
4.172500134,125.7185974,
4.174166679,131.1776733,
4.175833225,116.7327194,
4.177500248,110.142601,
4.179166794,131.5744476,
4.18083334,116.1207581,
4.182499886,122.3014221,
4.184166908,121.2939835,
4.185833454,130.2166901,
4.1875,121.6590805,
4.189166546,110.4530258,
4.190833092,121.911499,
4.192500114,115.7851257,
4.19416666,116.552597,
4.195833206,124.2934036,
4.197500229,111.9672394,
4.199166775,127.1038513,
4.200833321,113.5306931,
4.202500343,122.7122955,
4.204166889,126.2309113,
4.205833435,125.6693726,
4.207499981,121.8561935,
4.209166527,119.3332138,
4.210833549,124.0865936,
4.212500095,118.4526672,
4.214166641,121.5688934,
4.215833187,129.0014343,
4.21750021,112.9165192,
4.219166756,114.3312836,
4.220833302,124.8303986,
4.222500324,126.8959351,
4.224166393,125.2072449,
4.225833416,121.6579819,
4.227499962,121.790947,
4.229166508,117.416626,
4.23083353,121.1387634,
4.232500076,122.0727081,
4.234166622,130.6286316,
4.235833645,120.5998306,
4.237500191,121.2038956,
4.239166737,113.4664612,
4.240833282,131.8781281,
4.242499828,125.2405167,
4.244166851,114.4094009,
4.245833397,122.1542816,
4.247499943,127.81073,
4.249166489,131.6113586,
4.250833511,117.1998596,
4.252500057,118.4201431,
4.254166603,123.2929382,
4.255833626,118.0088806,
4.257500172,121.4100571,
4.259166718,123.9629593,
4.260833263,120.5443726,
4.262499809,130.9898682,
4.264166832,116.5071945,
4.265833378,120.12043,
4.267500401,120.747612,
4.26916647,123.6640625,
4.270833492,124.3315506,
4.272500038,134.4228363,
4.274167061,115.7095718,
4.275833607,116.5191727,
4.277499676,119.2437592,
4.279166698,120.70961,
4.280833244,131.7143402,
4.282500267,130.931488,
4.284166813,118.8504791,
4.285833359,127.775116,
4.287499905,109.0185928,
4.289166927,119.8708954,
4.290833473,129.4774323,
4.292500496,118.9125595,
4.294166565,114.5135269,
4.295833111,129.1994934,
4.297500134,138.8547211,
4.299166679,126.8717346,
4.300833702,122.8917313,
4.302499771,127.8964157,
4.304166794,127.3601074,
4.30583334,125.2854462,
4.307500362,123.7064285,
4.309166908,112.4566269,
4.310833454,122.2972031,
4.3125,124.4464264,
4.314166546,122.3080292,
4.315833569,114.8669357,
4.317500114,124.7713852,
4.31916666,119.111412,
4.320833206,116.8472672,
4.322500229,120.8858185,
4.324166775,118.184967,
4.325833797,122.2222214,
4.327499866,124.0888748,
4.329166889,116.9218292,
4.330833435,118.8080597,
4.332499981,120.175766,
4.334167004,117.0278397,
4.335833073,117.9100266,
4.337500095,122.0956039,
4.339166641,132.4921112,
4.340833664,111.8022919,
4.34250021,125.7354736,
4.344166756,123.2435379,
4.345833302,129.5442505,
4.347500324,115.6379089,
4.34916687,133.4515839,
4.350833416,127.6829529,
4.352499962,132.0898132,
4.354166508,120.7871094,
4.35583353,117.5033875,
4.357500076,123.3453217,
4.359167099,125.5717316,
4.360833168,118.7367249,
4.362500191,118.5270844,
4.364166737,120.7001419,
4.365833759,120.4121017,
4.367500305,123.6660156,
4.369166374,115.1236877,
4.370833397,122.1267776,
4.372499943,121.8535309,
4.374166965,125.7881088,
4.375833511,119.4071808,
4.377500057,131.2113342,
4.379166603,126.9675522,
4.380833626,124.7600784,
4.382500172,121.9385986,
4.384167194,119.7354813,
4.385833263,125.7640991,
4.387499809,123.3085327,
4.389166832,117.7127762,
4.390833378,112.9387894,
4.392500401,113.773262,
4.39416647,118.4120941,
4.395833492,120.7067719,
4.397500038,124.3330688,
4.399167061,120.7698288,
4.400833607,124.198494,
4.402499676,117.891777,
4.404166698,116.3832626,
4.405833244,127.5633392,
4.407500267,126.1850433,
4.409166813,119.6534195,
4.410833359,128.224472,
4.412499905,122.4022522,
4.414166927,128.9203644,
4.415833473,123.4438019,
4.417500496,123.4112473,
4.419166565,111.3199158,
4.420833111,125.3121643,
4.422500134,125.3282394,
4.424166679,120.6189804,
4.425833702,114.7755432,
4.427499771,124.4936829,
4.429166794,126.8128433,
4.43083334,124.0365601,
4.432500362,124.8139114,
4.434166908,115.7095718,
4.435833454,134.4529419,
4.4375,115.8033447,
4.439166546,117.6111069,
4.440833569,117.4365005,
4.442500114,123.2260513,
4.44416666,125.0856934,
4.445833206,123.3679428,
4.447500229,127.6624527,
4.449166775,124.8281555,
4.450833797,120.1542358,
4.452499866,125.4618912,
4.454166889,130.0955505,
4.455833435,127.6588593,
4.457499981,132.0064545,
4.459167004,125.0599213,
4.460833073,120.7722855,
4.462500095,126.915184,
4.464166641,144.2692413,
4.465833664,124.8300247,
4.46750021,113.3584824,
4.469166756,124.9494858,
4.470833302,124.310524,
4.472500324,110.9221954,
4.47416687,116.1417313,
4.475833416,118.3876343,
4.477499962,125.0087891,
4.479166508,108.9199905,
4.48083353,121.6252899,
4.482500076,125.3650208,
4.484167099,133.8253326,
4.485833168,121.5503464,
4.487500191,121.275444,
4.489166737,121.0768509,
4.490833759,123.3717804,
4.492500305,117.8465347,
4.494166374,120.6434326,
4.495833397,116.8375549,
4.497499943,109.8171997,
4.499166965,128.4624176,
4.500833511,114.702919,
4.502500057,127.979187,
4.504166603,117.7710266,
4.505833626,119.5137024,
4.507500172,117.4506836,
4.509167194,122.4737015,
4.510833263,127.5541611,
4.512499809,126.9900818,
4.514166832,117.2281113,
4.515833378,118.4001617,
4.517500401,135.9861603,
4.51916647,125.6769485,
4.520833492,127.5762634,
4.522500038,124.6633682,
4.524167061,119.431694,
4.525833607,126.2112732,
4.527499676,120.9260406,
4.529166698,123.947998,
4.530833244,117.3609695,
4.532500267,104.6260452,
4.534166813,111.9145508,
4.535833359,123.6491623,
4.537499905,120.0319595,
4.539166927,125.1322632,
4.540833473,125.8264313,
4.542500496,125.9034882,
4.544166565,114.4311752,
4.545833111,118.8895645,
4.547500134,122.9177856,
4.549166679,111.9896851,
4.550833702,129.3470154,
4.552499771,122.8460846,
4.554166794,118.8335495,
4.55583334,109.90271,
4.557500362,111.8309326,
4.559166908,118.4977036,
4.560833454,129.8842468,
4.5625,122.0059128,
4.564166546,115.7489395,
4.565833569,115.5118942,
4.567500114,121.5980148,
4.56916666,118.3529892,
4.570833206,119.2942581,
4.572500229,130.5274048,
4.574166775,118.9367371,
4.575833797,122.7023315,
4.577499866,112.3007278,
4.579166889,128.3500366,
4.580833435,118.5856552,
4.582499981,129.545929,
4.584167004,124.8518906,
4.585833073,125.786377,
4.587500095,131.6380615,
4.589166641,122.7092438,
4.590833664,115.3365326,
4.59250021,125.2706375,
4.594166756,121.0292587,
4.595833302,120.4802551,
4.597500324,126.9330978,
4.59916687,122.8903275,
4.600833416,123.6756363,
4.602499962,119.4412537,
4.604166508,118.106987,
4.60583353,119.4397583,
4.607500076,129.0422363,
4.609167099,113.5357437,
4.610833168,130.1031036,
4.612500191,120.4099045,
4.614166737,118.6032104,
4.615833759,119.6876526,
4.617500305,121.9237823,
4.619166374,126.4470215,
4.620833397,126.4940186,
4.622499943,126.4846497,
4.624166965,117.6272202,
4.625833511,132.1780548,
4.627500057,129.1071014,
4.629166603,116.8163528,
4.630833626,119.3722992,
4.632500172,122.5260468,
4.634167194,123.5142517,
4.635833263,132.1958771,
4.637499809,116.2630234,
4.639166832,120.7920761,
4.640833378,124.7799606,
4.642500401,123.7507248,
4.64416647,118.585556,
4.645833492,124.982872,
4.647500038,119.8479004,
4.649167061,120.8065186,
4.650833607,126.1105499,
4.652499676,128.6803284,
4.654166698,114.9761353,
4.655833244,126.509697,
4.657500267,117.5867386,
4.659166813,120.5621033,
4.660833359,114.818718,
4.662499905,123.4920349,
4.664166927,125.1845474,
4.665833473,129.4097443,
4.667500496,118.3801651,
4.669166565,117.796524,
4.670833111,120.1626587,
4.672500134,121.0501404,
4.674166679,122.178093,
4.675833702,122.0143967,
4.677499771,117.0418015,
4.679166794,128.6586914,
4.68083334,121.0424347,
4.682500362,120.3403168,
4.684166908,128.3092194,
4.685833454,108.9804382,
4.6875,120.689064,
4.689166546,115.2179108,
4.690833569,121.3914108,
4.692500114,127.1792526,
4.69416666,119.5820694,
4.695833206,116.8892441,
4.697500229,119.7548676,
4.699166775,124.8828201,
4.700833797,118.8454437,
4.702499866,131.1651306,
4.704166889,109.2613297,
4.705833435,123.0374603,
4.707499981,114.1345444,
4.709167004,124.107872,
4.710833073,127.8872757,
4.712500095,122.022789,
4.714166641,116.9222412,
4.715833664,115.452446,
4.71750021,115.1122971,
4.719166756,132.8052673,
4.720833302,118.6588516,
4.722500324,131.9208679,
4.72416687,113.193634,
4.725833416,113.0906067,
4.727499962,122.9485855,
4.729166508,121.7054825,
4.73083353,118.314537,
4.732500076,118.0185394,
4.734167099,116.48909,
4.735833168,109.2846985,
4.737500191,122.0800552,
4.739166737,126.2780304,
4.740833759,115.1290207,
4.742500305,120.4648285,
4.744166374,125.9704208,
4.745833397,122.9176636,
4.747499943,124.8405457,
4.749166965,123.6111069,
4.750833511,117.3199692,
4.752500057,126.6382904,
4.754166603,119.6919098,
4.755833626,125.770195,
4.757500172,125.0212784,
4.759167194,119.2508469,
4.760833263,124.6375809,
4.762499809,119.2827301,
4.764166832,123.4059448,
4.765833378,122.1123199,
4.767500401,119.7781982,
4.76916647,122.6470108,
4.770833492,122.9123764,
4.772500038,118.9820709,
4.774167061,130.2891541,
4.775833607,121.5917282,
4.777499676,121.4200439,
4.779166698,116.9968414,
4.780833244,122.152092,
4.782500267,115.0590591,
4.784166813,128.134552,
4.785833359,115.7912369,
4.787499905,127.4210663,
4.789166927,124.1957397,
4.790833473,128.0189209,
4.792500496,133.9403076,
4.794166565,119.4765472,
4.795833111,123.1317673,
4.797500134,127.4264908,
4.799166679,125.3181534,
4.800833702,117.2057037,
4.802499771,121.6568909,
4.804166794,127.8042221,
4.80583334,122.9069519,
4.807500362,123.9186096,
4.809166908,128.0926819,
4.810833454,122.7807083,
4.8125,121.7347641,
4.814166546,120.2052231,
4.815833569,120.331665,
4.817500114,125.6413727,
4.81916666,121.3787384,
4.820833206,126.3565445,
4.822500229,119.3342667,
4.824166775,120.5100403,
4.825833797,128.0010834,
4.827499866,131.0298767,
4.829166889,127.3562622,
4.830833435,113.7547226,
4.832499981,119.8371582,
4.834167004,122.4011383,
4.835833073,119.9782486,
4.837500095,126.8335571,
4.839166641,120.4618835,
4.840833664,123.5047684,
4.84250021,119.5146332,
4.844166756,113.9576874,
4.845833302,120.2191315,
4.847500324,120.0619125,
4.84916687,120.5692749,
4.850833416,113.6332779,
4.852499962,123.9926224,
4.854166508,127.3495712,
4.85583353,123.3653564,
4.857500076,116.0531845,
4.859167099,119.0721207,
4.860833168,119.5710297,
4.862500191,123.2100601,
4.864166737,115.8971558,
4.865833759,122.2362823,
4.867500305,123.3133545,
4.869166374,133.5664825,
4.870833397,122.980278,
4.872499943,118.0218964,
4.874166965,122.2516327,
4.875833511,125.6817703,
4.877500057,121.4192505,
4.879166603,125.2602615,
4.880833626,123.033577,
4.882500172,120.3083496,
4.884167194,119.9540634,
4.885833263,127.0540771,
4.887499809,116.4807053,
4.889166832,122.7537766,
4.890833378,121.001297,
4.892500401,129.6089478,
4.89416647,124.345192,
4.895833492,134.6211853,
4.897500038,127.5100708,
4.899167061,124.5449905,
4.900833607,120.2151871,
4.902499676,125.2933426,
4.904166698,127.5979462,
4.905833244,131.4142151,
4.907500267,126.8012543,
4.909166813,113.3211136,
4.910833359,118.8191605,
4.912499905,114.8796158,
4.914166927,123.4057007,
4.915833473,120.0811615,
4.917500496,119.0556335,
4.919166565,122.2631607,
4.920833111,129.3338776,
4.922500134,119.9685669,
4.924166679,115.4927597,
4.925833702,132.6769562,
4.927499771,119.3291245,
4.929166794,123.8606262,
4.93083334,116.4289322,
4.932500362,122.9195862,
4.934166908,121.1006699,
4.935833454,123.6499863,
4.9375,129.035614,
4.939166546,120.2671051,
4.940833569,127.9925385,
4.942500114,115.1151505,
4.94416666,120.422699,
4.945833206,132.7610931,
4.947500229,125.8670959,
4.949166775,121.0591888,
4.950833797,120.5138626,
4.952499866,117.6290359,
4.954166889,129.3534088,
4.955833435,119.652359,
4.957499981,129.8922729,
4.959167004,125.7227325,
4.960833073,112.9886627,
4.962500095,119.8425598,
4.964166641,113.8895493,
4.965833664,125.5726242,
4.96750021,116.7079468,
4.969166756,113.8695755,
4.970833302,127.8569717,
4.972500324,123.7199402,
4.97416687,125.7462463,
4.975833416,126.7099075,
4.977499962,125.4360046,
4.979166508,128.0736694,
4.98083353,122.1485138,
4.982500076,126.6271057,
4.984167099,117.8370514,
4.985833168,118.065239,
4.987500191,121.0515823,
4.989166737,131.363327,
4.990833759,121.8918915,
4.992500305,122.8353271,
4.994166374,118.4827576,
4.995833397,128.7881317,
4.997499943,126.5314407,
4.999166965,127.0971146,
5.000833511,123.8014832,
5.002500057,129.4403534,
5.004166603,124.1399918,
5.005833626,124.4453354,
5.007500172,117.8190155,
5.009167194,119.4320908,
5.010833263,124.7318573,
5.012499809,127.8117294,
5.014166832,119.8461838,
5.015833378,122.7547913,
5.017500401,123.9333572,
5.01916647,119.0468063,
5.020833492,123.6297607,
5.022500038,118.6519394,
5.024167061,124.4548035,
5.025833607,130.9559937,
5.027499676,116.9568558,
5.029166698,119.5463638,
5.030833244,112.4224472,
5.032500267,122.1110077,
5.034166813,120.7767105,
5.035833359,117.2750244,
5.037499905,120.530983,
5.039166927,112.9775543,
5.040833473,122.7124863,
5.042500496,124.0833435,
5.044166565,127.0438614,
5.045833111,121.9682617,
5.047500134,127.1158142,
5.049166679,121.7989655,
5.050833702,131.3868561,
5.052499771,109.5271759,
5.054166794,110.10849,
5.05583334,124.2439423,
5.057500362,121.6609192,
5.059166908,124.7996216,
5.060833454,129.6283417,
5.0625,118.664978,
5.064166546,120.6914215,
5.065833569,119.4145355,
5.067500114,132.3820648,
5.06916666,121.156044,
5.070833206,133.0895844,
5.072500229,130.8123474,
5.074166775,117.061615,
5.075833797,120.1115417,
5.077499866,122.183075,
5.079166889,123.8410873,
5.080833435,120.3671875,
5.082499981,128.71492,
5.084167004,119.0589523,
5.085833073,123.720993,
5.087500095,110.7401047,
5.089166641,119.7712784,
5.090833664,122.6117401,
5.09250021,117.415184,
5.094166756,126.3447113,
5.095833302,122.195015,
5.097500324,126.9122925,
5.09916687,112.3693695,
5.100833416,121.8768692,
5.102499962,140.071106,
5.104166508,114.9807281,
5.10583353,130.298111,
5.107500076,129.5574951,
5.109167099,123.8564377,
5.110833168,125.2809296,
5.112500191,127.0054855,
5.114166737,123.4205017,
5.115833759,121.350174,
5.117500305,119.977211,
5.119166374,120.7227859,
5.120833397,116.5231476,
5.122499943,123.9200058,
5.124166965,129.3359375,
5.125833511,119.88974,
